83	63	90.898637	2	92.962699	91.000000	2	1.206972	4	7	1	1	1	0.5828
84	64	90.898637	1	85.165386	91.000000	1	1.574990	6	8	1	2	2	0.9278
85	65	90.898637	1	87.849423	91.000000	2	2.201691	2	4	1	2	2	0.9847
86	66	90.898637	2	94.133808	91.000000	2	1.504544	5	4	1	2	2	0.8998
87	67	90.898637	2	93.730919	91.000000	2	1.167044	2	8	1	2	2	0.9762
88	68	90.898637	1	84.322972	91.000000	1	0.976766	3	6	2	2	2	0.9701
89	69	90.898637	1	87.444039	91.000000	1	1.850578	6	4	1	1	1	1.3916
90	70	90.898637	2	97.073692	91.000000	2	0.927372	5	3	1	1	1	1.3706
91	71	90.898637	1	84.083103	91.000000	1	1.242753	5	6	1	2	2	0.7371
92	72	90.898637	1	86.091208	91.000000	1	1.579287	2	6	2	2	2	0.5393
93	73	90.898637	1	89.302746	91.000000	2	1.189463	2	5	1	1	1	1.0620
94	74	90.898637	2	93.243393	91.000000	2	0.834302	6	3	1	1	1	0.5209
95	75	90.898637	1	84.590187	91.000000	1	1.315852	5	3	1	1	1	0.6549
96	76	90.898637	1	89.254356	91.000000	2	0.852419	2	4	1	2	2	1.0984
97	77	90.898637	1	85.230758	91.000000	1	1.597429	4	7	2	2	2	1.8207
98	78	90.898637	1	86.000463	91.000000	1	0.986850	6	2	1	1	1	1.3073
99	79	90.898637	2	97.223177	91.000000	2	0.846178	7	3	1	2	2	1.1962
100	80	90.898637	2	97.513976	91.000000	2	1.403204	5	7	1	2	2	1.5069
101	81	90.898637	1	85.257176	91.000000	1	0.845607	4	2	1	1	1	0.6197
102	82	90.898637	2	93.820964	91.000000	2	2.114477	4	3	1	2	2	1.1008
103	83	90.898637	1	87.650333	91.000000	1	2.143787	4	2	1	1	1	0.8816
104	84	90.898637	2	94.380857	91.000000	2	2.941469	2	3	2	2	2	1.0880
105	85	90.898637	1	86.052724	91.000000	1	1.217292	4	2	1	1	1	0.4813
106	86	90.898637	2	96.428537	91.000000	2	0.941636	5	2	2	1	1	0.7601
107	87	90.898637	2	93.670885	91.000000	1	1.552804	3	2	1	1	1	0.8183
108	1	35.813387	2	38.629726	35.000000	2	4.670670	3	5	1	1	0	0.0000
109	2	35.813387	2	40.382865	35.000000	2	1.013080	3	2	1	1	0	0.0000
110	3	35.813387	2	40.443687	35.000000	2	0.535876	8	4	1	2	0	0.0000
111	4	35.813387	1	31.056891	35.000000	2	0.886831	7	6	1	2	0	0.0000
112	5	35.813387	2	41.957281	35.000000	2	1.175307	2	3	1	1	0	0.0000
113	6	35.813387	2	37.931977	35.000000	2	0.772291	2	4	1	2	0	0.0000
114	7	35.813387	1	29.293131	35.000000	2	0.865247	3	2	1	1	0	0.0000
115	8	35.813387	2	39.873034	35.000000	1	0.930556	2	6	1	1	0	0.0000
116	9	35.813387	2	37.500861	35.000000	2	0.640866	4	2	1	2	0	0.0000
117	10	35.813387	1	34.328118	35.000000	2	0.923604	3	2	1	2	0	0.0000
118	11	35.813387	1	28.219605	35.000000	2	1.866716	7	5	1	2	0	0.0000
119	12	35.813387	1	30.361210	35.000000	1	1.530009	2	5	1	2	0	0.0000
120	13	35.813387	1	28.956453	35.000000	1	1.809432	3	2	1	2	0	0.0000
121	14	35.813387	2	40.149999	35.000000	2	0.596183	2	4	1	2	0	0.0000
122	15	35.813387	2	39.820130	35.000000	2	0.720578	2	5	1	1	0	0.0000
123	16	35.813387	2	40.745861	35.000000	2	0.735783	3	6	2	2	0	0.0000
124	17	35.813387	2	39.596242	35.000000	2	0.630409	5	2	1	1	0	0.0000
125	18	35.813387	2	39.036358	35.000000	2	0.641227	8	7	2	1	0	0.0000
126	19	35.813387	2	38.063182	35.000000	2	1.011741	2	4	1	2	0	0.0000
127	20	35.813387	1	30.934150	35.000000	1	2.286946	5	7	2	2	0	0.0000
128	21	35.813387	1	34.190946	35.000000	2	1.798370	3	2	1	1	0	0.0000
129	22	35.813387	1	32.448356	35.000000	1	2.242072	6	7	1	1	0	0.0000
130	23	35.813387	2	41.254959	35.000000	2	0.602847	5	8	1	1	0	0.0000
131	24	35.813387	1	28.695424	35.000000	1	0.750882	6	2	1	2	0	0.0000
132	1	75.678120	2	77.535763	77.000000	2	1.875509	2	3	2	2	2	1.0720
133	2	75.678120	1	73.460164	77.000000	1	1.004336	8	3	1	1	1	0.9802
134	3	75.678120	1	73.358248	77.000000	1	2.900232	5	6	1	2	1	1.7426
135	4	75.678120	1	72.360949	77.000000	1	2.471682	3	2	2	1	2	1.1320
136	5	75.678120	1	73.318492	77.000000	1	1.493671	4	6	1	1	1	1.1140
137	6	75.678120	1	70.534196	77.000000	1	1.116250	4	7	2	2	2	0.5194
138	7	75.678120	2	83.197689	77.000000	2	1.346140	3	2	1	2	2	0.6358
139	8	75.678120	2	79.505747	77.000000	1	1.538009	2	3	1	1	1	1.8760
140	9	75.678120	2	77.389015	77.000000	1	0.967936	7	5	1	2	2	1.0091
141	10	75.678120	1	70.255576	77.000000	2	2.864270	4	7	2	2	2	0.9561
142	11	75.678120	2	82.024902	77.000000	2	0.717383	2	4	1	2	2	1.0014
143	12	75.678120	2	80.606361	77.000000	1	0.999708	4	2	1	2	2	0.8798
144	13	75.678120	1	70.835264	77.000000	1	1.379606	4	3	1	1	2	1.8680
145	14	75.678120	1	70.633468	77.000000	1	0.799534	5	6	1	2	2	1.5598
146	15	75.678120	1	74.143038	77.000000	1	0.672553	2	3	1	1	1	1.5499
147	16	75.678120	2	77.395691	77.000000	2	1.654864	4	3	1	1	1	1.1562
148	17	75.678120	1	72.786206	77.000000	1	0.869242	6	5	1	2	2	0.7705
149	18	75.678120	1	71.924692	77.000000	1	0.827205	5	3	1	2	2	0.6586
150	19	75.678120	1	73.059288	77.000000	1	1.192003	7	6	1	1	1	1.1604
151	20	75.678120	1	71.992563	77.000000	1	1.056707	2	3	1	2	2	1.2308
152	21	75.678120	2	83.008381	77.000000	2	1.052364	3	4	1	1	1	0.9301
153	22	75.678120	1	71.781160	77.000000	1	1.220046	3	4	1	2	2	1.0191
154	23	75.678120	2	80.876889	77.000000	2	0.761646	2	3	1	1	1	0.8189
155	24	75.678120	1	72.811903	77.000000	1	1.217568	7	3	2	1	1	1.4487
156	1	21.717754	1	20.265635	21.000000	1	1.383983	2	5	1	1	0	0.0000
157	2	21.717754	1	17.496399	21.000000	1	1.132193	3	8	1	2	0	0.0000
158	3	21.717754	1	15.805601	21.000000	1	0.642418	2	6	1	1	0	0.0000
159	4	21.717754	2	25.679432	21.000000	1	0.805151	2	6	1	1	0	0.0000
160	5	21.717754	1	15.139878	21.000000	2	0.785122	6	5	1	2	0	0.0000
161	6	21.717754	2	25.209279	21.000000	1	0.853426	3	4	1	1	0	0.0000
162	7	21.717754	1	19.682604	21.000000	2	2.423442	4	7	1	2	0	0.0000
163	8	21.717754	1	19.972586	21.000000	1	1.177294	2	3	2	2	0	0.0000
164	9	21.717754	2	27.892070	21.000000	1	0.440256	3	7	2	2	0	0.0000
165	10	21.717754	1	14.575260	21.000000	1	0.681381	5	6	1	1	0	0.0000
166	11	21.717754	2	26.779363	21.000000	2	0.393963	4	7	1	1	0	0.0000
167	12	21.717754	1	15.554875	21.000000	1	0.782055	7	3	1	1	0	0.0000
168	13	21.717754	1	15.574589	21.000000	1	0.602642	8	3	1	2	0	0.0000
169	14	21.717754	1	19.757023	21.000000	1	2.150854	3	2	1	1	0	0.0000
170	15	21.717754	1	17.982472	21.000000	1	0.699579	7	5	2	1	0	0.0000
171	16	21.717754	1	20.106409	21.000000	1	1.659520	3	2	1	2	0	0.0000
172	17	21.717754	1	15.236250	21.000000	1	0.644819	7	3	1	2	0	0.0000
173	18	21.717754	2	24.774601	21.000000	1	2.126778	5	6	2	2	0	0.0000
174	19	21.717754	1	20.080717	21.000000	1	0.933151	3	8	1	2	0	0.0000
175	20	21.717754	2	25.117371	21.000000	2	1.211389	5	3	1	2	0	0.0000
176	21	21.717754	2	26.224793	21.000000	2	1.150549	6	8	1	2	0	0.0000
177	22	21.717754	2	27.150619	21.000000	2	1.036046	4	8	1	2	0	0.0000
178	23	21.717754	2	26.725975	21.000000	2	0.974381	8	3	1	1	0	0.0000
179	1	46.972550	1	44.892691	49.000000	2	1.205285	5	6	1	1	1	2.2049
180	2	46.972550	2	48.720623	49.000000	1	1.835241	5	7	1	2	2	0.9930
181	3	46.972550	1	44.442229	49.000000	1	1.481114	5	6	1	1	1	0.6771
182	4	46.972550	1	42.052611	49.000000	1	1.610420	4	5	1	1	1	0.9285
183	5	46.972550	2	50.115584	49.000000	1	1.730601	6	2	2	1	1	0.8145
184	6	46.972550	1	43.284224	49.000000	1	1.331071	4	3	2	1	1	1.3174
185	7	46.972550	2	53.066218	49.000000	2	1.087659	7	5	1	2	2	1.4362
186	8	46.972550	1	42.925738	49.000000	1	1.097692	2	3	2	2	2	1.6455
187	9	46.972550	2	52.108496	49.000000	2	1.538151	3	6	2	2	2	1.1563
188	10	46.972550	2	53.776901	49.000000	1	1.845370	3	2	1	2	2	0.8266
189	11	46.972550	2	48.680513	49.000000	1	0.961227	3	2	2	1	1	1.2744
190	12	46.972550	1	44.799803	49.000000	1	2.030752	2	5	1	2	2	0.7483
191	13	46.972550	2	49.881923	49.000000	2	1.101847	5	2	1	2	2	1.3537
192	14	46.972550	2	54.435036	49.000000	2	1.122737	4	3	1	2	2	0.5656
193	15	46.972550	2	51.336913	49.000000	1	1.166491	6	8	1	1	1	1.2156
194	16	46.972550	1	44.087254	49.000000	1	1.070049	5	2	1	1	1	0.8110
195	17	46.972550	1	43.590595	49.000000	2	1.929620	7	8	1	2	2	1.6676
196	18	46.972550	2	50.131419	49.000000	2	2.679483	2	3	1	2	2	1.2427
197	19	46.972550	2	51.119459	49.000000	2	1.264532	7	5	1	1	1	1.0775
198	20	46.972550	2	51.185950	49.000000	1	1.457270	7	8	1	1	2	0.6547
199	21	46.972550	1	42.558279	49.000000	1	0.844229	2	6	1	1	1	0.3620
200	22	46.972550	2	52.852804	49.000000	2	0.987174	5	4	2	1	1	1.9238
201	23	46.972550	2	48.560731	49.000000	1	2.125503	3	8	1	1	2	1.2881
202	24	46.972550	2	50.691557	49.000000	2	1.491643	5	4	1	1	2	1.1356
203	25	46.972550	1	42.655458	49.000000	1	0.945468	3	2	2	1	1	1.5154
204	26	46.972550	1	42.063667	49.000000	1	0.925372	2	3	1	1	1	1.1687
205	27	46.972550	1	45.414164	49.000000	2	3.297012	5	3	1	2	2	2.6913
206	28	46.972550	2	55.449556	49.000000	1	2.621778	3	6	2	2	2	1.2599
207	29	46.972550	2	50.966523	49.000000	2	1.544633	4	5	1	1	1	2.5941
208	30	46.972550	2	49.235380	49.000000	2	2.498381	5	3	1	1	2	1.2596
209	31	46.972550	2	55.678617	49.000000	2	1.136602	8	4	1	1	1	1.1468
210	32	46.972550	1	44.649491	49.000000	2	2.525905	5	7	1	1	2	0.7020
211	33	46.972550	2	55.790348	49.000000	2	0.825388	3	4	1	2	2	1.5127
212	34	46.972550	2	48.974206	49.000000	1	2.578841	7	8	1	2	2	0.5944
213	35	46.972550	2	53.182791	49.000000	2	1.153675	4	5	1	2	2	2.2836
214	36	46.972550	2	51.876551	49.000000	2	1.630327	3	2	1	2	2	0.4523
215	37	46.972550	1	42.454132	49.000000	1	0.977848	8	6	1	2	2	0.8987
216	38	46.972550	1	43.064247	49.000000	1	0.821756	8	2	2	1	1	2.3978
217	39	46.972550	1	42.488950	49.000000	1	0.867436	3	5	1	2	2	1.3284
218	40	46.972550	1	45.097119	49.000000	1	2.282173	3	7	1	1	1	1.2056
219	41	46.972550	2	49.772781	49.000000	2	1.516747	3	2	1	1	1	1.9836
220	42	46.972550	1	44.628822	49.000000	1	0.942611	4	3	1	2	2	1.1213
221	43	46.972550	1	45.007619	49.000000	1	1.171699	3	6	1	2	2	0.8767
222	44	46.972550	2	50.749633	49.000000	2	0.864414	5	8	1	2	2	2.2380
223	45	46.972550	2	48.533890	49.000000	2	1.730684	2	3	1	1	1	0.9808
224	46	46.972550	1	43.400487	49.000000	1	0.796884	4	2	1	2	2	1.0767
225	1	62.044374	1	58.598205	63.000000	2	2.046637	2	3	1	1	0	0.0000
226	2	62.044374	1	56.022652	63.000000	1	0.871685	2	3	1	2	0	0.0000
227	3	62.044374	2	68.781244	63.000000	2	0.832703	2	4	1	1	0	0.0000
228	4	62.044374	1	59.044890	63.000000	1	0.643578	4	2	1	1	0	0.0000
229	5	62.044374	1	59.719624	63.000000	1	1.038073	3	4	1	2	0	0.0000
230	6	62.044374	1	58.368234	63.000000	2	2.048593	5	3	1	1	0	0.0000
231	7	62.044374	1	56.588587	63.000000	2	0.801396	5	2	1	2	0	0.0000
232	8	62.044374	1	57.778928	63.000000	1	0.493358	5	2	1	1	0	0.0000
233	9	62.044374	1	60.497888	63.000000	1	0.662121	4	6	1	2	0	0.0000
234	10	62.044374	2	66.838822	63.000000	2	1.111367	4	6	1	2	0	0.0000
235	11	62.044374	2	67.149981	63.000000	2	0.782429	3	2	2	1	0	0.0000
236	12	62.044374	2	66.091129	63.000000	2	0.594869	2	3	1	2	0	0.0000
237	13	62.044374	2	68.077331	63.000000	2	0.687113	3	2	1	2	0	0.0000
238	14	62.044374	2	67.114400	63.000000	2	1.079854	4	8	1	2	0	0.0000
239	15	62.044374	2	66.233809	63.000000	2	1.344183	2	3	1	1	0	0.0000
240	16	62.044374	1	57.157294	63.000000	1	0.774460	4	3	1	1	0	0.0000
241	17	62.044374	2	67.956742	63.000000	2	0.755490	2	7	1	2	0	0.0000
242	18	62.044374	2	69.843407	63.000000	2	0.841560	2	5	2	2	0	0.0000
243	19	62.044374	1	59.545452	63.000000	1	0.947893	3	2	1	2	0	0.0000
244	20	62.044374	2	66.123608	63.000000	2	0.593704	4	8	1	2	0	0.0000
245	1	4.056095	1	7.000000	2.289902	2	1.290106	5	4	1	2	2	1.2544
246	2	4.056095	1	7.000000	2.221802	1	1.291270	2	4	1	2	2	1.3757
247	3	4.056095	1	7.000000	1.213356	1	1.055958	2	3	1	2	2	1.2696
248	4	4.056095	1	7.000000	1.784129	1	1.626054	4	2	1	2	2	2.0409
249	5	4.056095	1	7.000000	1.025866	1	1.141917	5	4	2	1	1	1.0257
250	6	4.056095	1	7.000000	1.502065	1	1.048761	3	2	1	2	2	0.6447
251	7	4.056095	2	7.000000	5.806889	1	2.042007	7	3	1	2	2	1.3198
252	8	4.056095	2	7.000000	12.124819	2	0.842115	2	3	1	1	1	0.7448
253	9	4.056095	1	7.000000	2.653411	1	1.450083	2	8	1	1	1	1.0476
254	10	4.056095	2	7.000000	13.637340	2	0.980757	3	7	1	1	1	1.3014
255	11	4.056095	1	7.000000	2.538494	1	1.720391	4	5	2	2	2	0.7389
256	12	4.056095	2	7.000000	10.237632	2	1.108676	2	7	1	1	1	0.8329
257	13	4.056095	2	7.000000	12.562893	2	1.534674	4	2	1	1	1	0.7928
258	14	4.056095	1	7.000000	0.888743	1	1.024895	2	3	1	1	1	0.7522
259	15	4.056095	2	7.000000	12.827138	2	0.985314	6	4	1	2	2	0.5860
260	1	91.868393	1	91.000000	87.311095	2	2.853789	6	7	1	2	0	0.0000
261	2	91.868393	2	91.000000	97.027043	1	0.647643	4	2	2	1	0	0.0000
262	3	91.868393	2	91.000000	93.407473	1	1.800315	3	5	1	2	0	0.0000
263	4	91.868393	2	91.000000	94.639152	2	1.107478	7	3	2	1	0	0.0000
264	5	91.868393	2	91.000000	96.804189	2	0.562808	7	8	1	2	0	0.0000
265	6	91.868393	2	91.000000	95.300480	1	1.800442	4	5	1	1	0	0.0000
266	7	91.868393	2	91.000000	93.508499	1	0.699505	8	7	1	1	0	0.0000
267	8	91.868393	1	91.000000	87.102467	1	0.795515	6	2	1	2	0	0.0000
268	9	91.868393	1	91.000000	84.152710	1	0.551467	7	3	1	2	0	0.0000
269	10	91.868393	1	91.000000	88.020699	1	1.269491	5	2	1	2	0	0.0000
270	11	91.868393	1	91.000000	85.192711	1	0.974547	7	2	1	1	0	0.0000
271	12	91.868393	2	91.000000	96.850008	2	0.915533	8	2	2	1	0	0.0000
272	13	91.868393	1	91.000000	84.253026	1	0.570574	5	7	1	1	0	0.0000
273	14	91.868393	2	91.000000	95.022989	2	0.744071	3	4	1	2	0	0.0000
274	15	91.868393	2	91.000000	93.562715	1	0.981789	2	5	1	2	0	0.0000
275	16	91.868393	1	91.000000	87.693816	1	0.594390	3	2	1	2	0	0.0000
276	17	91.868393	1	91.000000	84.434604	1	0.886293	4	6	2	2	0	0.0000
277	18	91.868393	2	91.000000	96.204458	2	0.510886	7	6	2	1	0	0.0000
278	19	91.868393	2	91.000000	94.164909	2	0.622422	8	4	1	1	0	0.0000
279	20	91.868393	2	91.000000	95.478547	2	0.833890	5	7	1	2	0	0.0000
280	21	91.868393	2	91.000000	95.560713	2	0.628254	4	3	2	1	0	0.0000
281	1	37.084410	1	35.000000	34.847437	2	1.606221	8	7	1	2	2	1.4443
282	2	37.084410	1	35.000000	34.203041	2	2.073092	7	4	1	1	2	1.1175
283	3	37.084410	2	35.000000	41.569167	1	2.335806	5	6	1	1	1	2.7935
284	4	37.084410	2	35.000000	39.521494	2	3.952010	2	6	1	1	1	0.8796
285	5	37.084410	2	35.000000	39.117542	2	1.571566	3	2	1	2	1	1.3162
286	6	37.084410	2	35.000000	40.896569	2	1.926416	5	4	1	1	1	1.2330
287	7	37.084410	2	35.000000	39.461990	2	0.734767	2	3	1	2	2	1.7136
288	8	37.084410	1	35.000000	31.204404	2	0.844732	2	4	2	2	4	8.9453
289	9	37.084410	2	35.000000	40.383845	2	0.789255	7	8	2	2	2	1.2459
290	10	37.084410	2	35.000000	41.346068	2	0.762795	2	5	1	2	2	0.8123
291	11	37.084410	1	35.000000	32.183573	2	1.211051	2	3	1	2	2	0.9227
292	12	37.084410	2	35.000000	41.109679	2	1.437068	7	2	1	2	2	1.0675
293	13	37.084410	2	35.000000	41.625747	2	1.055972	7	3	1	2	2	0.4936
294	14	37.084410	2	35.000000	41.732126	2	0.850636	8	5	1	2	2	0.5913
295	15	37.084410	1	35.000000	34.343583	2	2.351457	4	3	1	1	2	0.7683
296	16	37.084410	1	35.000000	34.395263	1	1.209084	3	4	1	1	1	0.8487
297	17	37.084410	2	35.000000	38.576143	2	0.926045	7	5	1	2	2	0.6503
298	18	37.084410	2	35.000000	38.551376	2	1.902726	4	3	1	2	2	0.8337
299	19	37.084410	1	35.000000	35.036027	1	2.239893	5	3	1	1	1	0.8855
300	20	37.084410	1	35.000000	32.415086	2	3.201344	5	6	1	2	2	0.7196
301	21	37.084410	2	35.000000	39.875540	2	1.034351	6	4	1	1	1	0.4886
302	22	37.084410	2	35.000000	40.378027	2	0.964800	3	2	1	1	1	1.1182
303	23	37.084410	1	35.000000	32.309868	1	1.816760	4	5	1	2	2	1.4072
304	24	37.084410	2	35.000000	40.474767	2	2.462066	8	3	1	1	1	1.6261
305	25	37.084410	1	35.000000	33.790961	1	3.080141	7	2	1	2	2	0.8352
306	26	37.084410	2	35.000000	41.665391	2	1.321192	7	2	1	2	2	0.6281
307	27	37.084410	1	35.000000	30.376303	1	0.794031	5	3	1	1	1	0.7222
308	28	37.084410	2	35.000000	40.948397	2	3.829107	3	4	1	2	2	0.9781
309	29	37.084410	2	35.000000	41.717421	1	3.321958	5	2	1	1	1	1.1714
310	30	37.084410	1	35.000000	33.971503	1	1.931607	5	8	1	1	1	0.8453
311	31	37.084410	2	35.000000	38.552202	1	2.274935	3	4	1	1	2	0.8871
312	32	37.084410	2	35.000000	39.276046	1	2.050718	5	3	1	2	2	0.6241
313	33	37.084410	1	35.000000	32.490484	2	0.654863	3	2	1	1	2	0.4451
314	34	37.084410	2	35.000000	41.492099	1	2.386619	5	3	1	1	2	0.6821
315	35	37.084410	2	35.000000	39.805304	2	2.982045	4	3	1	1	2	1.0852
316	36	37.084410	2	35.000000	41.240633	2	1.041005	4	3	2	1	1	0.8155
317	37	37.084410	2	35.000000	39.879232	2	0.950074	2	3	1	1	1	0.8080
318	38	37.084410	2	35.000000	38.880585	2	1.039358	7	6	1	1	2	0.8540
319	39	37.084410	2	35.000000	40.054850	2	1.379062	8	3	1	1	1	1.1153
320	40	37.084410	2	35.000000	38.870975	2	2.973820	2	7	1	1	1	0.8376
321	41	37.084410	1	35.000000	32.973403	1	0.939557	2	3	1	2	2	1.5980
322	42	37.084410	2	35.000000	39.167979	2	1.420942	2	4	1	1	1	0.8437
323	43	37.084410	1	35.000000	34.704090	1	2.521060	4	2	1	1	2	0.8604
324	44	37.084410	1	35.000000	34.651740	2	1.343636	6	4	1	2	2	0.8019
325	45	37.084410	2	35.000000	40.222252	1	1.937333	2	3	1	2	2	1.2677
