24	9	46.923699	1	44.266776	49.000000	1	2.353317	3	7	2	2	2	2.8580
25	10	46.923699	1	42.532779	49.000000	1	2.381721	4	8	1	2	1	1.1572
26	11	46.923699	2	52.418240	49.000000	2	1.110529	2	5	1	2	2	1.7454
27	12	46.923699	2	50.231853	49.000000	2	2.866310	8	6	1	1	1	3.6377
28	13	46.923699	2	48.359779	49.000000	2	1.777686	3	8	1	2	1	1.9055
29	14	46.923699	2	52.392460	49.000000	2	1.124031	4	5	1	2	1	0.9031
30	1	89.527339	1	85.355979	91.000000	2	1.063697	2	4	1	1	0	0.0000
31	2	89.527339	1	84.334949	91.000000	1	0.832672	2	4	2	2	0	0.0000
32	3	89.527339	2	95.618459	91.000000	1	1.174169	3	5	1	2	0	0.0000
33	4	89.527339	1	85.207251	91.000000	2	0.720211	6	2	2	1	0	0.0000
34	5	89.527339	1	87.742853	91.000000	1	0.929301	4	2	1	2	0	0.0000
35	6	89.527339	2	91.067655	91.000000	1	1.157988	3	4	1	1	0	0.0000
36	7	89.527339	1	88.057812	91.000000	1	1.107599	3	2	1	1	0	0.0000
37	8	89.527339	2	94.378709	91.000000	2	0.659172	3	5	1	1	0	0.0000
38	9	89.527339	2	94.485713	91.000000	1	0.516596	2	3	1	1	0	0.0000
39	10	89.527339	1	84.933121	91.000000	2	0.756000	4	5	1	2	0	0.0000
40	11	89.527339	2	94.285998	91.000000	2	0.745923	2	3	1	1	0	0.0000
41	12	89.527339	2	96.696556	91.000000	2	1.063867	7	8	1	1	0	0.0000
42	13	89.527339	2	96.783108	91.000000	2	0.616856	3	2	1	1	0	0.0000
43	14	89.527339	2	92.494895	91.000000	2	1.036256	7	8	1	1	0	0.0000
44	15	89.527339	1	87.734306	91.000000	1	0.750549	7	3	1	1	0	0.0000
45	16	89.527339	1	87.959212	91.000000	1	1.164470	4	3	1	2	0	0.0000
46	17	89.527339	1	86.655823	91.000000	1	1.193555	2	3	1	1	0	0.0000
47	18	89.527339	1	86.925419	91.000000	2	1.052823	4	6	1	1	0	0.0000
48	19	89.527339	1	85.374409	91.000000	1	1.278807	3	2	2	1	0	0.0000
49	20	89.527339	2	92.067811	91.000000	2	0.758914	5	4	1	2	0	0.0000
50	21	89.527339	2	96.956682	91.000000	2	0.652226	6	4	2	1	0	0.0000
51	22	89.527339	2	94.959043	91.000000	2	0.558285	5	4	1	2	0	0.0000
52	23	89.527339	2	94.144587	91.000000	2	0.740279	2	8	1	1	0	0.0000
53	24	89.527339	2	93.821226	91.000000	2	0.554728	3	7	1	1	0	0.0000
54	1	24.327358	1	17.757765	21.000000	1	1.960466	6	8	1	2	2	1.0488
55	2	24.327358	1	14.701788	21.000000	1	1.374113	6	4	1	2	2	1.4948
56	3	24.327358	2	26.968603	21.000000	1	1.329747	4	2	1	1	1	2.0039
57	4	24.327358	2	27.454003	21.000000	2	2.282337	8	6	1	1	1	1.1511
58	5	24.327358	1	18.317189	21.000000	2	1.327082	8	5	1	1	1	1.2013
59	6	24.327358	2	26.935173	21.000000	1	1.848410	4	7	1	1	1	0.5734
60	7	24.327358	2	27.144109	21.000000	2	1.446453	7	2	1	1	1	0.9958
61	8	24.327358	2	25.949427	21.000000	2	0.987123	4	3	1	2	2	1.0355
62	9	24.327358	1	18.927226	21.000000	2	1.705470	5	4	1	1	1	0.8545
63	10	24.327358	1	19.054946	21.000000	2	2.266057	7	8	1	1	1	1.4943
64	11	24.327358	2	26.997438	21.000000	2	1.146856	5	3	1	2	2	2.7066
65	12	24.327358	2	26.418364	21.000000	2	1.164782	3	5	1	2	2	0.6937
66	13	24.327358	2	26.414508	21.000000	2	1.025147	2	5	1	2	2	0.9361
67	14	24.327358	1	19.205482	21.000000	1	1.154292	3	5	1	2	2	0.7017
68	15	24.327358	2	27.372781	21.000000	2	1.279469	3	2	1	2	2	0.9315
69	16	24.327358	1	18.270093	21.000000	1	1.229695	4	7	1	1	1	0.7718
70	17	24.327358	2	26.113206	21.000000	2	0.932853	5	3	2	1	1	1.4152
71	18	24.327358	1	17.793930	21.000000	1	1.133347	3	2	1	1	1	0.7515
72	19	24.327358	1	21.606167	21.000000	2	1.331205	6	2	2	1	1	0.9412
73	20	24.327358	2	25.771582	21.000000	2	0.781311	4	3	1	2	2	0.7259
74	21	24.327358	1	19.254782	21.000000	1	1.280827	7	2	1	1	1	1.5890
75	22	24.327358	2	25.730586	21.000000	2	1.564418	2	4	1	1	1	1.3331
76	23	24.327358	2	27.671043	21.000000	2	1.294873	6	5	1	2	2	0.6344
77	24	24.327358	1	15.387078	21.000000	1	0.746315	4	5	1	2	2	1.8026
78	1	76.655502	2	82.409153	77.000000	2	1.225631	5	4	1	1	0	0.0000
79	2	76.655502	1	70.695480	77.000000	2	1.308494	7	5	1	2	0	0.0000
80	3	76.655502	1	72.277053	77.000000	1	1.884140	5	3	2	1	0	0.0000
81	4	76.655502	2	82.908938	77.000000	1	1.459627	7	5	1	2	0	0.0000
82	5	76.655502	1	73.341373	77.000000	2	1.508628	2	3	1	2	0	0.0000
83	6	76.655502	2	80.007161	77.000000	1	1.051854	6	3	1	2	0	0.0000
84	7	76.655502	2	78.839788	77.000000	2	0.861717	2	3	1	1	0	0.0000
85	8	76.655502	1	71.508962	77.000000	1	1.086773	5	3	1	2	0	0.0000
86	9	76.655502	1	72.261200	77.000000	1	1.479051	5	7	1	2	0	0.0000
87	10	76.655502	2	78.831156	77.000000	1	1.055193	6	3	1	1	0	0.0000
88	11	76.655502	2	81.524018	77.000000	2	0.530050	5	2	2	1	0	0.0000
89	12	76.655502	1	72.702676	77.000000	1	0.895341	4	5	2	2	0	0.0000
90	13	76.655502	2	81.077390	77.000000	1	1.655449	5	7	1	1	0	0.0000
91	14	76.655502	1	72.022397	77.000000	2	1.488577	3	4	1	1	0	0.0000
92	15	76.655502	2	79.634749	77.000000	2	0.736694	2	3	2	2	0	0.0000
93	16	76.655502	2	83.059737	77.000000	2	1.223330	2	5	1	1	0	0.0000
94	17	76.655502	2	80.012611	77.000000	2	0.818178	7	8	1	2	0	0.0000
95	18	76.655502	1	72.403151	77.000000	1	0.501414	2	3	1	2	0	0.0000
96	19	76.655502	1	73.271230	77.000000	1	0.549538	5	6	2	2	0	0.0000
97	20	76.655502	1	74.437709	77.000000	1	0.747626	8	5	1	2	0	0.0000
98	21	76.655502	1	73.374999	77.000000	1	1.537418	2	5	1	2	0	0.0000
99	22	76.655502	2	81.666754	77.000000	2	0.791519	4	5	1	1	0	0.0000
100	23	76.655502	2	79.666973	77.000000	2	0.580091	7	6	1	2	0	0.0000
101	24	76.655502	1	71.823890	77.000000	1	0.648920	3	6	1	2	0	0.0000
102	25	76.655502	2	78.837444	77.000000	2	0.770811	7	6	1	2	0	0.0000
103	26	76.655502	2	82.945096	77.000000	2	0.666035	4	5	1	1	0	0.0000
104	27	76.655502	2	82.955709	77.000000	2	0.617430	4	2	1	1	0	0.0000
105	1	59.897710	2	63.907315	63.000000	1	0.980442	3	6	1	2	2	1.6188
106	2	59.897710	1	58.270583	63.000000	2	1.265277	5	6	1	2	1	0.4478
107	3	59.897710	1	57.994767	63.000000	1	1.099729	4	6	2	2	2	0.8554
108	4	59.897710	2	66.448535	63.000000	1	1.420851	2	7	1	1	1	0.4767
109	5	59.897710	2	62.592332	63.000000	1	1.248057	3	2	1	2	2	0.4855
110	6	59.897710	2	69.739379	63.000000	2	1.585961	3	2	1	2	1	1.4739
111	7	59.897710	2	69.342332	63.000000	2	1.526302	5	4	1	2	2	0.5207
112	8	59.897710	2	68.588861	63.000000	2	0.811797	3	6	1	2	2	1.4749
113	9	59.897710	2	63.935030	63.000000	1	1.263368	2	5	1	1	1	0.6122
114	10	59.897710	2	68.678245	63.000000	2	1.155097	4	2	1	2	1	0.7328
115	11	59.897710	1	57.669424	63.000000	1	1.134860	7	3	1	1	1	0.7772
116	12	59.897710	1	56.059415	63.000000	1	1.097341	4	3	1	2	2	0.8689
117	13	59.897710	1	57.118554	63.000000	1	1.193659	4	6	1	1	1	1.9454
118	14	59.897710	2	63.603683	63.000000	2	1.217847	6	3	1	2	2	1.2887
119	15	59.897710	2	64.751575	63.000000	2	0.964595	4	7	1	1	1	0.8376
120	16	59.897710	1	57.405351	63.000000	1	1.491576	6	4	1	2	2	2.5696
121	17	59.897710	1	56.763381	63.000000	2	1.447107	7	4	2	1	1	1.0047
122	18	59.897710	2	63.137043	63.000000	2	0.859854	4	5	2	2	2	1.6090
123	19	59.897710	2	62.961068	63.000000	2	1.047853	7	5	1	1	1	0.6953
124	20	59.897710	2	63.769169	63.000000	2	0.873147	5	4	1	1	1	0.8861
125	21	59.897710	2	68.020317	63.000000	2	0.858418	4	7	2	2	2	0.8162
126	22	59.897710	2	64.211916	63.000000	2	0.999082	8	4	2	1	2	1.1985
127	23	59.897710	1	56.399966	63.000000	2	1.621826	8	5	1	1	1	0.8382
128	24	59.897710	1	56.312925	63.000000	1	0.874601	7	2	2	1	1	0.7437
129	25	59.897710	1	57.002818	63.000000	1	1.105227	5	7	1	1	2	1.4049
130	26	59.897710	2	64.054968	63.000000	2	0.811906	7	4	1	2	1	1.0110
131	27	59.897710	1	56.412715	63.000000	1	0.785705	4	3	1	2	1	1.1862
132	28	59.897710	2	61.809156	63.000000	1	1.330121	6	5	1	1	1	0.7884
133	29	59.897710	2	66.383727	63.000000	2	1.388277	5	7	1	1	1	0.8284
134	30	59.897710	1	57.017629	63.000000	1	1.572382	6	7	1	2	2	0.6112
135	31	59.897710	1	57.351765	63.000000	1	1.202166	2	7	1	1	1	0.9856
136	32	59.897710	2	66.203985	63.000000	2	1.073633	3	4	1	1	1	0.5747
137	33	59.897710	1	57.272258	63.000000	1	1.287663	2	3	1	1	1	0.9079
138	34	59.897710	2	67.844898	63.000000	2	1.039248	3	8	2	2	2	0.4615
139	35	59.897710	2	64.336528	63.000000	1	1.643369	5	3	1	2	2	0.7358
140	36	59.897710	2	62.865852	63.000000	2	0.834085	6	3	1	1	1	0.6166
141	37	59.897710	2	62.123024	63.000000	2	1.151552	2	6	1	1	1	0.3930
142	38	59.897710	1	57.756006	63.000000	1	1.256919	5	4	1	1	2	1.6643
143	39	59.897710	2	68.950325	63.000000	2	0.626540	3	2	1	2	1	0.6093
144	40	59.897710	1	58.392082	63.000000	2	1.296688	8	4	1	2	1	2.1005
145	41	59.897710	1	56.289450	63.000000	1	0.686773	3	4	2	2	2	1.1314
146	42	59.897710	1	56.079159	63.000000	1	1.877411	3	4	1	1	1	0.4329
147	43	59.897710	1	57.834273	63.000000	1	0.999538	5	4	1	1	1	1.1351
148	44	59.897710	1	58.193963	63.000000	1	1.360984	3	2	1	2	2	0.3858
149	45	59.897710	1	57.047378	63.000000	1	0.970127	8	6	1	1	1	0.8354
150	46	59.897710	1	57.316269	63.000000	1	0.977540	7	2	1	1	1	0.9378
151	47	59.897710	1	56.244322	63.000000	1	0.971782	4	5	1	2	2	0.8690
152	48	59.897710	1	57.944829	63.000000	1	1.265775	3	4	1	1	1	0.3827
153	49	59.897710	1	56.528402	63.000000	1	1.287000	6	8	1	2	2	0.6192
154	1	10.048286	2	11.478169	7.000000	1	1.519242	4	7	1	2	0	0.0000
155	2	10.048286	1	0.082480	7.000000	2	1.125893	4	2	1	2	0	0.0000
156	3	10.048286	1	5.984335	7.000000	1	0.780193	6	3	1	2	0	0.0000
157	4	10.048286	1	6.892317	7.000000	1	0.944684	6	7	1	2	0	0.0000
158	5	10.048286	2	12.195722	7.000000	1	1.246570	2	6	1	2	0	0.0000
159	6	10.048286	2	13.227763	7.000000	2	1.039984	4	3	1	2	0	0.0000
160	7	10.048286	1	0.082738	7.000000	1	1.346391	3	2	2	1	0	0.0000
161	8	10.048286	1	4.935100	7.000000	2	0.879993	3	2	1	1	0	0.0000
162	9	10.048286	1	3.811567	7.000000	1	1.552408	5	7	1	2	0	0.0000
163	10	10.048286	1	0.762323	7.000000	1	0.822953	3	2	1	2	0	0.0000
164	11	10.048286	1	3.505362	7.000000	1	0.856956	2	3	1	1	0	0.0000
165	12	10.048286	1	5.550842	7.000000	1	0.858683	7	6	1	1	0	0.0000
166	13	10.048286	1	3.746556	7.000000	1	0.820752	2	3	2	2	0	0.0000
167	14	10.048286	1	6.934673	7.000000	1	0.679833	3	2	1	2	0	0.0000
168	15	10.048286	1	5.621654	7.000000	1	0.832624	4	8	1	2	0	0.0000
169	16	10.048286	2	12.983151	7.000000	2	1.028970	5	6	1	1	0	0.0000
170	17	10.048286	2	13.426647	7.000000	2	0.805483	3	4	1	1	0	0.0000
171	18	10.048286	2	11.604184	7.000000	2	0.993383	7	8	1	1	0	0.0000
172	19	10.048286	2	11.610371	7.000000	2	1.213130	3	2	1	1	0	0.0000
173	1	32.109702	1	35.000000	30.319966	2	2.893363	3	5	1	1	1	1.3201
174	2	32.109702	2	35.000000	41.885283	2	1.770617	2	6	1	1	2	1.6991
175	3	32.109702	2	35.000000	41.783369	2	1.125920	5	2	1	1	1	0.4242
176	4	32.109702	1	35.000000	29.147359	2	2.303311	8	5	1	1	2	1.6740
177	5	32.109702	2	35.000000	38.712928	2	0.854221	4	6	1	1	1	1.4600
178	6	32.109702	2	35.000000	40.082477	2	0.809002	6	8	1	1	1	0.4963
179	7	32.109702	2	35.000000	41.088295	2	1.019845	4	2	1	2	2	0.8748
180	8	32.109702	1	35.000000	28.892629	2	0.825323	4	3	1	2	2	2.1589
181	9	32.109702	1	35.000000	30.177844	2	0.743366	5	6	1	1	1	1.0091
182	10	32.109702	2	35.000000	37.296882	2	2.528447	3	2	2	1	1	0.9937
183	11	32.109702	2	35.000000	36.698349	2	1.001081	4	3	1	1	1	1.4808
184	12	32.109702	2	35.000000	40.576302	2	0.860244	4	3	1	2	2	0.6575
185	13	32.109702	2	35.000000	36.415557	2	1.007103	3	4	1	1	1	0.6067
186	14	32.109702	2	35.000000	40.109166	1	1.622414	3	2	1	1	1	1.3409
187	15	32.109702	2	35.000000	39.949765	2	0.878780	6	3	1	2	2	1.9951
188	16	32.109702	2	35.000000	41.875093	2	0.793712	2	3	1	1	1	0.4257
189	17	32.109702	1	35.000000	28.473042	2	1.065596	6	7	1	2	2	1.6296
190	18	32.109702	2	35.000000	37.675744	2	1.195243	7	6	1	1	1	1.2748
191	19	32.109702	2	35.000000	38.892115	2	1.519375	4	6	1	1	1	2.3138
192	20	32.109702	2	35.000000	37.953682	2	1.235596	2	3	1	2	2	1.4418
193	21	32.109702	2	35.000000	38.768279	2	0.671458	6	7	1	2	2	0.9327
194	22	32.109702	2	35.000000	38.587797	2	0.758876	3	2	1	1	1	1.0967
195	23	32.109702	1	35.000000	29.169291	2	1.444004	3	2	1	1	1	0.9212
196	24	32.109702	2	35.000000	34.583728	2	0.835918	6	5	1	2	1	1.0346
197	25	32.109702	2	35.000000	37.931631	1	1.088516	4	8	1	2	2	0.9087
198	26	32.109702	1	35.000000	30.377748	2	1.136020	3	5	1	1	1	1.9224
199	27	32.109702	1	35.000000	29.327145	2	1.004432	7	6	2	1	1	0.9800
200	28	32.109702	2	35.000000	40.360120	1	1.084158	2	5	1	1	1	0.3925
201	29	32.109702	1	35.000000	30.110731	1	1.280918	3	7	1	2	2	0.4689
202	30	32.109702	1	35.000000	30.001740	1	1.314174	4	2	1	1	1	1.0610
203	31	32.109702	1	35.000000	30.239381	1	0.825589	3	4	1	1	1	2.0967
204	32	32.109702	2	35.000000	36.253804	1	0.843188	2	5	1	1	1	0.8090
205	33	32.109702	2	35.000000	39.472116	1	0.864446	2	3	1	1	1	0.7498
206	34	32.109702	1	35.000000	29.742117	1	1.078930	5	6	1	1	1	0.3713
207	35	32.109702	2	35.000000	37.040710	1	0.780603	3	8	1	1	1	1.9410
208	36	32.109702	1	35.000000	30.451754	2	1.310460	4	3	1	2	1	1.3453
209	37	32.109702	1	35.000000	30.265129	2	1.138413	2	6	1	2	2	0.7085
210	38	32.109702	2	35.000000	38.977748	1	0.744197	5	4	1	1	1	0.9301
211	39	32.109702	2	35.000000	37.230906	2	1.374065	3	2	1	1	1	1.3347
212	40	32.109702	1	35.000000	30.112919	2	0.990591	3	2	1	2	1	1.3748
213	41	32.109702	2	35.000000	39.076702	2	0.631389	4	5	1	1	1	0.7020
214	42	32.109702	2	35.000000	34.925625	2	0.785558	7	3	2	1	1	0.5221
215	43	32.109702	2	35.000000	39.309528	2	0.717200	7	6	1	2	1	1.2644
216	44	32.109702	1	35.000000	29.366814	2	0.836810	2	3	1	2	2	0.8353
217	45	32.109702	2	35.000000	34.434699	2	0.585493	4	3	1	2	2	1.1062
218	46	32.109702	1	35.000000	28.361273	2	0.581414	8	4	1	1	1	0.4302
219	47	32.109702	1	35.000000	29.701178	2	0.789528	4	2	1	2	2	1.0850
220	48	32.109702	1	35.000000	30.177091	1	0.761020	7	2	1	1	1	0.7623
221	49	32.109702	1	35.000000	29.075442	1	0.986934	3	2	1	1	1	0.5634
222	50	32.109702	1	35.000000	28.399714	1	1.204472	3	2	1	2	2	0.4360
223	51	32.109702	1	35.000000	30.265929	1	0.922338	2	3	1	2	2	1.2056
224	52	32.109702	1	35.000000	29.420025	1	0.708670	8	5	2	1	1	1.0805
225	53	32.109702	1	35.000000	30.501509	1	0.660621	6	7	1	2	2	0.6420
226	54	32.109702	1	35.000000	30.492227	1	0.688094	4	3	1	1	1	0.8926
227	55	32.109702	2	35.000000	36.112085	1	0.680900	6	7	1	2	2	1.0375
228	56	32.109702	1	35.000000	28.383482	2	0.619360	3	2	1	1	1	0.4987
229	57	32.109702	2	35.000000	36.514461	1	0.838484	5	4	2	1	1	2.6288
230	58	32.109702	1	35.000000	28.742658	2	0.761702	5	6	1	1	2	1.0749
231	59	32.109702	1	35.000000	30.654707	1	0.895645	2	6	2	2	1	1.0354
232	60	32.109702	1	35.000000	30.522687	1	0.801276	6	5	1	2	2	1.7611
233	61	32.109702	2	35.000000	34.967216	1	1.345299	3	6	1	1	1	0.7387
234	62	32.109702	2	35.000000	35.433445	2	1.940909	3	6	1	2	2	0.6546
235	63	32.109702	1	35.000000	30.429778	1	1.548068	4	3	1	2	2	0.4614
236	64	32.109702	1	35.000000	30.478878	1	1.874413	5	4	1	2	2	0.6229
237	65	32.109702	1	35.000000	29.750828	2	1.157780	6	7	1	1	1	0.4153
238	66	32.109702	2	35.000000	34.005589	2	1.742490	8	3	1	2	1	2.9284
239	67	32.109702	1	35.000000	30.005637	2	0.720863	4	3	1	1	1	0.3721
240	68	32.109702	1	35.000000	29.434471	1	0.901431	3	6	1	2	2	0.9370
241	69	32.109702	1	35.000000	28.420244	2	0.971217	3	4	1	2	2	0.9642
242	70	32.109702	2	35.000000	35.402902	2	0.908742	8	3	2	1	1	0.3606
243	71	32.109702	2	35.000000	41.741094	2	0.729736	7	3	2	1	1	1.2043
244	72	32.109702	2	35.000000	34.253089	1	0.923429	6	8	1	2	2	0.9747
245	73	32.109702	2	35.000000	41.596347	1	0.767332	5	6	2	2	2	0.5206
246	74	32.109702	2	35.000000	33.933746	2	0.643546	2	3	1	2	2	0.9056
247	75	32.109702	2	35.000000	41.170336	2	0.700958	3	6	2	2	2	0.6089
248	76	32.109702	2	35.000000	40.144235	1	0.960344	6	2	1	2	2	0.8977
249	77	32.109702	1	35.000000	29.965947	2	0.685015	7	4	1	1	1	0.8256
250	78	32.109702	2	35.000000	38.287949	1	0.720541	5	7	1	2	2	0.6034
251	79	32.109702	1	35.000000	29.390667	2	0.667262	8	5	1	1	1	0.8566
252	80	32.109702	1	35.000000	30.082641	2	1.173901	8	7	1	2	1	0.6389
253	81	32.109702	2	35.000000	41.015823	1	1.205204	2	3	1	2	2	0.6608
254	82	32.109702	1	35.000000	28.263826	2	1.033617	5	4	1	2	1	1.1232
255	83	32.109702	2	35.000000	38.202794	2	0.666575	2	3	1	2	1	0.9618
256	84	32.109702	2	35.000000	33.959540	2	1.001370	4	5	1	1	1	0.9370
257	85	32.109702	2	35.000000	35.236589	1	0.987112	5	2	1	1	1	0.6354
258	86	32.109702	1	35.000000	30.063310	2	0.553730	5	3	2	1	1	0.5247
259	87	32.109702	1	35.000000	30.410635	2	0.790683	3	6	1	2	2	0.4792
260	88	32.109702	1	35.000000	30.143249	1	0.835590	2	7	2	2	2	0.7623
261	89	32.109702	2	35.000000	33.529280	1	0.627112	5	3	2	1	1	0.6737
262	90	32.109702	2	35.000000	41.199038	1	0.758497	4	3	1	2	1	1.0104
263	91	32.109702	2	35.000000	33.527402	2	0.935784	3	2	1	1	1	0.5382
264	92	32.109702	1	35.000000	28.975195	1	0.684571	2	3	1	1	1	0.5212
265	93	32.109702	1	35.000000	29.013230	1	0.564176	6	4	1	2	2	0.5176
266	94	32.109702	2	35.000000	38.156901	1	0.608577	5	7	2	2	2	0.5846
267	95	32.109702	2	35.000000	38.945544	2	0.697063	4	7	1	2	2	0.7090
268	96	32.109702	1	35.000000	28.002809	2	0.632473	4	2	2	1	1	0.6791
269	97	32.109702	1	35.000000	28.719971	1	0.539379	7	4	1	1	1	0.4860
270	98	32.109702	1	35.000000	30.324528	2	1.272979	3	2	1	1	1	0.5753
271	99	32.109702	2	35.000000	35.961642	1	0.664418	3	4	2	2	2	1.0137
272	100	32.109702	2	35.000000	40.083816	2	0.780238	2	6	1	2	1	0.4688
273	101	32.109702	1	35.000000	28.744668	2	0.609959	4	2	1	2	1	0.8171
274	102	32.109702	1	35.000000	28.742779	2	0.623915	2	3	1	1	2	2.1673
275	103	32.109702	2	35.000000	41.149465	1	0.719108	3	4	1	2	2	0.8663
276	104	32.109702	1	35.000000	30.135343	1	0.639097	7	5	1	1	1	0.8939
277	105	32.109702	1	35.000000	28.641677	2	1.873127	4	8	1	2	2	0.7495
278	106	32.109702	1	35.000000	29.795090	2	0.647153	3	7	1	2	2	1.0851
279	107	32.109702	2	35.000000	39.686033	1	1.257017	4	6	1	1	1	1.1906
280	108	32.109702	1	35.000000	28.102058	2	0.702300	5	4	2	1	1	0.5543
281	109	32.109702	1	35.000000	30.032083	2	1.139869	5	3	1	1	1	0.8622
282	110	32.109702	2	35.000000	36.749919	1	0.714888	4	3	1	2	2	0.8861
283	111	32.109702	2	35.000000	34.149571	2	0.738477	2	4	1	2	2	0.9328
284	112	32.109702	2	35.000000	33.531580	2	0.799179	8	4	1	2	2	1.1989
285	113	32.109702	1	35.000000	29.390167	2	1.135738	2	3	1	2	1	0.5203
286	114	32.109702	1	35.000000	28.198008	2	0.691539	4	6	1	1	2	1.1599
287	115	32.109702	2	35.000000	38.931639	1	0.554116	6	3	1	2	2	1.1471
288	116	32.109702	1	35.000000	29.198594	1	0.828379	5	7	1	1	1	0.6669
289	117	32.109702	1	35.000000	28.511643	1	0.831922	8	5	1	1	2	0.9665
290	118	32.109702	2	35.000000	41.636200	1	0.760632	7	6	1	1	2	1.0322
291	119	32.109702	2	35.000000	38.785757	1	1.158285	6	4	1	1	2	0.7437
292	120	32.109702	1	35.000000	30.380187	1	0.681289	7	6	1	1	1	0.5037
293	121	32.109702	1	35.000000	28.759651	2	0.689625	4	8	1	2	2	0.6781
294	122	32.109702	2	35.000000	40.369403	1	0.802520	4	5	1	2	2	0.7384
295	123	32.109702	2	35.000000	40.253017	1	0.732592	4	8	1	1	1	0.7832
296	124	32.109702	1	35.000000	30.696353	2	0.823307	4	5	1	1	1	0.3586
297	125	32.109702	2	35.000000	40.639278	2	0.794224	6	5	1	1	1	0.5202
298	126	32.109702	2	35.000000	40.057800	2	0.907180	2	3	1	2	1	0.9590
299	127	32.109702	1	35.000000	29.230534	2	0.745686	3	4	1	2	1	0.8823
300	128	32.109702	2	35.000000	38.912123	2	0.654318	7	2	2	1	2	0.7642
301	129	32.109702	2	35.000000	38.713787	2	0.661272	3	7	2	2	2	0.9463
302	130	32.109702	2	35.000000	38.643041	2	0.675765	4	3	1	1	2	0.8964
303	131	32.109702	2	35.000000	34.838601	2	0.547933	3	4	1	2	2	0.7417
304	132	32.109702	1	35.000000	28.889929	2	0.584120	3	2	2	1	1	0.5128
305	133	32.109702	1	35.000000	28.227305	1	0.619806	8	7	2	1	1	0.8510
306	134	32.109702	2	35.000000	36.017816	2	0.752471	6	8	2	2	2	0.7065
307	135	32.109702	2	35.000000	36.367191	2	0.614027	4	2	1	1	1	0.7273
308	136	32.109702	2	35.000000	36.246142	2	0.592114	6	8	1	2	2	0.8082
309	137	32.109702	2	35.000000	38.661373	2	0.919746	3	4	1	2	2	0.9149
310	138	32.109702	1	35.000000	29.174247	2	0.581579	6	5	1	2	1	1.0142
311	139	32.109702	2	35.000000	36.029095	2	0.524926	5	4	1	1	1	0.7763
312	140	32.109702	2	35.000000	36.296474	2	0.874433	3	2	1	1	1	0.6543
313	141	32.109702	2	35.000000	39.480912	2	0.572030	3	4	1	1	1	0.5012
314	142	32.109702	2	35.000000	39.550256	2	0.457031	7	8	1	2	2	0.6710
315	143	32.109702	2	35.000000	33.846245	2	0.603976	3	6	2	2	2	0.4371
316	144	32.109702	1	35.000000	28.480207	2	0.522474	6	4	1	1	1	0.5738
317	145	32.109702	1	35.000000	29.539979	2	0.582836	2	3	2	2	2	0.8634
318	146	32.109702	1	35.000000	29.320603	2	0.574110	6	2	1	2	1	0.8936
319	147	32.109702	2	35.000000	38.950995	2	0.449064	2	8	1	1	2	1.0312
320	148	32.109702	1	35.000000	29.931168	1	0.981278	3	2	2	1	1	0.6718
321	149	32.109702	2	35.000000	41.127908	2	1.250495	5	3	1	2	2	0.7298
322	150	32.109702	1	35.000000	28.200778	2	0.946142	5	7	2	2	2	1.0359
323	151	32.109702	1	35.000000	28.024110	1	1.233892	8	6	2	1	1	1.8481
324	152	32.109702	2	35.000000	37.134260	1	0.804827	7	6	1	2	2	0.8686
325	153	32.109702	2	35.000000	39.307673	1	0.705343	4	2	1	2	2	0.9413
