63	40	91.006229	2	91.000000	96.880322	2	1.668693	4	8	1	2	2	1.4731
64	41	91.006229	2	91.000000	93.342883	2	1.837469	4	6	2	2	2	0.4513
65	42	91.006229	1	91.000000	84.628002	1	1.866269	3	2	1	1	1	1.3174
66	43	91.006229	1	91.000000	84.199137	2	2.391915	2	4	1	2	2	2.1351
67	44	91.006229	2	91.000000	93.054859	1	3.656171	2	8	1	1	2	0.9718
68	45	91.006229	2	91.000000	96.529013	2	1.876650	3	5	2	2	2	0.5604
69	46	91.006229	2	91.000000	95.673570	1	3.449369	3	2	1	2	2	0.8772
70	47	91.006229	1	91.000000	88.699877	2	1.625261	3	2	1	2	2	1.6638
71	48	91.006229	2	91.000000	97.335172	1	2.670983	7	3	1	1	1	0.6078
72	49	91.006229	1	91.000000	84.626011	2	1.367286	2	3	1	1	1	1.7202
73	50	91.006229	2	91.000000	96.077424	2	2.546244	8	5	1	2	2	0.9148
74	51	91.006229	1	91.000000	86.276783	1	3.053397	7	5	1	2	2	2.1856
75	52	91.006229	1	91.000000	84.793623	2	2.904779	2	3	1	1	2	1.6749
76	53	91.006229	2	91.000000	96.980778	2	3.863127	7	8	1	1	1	2.2500
77	54	91.006229	1	91.000000	84.356997	1	1.934331	3	4	1	2	2	0.8880
78	55	91.006229	2	91.000000	93.448467	1	1.780059	4	5	1	1	2	2.1078
79	56	91.006229	2	91.000000	92.423097	1	2.238315	2	3	1	2	2	1.6519
80	57	91.006229	2	91.000000	97.185141	2	3.112481	3	8	1	2	2	2.1540
81	58	91.006229	1	91.000000	88.949796	1	3.370492	6	8	1	2	2	0.6257
82	59	91.006229	1	91.000000	88.845500	1	2.720674	5	8	1	2	2	0.5143
83	60	91.006229	1	91.000000	88.529026	2	3.325419	3	7	1	1	1	1.2548
84	61	91.006229	1	91.000000	84.110935	2	2.187190	4	3	1	2	1	4.1793
85	62	91.006229	2	91.000000	95.081780	2	1.632835	2	3	1	1	2	2.0388
86	63	91.006229	1	91.000000	86.922114	2	2.100105	3	4	1	1	1	2.2069
87	64	91.006229	1	91.000000	84.157520	2	3.813254	6	4	1	2	2	1.7462
88	65	91.006229	1	91.000000	89.555349	2	3.314836	7	5	1	1	1	0.9242
89	66	91.006229	1	91.000000	86.365817	1	3.198896	6	5	1	1	1	0.9891
90	67	91.006229	2	91.000000	96.684778	2	2.477000	2	4	1	2	2	0.9123
91	68	91.006229	2	91.000000	94.603183	2	1.554904	7	4	1	1	1	0.6522
92	69	91.006229	1	91.000000	85.601925	1	2.969793	6	2	1	1	1	0.9692
93	70	91.006229	1	91.000000	87.954150	1	2.361942	3	7	1	2	2	0.8340
94	71	91.006229	1	91.000000	85.541459	2	1.864078	5	3	1	1	1	0.7884
95	72	91.006229	1	91.000000	88.615752	2	2.308691	4	2	1	2	2	1.6724
96	73	91.006229	1	91.000000	88.757569	1	2.619520	2	3	1	1	1	1.9454
97	74	91.006229	1	91.000000	88.130137	1	2.745915	2	3	1	1	1	0.8583
98	75	91.006229	2	91.000000	92.486190	1	2.047720	4	6	1	2	2	2.2528
99	76	91.006229	1	91.000000	89.568347	1	3.760981	5	7	1	1	1	4.0425
100	77	91.006229	1	91.000000	88.185154	1	3.076291	3	8	1	1	1	0.6317
101	78	91.006229	1	91.000000	85.507244	1	0.646095	2	6	1	2	2	0.8441
102	79	91.006229	1	91.000000	86.367944	2	0.417467	4	2	1	1	1	1.8329
103	80	91.006229	1	91.000000	84.585046	2	0.702341	4	3	1	2	2	0.8023
104	81	91.006229	2	91.000000	94.468244	2	1.209748	6	8	1	1	1	1.2567
105	82	91.006229	2	91.000000	97.454017	1	0.461583	2	4	1	1	1	1.6752
106	83	91.006229	1	91.000000	84.455842	1	0.887437	5	4	1	1	1	1.6051
107	84	91.006229	2	91.000000	95.338235	1	1.250664	8	2	1	2	2	1.7203
108	85	91.006229	1	91.000000	84.921186	1	1.266360	2	6	1	2	2	2.2791
109	86	91.006229	2	91.000000	92.965701	2	1.795918	2	4	1	1	1	1.3373
110	87	91.006229	1	91.000000	87.571951	2	1.483020	8	2	1	2	1	0.9510
111	88	91.006229	2	91.000000	92.864555	2	1.072315	8	4	1	1	1	3.0293
112	89	91.006229	2	91.000000	94.040277	2	3.489752	3	5	1	2	2	1.7563
113	90	91.006229	2	91.000000	94.253339	2	2.484995	3	2	1	1	1	0.7124
114	91	91.006229	2	91.000000	97.058135	1	2.459179	2	4	1	1	1	1.1438
115	92	91.006229	2	91.000000	93.855790	2	2.776970	3	2	2	1	1	1.6161
116	93	91.006229	2	91.000000	95.926751	2	1.566180	3	2	1	1	1	1.0308
117	94	91.006229	1	91.000000	89.084019	1	3.356750	4	7	1	1	1	1.3325
118	95	91.006229	2	91.000000	93.015185	2	1.558371	2	6	1	1	1	2.1518
119	96	91.006229	1	91.000000	85.579394	1	2.824185	6	5	1	1	2	0.4857
120	97	91.006229	1	91.000000	87.027497	1	2.042139	2	3	1	2	2	0.8398
121	98	91.006229	2	91.000000	95.772478	2	2.637907	7	3	2	1	2	1.6111
122	99	91.006229	1	91.000000	84.912251	1	2.545169	3	2	1	1	1	1.2276
123	100	91.006229	1	91.000000	84.667985	1	2.512020	5	4	1	2	2	0.5301
124	101	91.006229	2	91.000000	94.881733	1	3.044584	8	3	1	1	1	0.9686
125	1	73.759018	2	77.000000	81.037591	2	3.157009	3	7	1	1	0	0.0000
126	2	73.759018	1	77.000000	70.107969	1	1.089033	5	8	1	1	0	0.0000
127	3	73.759018	1	77.000000	71.837949	2	0.884701	3	4	1	1	0	0.0000
128	4	73.759018	2	77.000000	82.273969	2	3.105815	3	5	1	2	0	0.0000
129	5	73.759018	1	77.000000	71.320183	2	0.792011	2	3	1	2	0	0.0000
130	6	73.759018	2	77.000000	83.566764	4	6.996290	2	3	2	2	0	0.0000
131	7	73.759018	1	77.000000	72.137121	2	0.712200	2	4	1	2	0	0.0000
132	8	73.759018	2	77.000000	80.842655	1	1.223308	6	5	1	1	0	0.0000
133	9	73.759018	1	77.000000	71.375983	2	0.586366	3	2	1	1	0	0.0000
134	10	73.759018	2	77.000000	75.302092	2	0.431038	4	5	1	1	0	0.0000
135	11	73.759018	1	77.000000	71.588080	2	0.883655	5	7	1	2	0	0.0000
136	12	73.759018	1	77.000000	71.359689	1	2.066492	5	4	1	2	0	0.0000
137	13	73.759018	1	77.000000	71.234366	2	1.418622	6	5	1	2	0	0.0000
138	14	73.759018	1	77.000000	72.130076	1	3.925475	6	2	1	2	0	0.0000
139	15	73.759018	2	77.000000	79.308921	1	0.930036	8	2	1	2	0	0.0000
140	16	73.759018	1	77.000000	72.196504	1	1.800567	5	3	1	1	0	0.0000
141	17	73.759018	2	77.000000	80.600169	2	0.331716	2	5	1	2	0	0.0000
142	18	73.759018	1	77.000000	71.456033	1	0.306712	2	3	1	1	0	0.0000
143	19	73.759018	1	77.000000	71.438528	2	0.562964	3	5	2	2	0	0.0000
144	20	73.759018	1	77.000000	71.588252	1	0.528355	8	3	2	1	0	0.0000
145	21	73.759018	1	77.000000	70.208032	2	0.639195	2	4	1	2	0	0.0000
146	22	73.759018	1	77.000000	70.825319	1	0.537860	4	2	1	1	0	0.0000
147	23	73.759018	1	77.000000	70.060062	1	1.008653	4	2	2	1	0	0.0000
148	24	73.759018	1	77.000000	70.014286	1	0.660325	4	2	1	2	0	0.0000
149	25	73.759018	1	77.000000	70.473070	1	0.485638	3	2	1	1	0	0.0000
150	26	73.759018	2	77.000000	77.017604	1	0.534557	4	3	1	1	0	0.0000
151	27	73.759018	1	77.000000	71.163891	1	0.661215	3	5	1	2	0	0.0000
152	28	73.759018	1	77.000000	70.148782	1	0.622580	8	4	1	2	0	0.0000
153	29	73.759018	1	77.000000	70.228338	2	0.529903	5	3	1	1	0	0.0000
154	30	73.759018	2	77.000000	81.104462	1	0.352616	2	4	1	2	0	0.0000
155	31	73.759018	2	77.000000	79.624122	1	0.646760	2	5	1	2	0	0.0000
156	32	73.759018	2	77.000000	76.051974	1	1.746643	3	7	1	2	0	0.0000
157	33	73.759018	2	77.000000	81.873449	1	0.887778	2	3	2	2	0	0.0000
158	34	73.759018	2	77.000000	80.125551	1	0.414638	4	6	1	1	0	0.0000
159	35	73.759018	1	77.000000	70.070394	2	0.474075	6	5	2	1	0	0.0000
160	36	73.759018	2	77.000000	83.635460	1	0.571549	6	3	1	1	0	0.0000
161	37	73.759018	1	77.000000	70.586512	2	3.832249	2	4	1	2	0	0.0000
162	38	73.759018	2	77.000000	76.109927	2	2.416696	6	4	1	1	0	0.0000
163	39	73.759018	2	77.000000	83.658706	1	1.194530	2	3	1	1	0	0.0000
164	40	73.759018	2	77.000000	82.617552	2	0.582233	7	2	1	2	0	0.0000
165	41	73.759018	2	77.000000	80.075836	2	1.626745	3	5	1	1	0	0.0000
166	42	73.759018	1	77.000000	70.249927	1	2.636854	8	4	1	1	0	0.0000
167	43	73.759018	1	77.000000	70.017624	2	1.229847	5	6	1	2	0	0.0000
168	44	73.759018	2	77.000000	76.961770	2	3.560161	5	6	1	2	0	0.0000
169	45	73.759018	2	77.000000	77.128098	2	2.516079	3	4	1	1	0	0.0000
170	46	73.759018	2	77.000000	79.881967	2	1.009819	8	2	1	1	0	0.0000
171	47	73.759018	2	77.000000	82.856095	2	0.820962	6	8	1	2	0	0.0000
172	48	73.759018	1	77.000000	71.929886	2	0.928174	3	5	1	2	0	0.0000
173	49	73.759018	1	77.000000	70.237037	2	2.734479	6	4	2	1	0	0.0000
174	50	73.759018	1	77.000000	70.419669	1	0.619664	8	4	2	1	0	0.0000
175	51	73.759018	2	77.000000	83.035498	1	0.855028	4	3	1	2	0	0.0000
176	52	73.759018	1	77.000000	70.308687	1	0.920809	4	5	1	1	0	0.0000
177	53	73.759018	2	77.000000	79.278009	1	1.544001	2	6	1	2	0	0.0000
178	54	73.759018	1	77.000000	70.267233	2	0.973425	6	4	1	2	0	0.0000
179	55	73.759018	2	77.000000	80.027774	1	1.058502	7	2	1	1	0	0.0000
180	56	73.759018	2	77.000000	80.673134	2	0.532176	2	3	1	1	0	0.0000
181	57	73.759018	1	77.000000	71.793874	2	0.532781	3	5	1	2	0	0.0000
182	58	73.759018	1	77.000000	70.484933	2	3.929643	2	4	1	1	0	0.0000
183	59	73.759018	2	77.000000	81.741462	1	1.613740	7	4	1	2	0	0.0000
184	60	73.759018	2	77.000000	82.893425	1	1.408429	2	4	2	2	0	0.0000
185	61	73.759018	1	77.000000	71.716879	2	0.403822	6	3	1	1	0	0.0000
186	62	73.759018	2	77.000000	75.735569	2	1.192048	5	7	1	1	0	0.0000
187	63	73.759018	2	77.000000	81.744213	2	0.948212	8	4	1	1	0	0.0000
188	64	73.759018	2	77.000000	79.507917	2	0.898148	2	5	1	1	0	0.0000
189	65	73.759018	1	77.000000	71.474015	1	0.969930	5	4	1	2	0	0.0000
190	66	73.759018	2	77.000000	75.713581	1	1.399049	3	2	1	1	0	0.0000
191	67	73.759018	1	77.000000	72.058725	2	1.426401	5	2	1	2	0	0.0000
192	68	73.759018	1	77.000000	71.154871	1	0.908520	7	6	1	2	0	0.0000
193	69	73.759018	2	77.000000	80.752226	1	0.932324	7	8	1	1	0	0.0000
194	70	73.759018	2	77.000000	75.667344	2	4.458786	2	5	1	2	0	0.0000
195	71	73.759018	2	77.000000	77.358168	2	2.137862	3	4	1	1	0	0.0000
196	72	73.759018	1	77.000000	71.488723	2	2.055447	3	4	2	2	0	0.0000
197	73	73.759018	2	77.000000	82.112924	1	1.808375	5	4	2	1	0	0.0000
198	74	73.759018	1	77.000000	71.476225	2	0.979553	2	4	1	2	0	0.0000
199	75	73.759018	2	77.000000	79.898569	2	1.215853	4	3	1	1	0	0.0000
200	76	73.759018	1	77.000000	70.579511	2	1.770840	4	6	2	2	0	0.0000
201	77	73.759018	2	77.000000	79.198160	2	0.782273	4	5	1	2	0	0.0000
202	78	73.759018	2	77.000000	82.392401	1	0.843860	3	4	2	2	0	0.0000
203	79	73.759018	2	77.000000	82.849258	2	0.565818	8	6	1	2	0	0.0000
204	80	73.759018	1	77.000000	71.042443	2	1.155284	3	5	1	1	0	0.0000
205	81	73.759018	1	77.000000	70.990503	2	1.312613	4	3	1	1	0	0.0000
206	82	73.759018	2	77.000000	79.726185	1	1.079588	3	2	1	1	0	0.0000
207	83	73.759018	2	77.000000	82.035837	2	2.945682	3	2	1	2	0	0.0000
208	84	73.759018	1	77.000000	70.126895	2	3.380928	2	8	1	1	0	0.0000
209	85	73.759018	1	77.000000	70.934051	2	0.857438	2	4	2	2	0	0.0000
210	86	73.759018	2	77.000000	82.170846	2	1.385399	4	3	1	2	0	0.0000
211	87	73.759018	2	77.000000	76.965737	2	0.949391	2	3	1	2	0	0.0000
212	88	73.759018	2	77.000000	81.893375	2	1.163241	5	2	1	1	0	0.0000
213	89	73.759018	2	77.000000	78.932324	2	2.088168	2	3	1	1	0	0.0000
214	90	73.759018	1	77.000000	71.256958	1	0.559733	6	5	2	1	0	0.0000
215	91	73.759018	2	77.000000	82.970576	2	0.951136	4	7	1	2	0	0.0000
216	92	73.759018	1	77.000000	70.812740	2	3.602946	8	5	1	2	0	0.0000
217	93	73.759018	2	77.000000	77.250498	2	0.700674	5	4	1	1	0	0.0000
218	94	73.759018	2	77.000000	76.125917	2	0.332748	3	2	2	1	0	0.0000
219	95	73.759018	2	77.000000	81.880949	2	0.667452	4	5	1	1	0	0.0000
220	96	73.759018	2	77.000000	76.229734	1	0.628820	8	2	2	1	0	0.0000
221	97	73.759018	2	77.000000	80.449843	2	0.551466	5	2	1	1	0	0.0000
222	98	73.759018	2	77.000000	81.600319	2	0.501744	2	3	1	1	0	0.0000
223	99	73.759018	2	77.000000	79.122541	2	0.661670	2	4	1	2	0	0.0000
224	100	73.759018	2	77.000000	80.171248	2	0.990968	6	2	2	1	0	0.0000
225	101	73.759018	2	77.000000	79.366890	2	0.875441	6	5	1	1	0	0.0000
226	102	73.759018	2	77.000000	81.554357	2	0.484603	4	7	1	1	0	0.0000
227	103	73.759018	1	77.000000	71.119110	1	1.141465	5	3	1	1	0	0.0000
228	104	73.759018	2	77.000000	76.233235	2	0.627757	2	3	1	2	0	0.0000
229	105	73.759018	1	77.000000	71.737090	1	0.862484	4	3	1	1	0	0.0000
230	106	73.759018	1	77.000000	70.208735	1	1.887635	7	5	1	1	0	0.0000
231	1	59.808341	1	63.000000	57.541312	2	2.929380	2	3	1	1	3	1.0840
232	2	59.808341	1	63.000000	56.676425	1	2.454169	3	8	1	2	2	1.1308
233	3	59.808341	1	63.000000	57.972231	2	1.716678	5	4	1	2	1	1.7671
234	4	59.808341	2	63.000000	69.195314	1	1.847131	8	2	1	2	2	1.5883
235	5	59.808341	2	63.000000	67.432958	2	2.275690	3	5	1	1	1	0.5680
236	6	59.808341	2	63.000000	69.636212	2	1.664869	4	3	2	1	1	0.8693
237	7	59.808341	2	63.000000	63.063013	2	1.594092	2	5	1	2	2	1.8735
238	8	59.808341	2	63.000000	61.724611	2	1.149432	7	2	1	1	1	0.5110
239	9	59.808341	1	63.000000	56.302179	2	1.490032	5	7	1	2	2	1.0781
240	10	59.808341	1	63.000000	56.126684	2	3.393932	7	6	1	2	2	0.6325
241	11	59.808341	2	63.000000	61.275597	2	1.630792	2	3	1	2	2	1.3086
242	12	59.808341	1	63.000000	57.188826	2	0.783799	4	3	1	2	2	2.6005
243	13	59.808341	2	63.000000	62.500049	2	0.902423	2	7	1	2	2	0.8420
244	14	59.808341	2	63.000000	64.835358	2	1.136437	3	6	1	2	2	1.6985
245	15	59.808341	2	63.000000	65.617059	2	0.823003	6	7	1	2	2	1.3806
246	16	59.808341	2	63.000000	62.442012	2	0.876241	2	8	1	2	2	0.8265
247	17	59.808341	2	63.000000	69.185795	2	0.441092	5	4	1	2	2	0.7424
248	18	59.808341	1	63.000000	57.748941	2	0.408507	5	8	1	1	1	2.4248
249	19	59.808341	2	63.000000	69.905950	1	0.862187	3	2	1	2	2	0.8833
250	20	59.808341	2	63.000000	68.352600	2	0.463506	5	8	1	2	2	0.4449
251	21	59.808341	2	63.000000	67.177676	2	0.442735	3	2	2	1	1	0.6329
252	22	59.808341	1	63.000000	56.022331	2	0.543046	6	8	1	2	2	0.7370
253	23	59.808341	1	63.000000	56.160693	2	0.499362	6	2	1	2	1	1.3996
254	24	59.808341	2	63.000000	61.761246	2	0.854440	5	4	1	2	2	0.4442
255	25	59.808341	1	63.000000	58.303382	2	0.978064	3	6	1	2	2	0.9064
256	26	59.808341	1	63.000000	57.829916	2	0.357811	8	7	2	1	1	1.4081
257	27	59.808341	1	63.000000	56.085653	1	1.766967	2	3	1	1	1	0.4956
258	28	59.808341	1	63.000000	57.407004	2	1.363181	3	7	1	2	2	1.0680
259	29	59.808341	1	63.000000	57.627319	1	0.760673	3	6	2	2	2	1.2657
260	30	59.808341	2	63.000000	62.555996	2	1.632070	3	2	1	2	2	0.4362
261	31	59.808341	1	63.000000	56.676629	2	0.514673	2	6	1	1	1	1.6060
262	32	59.808341	1	63.000000	56.724023	2	0.340829	4	5	2	2	2	1.0797
263	33	59.808341	1	63.000000	57.853813	2	0.443651	3	2	1	1	1	2.2578
264	34	59.808341	2	63.000000	61.585752	2	0.822178	5	4	2	1	1	0.7894
265	35	59.808341	2	63.000000	67.971745	2	1.837696	4	2	1	1	1	0.5872
266	36	59.808341	2	63.000000	68.388190	2	1.291349	2	3	1	1	1	0.5918
267	37	59.808341	1	63.000000	58.237741	2	1.752098	8	5	1	1	1	0.9532
268	38	59.808341	1	63.000000	56.737247	2	1.826485	5	7	2	2	2	0.5683
269	39	59.808341	2	63.000000	67.555121	2	1.089221	2	3	2	2	2	0.5736
270	40	59.808341	1	63.000000	58.259317	2	0.896404	4	6	1	2	2	0.9481
271	41	59.808341	2	63.000000	64.678606	2	0.443716	2	8	1	2	2	0.5301
272	42	59.808341	2	63.000000	63.707265	2	1.644145	2	4	1	1	1	0.3935
273	43	59.808341	1	63.000000	57.688873	2	1.113277	3	4	1	1	1	1.9003
274	44	59.808341	1	63.000000	58.220974	2	0.710825	6	5	1	1	1	1.1542
275	45	59.808341	2	63.000000	65.061511	2	0.515284	4	3	1	2	2	1.1828
276	46	59.808341	1	63.000000	56.552617	2	1.222592	4	2	1	2	2	0.8374
277	47	59.808341	2	63.000000	61.508556	2	0.947497	3	4	1	1	1	0.3652
278	48	59.808341	1	63.000000	57.293671	2	0.390239	5	6	1	2	2	1.0472
279	49	59.808341	1	63.000000	57.148207	2	1.868560	2	4	1	1	1	0.7611
280	50	59.808341	1	63.000000	57.124720	2	0.497649	5	2	2	1	1	0.8958
281	51	59.808341	2	63.000000	68.506444	2	0.393256	8	4	1	2	2	1.1694
282	52	59.808341	1	63.000000	56.195461	2	1.345931	3	2	1	2	2	0.9234
283	53	59.808341	1	63.000000	56.845393	2	0.566071	4	5	1	2	2	2.9275
284	54	59.808341	2	63.000000	66.229137	2	0.616683	7	5	1	1	1	4.4961
285	55	59.808341	1	63.000000	56.122868	2	1.761322	4	3	1	2	2	3.1459
286	56	59.808341	1	63.000000	56.626124	2	0.857544	4	3	2	1	1	1.8074
287	57	59.808341	1	63.000000	57.394470	2	0.406094	6	3	1	2	2	1.3113
288	58	59.808341	1	63.000000	57.695741	2	1.256731	4	2	1	1	1	0.8382
289	59	59.808341	1	63.000000	57.194524	2	2.148164	4	7	1	1	1	0.7332
290	60	59.808341	2	63.000000	63.386403	2	1.472570	7	8	1	1	1	0.5560
291	61	59.808341	1	63.000000	58.163539	2	2.029710	7	4	1	1	1	1.1872
292	62	59.808341	2	63.000000	69.701348	2	0.715170	6	7	2	2	2	1.0143
293	63	59.808341	1	63.000000	56.167399	2	0.636897	6	5	1	1	1	0.8037
294	64	59.808341	2	63.000000	68.888279	1	0.347107	5	2	1	2	2	1.3175
295	65	59.808341	1	63.000000	56.273636	2	0.815863	4	6	1	2	2	0.7750
296	66	59.808341	2	63.000000	67.390997	2	0.735637	4	8	1	2	2	0.5943
297	67	59.808341	1	63.000000	58.058253	2	1.298016	4	5	1	1	1	0.6774
298	68	59.808341	1	63.000000	57.949654	2	0.649682	5	4	1	2	2	2.1677
299	69	59.808341	1	63.000000	56.463823	2	0.631500	4	3	1	2	2	1.1981
300	70	59.808341	1	63.000000	58.114939	2	0.917182	8	4	1	1	1	0.7605
301	71	59.808341	1	63.000000	57.494764	2	0.625269	3	2	1	1	1	1.4246
302	72	59.808341	1	63.000000	56.764385	2	1.046891	3	8	1	1	1	1.2927
303	73	59.808341	1	63.000000	57.236791	2	1.360313	6	3	1	1	2	1.6732
304	74	59.808341	2	63.000000	67.528431	2	1.693293	4	7	1	2	2	0.7284
305	75	59.808341	1	63.000000	57.378912	2	0.722697	6	2	1	2	1	0.5659
306	76	59.808341	2	63.000000	68.606651	2	2.214827	3	4	1	1	1	1.8931
307	77	59.808341	2	63.000000	67.177991	2	1.304230	4	2	2	1	1	1.0437
308	78	59.808341	1	63.000000	56.408991	2	1.049230	7	3	1	1	1	0.9908
309	79	59.808341	2	63.000000	69.079623	2	1.686758	2	4	1	2	2	1.2506
310	80	59.808341	1	63.000000	56.800981	1	0.927787	7	3	1	2	2	1.0421
311	81	59.808341	2	63.000000	68.454630	2	1.104144	5	6	1	2	2	0.9718
312	82	59.808341	2	63.000000	68.536942	2	0.734183	8	4	1	1	1	0.4231
313	83	59.808341	2	63.000000	65.638616	2	0.862154	3	2	1	2	2	2.2033
314	84	59.808341	1	63.000000	58.189273	1	1.689650	6	5	1	1	1	1.0376
315	85	59.808341	2	63.000000	66.402313	1	1.651520	3	5	1	1	1	1.2008
316	86	59.808341	1	63.000000	57.274293	2	3.543892	6	3	1	2	2	1.4644
317	87	59.808341	1	63.000000	57.279839	2	2.660587	2	4	1	1	1	3.3684
318	88	59.808341	2	63.000000	62.806682	1	1.079350	3	5	1	1	1	0.8036
319	89	59.808341	1	63.000000	57.567395	2	1.379013	6	5	1	1	1	0.9870
320	90	59.808341	1	63.000000	56.546369	1	2.699189	3	4	1	1	1	0.6056
321	91	59.808341	1	63.000000	57.205021	2	1.125167	7	6	1	1	1	1.2480
322	92	59.808341	1	63.000000	56.451442	2	1.181277	4	2	1	2	1	0.8375
323	93	59.808341	2	63.000000	67.526623	1	2.363508	6	2	1	2	1	2.0676
324	94	59.808341	1	63.000000	58.312432	2	1.671559	4	5	2	2	2	1.0611
325	95	59.808341	1	63.000000	56.535366	1	1.824607	7	5	1	2	2	1.9351
