60	60	51.306432	2	49.000000	53.692102	1	1.097024	7	6	1	2	0	0.0000
61	61	51.306432	1	49.000000	49.610122	2	1.336708	8	4	1	2	0	0.0000
62	62	51.306432	2	49.000000	55.867757	1	1.166687	5	3	1	2	0	0.0000
63	63	51.306432	2	49.000000	53.906232	1	0.291284	5	4	1	1	0	0.0000
64	64	51.306432	1	49.000000	47.902696	2	0.300156	6	7	1	2	0	0.0000
65	65	51.306432	1	49.000000	43.962635	2	0.364214	2	5	2	2	0	0.0000
66	66	51.306432	2	49.000000	52.958208	2	0.681977	2	3	1	1	0	0.0000
67	67	51.306432	1	49.000000	44.927761	2	1.130259	2	5	1	1	0	0.0000
68	68	51.306432	2	49.000000	53.758312	1	1.634976	3	2	1	2	0	0.0000
69	69	51.306432	2	49.000000	53.745324	2	0.698152	8	3	1	1	0	0.0000
70	70	51.306432	2	49.000000	53.863079	1	1.161929	3	7	1	1	0	0.0000
71	71	51.306432	1	49.000000	46.331051	2	2.566702	3	6	1	2	0	0.0000
72	72	51.306432	1	49.000000	42.322369	1	1.738193	2	3	1	2	0	0.0000
73	73	51.306432	1	49.000000	45.864939	1	1.983774	4	3	1	2	0	0.0000
74	74	51.306432	1	49.000000	42.184872	1	1.099324	3	2	1	1	0	0.0000
75	75	51.306432	1	49.000000	43.911170	1	0.826802	7	5	1	2	0	0.0000
76	76	51.306432	1	49.000000	43.810816	1	0.549909	2	7	1	1	0	0.0000
77	77	51.306432	2	49.000000	55.354127	1	0.483853	3	6	1	1	0	0.0000
78	78	51.306432	1	49.000000	48.192882	2	1.492629	8	5	1	2	0	0.0000
79	79	51.306432	1	49.000000	44.410190	1	1.116475	6	3	1	2	0	0.0000
80	80	51.306432	2	49.000000	53.227507	1	0.795225	4	6	1	2	0	0.0000
81	81	51.306432	1	49.000000	44.447535	1	1.903020	3	4	1	2	0	0.0000
82	82	51.306432	1	49.000000	49.870459	2	1.165872	2	8	2	2	0	0.0000
83	83	51.306432	2	49.000000	53.450079	1	0.458560	5	2	1	2	0	0.0000
84	84	51.306432	1	49.000000	44.505001	1	0.292566	2	4	1	2	0	0.0000
85	85	51.306432	1	49.000000	43.480980	1	0.405376	6	2	1	2	0	0.0000
86	86	51.306432	1	49.000000	49.786167	2	0.633485	7	4	1	1	0	0.0000
87	87	51.306432	2	49.000000	55.399026	1	0.355905	4	6	1	2	0	0.0000
88	88	51.306432	2	49.000000	54.706797	1	0.610044	3	2	1	1	0	0.0000
89	89	51.306432	1	49.000000	44.586673	1	0.349877	7	5	1	1	0	0.0000
90	90	51.306432	1	49.000000	46.226661	1	0.332010	8	4	2	1	0	0.0000
91	91	51.306432	2	49.000000	53.659569	1	0.290784	7	8	1	2	0	0.0000
92	92	51.306432	1	49.000000	44.669101	2	0.243458	3	5	1	1	0	0.0000
93	93	51.306432	1	49.000000	42.849400	1	0.286474	4	3	1	1	0	0.0000
94	94	51.306432	1	49.000000	45.060475	1	0.263277	8	5	1	2	0	0.0000
95	95	51.306432	1	49.000000	49.641272	1	0.232803	6	7	1	2	0	0.0000
96	96	51.306432	2	49.000000	55.180658	1	0.251561	6	2	1	2	0	0.0000
97	97	51.306432	1	49.000000	42.489535	1	0.157708	3	5	1	1	0	0.0000
98	98	51.306432	1	49.000000	49.900680	1	0.291933	4	5	1	1	0	0.0000
99	99	51.306432	1	49.000000	45.622297	1	0.276772	4	2	1	2	0	0.0000
100	100	51.306432	1	49.000000	49.686814	1	0.254372	5	4	1	1	0	0.0000
101	101	51.306432	1	49.000000	45.975964	1	0.296478	4	7	1	1	0	0.0000
102	102	51.306432	2	49.000000	54.536877	1	0.248811	7	5	2	1	0	0.0000
103	103	51.306432	2	49.000000	53.867801	1	0.242838	5	2	1	2	0	0.0000
104	104	51.306432	2	49.000000	53.820389	2	0.319090	7	3	1	2	0	0.0000
105	105	51.306432	2	49.000000	53.951844	1	0.565058	8	2	2	1	0	0.0000
106	106	51.306432	1	49.000000	42.590976	1	0.290331	2	6	1	1	0	0.0000
107	107	51.306432	2	49.000000	53.721616	2	0.283099	5	2	1	1	0	0.0000
108	108	51.306432	2	49.000000	55.813402	1	0.259944	5	3	1	2	0	0.0000
109	109	51.306432	1	49.000000	48.352612	1	0.198225	8	3	1	1	0	0.0000
110	110	51.306432	1	49.000000	49.683579	1	0.122369	6	8	1	2	0	0.0000
111	111	51.306432	2	49.000000	54.489102	1	0.273917	6	5	1	1	0	0.0000
112	112	51.306432	1	49.000000	42.953555	1	0.251474	5	8	1	1	0	0.0000
113	113	51.306432	1	49.000000	45.999435	2	0.277716	5	3	1	1	0	0.0000
114	114	51.306432	1	49.000000	49.575933	1	1.470686	3	2	1	1	0	0.0000
115	115	51.306432	1	49.000000	45.342779	2	0.719125	6	7	1	1	0	0.0000
116	116	51.306432	2	49.000000	53.498383	2	2.326140	8	2	1	2	0	0.0000
117	117	51.306432	1	49.000000	43.263256	2	1.620058	8	5	1	1	0	0.0000
118	118	51.306432	2	49.000000	55.991539	1	0.542445	8	4	1	2	0	0.0000
119	119	51.306432	2	49.000000	55.715990	1	1.181029	3	8	1	1	0	0.0000
120	120	51.306432	2	49.000000	53.844274	1	1.737177	5	6	1	1	0	0.0000
121	121	51.306432	1	49.000000	47.718219	2	0.838729	2	6	1	2	0	0.0000
122	122	51.306432	1	49.000000	47.997858	1	1.489099	3	6	2	2	0	0.0000
123	123	51.306432	1	49.000000	43.115375	1	0.304942	4	2	1	2	0	0.0000
124	124	51.306432	2	49.000000	52.816714	2	0.585188	3	2	1	2	0	0.0000
125	125	51.306432	2	49.000000	53.724600	1	0.621719	5	7	1	2	0	0.0000
126	126	51.306432	2	49.000000	53.687651	2	0.545020	5	4	2	1	0	0.0000
127	127	51.306432	2	49.000000	53.579912	2	2.710694	6	4	2	1	0	0.0000
128	128	51.306432	1	49.000000	44.771199	1	1.165181	3	2	1	2	0	0.0000
129	129	51.306432	2	49.000000	53.171194	2	0.825649	5	7	1	2	0	0.0000
130	130	51.306432	1	49.000000	44.745040	1	0.852855	2	3	1	2	0	0.0000
131	131	51.306432	1	49.000000	48.698864	1	0.838436	8	4	2	1	0	0.0000
132	132	51.306432	1	49.000000	47.298147	1	0.824926	5	6	1	2	0	0.0000
133	133	51.306432	2	49.000000	53.847634	2	0.755868	7	3	1	2	0	0.0000
134	134	51.306432	1	49.000000	45.532759	2	0.937875	5	4	1	1	0	0.0000
135	135	51.306432	2	49.000000	53.945472	2	0.840015	3	2	1	1	0	0.0000
136	136	51.306432	2	49.000000	54.851669	1	0.674364	4	2	1	2	0	0.0000
137	137	51.306432	2	49.000000	52.738175	1	1.667535	5	2	1	1	0	0.0000
138	138	51.306432	1	49.000000	43.674765	1	0.779907	3	4	1	1	0	0.0000
139	139	51.306432	1	49.000000	45.606329	2	1.416261	3	5	1	1	0	0.0000
140	140	51.306432	1	49.000000	49.805777	2	1.050942	7	5	1	1	0	0.0000
141	141	51.306432	1	49.000000	45.160556	1	0.604302	6	2	1	1	0	0.0000
142	142	51.306432	1	49.000000	46.993101	1	0.864363	6	2	1	1	0	0.0000
143	143	51.306432	2	49.000000	53.571187	1	0.865317	6	8	1	2	0	0.0000
144	144	51.306432	1	49.000000	49.785400	2	0.690280	5	4	1	2	0	0.0000
145	145	51.306432	2	49.000000	53.708356	1	1.594740	2	3	2	2	0	0.0000
146	146	51.306432	2	49.000000	53.138128	2	0.974571	5	8	1	2	0	0.0000
147	147	51.306432	1	49.000000	45.354633	1	1.235481	2	6	2	2	0	0.0000
148	148	51.306432	1	49.000000	47.516675	2	1.909503	7	8	1	2	0	0.0000
149	149	51.306432	2	49.000000	55.152205	2	0.040454	5	6	1	1	0	0.0000
150	150	51.306432	2	49.000000	55.261192	1	1.087320	3	4	1	1	0	0.0000
151	151	51.306432	1	49.000000	43.424177	2	0.415608	3	2	1	1	0	0.0000
152	152	51.306432	1	49.000000	45.389676	1	0.554959	5	6	1	1	0	0.0000
153	153	51.306432	1	49.000000	43.524244	1	0.952877	3	4	1	2	0	0.0000
154	154	51.306432	1	49.000000	46.845280	2	0.446586	3	2	2	1	0	0.0000
155	155	51.306432	2	49.000000	55.059526	1	0.336603	5	3	1	2	0	0.0000
156	156	51.306432	2	49.000000	53.982675	2	0.327175	3	4	1	1	0	0.0000
157	157	51.306432	1	49.000000	49.608880	1	0.862008	2	3	2	2	0	0.0000
158	158	51.306432	2	49.000000	55.990774	2	0.463092	4	3	1	1	0	0.0000
159	159	51.306432	1	49.000000	48.346000	2	0.640460	5	3	1	1	0	0.0000
160	160	51.306432	1	49.000000	45.574779	1	0.418737	3	2	1	1	0	0.0000
161	161	51.306432	2	49.000000	52.835454	1	0.390131	3	4	1	2	0	0.0000
162	162	51.306432	1	49.000000	47.093403	1	0.267067	8	2	2	1	0	0.0000
163	163	51.306432	1	49.000000	45.577930	1	0.284524	2	4	1	2	0	0.0000
164	164	51.306432	2	49.000000	54.070556	1	0.309397	2	4	2	2	0	0.0000
165	165	51.306432	2	49.000000	54.875945	2	1.397465	7	4	2	1	0	0.0000
166	166	51.306432	1	49.000000	44.151339	1	1.224661	2	3	2	2	0	0.0000
167	167	51.306432	2	49.000000	55.790510	2	1.003417	4	5	1	1	0	0.0000
168	168	51.306432	1	49.000000	46.027986	2	0.983106	3	8	1	2	0	0.0000
169	169	51.306432	2	49.000000	55.853526	1	1.403194	7	4	1	1	0	0.0000
170	170	51.306432	2	49.000000	55.943633	1	0.838538	3	7	2	2	0	0.0000
171	171	51.306432	1	49.000000	42.456148	1	1.240887	4	2	2	1	0	0.0000
172	172	51.306432	1	49.000000	42.448533	1	0.618909	8	2	1	1	0	0.0000
173	173	51.306432	2	49.000000	54.535245	1	0.710166	5	6	1	1	0	0.0000
174	174	51.306432	2	49.000000	55.273443	2	0.758009	2	6	1	1	0	0.0000
175	175	51.306432	2	49.000000	53.922563	1	0.779660	7	5	1	1	0	0.0000
176	176	51.306432	1	49.000000	45.535757	1	0.560244	2	3	1	1	0	0.0000
177	177	51.306432	2	49.000000	54.125162	1	1.462089	5	2	1	1	0	0.0000
178	178	51.306432	2	49.000000	53.854746	2	0.694551	2	3	1	2	0	0.0000
179	179	51.306432	1	49.000000	48.687692	2	0.582371	2	3	1	1	0	0.0000
180	180	51.306432	1	49.000000	49.579125	2	1.083149	2	3	1	1	0	0.0000
181	181	51.306432	1	49.000000	44.341029	1	0.683226	6	8	1	2	0	0.0000
182	182	51.306432	1	49.000000	42.941628	1	0.643576	3	4	1	1	0	0.0000
183	183	51.306432	1	49.000000	43.323875	1	0.582198	7	8	1	2	0	0.0000
184	184	51.306432	2	49.000000	54.337839	1	0.586930	3	5	1	1	0	0.0000
185	185	51.306432	1	49.000000	48.867260	2	0.303203	3	4	1	1	0	0.0000
186	186	51.306432	1	49.000000	43.913953	2	0.055457	3	4	1	1	0	0.0000
187	187	51.306432	1	49.000000	48.348776	2	0.337678	5	2	1	1	0	0.0000
188	188	51.306432	1	49.000000	43.743528	1	0.408589	7	5	1	2	0	0.0000
189	189	51.306432	1	49.000000	49.367028	1	0.284522	5	6	1	1	0	0.0000
190	190	51.306432	1	49.000000	45.644301	2	0.333435	6	2	1	2	0	0.0000
191	191	51.306432	1	49.000000	49.023707	1	0.364112	2	3	2	2	0	0.0000
192	192	51.306432	2	49.000000	54.433654	1	0.569619	3	2	1	2	0	0.0000
193	193	51.306432	1	49.000000	44.905953	1	0.246979	5	4	1	1	0	0.0000
194	194	51.306432	1	49.000000	48.072620	2	0.385195	7	3	1	2	0	0.0000
195	195	51.306432	2	49.000000	55.841706	1	0.645753	5	6	1	1	0	0.0000
196	196	51.306432	1	49.000000	44.628985	2	0.303602	2	3	1	1	0	0.0000
197	197	51.306432	1	49.000000	42.643629	1	0.287729	3	2	1	2	0	0.0000
198	198	51.306432	1	49.000000	47.463229	2	0.728641	7	3	1	2	0	0.0000
199	199	51.306432	1	49.000000	45.589926	2	0.326978	6	2	2	1	0	0.0000
200	200	51.306432	2	49.000000	54.522113	2	0.334526	3	7	1	1	0	0.0000
201	201	51.306432	1	49.000000	49.587523	2	0.333155	5	7	1	1	0	0.0000
202	202	51.306432	1	49.000000	44.547677	2	0.283930	3	2	2	1	0	0.0000
203	203	51.306432	2	49.000000	55.423063	2	0.324783	2	8	2	2	0	0.0000
204	204	51.306432	2	49.000000	53.287541	2	0.340241	8	6	1	1	0	0.0000
205	205	51.306432	2	49.000000	55.183131	2	0.427077	2	3	2	2	0	0.0000
206	206	51.306432	2	49.000000	54.129695	2	0.694513	2	4	1	1	0	0.0000
207	207	51.306432	2	49.000000	54.489793	2	0.822252	3	5	1	2	0	0.0000
208	208	51.306432	2	49.000000	54.318656	1	0.417451	7	6	1	1	0	0.0000
209	209	51.306432	1	49.000000	43.865144	1	0.348931	7	2	1	1	0	0.0000
210	210	51.306432	2	49.000000	52.789865	1	0.274730	4	3	1	2	0	0.0000
211	211	51.306432	1	49.000000	45.417956	1	0.324204	2	4	1	2	0	0.0000
212	212	51.306432	2	49.000000	52.849768	1	0.403658	6	2	1	2	0	0.0000
213	213	51.306432	2	49.000000	54.889401	1	0.415802	4	3	1	1	0	0.0000
214	214	51.306432	2	49.000000	54.614107	2	0.195114	2	6	1	1	0	0.0000
215	215	51.306432	2	49.000000	55.119364	1	0.447403	5	8	1	1	0	0.0000
216	216	51.306432	2	49.000000	55.546390	1	0.377419	3	4	2	2	0	0.0000
217	217	51.306432	1	49.000000	47.846581	1	0.197894	3	4	1	2	0	0.0000
218	218	51.306432	2	49.000000	54.626705	1	0.370292	5	8	1	2	0	0.0000
219	219	51.306432	2	49.000000	52.797496	1	0.303617	3	2	1	2	0	0.0000
220	220	51.306432	1	49.000000	44.888207	1	0.327906	6	2	1	1	0	0.0000
221	221	51.306432	2	49.000000	53.658052	1	0.390666	3	2	2	1	0	0.0000
222	222	51.306432	1	49.000000	46.061733	1	0.267444	4	7	1	2	0	0.0000
223	223	51.306432	1	49.000000	49.092647	1	0.268929	4	6	1	1	0	0.0000
224	224	51.306432	1	49.000000	44.221004	2	0.334340	4	5	1	2	0	0.0000
225	225	51.306432	1	49.000000	43.008312	1	0.332963	2	6	1	1	0	0.0000
226	226	51.306432	2	49.000000	53.884757	1	0.243999	3	4	1	1	0	0.0000
227	227	51.306432	2	49.000000	55.504022	1	0.342031	7	8	2	2	0	0.0000
228	228	51.306432	1	49.000000	43.131709	1	0.051085	5	8	1	2	0	0.0000
229	229	51.306432	1	49.000000	45.667177	1	0.095262	5	2	1	2	0	0.0000
230	230	51.306432	1	49.000000	44.544444	1	0.279449	3	4	1	2	0	0.0000
231	231	51.306432	1	49.000000	47.539037	1	0.464304	3	8	1	2	0	0.0000
232	232	51.306432	1	49.000000	46.949130	1	1.201708	3	7	1	1	0	0.0000
233	233	51.306432	2	49.000000	53.828364	1	0.316957	8	2	1	1	0	0.0000
234	234	51.306432	1	49.000000	43.940061	1	0.716492	2	4	2	2	0	0.0000
235	235	51.306432	1	49.000000	49.245187	1	1.579765	2	3	1	2	0	0.0000
236	236	51.306432	2	49.000000	54.283324	2	1.255390	8	6	1	2	0	0.0000
237	237	51.306432	1	49.000000	46.134780	2	1.056753	5	4	1	1	0	0.0000
238	238	51.306432	1	49.000000	43.932144	2	1.266308	4	3	1	2	0	0.0000
239	239	51.306432	2	49.000000	54.897627	2	0.058945	7	3	1	1	0	0.0000
240	240	51.306432	1	49.000000	45.222706	1	1.221320	3	2	1	2	0	0.0000
241	241	51.306432	2	49.000000	54.614276	2	0.504073	4	5	1	1	0	0.0000
242	242	51.306432	2	49.000000	54.986906	1	0.311990	7	6	2	1	0	0.0000
243	243	51.306432	2	49.000000	53.008289	2	0.295531	5	2	1	1	0	0.0000
244	244	51.306432	1	49.000000	49.165617	1	0.471662	2	3	1	2	0	0.0000
245	245	51.306432	1	49.000000	49.457875	2	0.008820	3	8	1	1	0	0.0000
246	246	51.306432	1	49.000000	43.661261	2	0.541297	8	7	1	2	0	0.0000
247	247	51.306432	2	49.000000	55.003553	1	0.596135	6	5	1	2	0	0.0000
248	248	51.306432	2	49.000000	54.258346	2	0.271711	5	3	1	2	0	0.0000
249	249	51.306432	1	49.000000	43.542617	1	1.105223	6	5	1	1	0	0.0000
250	250	51.306432	2	49.000000	53.935515	1	0.384730	6	4	1	1	0	0.0000
251	251	51.306432	1	49.000000	44.828952	1	0.277562	4	6	1	2	0	0.0000
252	252	51.306432	2	49.000000	52.786965	1	0.254315	8	4	1	1	0	0.0000
253	253	51.306432	2	49.000000	53.971486	1	0.736435	6	2	1	1	0	0.0000
254	254	51.306432	1	49.000000	42.697127	1	0.302844	5	4	2	1	0	0.0000
255	255	51.306432	2	49.000000	53.139275	1	0.439161	2	3	2	2	0	0.0000
256	256	51.306432	1	49.000000	47.042788	1	0.377862	3	7	1	1	0	0.0000
257	257	51.306432	1	49.000000	48.135780	1	0.310509	8	7	1	2	0	0.0000
258	258	51.306432	1	49.000000	47.037454	2	0.182166	5	6	1	2	0	0.0000
259	259	51.306432	1	49.000000	47.401925	1	0.466892	3	5	1	1	0	0.0000
260	260	51.306432	1	49.000000	45.331277	2	1.252242	4	3	1	2	0	0.0000
261	261	51.306432	1	49.000000	48.323495	1	0.277679	6	5	1	1	0	0.0000
262	262	51.306432	2	49.000000	54.121931	1	0.494431	3	2	1	2	0	0.0000
263	263	51.306432	1	49.000000	49.124109	2	0.894417	3	5	1	2	0	0.0000
264	264	51.306432	1	49.000000	49.772239	2	0.437938	8	3	1	2	0	0.0000
265	265	51.306432	1	49.000000	47.195920	2	0.424780	2	3	2	2	0	0.0000
266	266	51.306432	1	49.000000	49.395848	1	0.820075	2	4	2	2	0	0.0000
267	267	51.306432	2	49.000000	55.583980	1	0.431169	2	3	1	2	0	0.0000
268	268	51.306432	2	49.000000	54.999016	2	0.545669	3	2	1	2	0	0.0000
269	269	51.306432	2	49.000000	53.299554	2	0.631823	8	4	1	2	0	0.0000
270	270	51.306432	1	49.000000	47.419942	2	0.266362	2	3	1	1	0	0.0000
271	271	51.306432	2	49.000000	55.255367	1	0.307738	5	4	2	1	0	0.0000
272	272	51.306432	1	49.000000	49.548332	2	0.323778	4	3	2	1	0	0.0000
273	273	51.306432	1	49.000000	45.866649	1	0.283385	3	8	1	1	0	0.0000
274	274	51.306432	1	49.000000	48.608321	1	0.460191	5	3	2	1	0	0.0000
275	275	51.306432	2	49.000000	53.971066	1	0.390203	7	4	1	2	0	0.0000
276	276	51.306432	1	49.000000	47.254882	2	0.042940	6	7	1	2	0	0.0000
277	277	51.306432	2	49.000000	53.494779	2	0.445851	6	7	1	2	0	0.0000
278	278	51.306432	1	49.000000	44.837050	2	0.216017	5	6	1	1	0	0.0000
279	279	51.306432	2	49.000000	55.136207	1	0.227509	2	4	1	2	0	0.0000
280	280	51.306432	1	49.000000	49.435235	1	0.438415	2	5	1	1	0	0.0000
281	281	51.306432	1	49.000000	42.160837	1	0.305037	4	7	2	2	0	0.0000
282	282	51.306432	2	49.000000	53.089282	2	1.929464	6	8	1	2	0	0.0000
283	283	51.306432	1	49.000000	46.621509	2	2.502736	5	6	1	1	0	0.0000
284	284	51.306432	2	49.000000	55.547071	1	2.669209	8	2	1	2	0	0.0000
285	285	51.306432	2	49.000000	54.262222	2	2.236512	3	6	1	2	0	0.0000
286	286	51.306432	2	49.000000	54.972975	2	2.293814	7	4	1	2	0	0.0000
287	287	51.306432	1	49.000000	44.356271	2	2.156984	3	2	1	1	0	0.0000
288	288	51.306432	2	49.000000	55.729195	2	2.137781	3	2	1	2	0	0.0000
289	289	51.306432	1	49.000000	47.158215	2	2.990892	2	8	1	2	0	0.0000
290	290	51.306432	1	49.000000	43.923520	2	1.929708	5	3	1	2	0	0.0000
291	291	51.306432	1	49.000000	46.394491	1	0.190971	6	7	1	1	0	0.0000
292	292	51.306432	1	49.000000	46.863982	2	0.588057	5	6	1	1	0	0.0000
293	293	51.306432	2	49.000000	53.025770	2	0.376711	2	8	1	1	0	0.0000
294	294	51.306432	1	49.000000	48.698500	1	0.357909	3	5	1	2	0	0.0000
295	295	51.306432	2	49.000000	55.484879	2	0.460129	2	6	1	1	0	0.0000
296	296	51.306432	1	49.000000	46.683894	2	1.053961	4	2	1	1	0	0.0000
297	297	51.306432	2	49.000000	52.767876	2	0.303551	2	3	1	2	0	0.0000
298	298	51.306432	1	49.000000	49.369678	1	0.327696	3	2	2	1	0	0.0000
299	299	51.306432	1	49.000000	43.831227	1	0.414517	5	3	1	2	0	0.0000
300	300	51.306432	2	49.000000	55.345714	2	0.665842	2	4	1	2	0	0.0000
301	301	51.306432	1	49.000000	42.577380	2	0.490929	2	6	2	2	0	0.0000
302	302	51.306432	2	49.000000	55.540042	2	0.155539	4	5	1	2	0	0.0000
303	303	51.306432	1	49.000000	45.050415	1	0.180432	8	2	1	2	0	0.0000
304	304	51.306432	1	49.000000	48.255949	1	0.286880	2	3	1	2	0	0.0000
305	305	51.306432	1	49.000000	42.339909	1	0.311607	6	7	1	1	0	0.0000
306	306	51.306432	2	49.000000	52.757317	2	0.335152	3	2	1	1	0	0.0000
307	307	51.306432	1	49.000000	43.121394	2	0.406006	4	8	1	1	0	0.0000
308	308	51.306432	2	49.000000	53.969389	2	0.530066	3	6	1	2	0	0.0000
309	309	51.306432	2	49.000000	52.781844	2	0.512455	2	4	2	2	0	0.0000
310	310	51.306432	2	49.000000	53.891902	2	0.271878	7	8	1	2	0	0.0000
311	311	51.306432	1	49.000000	45.811138	2	0.345358	2	3	1	2	0	0.0000
312	312	51.306432	1	49.000000	44.265622	1	0.383471	2	5	1	1	0	0.0000
313	313	51.306432	2	49.000000	55.329382	2	1.020205	2	7	1	1	0	0.0000
314	314	51.306432	2	49.000000	53.309884	2	0.327094	6	4	1	2	0	0.0000
315	315	51.306432	2	49.000000	53.449734	2	0.334290	6	4	1	2	0	0.0000
316	316	51.306432	2	49.000000	54.307230	2	0.405253	7	2	2	1	0	0.0000
317	317	51.306432	1	49.000000	42.164777	2	0.793403	2	5	2	2	0	0.0000
318	318	51.306432	2	49.000000	53.391033	2	0.445908	6	2	1	2	0	0.0000
319	319	51.306432	1	49.000000	42.016518	2	0.135822	3	6	1	1	0	0.0000
320	320	51.306432	2	49.000000	54.227071	1	0.030083	7	6	1	1	0	0.0000
321	321	51.306432	1	49.000000	42.956016	2	0.225660	2	7	1	1	0	0.0000
322	322	51.306432	2	49.000000	55.068598	2	0.341245	6	2	1	2	0	0.0000
323	323	51.306432	2	49.000000	55.833952	2	0.483983	3	5	1	2	0	0.0000
324	324	51.306432	2	49.000000	54.422820	2	0.588681	5	6	1	1	0	0.0000
325	325	51.306432	2	49.000000	54.396091	2	0.425146	3	2	1	2	0	0.0000
