84	8	90.846967	2	91.000000	96.213467	2	0.885775	4	3	1	2	0	0.0000
85	9	90.846967	2	91.000000	97.973484	2	0.718247	2	3	1	2	0	0.0000
86	10	90.846967	2	91.000000	92.931315	2	1.485616	6	5	2	1	0	0.0000
87	11	90.846967	1	91.000000	88.590007	2	1.325616	8	7	2	1	0	0.0000
88	12	90.846967	2	91.000000	97.821061	2	0.604436	3	2	1	2	0	0.0000
89	13	90.846967	1	91.000000	88.848214	1	0.705437	5	4	1	1	0	0.0000
90	14	90.846967	2	91.000000	93.348924	1	0.856233	2	5	1	1	0	0.0000
91	15	90.846967	1	91.000000	87.081640	1	0.826107	5	6	1	2	0	0.0000
92	16	90.846967	2	91.000000	97.881786	2	0.821428	3	6	2	2	0	0.0000
93	17	90.846967	2	91.000000	93.962036	1	0.824655	5	7	1	1	0	0.0000
94	18	90.846967	2	91.000000	93.841842	1	1.251880	5	2	1	1	0	0.0000
95	19	90.846967	1	91.000000	88.359850	1	1.149397	8	6	1	2	0	0.0000
96	20	90.846967	2	91.000000	94.869343	2	0.778802	2	6	1	1	0	0.0000
97	21	90.846967	2	91.000000	92.919025	1	1.015411	4	2	1	2	0	0.0000
98	22	90.846967	1	91.000000	89.285626	1	0.890472	2	4	2	2	0	0.0000
99	23	90.846967	1	91.000000	87.815857	1	0.859099	7	8	1	1	0	0.0000
100	24	90.846967	1	91.000000	85.020111	1	0.716917	6	4	1	1	0	0.0000
101	25	90.846967	2	91.000000	93.453533	2	1.124000	3	6	1	1	0	0.0000
102	26	90.846967	1	91.000000	85.869216	1	0.707034	4	6	1	1	0	0.0000
103	27	90.846967	2	91.000000	95.229689	2	1.003033	3	2	1	2	0	0.0000
104	28	90.846967	2	91.000000	92.706427	1	2.134899	2	3	1	1	0	0.0000
105	29	90.846967	1	91.000000	85.551773	1	0.684150	3	8	2	2	0	0.0000
106	30	90.846967	2	91.000000	93.007645	2	0.436698	8	4	1	1	0	0.0000
107	31	90.846967	1	91.000000	87.258266	1	0.687773	3	5	1	1	0	0.0000
108	32	90.846967	1	91.000000	84.622376	1	0.568334	5	7	1	1	0	0.0000
109	33	90.846967	1	91.000000	87.819546	1	0.629755	8	6	1	2	0	0.0000
110	34	90.846967	1	91.000000	84.362280	1	0.600367	2	8	1	2	0	0.0000
111	35	90.846967	2	91.000000	94.765123	2	0.956338	4	3	1	1	0	0.0000
112	1	20.715123	1	21.000000	18.227770	1	1.960535	2	6	1	2	2	0.6976
113	2	20.715123	1	21.000000	17.279169	1	1.748776	2	5	1	1	1	0.4140
114	3	20.715123	1	21.000000	16.560481	2	1.221135	2	3	1	1	1	0.4041
115	4	20.715123	1	21.000000	16.360215	1	1.331805	4	5	1	2	2	0.8381
116	5	20.715123	2	21.000000	27.596716	2	1.547948	4	6	1	1	1	0.5972
117	6	20.715123	2	21.000000	25.367666	2	1.316937	3	2	1	2	2	0.7917
118	7	20.715123	1	21.000000	14.673303	1	1.527857	6	3	1	2	2	0.9386
119	8	20.715123	2	21.000000	27.262920	2	2.148444	5	7	2	2	2	0.9173
120	9	20.715123	2	21.000000	22.197535	2	0.927974	4	6	2	2	2	0.9863
121	10	20.715123	2	21.000000	22.405177	2	1.114466	2	4	1	2	2	1.0695
122	11	20.715123	1	21.000000	14.736612	1	1.082037	3	5	1	1	1	0.8223
123	12	20.715123	2	21.000000	23.079733	2	1.228874	4	2	1	1	1	0.7633
124	13	20.715123	2	21.000000	22.402085	2	1.188047	5	8	1	2	2	0.8284
125	14	20.715123	1	21.000000	18.399551	1	1.482141	5	3	1	1	1	0.7184
126	1	52.257627	1	49.000000	46.044127	2	1.152653	4	3	1	2	0	0.0000
127	2	52.257627	1	49.000000	46.122907	2	1.614298	3	2	1	2	0	0.0000
128	3	52.257627	2	49.000000	53.765260	1	1.224894	5	3	1	1	0	0.0000
129	4	52.257627	1	49.000000	43.778745	1	1.155662	3	4	1	2	0	0.0000
130	5	52.257627	2	49.000000	55.672634	2	0.569239	4	2	1	1	0	0.0000
131	6	52.257627	2	49.000000	55.946430	1	2.574800	5	6	1	2	0	0.0000
132	7	52.257627	1	49.000000	47.265401	2	1.018552	8	5	1	1	0	0.0000
133	8	52.257627	2	49.000000	55.884349	1	1.117599	2	6	1	1	0	0.0000
134	9	52.257627	2	49.000000	55.640701	2	0.908614	3	7	1	2	0	0.0000
135	10	52.257627	2	49.000000	55.747734	2	0.988142	4	3	1	1	0	0.0000
136	11	52.257627	2	49.000000	54.291997	2	1.584798	6	7	1	1	0	0.0000
137	12	52.257627	1	49.000000	42.915032	2	1.124764	3	4	1	2	0	0.0000
138	13	52.257627	2	49.000000	54.766540	2	1.155699	8	7	1	2	0	0.0000
139	14	52.257627	2	49.000000	53.676250	2	1.273125	4	3	1	2	0	0.0000
140	15	52.257627	2	49.000000	55.265756	2	1.058133	5	2	1	2	0	0.0000
141	16	52.257627	1	49.000000	43.100619	1	1.571866	5	2	1	1	0	0.0000
142	17	52.257627	1	49.000000	48.791683	1	2.224300	2	4	1	1	0	0.0000
143	18	52.257627	2	49.000000	54.759753	2	0.874546	5	2	1	1	0	0.0000
144	19	52.257627	2	49.000000	55.716443	2	0.635661	5	8	1	2	0	0.0000
145	20	52.257627	1	49.000000	48.790560	2	0.870408	2	5	1	2	0	0.0000
146	21	52.257627	2	49.000000	55.720057	1	0.743547	5	3	2	1	0	0.0000
147	22	52.257627	1	49.000000	44.903627	1	0.630005	4	3	1	1	0	0.0000
148	23	52.257627	2	49.000000	54.164450	1	0.816784	5	4	1	2	0	0.0000
149	24	52.257627	2	49.000000	55.666185	2	0.827949	7	4	1	2	0	0.0000
150	25	52.257627	1	49.000000	45.320445	1	0.702368	2	3	1	1	0	0.0000
151	26	52.257627	1	49.000000	48.198960	1	0.759140	7	2	1	2	0	0.0000
152	27	52.257627	2	49.000000	55.087878	2	0.892314	3	5	1	1	0	0.0000
153	28	52.257627	2	49.000000	55.400897	2	0.636737	2	5	1	2	0	0.0000
154	29	52.257627	1	49.000000	46.198043	2	1.967590	3	6	1	1	0	0.0000
155	30	52.257627	2	49.000000	54.764999	2	2.259802	3	2	1	2	0	0.0000
156	31	52.257627	1	49.000000	44.810043	1	1.052627	5	2	1	2	0	0.0000
157	32	52.257627	1	49.000000	49.923934	2	1.478218	5	3	1	1	0	0.0000
158	33	52.257627	1	49.000000	43.236662	1	1.398213	3	2	1	1	0	0.0000
159	34	52.257627	2	49.000000	53.858011	2	2.313693	8	5	1	1	0	0.0000
160	35	52.257627	2	49.000000	55.410029	2	1.079770	5	4	1	1	0	0.0000
161	36	52.257627	2	49.000000	54.851271	2	0.863867	2	4	1	1	0	0.0000
162	37	52.257627	2	49.000000	53.712903	2	1.209126	8	4	2	1	0	0.0000
163	38	52.257627	2	49.000000	53.664470	2	0.484724	5	6	1	2	0	0.0000
164	39	52.257627	2	49.000000	54.147565	2	0.693567	7	3	1	1	0	0.0000
165	40	52.257627	1	49.000000	43.093858	1	0.662270	2	3	1	2	0	0.0000
166	41	52.257627	1	49.000000	43.482609	1	0.791439	6	5	1	1	0	0.0000
167	42	52.257627	1	49.000000	42.937046	1	0.699953	3	4	1	2	0	0.0000
168	43	52.257627	2	49.000000	55.734277	2	0.868040	5	8	1	1	0	0.0000
169	1	76.034266	1	77.000000	73.378610	2	1.666287	2	8	1	1	2	1.0310
170	2	76.034266	1	77.000000	71.484573	1	2.620751	6	8	1	1	1	0.5387
171	3	76.034266	2	77.000000	78.982307	2	2.588939	2	6	1	1	1	0.3724
172	4	76.034266	2	77.000000	81.149804	1	1.877284	3	4	1	2	2	0.5296
173	5	76.034266	2	77.000000	83.869600	2	1.403851	8	7	1	2	2	0.9474
174	6	76.034266	1	77.000000	70.499381	1	0.916701	6	2	1	1	1	1.2399
175	7	76.034266	1	77.000000	70.471609	1	1.773528	2	3	1	1	1	1.0941
176	8	76.034266	1	77.000000	73.276698	1	1.209202	7	6	1	2	2	0.7450
177	9	76.034266	1	77.000000	70.285467	1	1.066398	5	6	2	2	2	0.5754
178	10	76.034266	2	77.000000	79.285098	2	2.184112	7	2	1	2	2	1.7676
179	11	76.034266	2	77.000000	82.862536	2	1.391737	5	4	1	1	1	0.7198
180	12	76.034266	2	77.000000	79.329997	2	1.754623	2	4	1	1	1	0.7958
181	13	76.034266	2	77.000000	79.387966	1	1.515205	3	2	1	2	2	1.6784
182	14	76.034266	2	77.000000	80.871434	2	1.049332	6	8	1	2	2	0.5030
183	15	76.034266	2	77.000000	80.044930	2	1.402743	8	2	1	1	1	0.5060
184	16	76.034266	1	77.000000	70.888179	1	1.349749	3	6	1	2	2	0.6391
185	17	76.034266	2	77.000000	83.537381	2	1.221467	3	4	1	2	2	1.1724
186	18	76.034266	2	77.000000	77.904365	2	1.700849	2	4	1	1	1	0.5359
187	1	38.466759	1	35.000000	29.856719	1	1.281171	4	5	1	2	0	0.0000
188	2	38.466759	1	35.000000	30.385204	1	0.793342	7	2	1	2	0	0.0000
189	3	38.466759	1	35.000000	31.513640	1	0.478100	3	6	1	1	0	0.0000
190	4	38.466759	1	35.000000	37.026994	1	0.750657	3	5	1	2	0	0.0000
191	5	38.466759	2	35.000000	41.076339	1	0.636545	3	4	1	1	0	0.0000
192	6	38.466759	1	35.000000	33.452928	2	1.663288	3	7	1	1	0	0.0000
193	7	38.466759	1	35.000000	33.410356	1	1.079963	2	4	2	2	0	0.0000
194	8	38.466759	2	35.000000	41.325029	1	0.888263	6	3	2	1	0	0.0000
195	9	38.466759	2	35.000000	41.346556	2	1.384618	8	3	2	1	0	0.0000
196	10	38.466759	2	35.000000	41.217066	2	1.004726	2	3	1	2	0	0.0000
197	11	38.466759	1	35.000000	31.051949	1	1.528477	8	7	1	2	0	0.0000
198	12	38.466759	1	35.000000	36.230162	2	1.990358	2	3	1	2	0	0.0000
199	13	38.466759	1	35.000000	34.879413	1	1.018058	6	5	1	1	0	0.0000
200	14	38.466759	2	35.000000	41.450145	2	0.629023	5	2	1	1	0	0.0000
201	15	38.466759	1	35.000000	35.085883	1	0.511859	5	8	1	1	0	0.0000
202	16	38.466759	1	35.000000	31.078090	1	0.591211	4	6	2	2	0	0.0000
203	17	38.466759	1	35.000000	31.464919	1	0.835794	7	2	1	1	0	0.0000
204	18	38.466759	2	35.000000	40.280739	2	0.702498	6	3	2	1	0	0.0000
205	19	38.466759	2	35.000000	40.079080	2	0.678436	2	4	1	1	0	0.0000
206	20	38.466759	2	35.000000	40.846121	2	0.662825	2	3	1	2	0	0.0000
207	21	38.466759	1	35.000000	30.296369	1	0.560320	7	4	1	1	0	0.0000
208	22	38.466759	2	35.000000	40.992231	2	0.638268	3	2	1	1	0	0.0000
209	1	60.195348	1	58.624440	63.000000	1	2.002559	5	4	1	1	1	0.6336
210	2	60.195348	1	58.328475	63.000000	1	1.567824	4	7	1	1	1	1.2245
211	3	60.195348	1	56.325302	63.000000	1	0.782716	3	2	1	1	1	0.4475
212	4	60.195348	2	62.185410	63.000000	1	1.236835	4	3	1	2	2	2.3874
213	5	60.195348	1	58.331007	63.000000	1	1.354142	4	6	1	1	1	1.6676
214	6	60.195348	1	57.865036	63.000000	1	1.479542	3	8	1	1	1	1.0197
215	7	60.195348	1	57.058773	63.000000	1	1.602212	5	4	1	1	1	0.6176
216	8	60.195348	1	57.699886	63.000000	1	0.888228	2	7	1	2	2	1.1571
217	9	60.195348	1	56.725975	63.000000	1	1.214114	8	2	1	1	1	0.5410
218	10	60.195348	1	58.641179	63.000000	1	1.223378	7	4	1	2	2	0.5343
219	11	60.195348	1	56.655352	63.000000	1	1.776559	5	3	2	1	1	0.5529
220	12	60.195348	2	67.263901	63.000000	2	1.370521	2	6	1	2	2	0.7155
221	13	60.195348	1	56.708286	63.000000	1	0.974245	2	5	1	2	2	0.6634
222	14	60.195348	2	68.689360	63.000000	2	1.268342	7	6	1	2	2	0.6173
223	1	5.961387	1	3.638361	7.000000	1	1.453729	4	2	1	1	0	0.0000
224	2	5.961387	1	3.698659	7.000000	1	0.455144	8	5	1	1	0	0.0000
225	3	5.961387	2	10.535863	7.000000	1	0.385207	3	2	1	2	0	0.0000
226	4	5.961387	2	11.234524	7.000000	2	0.773988	2	5	1	2	0	0.0000
227	5	5.961387	2	10.816810	7.000000	2	0.555396	2	6	2	2	0	0.0000
228	6	5.961387	1	0.512253	7.000000	1	0.545225	2	3	1	1	0	0.0000
229	7	5.961387	2	12.655058	7.000000	2	0.599483	6	5	1	1	0	0.0000
230	8	5.961387	2	9.538614	7.000000	2	0.763425	3	4	1	1	0	0.0000
231	9	5.961387	1	3.248246	7.000000	2	0.720812	3	7	1	1	0	0.0000
232	10	5.961387	1	1.832048	7.000000	1	0.808043	3	4	1	1	0	0.0000
233	11	5.961387	1	1.258444	7.000000	1	0.571954	2	3	1	2	0	0.0000
234	12	5.961387	2	9.166992	7.000000	2	0.889381	4	5	2	2	0	0.0000
235	13	5.961387	2	10.958226	7.000000	2	1.041777	4	3	1	2	0	0.0000
236	14	5.961387	1	1.895588	7.000000	1	0.836090	8	5	1	1	0	0.0000
237	15	5.961387	2	8.943161	7.000000	2	1.046670	3	2	1	2	0	0.0000
238	16	5.961387	2	7.634804	7.000000	2	0.808416	3	4	1	2	0	0.0000
239	17	5.961387	2	13.031696	7.000000	2	1.084229	4	2	1	2	0	0.0000
240	1	89.175297	1	85.019170	91.000000	2	1.666883	6	3	1	1	1	1.2635
241	2	89.175297	2	93.008632	91.000000	1	0.788006	2	3	1	1	1	1.0205
242	3	89.175297	1	85.386820	91.000000	2	1.091009	2	3	1	2	2	0.5515
243	4	89.175297	2	92.244596	91.000000	1	1.305153	6	5	1	2	2	0.6766
244	5	89.175297	2	96.949588	91.000000	2	2.113350	3	6	1	2	2	0.8756
245	6	89.175297	2	90.663654	91.000000	2	1.736303	2	5	1	2	2	1.1062
246	7	89.175297	1	84.604749	91.000000	1	1.293431	7	2	2	1	1	0.9857
247	8	89.175297	1	86.716240	91.000000	1	1.177328	7	5	1	2	2	0.7624
248	9	89.175297	2	90.912248	91.000000	2	1.844499	4	5	2	2	1	0.6410
249	10	89.175297	1	85.443934	91.000000	1	0.991357	2	6	1	2	2	1.1116
250	11	89.175297	1	86.822999	91.000000	2	2.210035	4	3	2	1	1	0.8488
251	12	89.175297	2	97.970845	91.000000	2	1.198216	4	5	1	1	1	1.5193
252	13	89.175297	1	85.911879	91.000000	1	0.927995	4	6	1	1	1	0.5307
253	14	89.175297	2	93.976198	91.000000	2	0.892847	6	7	1	1	1	0.6894
254	15	89.175297	1	86.256058	91.000000	1	0.965447	3	2	1	1	1	0.4786
255	16	89.175297	1	84.356984	91.000000	1	0.810789	2	6	1	2	2	1.0501
256	17	89.175297	2	97.643520	91.000000	2	1.095380	2	8	2	2	2	0.8430
257	18	89.175297	1	85.685378	91.000000	1	1.080399	7	3	1	2	2	0.8368
258	1	18.314405	2	27.788982	21.000000	1	1.568694	7	4	1	2	0	0.0000
259	2	18.314405	2	23.305379	21.000000	2	0.709032	6	7	1	1	0	0.0000
260	3	18.314405	2	20.683776	21.000000	2	0.877456	2	3	1	1	0	0.0000
261	4	18.314405	2	26.136427	21.000000	2	0.430304	3	2	1	1	0	0.0000
262	5	18.314405	2	26.621105	21.000000	2	0.512982	6	4	1	1	0	0.0000
263	6	18.314405	1	14.984346	21.000000	1	1.208532	4	3	2	1	0	0.0000
264	7	18.314405	1	15.871594	21.000000	1	0.956035	4	7	1	1	0	0.0000
265	8	18.314405	1	16.672699	21.000000	1	0.577865	4	3	1	2	0	0.0000
266	9	18.314405	2	22.803976	21.000000	2	0.766474	4	3	1	1	0	0.0000
267	10	18.314405	2	21.879714	21.000000	2	0.843801	6	2	1	2	0	0.0000
268	11	18.314405	2	20.256192	21.000000	2	0.742303	7	3	1	2	0	0.0000
269	12	18.314405	2	25.323630	21.000000	2	0.644860	2	7	1	2	0	0.0000
270	13	18.314405	2	20.504309	21.000000	2	0.758818	6	3	2	1	0	0.0000
271	14	18.314405	2	21.899855	21.000000	2	0.628880	3	5	1	2	0	0.0000
272	1	51.701002	2	54.676908	49.000000	2	1.388384	8	3	1	1	1	0.7085
273	2	51.701002	1	45.426489	49.000000	1	1.032007	6	4	1	1	1	1.1025
274	3	51.701002	2	54.569281	49.000000	2	1.161559	5	6	1	1	1	0.5238
275	4	51.701002	2	54.466449	49.000000	2	0.893492	7	6	1	1	1	0.6340
276	5	51.701002	2	54.662797	49.000000	1	0.976145	3	8	1	1	1	1.5773
277	6	51.701002	2	55.356320	49.000000	2	0.920832	3	2	1	2	2	1.4841
278	7	51.701002	1	49.670923	49.000000	1	1.415475	6	5	1	1	1	0.7984
279	8	51.701002	1	45.840198	49.000000	1	1.253623	2	6	1	2	2	0.5233
280	9	51.701002	1	48.889507	49.000000	2	1.102110	2	5	2	2	2	1.3779
281	10	51.701002	1	42.404533	49.000000	1	0.937394	8	6	1	2	2	1.7881
282	11	51.701002	2	53.454550	49.000000	2	1.299241	2	3	2	2	1	0.7027
283	12	51.701002	1	43.477839	49.000000	1	1.002366	5	4	1	2	2	0.8101
284	13	51.701002	1	45.923675	49.000000	1	1.297570	8	5	2	1	1	0.4130
285	14	51.701002	1	47.402022	49.000000	2	1.108052	2	3	1	2	2	0.8797
286	15	51.701002	1	46.427252	49.000000	1	1.227668	5	4	1	2	2	0.5467
287	16	51.701002	1	43.296095	49.000000	1	1.612166	2	3	1	1	2	0.7709
288	17	51.701002	1	44.595396	49.000000	1	1.507686	2	8	1	1	1	0.9670
289	18	51.701002	1	49.788164	49.000000	2	1.391611	3	4	1	1	1	1.2558
290	19	51.701002	2	54.370016	49.000000	1	1.420657	8	7	1	1	1	1.1875
291	20	51.701002	1	48.818214	49.000000	1	1.267195	5	6	1	1	1	1.6496
292	21	51.701002	2	54.643673	49.000000	2	1.636802	7	6	1	2	2	0.7789
293	22	51.701002	2	55.081656	49.000000	2	0.850969	7	8	1	1	1	1.8408
294	23	51.701002	1	47.881745	49.000000	1	1.206022	2	6	1	2	2	0.5977
295	24	51.701002	1	44.914429	49.000000	1	0.989272	6	2	1	2	2	0.8776
296	25	51.701002	1	42.261044	49.000000	1	1.457571	2	6	1	2	2	0.8311
297	26	51.701002	1	46.886311	49.000000	1	1.892944	3	2	1	1	1	1.0088
298	27	51.701002	2	55.930090	49.000000	1	0.816024	2	3	1	2	1	1.1514
299	28	51.701002	1	44.624294	49.000000	1	2.008443	2	3	2	2	2	0.6235
300	29	51.701002	2	54.660344	49.000000	2	1.206317	5	6	1	1	1	0.5979
301	30	51.701002	2	53.630646	49.000000	2	1.045446	3	2	1	1	1	0.7952
302	31	51.701002	1	42.127379	49.000000	1	1.482472	6	3	1	2	2	0.5906
303	32	51.701002	2	54.965772	49.000000	2	1.510846	2	7	1	2	2	0.5296
304	33	51.701002	1	42.324786	49.000000	1	0.963992	2	4	1	2	2	0.7889
305	1	75.088515	1	72.581712	77.000000	2	1.477083	5	4	1	2	0	0.0000
306	2	75.088515	2	80.071729	77.000000	1	0.615874	4	6	2	2	0	0.0000
307	3	75.088515	2	80.054570	77.000000	2	1.337041	3	7	1	1	0	0.0000
308	4	75.088515	1	73.576310	77.000000	2	1.199207	6	2	1	1	0	0.0000
309	5	75.088515	1	71.376503	77.000000	1	0.804125	5	4	1	2	0	0.0000
310	6	75.088515	1	73.060715	77.000000	1	0.862575	8	5	2	1	0	0.0000
311	7	75.088515	1	72.940640	77.000000	1	1.095756	8	5	1	2	0	0.0000
312	8	75.088515	2	81.730983	77.000000	2	0.495349	8	6	1	2	0	0.0000
313	9	75.088515	1	70.574409	77.000000	1	0.679535	5	8	2	2	0	0.0000
314	10	75.088515	2	82.781494	77.000000	2	0.608001	6	3	1	2	0	0.0000
315	11	75.088515	2	79.900380	77.000000	2	1.524224	6	7	1	2	0	0.0000
316	12	75.088515	1	71.295824	77.000000	1	0.890813	3	8	1	1	0	0.0000
317	13	75.088515	1	72.590256	77.000000	1	1.315460	5	7	1	2	0	0.0000
318	14	75.088515	1	73.543449	77.000000	1	0.634213	3	2	1	1	0	0.0000
319	15	75.088515	2	81.970654	77.000000	2	0.804770	5	4	1	1	0	0.0000
320	16	75.088515	2	82.802780	77.000000	2	0.920752	6	4	1	1	0	0.0000
321	1	34.514237	1	29.741451	35.000000	1	1.413588	2	6	1	1	1	0.4203
322	2	34.514237	1	30.983439	35.000000	1	0.843418	3	4	1	2	2	1.4499
323	3	34.514237	1	31.279497	35.000000	1	0.678847	8	7	1	2	2	0.4035
324	4	34.514237	2	36.025314	35.000000	1	1.339184	5	3	1	1	1	0.4134
325	5	34.514237	2	37.794443	35.000000	1	1.028432	2	3	1	1	2	2.1558
