1	1	78.658811	2	77.000000	82.351379	4	6.813492	5	4	1	2	0	0.0000
2	2	78.658811	2	77.000000	81.126843	1	3.692475	7	2	1	1	0	0.0000
3	3	78.658811	2	77.000000	81.803374	2	4.436224	6	4	2	1	0	0.0000
4	4	78.658811	1	77.000000	71.121301	2	1.748053	2	4	1	1	0	0.0000
5	5	78.658811	1	77.000000	70.355456	2	2.601331	2	3	1	2	0	0.0000
6	6	78.658811	2	77.000000	82.454501	1	1.115692	4	2	1	1	0	0.0000
7	7	78.658811	1	77.000000	74.402356	2	4.866532	7	5	1	1	0	0.0000
8	8	78.658811	1	77.000000	71.673779	2	1.632335	4	6	1	2	0	0.0000
9	9	78.658811	2	77.000000	83.603810	1	0.546724	6	2	1	1	0	0.0000
10	10	78.658811	1	77.000000	77.167806	2	3.328672	4	3	1	2	0	0.0000
11	11	78.658811	1	77.000000	74.228976	2	1.629959	4	7	1	1	0	0.0000
12	12	78.658811	2	77.000000	83.682740	4	6.551926	3	2	1	2	0	0.0000
13	13	78.658811	2	77.000000	81.276983	1	2.741795	4	8	1	2	0	0.0000
14	14	78.658811	1	77.000000	71.744078	2	1.530761	4	5	1	2	0	0.0000
15	15	78.658811	2	77.000000	81.204934	2	2.584617	5	8	2	2	0	0.0000
16	16	78.658811	2	77.000000	80.774796	1	2.571905	4	3	1	1	0	0.0000
17	17	78.658811	1	77.000000	77.081373	2	1.735663	3	7	1	1	0	0.0000
18	18	78.658811	2	77.000000	82.133780	2	0.789705	3	4	2	2	0	0.0000
19	19	78.658811	2	77.000000	81.270030	1	0.610051	7	3	1	2	0	0.0000
20	20	78.658811	1	77.000000	73.344423	1	2.702269	6	2	2	1	0	0.0000
21	21	78.658811	2	77.000000	80.136499	2	2.724539	4	7	1	2	0	0.0000
22	22	78.658811	2	77.000000	82.609617	1	1.242247	3	5	1	2	0	0.0000
23	23	78.658811	1	77.000000	70.176420	1	1.733989	3	2	1	1	0	0.0000
24	24	78.658811	1	77.000000	74.043690	2	0.538351	5	4	1	1	0	0.0000
25	25	78.658811	2	77.000000	82.035699	1	1.945075	3	6	1	2	0	0.0000
26	26	78.658811	2	77.000000	80.081474	1	1.118144	2	7	1	1	0	0.0000
27	27	78.658811	2	77.000000	83.288446	2	0.532978	2	4	1	2	0	0.0000
28	28	78.658811	2	77.000000	81.250993	1	0.507658	6	5	2	1	0	0.0000
