190	38	47.458700	1	49.000000	43.362529	1	0.586453	4	3	1	1	0	0.0000
191	39	47.458700	2	49.000000	51.097776	1	2.895002	4	2	1	1	0	0.0000
192	40	47.458700	2	49.000000	50.277916	2	0.573812	6	7	2	2	0	0.0000
193	41	47.458700	1	49.000000	45.242485	2	0.755401	8	4	1	1	0	0.0000
194	42	47.458700	1	49.000000	42.378387	1	0.705198	8	3	1	1	0	0.0000
195	43	47.458700	2	49.000000	49.202914	2	0.529149	4	2	2	1	0	0.0000
196	44	47.458700	1	49.000000	42.427374	1	0.823800	2	3	1	2	0	0.0000
197	45	47.458700	1	49.000000	45.661984	2	0.931023	4	3	1	2	0	0.0000
198	46	47.458700	2	49.000000	50.630701	2	0.713549	7	6	1	2	0	0.0000
199	47	47.458700	2	49.000000	54.845362	2	0.744815	7	4	1	1	0	0.0000
200	48	47.458700	1	49.000000	43.571722	1	0.782589	6	2	1	1	0	0.0000
201	49	47.458700	2	49.000000	52.200259	1	1.955254	2	6	1	2	0	0.0000
202	50	47.458700	1	49.000000	45.150882	1	0.832119	3	2	1	1	0	0.0000
203	51	47.458700	1	49.000000	44.110898	1	0.754700	7	2	2	1	0	0.0000
204	52	47.458700	2	49.000000	53.735386	2	0.472503	2	5	1	2	0	0.0000
205	53	47.458700	1	49.000000	43.830346	1	0.914131	2	8	1	1	0	0.0000
206	54	47.458700	1	49.000000	43.063466	1	0.913277	3	6	2	2	0	0.0000
207	55	47.458700	1	49.000000	45.222352	2	0.400113	5	2	1	2	0	0.0000
208	56	47.458700	2	49.000000	50.790883	2	0.836476	5	4	1	2	0	0.0000
209	57	47.458700	2	49.000000	49.899357	2	0.934910	5	7	1	1	0	0.0000
210	58	47.458700	1	49.000000	44.836410	2	2.021555	6	4	1	1	0	0.0000
211	59	47.458700	1	49.000000	43.360420	1	0.815533	8	4	2	1	0	0.0000
212	60	47.458700	1	49.000000	45.808985	1	0.618642	5	4	1	1	0	0.0000
213	61	47.458700	1	49.000000	44.180420	1	0.846273	5	4	1	2	0	0.0000
214	62	47.458700	2	49.000000	52.618382	2	1.247860	5	4	1	2	0	0.0000
215	63	47.458700	1	49.000000	42.176691	1	1.074331	3	8	1	1	0	0.0000
216	64	47.458700	2	49.000000	51.136828	2	0.682009	6	8	1	1	0	0.0000
217	65	47.458700	2	49.000000	49.005527	2	1.067106	8	6	1	1	0	0.0000
218	66	47.458700	2	49.000000	55.823992	2	0.668006	2	3	1	1	0	0.0000
219	67	47.458700	2	49.000000	54.097188	2	1.181349	8	2	1	2	0	0.0000
220	68	47.458700	2	49.000000	50.485861	2	0.937554	2	5	2	2	0	0.0000
221	69	47.458700	2	49.000000	52.354715	2	1.031967	8	5	1	2	0	0.0000
222	1	37.477942	2	35.000000	39.303928	2	1.293251	2	3	1	1	1	1.0976
223	2	37.477942	2	35.000000	41.749283	2	1.236764	6	5	1	2	2	0.7710
224	3	37.477942	1	35.000000	28.891130	1	1.299561	3	2	1	2	2	0.5835
