1	1	48.157642	2	49.983570	49.000000	2	2.740399	5	6	1	2	0	0.0000
2	2	48.157642	1	45.071455	49.000000	2	1.851468	5	6	1	1	0	0.0000
3	3	48.157642	2	55.557525	49.000000	1	1.831433	2	4	1	2	0	0.0000
4	4	48.157642	2	51.462827	49.000000	2	3.608929	2	5	1	1	0	0.0000
5	5	48.157642	1	42.217103	49.000000	1	2.210484	3	5	1	2	0	0.0000
6	6	48.157642	2	51.361118	49.000000	2	3.045577	5	7	1	2	0	0.0000
7	7	48.157642	1	44.462514	49.000000	1	0.998078	8	7	1	2	0	0.0000
8	8	48.157642	2	51.414792	49.000000	2	1.953987	5	2	2	1	0	0.0000
9	9	48.157642	2	49.806893	49.000000	1	4.383039	6	3	1	2	0	0.0000
10	10	48.157642	2	49.783792	49.000000	2	1.600789	3	5	1	1	0	0.0000
11	11	48.157642	1	44.430746	49.000000	1	1.252033	5	2	2	1	0	0.0000
12	12	48.157642	2	55.125788	49.000000	2	0.965312	3	5	1	1	0	0.0000
13	13	48.157642	1	44.442325	49.000000	1	0.890554	2	4	1	2	0	0.0000
14	14	48.157642	1	46.192660	49.000000	1	0.866933	7	6	1	1	0	0.0000
15	15	48.157642	2	50.780549	49.000000	1	1.083989	2	3	1	2	0	0.0000
16	16	48.157642	2	50.704720	49.000000	2	1.436424	8	6	1	1	0	0.0000
17	17	48.157642	1	44.876822	49.000000	1	1.206317	6	5	1	2	0	0.0000
18	18	48.157642	1	43.820716	49.000000	1	2.305968	2	4	1	1	0	0.0000
19	19	48.157642	2	53.176696	49.000000	2	3.512714	2	3	1	2	0	0.0000
20	20	48.157642	1	44.388804	49.000000	1	1.333854	7	6	1	2	0	0.0000
21	21	48.157642	2	50.265795	49.000000	2	1.763877	2	3	1	2	0	0.0000
22	22	48.157642	1	45.459625	49.000000	2	1.024414	3	5	2	2	0	0.0000
23	23	48.157642	1	42.125479	49.000000	1	2.819262	2	3	1	2	0	0.0000
24	24	48.157642	1	43.453245	49.000000	4	8.493003	2	5	1	2	0	0.0000
25	25	48.157642	1	43.437539	49.000000	1	1.291793	6	4	1	2	0	0.0000
26	26	48.157642	2	52.495823	49.000000	2	0.820230	3	5	2	2	0	0.0000
27	27	48.157642	1	45.522342	49.000000	2	2.335230	2	3	1	2	0	0.0000
28	28	48.157642	2	50.316382	49.000000	2	4.276776	8	7	1	2	0	0.0000
29	29	48.157642	2	52.016443	49.000000	2	2.467207	7	5	1	1	0	0.0000
30	30	48.157642	2	54.105078	49.000000	2	2.027007	4	3	1	2	0	0.0000
31	31	48.157642	1	43.897717	49.000000	1	2.189408	4	7	1	2	0	0.0000
32	32	48.157642	1	45.910721	49.000000	1	1.992873	8	3	1	2	0	0.0000
33	33	48.157642	2	52.142338	49.000000	2	0.804084	8	5	1	1	0	0.0000
34	34	48.157642	2	55.505662	49.000000	2	0.896304	5	2	1	2	0	0.0000
35	35	48.157642	1	46.446101	49.000000	1	3.519961	7	5	1	2	0	0.0000
36	36	48.157642	2	53.171295	49.000000	2	1.205131	5	7	1	2	0	0.0000
37	37	48.157642	1	45.331010	49.000000	1	3.616607	6	7	1	2	0	0.0000
38	38	48.157642	2	52.861640	49.000000	2	1.489657	6	3	2	1	0	0.0000
39	1	24.116796	2	27.523824	21.000000	1	4.390942	6	8	1	2	4	5.7590
40	2	24.116796	1	21.126143	21.000000	1	1.841683	4	8	1	1	2	2.6475
41	3	24.116796	1	15.161943	21.000000	1	1.659486	7	4	1	1	1	0.9767
42	4	24.116796	1	18.476166	21.000000	1	1.248524	7	6	1	1	1	1.0461
43	5	24.116796	2	26.291365	21.000000	1	1.571201	5	6	1	2	2	1.4281
44	6	24.116796	2	26.887649	21.000000	1	2.881360	5	3	1	2	1	0.9806
45	7	24.116796	2	26.322298	21.000000	1	2.140320	4	6	1	1	2	1.3100
46	8	24.116796	2	27.649936	21.000000	1	3.804164	2	3	2	2	1	1.2465
47	9	24.116796	1	19.772172	21.000000	1	2.091455	5	4	1	2	2	1.1513
48	10	24.116796	2	26.146477	21.000000	1	1.792265	7	4	1	2	2	1.3684
49	11	24.116796	2	26.717264	21.000000	2	3.456328	8	5	1	2	2	1.2843
50	12	24.116796	1	14.638958	21.000000	2	2.279952	2	5	2	2	2	0.7153
51	13	24.116796	1	22.160524	21.000000	3	2.941960	5	3	1	2	2	2.5068
52	14	24.116796	1	17.137137	21.000000	2	2.941056	6	4	1	1	1	1.7416
53	15	24.116796	2	27.532471	21.000000	2	2.582875	7	4	2	1	1	1.2223
54	16	24.116796	1	19.374864	21.000000	2	4.116519	5	4	2	1	1	1.5892
55	17	24.116796	1	16.196011	21.000000	1	2.236648	2	6	1	1	2	1.3462
56	18	24.116796	2	26.907796	21.000000	2	2.619352	3	6	1	2	2	1.0411
57	19	24.116796	2	27.711948	21.000000	1	3.342710	2	8	1	1	1	0.6155
58	20	24.116796	2	25.660709	21.000000	2	4.582411	5	3	2	1	2	1.0278
59	21	24.116796	1	20.844167	21.000000	1	4.577713	5	3	1	1	1	0.7683
60	22	24.116796	1	16.476468	21.000000	1	1.856985	3	5	1	1	1	1.7579
61	23	24.116796	1	19.868922	21.000000	1	2.854489	8	2	1	1	1	0.5391
62	24	24.116796	1	20.061424	21.000000	1	2.093120	4	2	1	1	1	1.0326
63	25	24.116796	1	19.912661	21.000000	1	1.478624	6	3	1	1	1	1.4588
64	26	24.116796	1	17.694709	21.000000	1	1.151548	8	7	1	1	1	2.8572
65	27	24.116796	2	25.882956	21.000000	1	2.540879	6	7	2	2	1	1.2062
66	28	24.116796	2	27.321040	21.000000	1	1.925367	3	5	1	1	1	1.3115
67	29	24.116796	1	21.733457	21.000000	1	1.553999	6	5	1	1	2	0.9394
68	30	24.116796	1	14.924778	21.000000	1	1.709161	2	3	2	2	2	1.0004
69	31	24.116796	2	26.893455	21.000000	2	1.791542	4	2	2	1	1	0.8716
70	32	24.116796	2	26.073090	21.000000	2	3.116064	8	7	1	2	1	2.3015
71	33	24.116796	2	25.811538	21.000000	2	1.135838	8	2	2	1	1	1.0582
72	34	24.116796	1	20.165434	21.000000	2	1.375421	8	5	1	2	2	1.7282
73	35	24.116796	2	27.909986	21.000000	2	1.569377	6	2	1	1	1	0.5861
74	36	24.116796	1	19.682847	21.000000	1	2.866218	3	2	1	2	1	1.0060
75	37	24.116796	2	26.476022	21.000000	2	4.437146	2	4	1	2	2	0.9852
76	38	24.116796	1	21.520314	21.000000	1	2.865037	3	6	1	2	2	0.7805
77	39	24.116796	1	19.924777	21.000000	1	1.564509	4	5	1	2	2	0.8293
78	40	24.116796	1	16.081952	21.000000	1	1.939138	7	5	1	2	1	1.0531
79	41	24.116796	2	27.099308	21.000000	2	2.202142	3	8	1	2	2	0.7689
80	42	24.116796	1	20.912998	21.000000	1	1.385659	4	5	1	1	1	0.6898
81	1	64.884053	2	69.480537	63.000000	2	2.711963	6	5	1	2	0	0.0000
82	2	64.884053	1	59.648174	63.000000	2	1.438657	3	5	1	2	0	0.0000
83	3	64.884053	1	58.327452	63.000000	2	1.344573	2	3	1	1	0	0.0000
