1	1	76.544619	1	77.000000	72.352288	2	1.604109	5	3	1	2	0	0.0000
2	2	76.544619	2	77.000000	80.248503	1	1.547314	3	8	1	1	0	0.0000
3	3	76.544619	2	77.000000	80.308814	2	1.978814	6	3	1	1	0	0.0000
4	4	76.544619	1	77.000000	73.020307	2	1.462605	6	2	1	2	0	0.0000
5	5	76.544619	2	77.000000	83.956609	1	2.535237	4	2	2	1	0	0.0000
6	6	76.544619	2	77.000000	81.057369	2	1.772456	5	4	1	2	0	0.0000
7	7	76.544619	2	77.000000	78.931685	1	1.441043	2	5	1	2	0	0.0000
8	8	76.544619	1	77.000000	73.712866	2	0.827065	5	4	1	1	0	0.0000
9	9	76.544619	2	77.000000	79.738441	2	0.781655	4	5	1	1	0	0.0000
10	10	76.544619	1	77.000000	71.515469	2	1.842131	2	8	1	1	0	0.0000
11	11	76.544619	2	77.000000	83.400958	1	0.788041	3	6	1	1	0	0.0000
12	12	76.544619	2	77.000000	78.813682	2	0.528691	2	8	1	1	0	0.0000
13	13	76.544619	1	77.000000	74.734753	2	1.582551	2	7	2	2	0	0.0000
14	14	76.544619	1	77.000000	74.669322	2	0.523217	2	8	1	1	0	0.0000
15	15	76.544619	2	77.000000	79.550150	1	0.706688	4	3	1	1	0	0.0000
16	16	76.544619	2	77.000000	83.342512	2	0.498599	2	3	1	2	0	0.0000
17	17	76.544619	2	77.000000	79.324580	2	2.186701	7	3	2	1	0	0.0000
18	18	76.544619	1	77.000000	74.725237	2	2.502184	4	5	1	2	0	0.0000
19	19	76.544619	1	77.000000	71.809653	1	1.299969	7	8	1	2	0	0.0000
20	20	76.544619	1	77.000000	73.013977	1	1.668377	8	6	2	1	0	0.0000
21	21	76.544619	1	77.000000	71.447116	1	1.020928	4	5	2	2	0	0.0000
22	22	76.544619	2	77.000000	79.126105	1	0.624007	8	7	2	1	0	0.0000
23	23	76.544619	2	77.000000	78.948688	2	1.403417	6	7	1	1	0	0.0000
24	24	76.544619	2	77.000000	82.896108	2	0.774933	5	7	1	1	0	0.0000
25	25	76.544619	2	77.000000	82.018834	2	0.796180	3	6	2	2	0	0.0000
26	26	76.544619	1	77.000000	72.606109	2	0.527893	2	5	2	2	0	0.0000
27	27	76.544619	1	77.000000	71.528704	1	0.830745	2	4	2	2	0	0.0000
28	28	76.544619	2	77.000000	78.560691	2	0.953276	5	4	1	2	0	0.0000
29	29	76.544619	2	77.000000	81.595621	2	0.631064	2	3	1	1	0	0.0000
30	30	76.544619	2	77.000000	78.521899	2	0.745705	4	2	1	1	0	0.0000
31	31	76.544619	2	77.000000	83.009955	2	0.519653	7	4	1	2	0	0.0000
32	32	76.544619	2	77.000000	78.507121	2	0.759132	3	5	1	1	0	0.0000
33	33	76.544619	1	77.000000	70.876341	2	0.620409	8	6	1	2	0	0.0000
34	34	76.544619	2	77.000000	82.948359	2	1.783752	4	7	1	2	0	0.0000
35	35	76.544619	1	77.000000	73.413599	2	0.435465	8	2	1	2	0	0.0000
36	36	76.544619	1	77.000000	70.654239	2	0.584289	3	6	1	2	0	0.0000
37	37	76.544619	1	77.000000	73.291798	1	0.467141	2	4	1	1	0	0.0000
38	38	76.544619	1	77.000000	72.777637	2	0.572441	8	4	2	1	0	0.0000
39	39	76.544619	2	77.000000	79.175641	1	0.465942	5	4	1	1	0	0.0000
40	40	76.544619	1	77.000000	70.021949	2	0.467528	2	5	1	2	0	0.0000
41	41	76.544619	1	77.000000	70.445949	1	0.516826	3	2	1	2	0	0.0000
42	42	76.544619	1	77.000000	74.232331	1	0.436377	3	2	1	1	0	0.0000
43	43	76.544619	1	77.000000	72.906762	1	0.535166	2	7	1	1	0	0.0000
44	44	76.544619	1	77.000000	74.346654	1	0.453882	2	3	1	2	0	0.0000
45	45	76.544619	1	77.000000	71.584675	1	0.423965	5	3	1	2	0	0.0000
46	46	76.544619	2	77.000000	79.874503	1	0.451571	7	5	1	1	0	0.0000
47	47	76.544619	1	77.000000	73.316219	2	0.429806	2	3	1	1	0	0.0000
48	48	76.544619	2	77.000000	78.964463	1	0.552648	3	8	1	2	0	0.0000
49	49	76.544619	1	77.000000	74.895569	2	0.478841	2	4	1	2	0	0.0000
50	50	76.544619	2	77.000000	81.147244	1	0.735500	4	5	1	2	0	0.0000
51	51	76.544619	2	77.000000	83.246085	2	0.334097	7	4	2	1	0	0.0000
52	52	76.544619	2	77.000000	77.977487	2	0.469084	2	5	1	1	0	0.0000
53	53	76.544619	1	77.000000	72.790053	2	0.414464	3	4	1	1	0	0.0000
54	54	76.544619	2	77.000000	78.179384	1	0.450263	3	2	1	2	0	0.0000
55	55	76.544619	2	77.000000	82.107544	2	0.308152	4	6	1	1	0	0.0000
56	56	76.544619	1	77.000000	74.041429	2	0.372477	5	6	1	1	0	0.0000
57	57	76.544619	1	77.000000	70.146600	1	0.354041	7	8	1	2	0	0.0000
58	58	76.544619	2	77.000000	80.978376	1	0.432396	7	8	1	2	0	0.0000
59	59	76.544619	1	77.000000	73.447887	2	0.435071	5	4	1	2	0	0.0000
60	60	76.544619	1	77.000000	74.585390	2	0.405889	8	5	1	2	0	0.0000
61	61	76.544619	2	77.000000	79.767514	1	0.354025	6	4	1	2	0	0.0000
