1	1	19.473065	2	21.000000	23.264399	1	4.439600
2	2	19.473065	2	21.000000	26.102105	1	1.052669
3	3	19.473065	1	21.000000	17.298675	2	0.523652
4	4	19.473065	1	21.000000	15.865737	2	0.792428
5	5	19.473065	2	21.000000	25.035302	2	0.842094
6	6	19.473065	1	21.000000	15.935575	2	0.585734
7	7	19.473065	2	21.000000	23.347323	2	0.395776
8	8	19.473065	1	21.000000	16.461431	2	2.341793
9	9	19.473065	1	21.000000	16.118732	1	0.272402
10	10	19.473065	1	21.000000	15.372271	1	1.023088
11	11	19.473065	1	21.000000	15.319716	1	0.551543
12	12	19.473065	1	21.000000	16.347172	1	0.530851
13	13	19.473065	2	21.000000	24.239048	2	0.447400
14	14	19.473065	2	21.000000	27.163972	2	0.503469
15	15	19.473065	1	21.000000	17.873867	2	0.452981
16	16	19.473065	2	21.000000	25.155057	1	0.540257
17	17	19.473065	1	21.000000	16.716090	2	0.360119
18	18	19.473065	1	21.000000	16.809549	2	0.611634
19	19	19.473065	2	21.000000	21.583448	1	0.501376
20	20	19.473065	1	21.000000	17.642631	2	0.770132
21	21	19.473065	1	21.000000	14.920287	2	0.444781
22	22	19.473065	1	21.000000	15.530766	2	0.428711
23	23	19.473065	1	21.000000	14.105005	1	0.471619
24	24	19.473065	1	21.000000	14.163238	1	0.388306
25	25	19.473065	1	21.000000	14.577889	1	0.558318
26	26	19.473065	1	21.000000	14.809586	1	0.473643
27	27	19.473065	2	21.000000	25.012876	1	0.344385
28	28	19.473065	2	21.000000	27.430959	2	0.596506
29	29	19.473065	1	21.000000	16.565778	2	0.358414
30	30	19.473065	1	21.000000	15.624752	2	0.753827
31	31	19.473065	1	21.000000	15.589137	1	0.957022
32	32	19.473065	2	21.000000	21.487596	1	0.631924
33	33	19.473065	2	21.000000	27.554524	2	0.608527
34	34	19.473065	2	21.000000	22.120815	1	1.209711
35	35	19.473065	1	21.000000	17.219195	2	0.274536
36	36	19.473065	2	21.000000	23.754188	2	0.497442
37	37	19.473065	2	21.000000	26.702666	2	0.623312
38	38	19.473065	2	21.000000	27.302947	2	0.968008
39	39	19.473065	2	21.000000	23.139092	1	0.779649
40	40	19.473065	1	21.000000	15.242183	2	0.468783
41	41	19.473065	2	21.000000	25.305453	2	0.403416
42	42	19.473065	1	21.000000	16.762198	1	0.804711
43	43	19.473065	2	21.000000	23.943825	2	0.726008
44	44	19.473065	1	21.000000	15.257430	1	0.498675
45	45	19.473065	2	21.000000	26.374037	1	0.550583
46	46	19.473065	1	21.000000	15.847374	1	0.707091
47	47	19.473065	1	21.000000	15.823141	1	0.768281
48	48	19.473065	1	21.000000	16.415370	1	0.674840
49	49	19.473065	1	21.000000	17.819141	2	0.473268
50	50	19.473065	2	21.000000	25.354412	2	0.400066
51	51	19.473065	2	21.000000	21.923146	2	0.529413
52	52	19.473065	2	21.000000	26.920069	2	0.366101
53	53	19.473065	2	21.000000	22.330219	1	0.816808
54	54	19.473065	1	21.000000	14.191782	1	0.497287
55	55	19.473065	1	21.000000	15.278888	1	0.367327
56	56	19.473065	1	21.000000	14.775515	1	0.586188
57	57	19.473065	2	21.000000	23.497793	2	0.587968
58	58	19.473065	1	21.000000	15.277227	2	0.406009
59	59	19.473065	1	21.000000	15.908086	2	0.423404
60	60	19.473065	1	21.000000	14.945012	2	0.376091
61	61	19.473065	1	21.000000	15.117711	2	0.378669
62	62	19.473065	1	21.000000	16.316116	1	0.565628
63	63	19.473065	1	21.000000	15.156577	2	0.752036
64	64	19.473065	1	21.000000	14.941663	1	0.403399
65	65	19.473065	1	21.000000	15.609777	1	1.052807
66	66	19.473065	2	21.000000	26.255152	1	0.819708
67	67	19.473065	1	21.000000	16.739495	1	0.964185
68	68	19.473065	2	21.000000	25.673980	1	0.526980
69	69	19.473065	1	21.000000	15.520781	2	0.435827
70	70	19.473065	1	21.000000	16.715276	1	0.835933
71	71	19.473065	2	21.000000	26.589833	2	0.523593
72	72	19.473065	1	21.000000	15.175654	1	0.736083
73	73	19.473065	2	21.000000	25.067164	2	0.332130
74	74	19.473065	2	21.000000	27.327638	1	0.800176
75	75	19.473065	2	21.000000	26.751325	1	0.650651
76	76	19.473065	2	21.000000	26.440721	2	0.344504
77	77	19.473065	1	21.000000	16.254746	1	0.460570
78	78	19.473065	1	21.000000	15.289957	1	1.196027
79	79	19.473065	1	21.000000	15.142043	1	0.501471
80	80	19.473065	1	21.000000	17.136867	1	0.426943
81	81	19.473065	1	21.000000	14.109638	1	0.387559
82	82	19.473065	2	21.000000	22.309348	2	0.765629
83	83	19.473065	2	21.000000	27.615558	1	0.616215
84	84	19.473065	2	21.000000	23.468477	2	0.408796
85	85	19.473065	1	21.000000	14.129920	1	0.626135
86	86	19.473065	2	21.000000	27.988120	1	0.682652
87	87	19.473065	2	21.000000	21.815823	1	0.896573
88	88	19.473065	1	21.000000	17.445223	2	0.478253
89	89	19.473065	1	21.000000	16.761029	2	0.357017
90	90	19.473065	2	21.000000	23.684248	2	0.392189
91	91	19.473065	2	21.000000	25.926069	2	0.572282
92	92	19.473065	2	21.000000	25.787093	2	0.981094
93	93	19.473065	1	21.000000	14.313456	2	0.383376
94	94	19.473065	1	21.000000	18.027226	1	0.433376
95	95	19.473065	1	21.000000	14.551451	1	0.441566
96	96	19.473065	1	21.000000	15.338356	1	0.403917
97	97	19.473065	1	21.000000	15.744487	1	0.402971
98	98	19.473065	1	21.000000	17.527262	1	0.436460
99	99	19.473065	2	21.000000	21.768461	2	0.364491
100	100	19.473065	1	21.000000	14.850891	2	0.439974
101	101	19.473065	2	21.000000	22.027313	2	0.408047
102	102	19.473065	2	21.000000	21.244038	2	0.481278
103	103	19.473065	2	21.000000	22.703195	2	0.712002
104	104	19.473065	1	21.000000	17.006700	2	0.549342
105	105	19.473065	2	21.000000	22.247038	2	0.792519
106	106	19.473065	1	21.000000	18.045300	2	0.635472
107	107	19.473065	2	21.000000	23.034863	2	0.506322
108	108	19.473065	2	21.000000	21.082621	1	0.727682
109	109	19.473065	2	21.000000	26.456802	1	0.475997
110	110	19.473065	1	21.000000	14.878610	2	0.394798
111	111	19.473065	2	21.000000	24.684864	2	0.562516
112	112	19.473065	2	21.000000	23.359770	2	0.616228
113	113	19.473065	2	21.000000	23.881085	2	0.513856
114	114	19.473065	2	21.000000	23.153219	2	0.382037
115	115	19.473065	1	21.000000	16.110724	1	0.864251
116	116	19.473065	2	21.000000	24.356505	1	0.903311
117	117	19.473065	1	21.000000	14.009084	1	0.932188
118	118	19.473065	2	21.000000	27.564360	2	0.711984
119	119	19.473065	2	21.000000	20.948357	2	1.149126
120	120	19.473065	2	21.000000	25.757685	1	0.984434
121	121	19.473065	1	21.000000	16.041724	2	1.402346
122	122	19.473065	1	21.000000	15.268385	2	0.554885
123	123	19.473065	2	21.000000	26.522641	1	0.510257
124	124	19.473065	2	21.000000	24.107343	2	0.811442
