71	15	17.679383	2	21.000000	23.217519	4	5.425885
72	16	17.679383	1	21.000000	14.561830	2	0.338374
73	17	17.679383	1	21.000000	14.364039	2	0.566517
74	18	17.679383	2	21.000000	22.104965	2	0.481112
75	19	17.679383	2	21.000000	20.791352	1	0.287727
76	20	17.679383	1	21.000000	14.050122	2	0.381906
77	21	17.679383	2	21.000000	20.656047	2	1.984762
78	22	17.679383	1	21.000000	14.123622	1	0.249681
79	23	17.679383	2	21.000000	20.729970	2	0.105270
80	24	17.679383	2	21.000000	23.695631	1	0.302625
81	25	17.679383	1	21.000000	15.708205	2	2.068219
82	26	17.679383	2	21.000000	26.205223	2	0.441926
83	27	17.679383	1	21.000000	14.949505	1	0.305888
84	28	17.679383	1	21.000000	15.839620	1	0.423430
85	29	17.679383	2	21.000000	25.694720	2	0.400192
86	30	17.679383	1	21.000000	14.309692	1	0.545541
87	31	17.679383	2	21.000000	25.337174	2	0.685607
88	32	17.679383	2	21.000000	22.057678	2	0.659318
89	33	17.679383	1	21.000000	16.081062	1	0.602593
90	34	17.679383	2	21.000000	21.032677	2	1.099879
91	35	17.679383	2	21.000000	25.791128	1	1.160810
92	36	17.679383	1	21.000000	14.811482	1	0.851568
93	37	17.679383	1	21.000000	15.877308	1	0.746617
94	38	17.679383	1	21.000000	15.369404	1	0.678620
95	1	74.635348	1	77.000000	71.661267	2	4.882386
96	2	74.635348	2	77.000000	77.316758	2	0.853598
97	3	74.635348	1	77.000000	71.956117	1	0.468688
98	4	74.635348	2	77.000000	77.573581	1	0.619461
99	5	74.635348	1	77.000000	72.260781	1	0.540045
100	6	74.635348	1	77.000000	71.212008	2	0.360093
101	7	74.635348	1	77.000000	71.566807	1	4.563522
102	8	74.635348	1	77.000000	71.537465	2	0.668579
103	9	74.635348	2	77.000000	76.186199	1	0.314280
104	10	74.635348	2	77.000000	80.108480	2	0.343920
105	11	74.635348	2	77.000000	78.320768	2	1.083971
106	12	74.635348	2	77.000000	79.552837	2	0.889607
107	13	74.635348	1	77.000000	70.395180	1	0.591307
108	14	74.635348	1	77.000000	72.636221	2	0.593238
109	15	74.635348	1	77.000000	72.581398	1	2.243176
110	16	74.635348	1	77.000000	70.415474	1	0.506034
111	17	74.635348	2	77.000000	83.830997	2	0.407071
112	18	74.635348	1	77.000000	70.891261	1	1.000285
113	19	74.635348	1	77.000000	72.890859	1	0.729442
114	20	74.635348	2	77.000000	76.368108	2	0.821963
115	21	74.635348	2	77.000000	79.260478	2	1.046351
116	22	74.635348	2	77.000000	77.978173	2	0.821848
117	23	74.635348	2	77.000000	78.178687	1	0.926461
118	24	74.635348	1	77.000000	72.038208	2	1.378812
119	25	74.635348	1	77.000000	71.308752	1	1.348905
120	26	74.635348	2	77.000000	83.138653	2	0.624197
121	27	74.635348	1	77.000000	73.072737	1	0.672768
122	28	74.635348	1	77.000000	70.134310	1	0.687339
123	29	74.635348	1	77.000000	72.355795	1	0.685356
124	30	74.635348	2	77.000000	80.655677	2	0.731032
125	31	74.635348	1	77.000000	73.092096	1	0.711636
126	32	74.635348	1	77.000000	71.620031	1	0.812719
127	33	74.635348	1	77.000000	71.115175	1	0.773739
128	34	74.635348	2	77.000000	78.207015	2	0.488373
129	35	74.635348	2	77.000000	77.663916	2	0.614396
130	36	74.635348	2	77.000000	79.913294	2	1.119679
131	37	74.635348	2	77.000000	76.058249	1	0.635921
132	1	93.685690	1	91.000000	91.872888	2	4.598596
133	2	93.685690	2	91.000000	97.283807	1	0.349473
134	3	93.685690	2	91.000000	96.705703	2	0.537100
135	4	93.685690	2	91.000000	95.766297	2	0.348834
136	5	93.685690	2	91.000000	96.031924	2	1.504343
137	6	93.685690	2	91.000000	97.085312	2	1.828787
138	7	93.685690	2	91.000000	96.629563	1	0.396586
139	8	93.685690	1	91.000000	90.652496	2	0.390655
140	9	93.685690	2	91.000000	97.102242	1	0.504977
141	10	93.685690	1	91.000000	88.747243	1	0.310100
142	11	93.685690	2	91.000000	95.648258	1	0.099583
143	12	93.685690	2	91.000000	96.882797	2	3.666808
144	13	93.685690	2	91.000000	96.408399	2	0.318289
145	14	93.685690	2	91.000000	96.518692	2	0.506963
146	15	93.685690	2	91.000000	97.652810	2	0.432328
147	16	93.685690	1	91.000000	89.552513	1	0.496573
148	17	93.685690	2	91.000000	95.231180	1	0.846579
149	18	93.685690	1	91.000000	88.504295	1	1.006188
150	19	93.685690	1	91.000000	89.480100	2	1.183242
151	20	93.685690	2	91.000000	96.492279	2	0.888615
152	21	93.685690	2	91.000000	96.665181	1	0.838445
153	22	93.685690	2	91.000000	96.846090	2	0.582112
154	23	93.685690	1	91.000000	85.982134	2	0.368768
155	24	93.685690	2	91.000000	97.008474	1	0.483432
156	25	93.685690	2	91.000000	95.308006	2	0.761572
157	26	93.685690	1	91.000000	85.065742	1	0.588684
158	27	93.685690	2	91.000000	95.299688	2	0.470790
159	28	93.685690	1	91.000000	89.019163	1	0.813446
160	29	93.685690	2	91.000000	97.012492	1	0.950457
161	30	93.685690	1	91.000000	88.640814	2	0.577361
162	31	93.685690	2	91.000000	97.229655	2	0.676200
163	32	93.685690	1	91.000000	92.135353	1	0.826693
164	33	93.685690	2	91.000000	95.719920	2	0.859145
165	34	93.685690	2	91.000000	96.700172	2	0.610259
166	35	93.685690	1	91.000000	87.959271	1	0.571292
167	36	93.685690	1	91.000000	84.077277	1	0.606114
168	37	93.685690	1	91.000000	89.968552	1	0.695013
169	38	93.685690	2	91.000000	95.517914	2	0.917230
170	39	93.685690	1	91.000000	91.749958	1	0.714006
171	40	93.685690	1	91.000000	91.806997	1	0.646681
172	41	93.685690	2	91.000000	96.370462	2	0.782645
173	42	93.685690	1	91.000000	91.951229	1	0.701778
174	43	93.685690	1	91.000000	88.550633	1	0.845615
175	1	49.921095	1	49.000000	45.343523	2	4.713763
176	2	49.921095	1	49.000000	47.148744	2	0.779856
177	3	49.921095	1	49.000000	46.287294	1	0.270416
178	4	49.921095	1	49.000000	43.005421	1	0.437334
179	5	49.921095	1	49.000000	48.459657	1	0.413190
180	6	49.921095	1	49.000000	42.488212	2	0.958679
181	7	49.921095	2	49.000000	52.737376	1	0.283308
182	8	49.921095	2	49.000000	53.011075	2	0.311814
183	9	49.921095	2	49.000000	55.310386	2	0.365420
184	10	49.921095	1	49.000000	44.629366	2	0.360070
185	11	49.921095	1	49.000000	46.470310	2	0.651588
186	12	49.921095	2	49.000000	51.380838	1	0.538920
187	13	49.921095	2	49.000000	54.402244	2	0.990805
188	14	49.921095	2	49.000000	53.432008	1	0.624207
189	15	49.921095	1	49.000000	45.708375	2	0.336974
190	16	49.921095	2	49.000000	55.434688	2	0.517059
191	17	49.921095	1	49.000000	44.570631	1	0.313905
192	18	49.921095	1	49.000000	42.586945	1	0.391209
193	19	49.921095	2	49.000000	52.392968	1	0.841236
194	20	49.921095	2	49.000000	51.809015	1	0.689209
195	21	49.921095	2	49.000000	54.398420	2	1.095025
196	22	49.921095	1	49.000000	48.447829	2	0.636394
197	23	49.921095	2	49.000000	51.994062	2	0.924320
198	24	49.921095	1	49.000000	42.528618	2	1.168836
199	25	49.921095	1	49.000000	46.953274	1	0.402937
200	26	49.921095	2	49.000000	52.263502	1	0.524512
201	27	49.921095	1	49.000000	45.870341	1	0.560998
202	28	49.921095	2	49.000000	52.639595	2	0.404301
203	29	49.921095	1	49.000000	46.373350	1	0.389724
204	30	49.921095	2	49.000000	54.031438	2	0.783876
205	31	49.921095	2	49.000000	55.445236	1	0.905694
206	32	49.921095	1	49.000000	44.416341	2	0.510599
207	33	49.921095	1	49.000000	42.576708	1	0.980049
208	34	49.921095	1	49.000000	46.614715	1	0.526192
209	35	49.921095	2	49.000000	53.319345	1	0.435048
210	36	49.921095	2	49.000000	51.445466	2	0.411130
211	37	49.921095	2	49.000000	52.919360	2	0.660523
212	38	49.921095	1	49.000000	44.880962	1	0.875740
213	39	49.921095	1	49.000000	46.958965	1	1.914093
214	40	49.921095	2	49.000000	54.094352	1	0.854398
215	41	49.921095	1	49.000000	47.118954	2	0.485444
216	42	49.921095	1	49.000000	47.238299	1	0.451508
217	43	49.921095	1	49.000000	48.112838	1	0.747014
218	44	49.921095	2	49.000000	51.577513	2	0.662781
219	45	49.921095	1	49.000000	45.644683	2	0.997918
220	46	49.921095	1	49.000000	45.409056	2	0.719343
221	47	49.921095	1	49.000000	47.244855	1	0.300150
222	48	49.921095	2	49.000000	51.603988	1	0.545664
223	49	49.921095	1	49.000000	45.534774	2	0.309483
224	50	49.921095	2	49.000000	55.033102	1	0.274934
225	51	49.921095	2	49.000000	53.757170	1	0.345933
226	52	49.921095	1	49.000000	45.094753	1	0.574127
227	53	49.921095	1	49.000000	48.316481	2	0.648849
228	54	49.921095	2	49.000000	53.046743	1	0.360519
229	55	49.921095	2	49.000000	51.875307	2	0.579815
230	56	49.921095	1	49.000000	44.455828	2	0.606590
231	57	49.921095	1	49.000000	44.187234	2	0.663857
232	58	49.921095	1	49.000000	45.571995	1	0.270919
233	59	49.921095	1	49.000000	43.092777	1	1.197871
234	60	49.921095	2	49.000000	55.163868	2	0.639407
235	61	49.921095	2	49.000000	52.021881	1	0.815195
236	62	49.921095	2	49.000000	53.718721	2	0.496454
237	63	49.921095	2	49.000000	53.295506	2	0.798415
238	64	49.921095	2	49.000000	55.420560	2	0.648329
239	65	49.921095	2	49.000000	52.383641	1	1.096266
240	66	49.921095	1	49.000000	42.727422	1	0.789591
241	67	49.921095	1	49.000000	46.423376	1	0.575399
242	68	49.921095	2	49.000000	51.656394	2	0.658091
243	69	49.921095	1	49.000000	47.595042	2	0.417482
244	70	49.921095	1	49.000000	48.384275	1	0.922043
245	71	49.921095	1	49.000000	47.959608	1	0.678472
246	72	49.921095	2	49.000000	51.801933	2	0.605067
247	73	49.921095	2	49.000000	54.386207	2	0.686075
248	74	49.921095	2	49.000000	54.421340	2	0.612140
249	75	49.921095	2	49.000000	53.251012	2	0.701408
250	76	49.921095	1	49.000000	45.397723	1	0.586492
251	77	49.921095	1	49.000000	44.431852	1	0.476646
252	78	49.921095	1	49.000000	45.042155	1	0.619239
253	79	49.921095	2	49.000000	55.293426	1	0.587780
254	1	7.223005	2	7.000000	12.873734	2	1.657416
255	2	7.223005	1	7.000000	3.623021	1	0.642187
256	3	7.223005	1	7.000000	0.574486	1	0.607911
257	4	7.223005	2	7.000000	9.922153	2	0.537288
258	5	7.223005	2	7.000000	11.049580	1	0.565222
259	6	7.223005	1	7.000000	0.909446	1	0.616522
260	7	7.223005	2	7.000000	9.164606	2	0.360879
261	8	7.223005	2	7.000000	12.087585	2	0.468669
262	9	7.223005	1	7.000000	4.752743	1	0.491169
263	10	7.223005	1	7.000000	4.183306	2	0.346876
264	11	7.223005	1	7.000000	1.888059	2	0.493316
265	12	7.223005	2	7.000000	13.348378	2	0.355345
266	13	7.223005	1	7.000000	1.615136	1	0.542893
267	14	7.223005	1	7.000000	5.220421	1	0.658927
268	15	7.223005	1	7.000000	1.824532	1	0.602101
269	16	7.223005	1	7.000000	4.865144	2	0.667481
270	17	7.223005	1	7.000000	5.671393	2	0.385910
271	18	7.223005	1	7.000000	4.297890	2	0.500055
272	19	7.223005	1	7.000000	0.213737	1	0.465275
273	20	7.223005	1	7.000000	0.224107	1	0.496564
274	21	7.223005	2	7.000000	13.873899	2	0.478762
275	22	7.223005	1	7.000000	2.768008	2	0.573414
276	23	7.223005	2	7.000000	13.278147	2	0.423927
277	24	7.223005	2	7.000000	10.448004	2	0.456819
278	25	7.223005	2	7.000000	13.958812	2	0.424121
279	26	7.223005	1	7.000000	5.059972	1	0.848909
280	27	7.223005	2	7.000000	13.464333	2	0.480654
281	28	7.223005	2	7.000000	10.600163	2	0.615293
282	29	7.223005	1	7.000000	0.329039	1	0.448669
283	30	7.223005	2	7.000000	10.615871	2	0.544413
284	31	7.223005	1	7.000000	4.267621	2	0.556669
285	32	7.223005	2	7.000000	8.828924	2	0.655900
286	33	7.223005	2	7.000000	9.648675	2	0.479210
287	34	7.223005	1	7.000000	5.581025	1	0.517878
288	35	7.223005	1	7.000000	4.042762	1	0.522395
289	36	7.223005	2	7.000000	11.827764	2	0.559098
290	1	62.879330	2	63.000000	68.104218	2	3.428737
291	2	62.879330	2	63.000000	69.238990	2	0.371011
292	3	62.879330	2	63.000000	64.926742	2	0.477851
293	4	62.879330	2	63.000000	69.970075	1	0.508279
294	5	62.879330	1	63.000000	59.347414	1	0.689908
295	6	62.879330	1	63.000000	56.663956	1	0.487817
296	7	62.879330	1	63.000000	58.031908	1	0.437800
297	8	62.879330	2	63.000000	67.895297	1	0.429945
298	9	62.879330	1	63.000000	60.935264	2	0.654638
299	10	62.879330	1	63.000000	58.848335	1	0.509689
300	11	62.879330	1	63.000000	57.994975	1	0.507187
301	12	62.879330	2	63.000000	64.997192	2	0.496463
302	13	62.879330	2	63.000000	68.872287	2	0.670580
303	14	62.879330	2	63.000000	68.184844	2	0.445100
304	15	62.879330	1	63.000000	58.935721	2	0.485011
305	16	62.879330	1	63.000000	59.537795	1	1.387112
306	17	62.879330	1	63.000000	59.701107	2	0.484476
307	18	62.879330	1	63.000000	56.895085	1	0.666368
308	19	62.879330	1	63.000000	59.532616	1	0.568976
309	20	62.879330	1	63.000000	58.042307	1	0.771736
310	21	62.879330	2	63.000000	65.391085	2	0.638191
311	22	62.879330	1	63.000000	60.087738	2	0.622113
312	23	62.879330	2	63.000000	64.917486	2	0.638559
313	24	62.879330	2	63.000000	65.176879	1	0.366477
314	25	62.879330	1	63.000000	60.798419	2	0.609249
315	26	62.879330	2	63.000000	68.102306	1	1.162638
316	27	62.879330	2	63.000000	66.459152	2	1.189249
317	28	62.879330	1	63.000000	60.174615	2	0.638658
318	29	62.879330	1	63.000000	60.073686	1	0.342743
319	30	62.879330	2	63.000000	64.499749	1	0.562880
320	31	62.879330	2	63.000000	67.286334	2	0.414205
321	32	62.879330	2	63.000000	66.729322	2	0.447528
322	33	62.879330	1	63.000000	58.302100	1	0.575795
323	34	62.879330	1	63.000000	60.725304	2	0.754331
324	35	62.879330	1	63.000000	57.584238	1	0.589364
325	36	62.879330	2	63.000000	65.357234	1	1.991469
326	37	62.879330	2	63.000000	69.747366	2	0.336234
327	38	62.879330	1	63.000000	58.744255	1	0.548534
328	39	62.879330	2	63.000000	65.307871	1	0.632326
329	40	62.879330	1	63.000000	56.076167	1	0.688387
330	41	62.879330	1	63.000000	61.168170	2	0.486136
331	42	62.879330	2	63.000000	66.356967	1	0.580036
332	43	62.879330	2	63.000000	68.950411	2	0.454717
333	44	62.879330	2	63.000000	66.524896	2	1.126139
334	45	62.879330	1	63.000000	58.666569	1	0.674413
335	46	62.879330	1	63.000000	58.470898	2	1.128998
336	47	62.879330	2	63.000000	65.550151	1	0.509065
337	48	62.879330	1	63.000000	58.875781	2	0.626376
338	49	62.879330	1	63.000000	60.413662	1	1.619236
339	50	62.879330	1	63.000000	58.254694	2	0.634853
340	51	62.879330	1	63.000000	60.302910	1	0.570719
341	52	62.879330	1	63.000000	57.617422	1	1.013368
342	53	62.879330	2	63.000000	65.434489	2	0.518499
343	54	62.879330	2	63.000000	65.376185	2	0.635026
344	55	62.879330	2	63.000000	68.893176	2	0.610941
345	56	62.879330	2	63.000000	68.081265	2	0.620262
346	57	62.879330	2	63.000000	69.764907	2	0.780771
347	58	62.879330	1	63.000000	56.528560	1	0.631251
348	59	62.879330	2	63.000000	67.747082	2	0.767924
349	60	62.879330	1	63.000000	59.598236	1	0.762323
350	61	62.879330	1	63.000000	58.800218	2	0.557451
351	62	62.879330	2	63.000000	68.517693	2	0.688662
352	1	90.224737	1	88.815307	91.000000	2	2.822643
353	2	90.224737	2	96.517738	91.000000	1	0.805399
354	3	90.224737	2	96.280301	91.000000	2	0.254552
355	4	90.224737	2	93.153489	91.000000	2	0.590131
356	5	90.224737	1	85.457970	91.000000	1	0.928121
357	6	90.224737	1	85.258842	91.000000	1	0.604419
358	7	90.224737	1	88.686524	91.000000	1	0.981691
359	8	90.224737	2	95.669108	91.000000	2	0.744270
360	9	90.224737	2	93.469168	91.000000	2	0.587960
361	10	90.224737	1	85.641692	91.000000	2	0.693815
362	11	90.224737	1	86.053438	91.000000	2	1.651536
363	12	90.224737	2	95.504848	91.000000	2	0.594298
364	13	90.224737	2	94.302241	91.000000	2	0.676226
365	14	90.224737	2	96.767750	91.000000	2	0.514458
366	15	90.224737	1	88.815762	91.000000	1	0.447909
367	16	90.224737	1	85.878820	91.000000	1	0.512166
368	17	90.224737	2	95.207507	91.000000	2	1.493273
369	18	90.224737	1	87.504940	91.000000	1	1.202524
370	19	90.224737	1	86.635912	91.000000	1	0.691359
371	20	90.224737	2	91.708288	91.000000	2	1.281347
372	21	90.224737	2	94.078147	91.000000	2	0.463363
373	22	90.224737	1	86.358062	91.000000	1	0.430657
374	23	90.224737	1	86.569264	91.000000	1	0.431512
375	24	90.224737	2	93.290927	91.000000	2	0.520325
376	1	36.156870	2	37.850626	35.000000	1	2.312835
377	2	36.156870	2	41.290990	35.000000	1	0.524771
378	3	36.156870	1	30.147836	35.000000	1	0.449268
379	4	36.156870	1	30.275561	35.000000	2	0.816727
380	5	36.156870	1	31.325777	35.000000	1	0.697297
381	6	36.156870	1	32.706018	35.000000	1	0.567071
382	7	36.156870	1	33.296347	35.000000	2	0.697668
383	8	36.156870	2	39.499317	35.000000	2	0.919598
384	9	36.156870	1	34.592174	35.000000	1	1.123717
385	10	36.156870	1	30.838239	35.000000	1	0.528244
386	11	36.156870	1	31.394786	35.000000	1	1.180892
387	12	36.156870	2	39.484665	35.000000	2	0.846936
388	13	36.156870	1	28.383216	35.000000	2	0.862741
389	14	36.156870	2	40.712268	35.000000	2	0.453735
390	15	36.156870	2	40.103543	35.000000	2	0.597224
391	16	36.156870	1	31.638289	35.000000	1	1.991200
392	17	36.156870	1	29.679929	35.000000	1	1.159995
393	18	36.156870	1	31.631080	35.000000	1	1.218761
394	19	36.156870	1	28.711506	35.000000	1	1.194944
395	20	36.156870	1	29.457868	35.000000	2	1.492515
396	21	36.156870	1	33.916675	35.000000	1	1.057712
397	22	36.156870	2	38.493415	35.000000	2	0.912693
398	23	36.156870	2	38.451173	35.000000	2	1.845684
399	24	36.156870	1	31.847827	35.000000	1	0.972458
400	25	36.156870	1	32.165271	35.000000	1	0.894979
401	26	36.156870	2	38.738344	35.000000	2	0.844514
402	27	36.156870	2	38.368856	35.000000	2	1.367435
403	1	65.943096	1	60.314934	63.000000	2	1.951041
404	2	65.943096	1	60.233672	63.000000	2	0.937170
405	3	65.943096	2	67.482905	63.000000	2	0.524561
406	4	65.943096	2	67.913870	63.000000	1	0.817644
407	5	65.943096	2	68.407645	63.000000	2	1.442097
408	6	65.943096	2	67.717572	63.000000	1	1.521386
409	7	65.943096	2	67.454000	63.000000	2	1.141137
410	8	65.943096	1	58.882023	63.000000	1	0.784575
411	9	65.943096	1	62.575796	63.000000	1	1.034599
412	10	65.943096	1	62.921326	63.000000	2	0.898167
413	11	65.943096	1	61.049613	63.000000	1	1.103949
414	12	65.943096	2	67.831356	63.000000	2	1.100690
415	13	65.943096	2	68.958405	63.000000	2	1.177650
416	14	65.943096	2	69.152637	63.000000	2	0.995835
417	15	65.943096	1	61.331115	63.000000	1	0.957431
418	16	65.943096	1	60.607412	63.000000	1	1.000184
419	17	65.943096	2	69.192736	63.000000	2	0.849340
420	18	65.943096	1	61.714796	63.000000	1	0.848552
421	19	65.943096	2	69.479344	63.000000	2	0.928079
422	20	65.943096	2	67.586734	63.000000	2	1.172575
423	1	7.669199	1	4.489062	7.000000	1	2.013977
424	2	7.669199	2	11.895681	7.000000	1	0.998257
425	3	7.669199	1	5.420669	7.000000	1	0.775723
426	4	7.669199	2	11.059376	7.000000	2	1.674368
427	5	7.669199	1	5.362858	7.000000	1	1.039982
428	6	7.669199	1	2.228369	7.000000	1	1.807552
429	7	7.669199	1	4.623978	7.000000	1	1.344032
430	8	7.669199	2	10.307249	7.000000	2	1.027401
431	9	7.669199	1	4.588537	7.000000	1	0.645060
432	10	7.669199	1	0.359013	7.000000	1	0.715584
433	11	7.669199	1	1.118794	7.000000	1	0.592824
434	12	7.669199	2	9.870556	7.000000	2	1.906677
435	13	7.669199	2	12.881908	7.000000	2	1.046720
436	14	7.669199	2	12.477677	7.000000	2	0.702531
437	1	74.438176	2	80.152713	77.000000	1	3.101081
438	2	74.438176	2	83.771968	77.000000	2	0.680317
439	3	74.438176	2	79.470078	77.000000	1	1.494898
440	4	74.438176	2	76.302444	77.000000	2	0.956314
441	5	74.438176	2	77.626524	77.000000	2	0.823217
442	6	74.438176	2	75.998311	77.000000	2	1.103472
443	7	74.438176	1	72.703389	77.000000	1	1.356611
444	8	74.438176	1	70.469382	77.000000	1	0.823288
445	9	74.438176	2	76.525253	77.000000	2	1.807531
446	10	74.438176	2	81.369867	77.000000	2	1.407742
447	11	74.438176	1	72.112379	77.000000	1	1.008580
448	12	74.438176	1	70.245022	77.000000	2	1.017479
449	13	74.438176	1	70.822171	77.000000	1	1.049556
450	14	74.438176	2	80.489093	77.000000	2	1.304903
451	15	74.438176	2	83.111739	77.000000	2	1.165491
452	16	74.438176	1	71.510803	77.000000	1	0.624409
453	17	74.438176	1	72.295737	77.000000	1	0.792913
454	1	22.783273	1	15.821340	21.000000	2	1.781151
455	2	22.783273	1	19.114943	21.000000	1	1.782895
456	3	22.783273	1	20.334792	21.000000	2	1.192568
457	4	22.783273	1	20.474919	21.000000	2	1.058060
458	5	22.783273	2	24.741075	21.000000	1	2.488851
459	6	22.783273	2	27.335542	21.000000	2	0.909636
460	7	22.783273	1	17.734385	21.000000	1	0.482342
461	8	22.783273	1	16.970481	21.000000	1	0.504380
462	9	22.783273	1	14.226271	21.000000	1	0.533910
463	10	22.783273	1	16.187996	21.000000	2	0.914058
464	11	22.783273	2	26.052613	21.000000	2	0.534899
465	12	22.783273	2	24.680693	21.000000	2	0.690805
466	13	22.783273	2	24.495729	21.000000	2	0.560752
467	14	22.783273	1	19.224839	21.000000	1	1.459993
468	15	22.783273	2	27.156826	21.000000	2	0.402763
469	16	22.783273	1	14.422623	21.000000	2	0.452117
470	17	22.783273	1	18.107057	21.000000	1	1.427601
471	18	22.783273	2	26.758045	21.000000	2	0.867680
472	19	22.783273	2	27.152628	21.000000	2	0.593800
473	20	22.783273	1	15.611644	21.000000	1	0.499796
474	21	22.783273	2	25.775829	21.000000	2	0.769159
475	22	22.783273	1	20.313779	21.000000	1	0.995568
476	23	22.783273	2	25.399490	21.000000	2	0.733117
477	24	22.783273	2	27.393407	21.000000	2	0.609038
478	1	48.838053	2	53.771876	49.000000	2	1.002200
479	2	48.838053	2	50.590947	49.000000	2	1.243234
480	3	48.838053	2	53.655681	49.000000	2	0.906509
481	4	48.838053	2	55.171890	49.000000	2	1.151662
482	5	48.838053	2	54.697003	49.000000	2	1.050622
483	6	48.838053	1	44.778317	49.000000	1	0.857609
484	7	48.838053	2	52.579522	49.000000	2	0.896599
485	8	48.838053	2	52.992227	49.000000	2	1.039769
486	9	48.838053	1	43.313182	49.000000	1	0.685802
487	10	48.838053	1	42.492777	49.000000	1	0.691756
488	11	48.838053	2	50.927351	49.000000	2	1.601701
489	12	48.838053	1	46.044444	49.000000	1	1.010039
490	13	48.838053	2	54.939548	49.000000	2	0.794966
491	14	48.838053	1	42.962442	49.000000	1	1.284985
