379	14	59.706107	1	63.000000	58.269165	1	0.463860
380	15	59.706107	2	63.000000	63.335052	1	0.519346
381	16	59.706107	1	63.000000	57.780047	1	0.612005
382	17	59.706107	1	63.000000	56.199133	2	0.893225
383	18	59.706107	1	63.000000	57.136223	1	0.659008
384	19	59.706107	1	63.000000	56.280193	1	0.554322
385	20	59.706107	2	63.000000	67.162960	2	0.557310
386	21	59.706107	1	63.000000	57.320083	1	0.536972
387	22	59.706107	2	63.000000	65.197358	2	0.388939
388	23	59.706107	1	63.000000	57.396196	1	0.431014
389	24	59.706107	2	63.000000	63.539661	2	0.383832
390	25	59.706107	1	63.000000	57.025114	1	0.393837
391	26	59.706107	2	63.000000	65.982077	2	0.267954
392	27	59.706107	2	63.000000	66.105584	1	0.178787
393	28	59.706107	2	63.000000	67.685532	2	0.597704
394	29	59.706107	2	63.000000	64.764984	2	0.335625
