329	16	59.640365	1	58.039059	63.000000	2	0.833892
330	17	59.640365	1	57.582002	63.000000	1	1.145545
331	18	59.640365	2	64.711235	63.000000	2	0.772565
332	19	59.640365	2	67.648399	63.000000	2	0.919093
333	20	59.640365	1	56.498022	63.000000	1	0.763270
334	21	59.640365	2	61.826600	63.000000	2	1.214454
335	22	59.640365	2	61.940756	63.000000	2	1.654934
336	23	59.640365	2	63.979620	63.000000	2	0.933258
337	24	59.640365	1	57.836040	63.000000	1	0.792904
338	25	59.640365	2	63.679324	63.000000	2	0.850501
339	26	59.640365	1	56.843075	63.000000	1	0.785229
340	27	59.640365	1	57.887341	63.000000	1	1.178992
341	28	59.640365	2	62.575891	63.000000	2	1.180809
342	29	59.640365	2	68.994112	63.000000	2	0.662860
343	1	92.393862	2	95.653187	91.000000	2	0.864119
344	2	92.393862	1	90.448943	91.000000	2	0.719111
345	3	92.393862	1	90.364677	91.000000	2	0.651547
346	4	92.393862	2	96.657951	91.000000	2	0.490532
347	5	92.393862	1	86.408913	91.000000	1	0.552269
348	6	92.393862	1	84.167354	91.000000	1	0.939544
349	7	92.393862	2	94.493826	91.000000	2	1.231161
350	8	92.393862	1	84.439996	91.000000	2	1.423152
351	9	92.393862	2	95.262358	91.000000	2	2.462919
352	10	92.393862	2	95.013062	91.000000	2	0.668893
353	11	92.393862	1	89.251022	91.000000	2	0.810901
354	12	92.393862	2	94.391254	91.000000	2	1.627953
355	13	92.393862	1	90.899641	91.000000	2	0.611543
356	14	92.393862	2	94.332445	91.000000	2	0.492729
357	15	92.393862	2	94.483333	91.000000	2	0.610503
358	16	92.393862	1	89.467322	91.000000	2	1.139741
359	17	92.393862	2	96.167177	91.000000	2	0.855370
360	18	92.393862	1	88.433042	91.000000	2	0.621988
361	19	92.393862	1	90.117954	91.000000	2	0.654501
362	20	92.393862	1	86.120831	91.000000	1	0.542000
363	21	92.393862	1	87.998619	91.000000	1	1.033240
364	22	92.393862	2	94.246126	91.000000	2	1.056993
365	23	92.393862	1	87.117160	91.000000	1	0.823919
366	24	92.393862	1	84.083652	91.000000	1	0.495931
367	25	92.393862	1	89.153765	91.000000	2	0.685936
368	26	92.393862	1	86.366618	91.000000	2	2.059609
369	27	92.393862	1	87.755577	91.000000	1	3.337593
370	28	92.393862	1	84.726257	91.000000	1	1.589706
371	29	92.393862	1	87.825397	91.000000	2	0.692093
372	30	92.393862	2	97.329176	91.000000	2	0.769866
373	31	92.393862	2	96.860467	91.000000	2	0.620400
374	32	92.393862	1	85.524514	91.000000	1	0.652757
375	33	92.393862	2	93.876861	91.000000	2	0.563705
376	34	92.393862	1	85.112486	91.000000	1	0.734890
377	35	92.393862	2	97.910314	91.000000	2	0.562708
378	36	92.393862	1	84.105411	91.000000	1	0.718023
379	37	92.393862	2	97.869346	91.000000	2	0.922123
380	38	92.393862	2	94.823740	91.000000	2	1.550370
381	39	92.393862	1	89.273530	91.000000	1	0.648923
382	40	92.393862	1	90.588112	91.000000	2	0.631793
383	1	76.830671	2	83.048353	77.000000	2	0.868490
384	2	76.830671	2	81.005588	77.000000	2	0.658754
385	3	76.830671	1	70.650477	77.000000	1	0.537972
386	4	76.830671	2	82.286669	77.000000	2	0.637675
387	5	76.830671	1	72.877877	77.000000	1	0.429475
388	6	76.830671	2	81.442220	77.000000	2	0.670145
389	7	76.830671	1	75.371676	77.000000	1	0.476527
390	8	76.830671	2	81.412491	77.000000	2	0.595121
391	9	76.830671	1	70.364510	77.000000	1	0.524916
392	10	76.830671	1	72.447301	77.000000	1	0.561528
393	11	76.830671	2	81.476298	77.000000	2	0.564698
394	12	76.830671	2	80.966225	77.000000	2	0.527811
395	13	76.830671	2	78.924773	77.000000	2	0.684324
396	14	76.830671	1	70.385870	77.000000	1	0.530085
