1	1	94.015008	2	91.000000	97.254897	2	1.226853
2	2	94.015008	2	91.000000	95.986167	2	0.420877
3	3	94.015008	1	91.000000	89.592243	2	0.603639
4	4	94.015008	1	91.000000	85.082838	2	1.004906
5	5	94.015008	2	91.000000	95.696135	1	0.469913
6	6	94.015008	1	91.000000	88.299266	2	2.756381
7	7	94.015008	1	91.000000	92.524607	3	3.398047
8	8	94.015008	2	91.000000	96.696854	1	2.282406
9	9	94.015008	1	91.000000	92.214301	2	0.271606
10	10	94.015008	1	91.000000	85.736569	2	0.342466
11	11	94.015008	2	91.000000	96.330086	3	4.706646
12	12	94.015008	2	91.000000	97.602055	1	4.858977
13	13	94.015008	2	91.000000	95.461294	2	0.309934
14	14	94.015008	1	91.000000	89.982606	2	1.323184
15	15	94.015008	2	91.000000	96.739412	1	0.711359
16	16	94.015008	2	91.000000	96.531886	2	0.292570
17	17	94.015008	2	91.000000	96.449276	1	1.762879
18	18	94.015008	2	91.000000	96.484829	2	0.309088
19	19	94.015008	1	91.000000	91.477667	2	0.514569
20	20	94.015008	2	91.000000	97.576590	1	0.359811
21	21	94.015008	1	91.000000	92.517363	2	0.347237
22	22	94.015008	2	91.000000	96.094986	2	0.375456
23	23	94.015008	1	91.000000	92.203889	2	0.490338
24	24	94.015008	1	91.000000	85.542287	1	0.424230
25	25	94.015008	2	91.000000	97.138444	2	0.513029
26	26	94.015008	1	91.000000	87.537756	1	0.310311
27	27	94.015008	2	91.000000	97.925654	1	1.051740
28	28	94.015008	2	91.000000	96.085509	2	0.258787
29	29	94.015008	2	91.000000	96.125797	2	0.898329
30	30	94.015008	2	91.000000	96.955281	2	0.456061
31	31	94.015008	1	91.000000	87.879483	2	0.511257
32	32	94.015008	1	91.000000	90.916112	1	0.244765
33	33	94.015008	2	91.000000	97.582980	1	0.996957
34	34	94.015008	1	91.000000	86.123253	2	0.302419
35	35	94.015008	2	91.000000	96.537578	1	0.155996
36	36	94.015008	1	91.000000	85.001142	1	0.511694
37	37	94.015008	2	91.000000	97.377312	1	0.628988
38	38	94.015008	2	91.000000	96.557306	2	0.533568
39	39	94.015008	1	91.000000	87.901294	1	0.849480
40	40	94.015008	1	91.000000	89.181046	1	0.648641
41	41	94.015008	2	91.000000	97.039076	2	0.488351
42	42	94.015008	2	91.000000	97.989918	2	0.574404
43	43	94.015008	1	91.000000	84.444859	1	0.889114
44	44	94.015008	2	91.000000	97.534667	2	0.502804
45	45	94.015008	2	91.000000	96.300386	2	0.652148
46	46	94.015008	2	91.000000	95.554012	2	0.485144
47	47	94.015008	2	91.000000	95.911217	2	0.553238
48	48	94.015008	1	91.000000	88.565202	1	1.044781
49	49	94.015008	1	91.000000	90.162657	1	1.212379
50	1	47.146200	2	49.000000	53.179571	2	2.520455
51	2	47.146200	2	49.000000	51.831998	2	0.491596
52	3	47.146200	2	49.000000	53.887688	2	0.425779
53	4	47.146200	1	49.000000	42.567743	2	0.706371
54	5	47.146200	2	49.000000	50.488770	1	0.255508
55	6	47.146200	1	49.000000	44.462636	1	0.679075
56	7	47.146200	1	49.000000	43.756996	2	0.501816
57	8	47.146200	1	49.000000	43.883978	1	0.298960
58	9	47.146200	2	49.000000	50.165054	1	0.728498
59	10	47.146200	2	49.000000	54.267642	2	0.333012
60	11	47.146200	2	49.000000	49.834092	2	1.009010
61	12	47.146200	1	49.000000	44.847354	2	1.329986
62	13	47.146200	1	49.000000	42.755983	1	0.270070
63	14	47.146200	1	49.000000	45.520923	1	0.700839
64	15	47.146200	2	49.000000	51.135576	1	0.570102
65	16	47.146200	1	49.000000	44.712612	2	0.252807
66	17	47.146200	1	49.000000	42.468622	1	0.652109
67	18	47.146200	1	49.000000	44.223594	1	0.627454
68	19	47.146200	2	49.000000	51.158873	1	0.499332
69	20	47.146200	1	49.000000	45.047767	2	0.256696
70	21	47.146200	1	49.000000	45.113686	1	0.352200
71	22	47.146200	1	49.000000	43.218857	1	0.795715
72	23	47.146200	2	49.000000	55.760054	2	1.301518
73	24	47.146200	1	49.000000	45.674632	2	1.122152
74	25	47.146200	2	49.000000	54.522525	1	0.310317
75	26	47.146200	1	49.000000	44.284896	2	0.579767
76	27	47.146200	1	49.000000	45.312810	1	1.014469
77	28	47.146200	2	49.000000	55.230934	1	0.671394
78	29	47.146200	2	49.000000	49.409936	2	1.519657
79	30	47.146200	1	49.000000	42.312747	4	6.569815
80	31	47.146200	1	49.000000	43.087441	1	1.156913
81	32	47.146200	2	49.000000	49.780411	2	0.471935
82	33	47.146200	2	49.000000	50.248329	2	0.726312
83	34	47.146200	1	49.000000	44.741139	2	0.466906
84	35	47.146200	2	49.000000	49.558699	1	0.377765
85	36	47.146200	1	49.000000	43.243621	2	1.052654
86	37	47.146200	2	49.000000	52.349446	1	0.467246
87	38	47.146200	1	49.000000	45.222115	2	0.962080
88	39	47.146200	2	49.000000	49.055644	1	1.148985
89	40	47.146200	1	49.000000	45.213655	1	0.336725
90	41	47.146200	2	49.000000	52.930680	1	0.724714
91	42	47.146200	1	49.000000	44.806160	2	0.265216
92	43	47.146200	2	49.000000	55.081341	1	0.232039
93	44	47.146200	1	49.000000	42.298135	2	0.272203
94	45	47.146200	2	49.000000	52.492832	2	0.287074
95	46	47.146200	1	49.000000	42.882759	2	0.533212
96	47	47.146200	1	49.000000	45.148811	1	0.241274
97	48	47.146200	2	49.000000	55.728115	1	0.497501
98	49	47.146200	1	49.000000	44.119923	1	0.279482
99	50	47.146200	1	49.000000	42.496674	1	0.646375
100	51	47.146200	2	49.000000	54.815417	1	0.670232
101	52	47.146200	1	49.000000	44.749097	2	0.277913
102	53	47.146200	2	49.000000	52.895228	2	0.627688
103	54	47.146200	2	49.000000	50.262296	1	0.332317
104	55	47.146200	2	49.000000	51.310842	1	0.472301
105	56	47.146200	2	49.000000	55.555230	2	0.551037
106	57	47.146200	1	49.000000	42.667684	2	0.314274
107	58	47.146200	2	49.000000	53.929201	1	0.287812
108	59	47.146200	1	49.000000	43.943106	2	0.085881
109	60	47.146200	1	49.000000	44.434711	1	0.996334
110	61	47.146200	2	49.000000	48.651564	4	12.741880
111	62	47.146200	2	49.000000	55.475399	1	0.429549
112	63	47.146200	1	49.000000	43.352554	2	1.006333
113	64	47.146200	1	49.000000	44.479984	2	1.055235
114	65	47.146200	1	49.000000	45.019001	1	0.614279
115	66	47.146200	1	49.000000	44.514120	1	0.503455
116	67	47.146200	1	49.000000	42.339205	1	0.492687
117	68	47.146200	1	49.000000	42.597619	1	0.514710
118	69	47.146200	1	49.000000	43.244029	1	0.448084
119	70	47.146200	1	49.000000	44.347359	1	0.464010
120	71	47.146200	1	49.000000	44.654109	1	0.527475
121	72	47.146200	2	49.000000	55.550707	1	0.500151
122	73	47.146200	2	49.000000	49.726502	2	0.242080
123	74	47.146200	2	49.000000	53.160855	2	0.545801
124	75	47.146200	2	49.000000	55.870329	2	0.493695
125	76	47.146200	2	49.000000	50.656714	2	0.475767
126	77	47.146200	1	49.000000	45.495880	2	0.450490
127	78	47.146200	1	49.000000	45.690366	1	0.289846
128	79	47.146200	2	49.000000	49.902805	1	0.343937
129	80	47.146200	2	49.000000	51.748580	2	0.308045
130	81	47.146200	1	49.000000	43.058620	1	0.433557
131	82	47.146200	2	49.000000	55.525935	2	0.321611
132	83	47.146200	2	49.000000	53.986781	2	0.782598
133	84	47.146200	2	49.000000	50.971926	2	0.704280
134	85	47.146200	2	49.000000	49.019009	2	0.605439
135	86	47.146200	2	49.000000	51.654917	2	0.614581
136	87	47.146200	1	49.000000	43.486256	2	0.519986
137	88	47.146200	1	49.000000	44.177394	1	0.308604
138	89	47.146200	1	49.000000	44.590067	1	0.674105
139	90	47.146200	2	49.000000	51.961837	1	0.456595
140	91	47.146200	1	49.000000	44.430679	2	0.287864
141	92	47.146200	1	49.000000	45.660707	2	1.111800
142	93	47.146200	2	49.000000	54.843752	1	0.202982
143	94	47.146200	1	49.000000	44.533611	2	0.308525
144	95	47.146200	1	49.000000	45.151094	1	1.258212
145	96	47.146200	1	49.000000	42.614990	1	0.496934
146	97	47.146200	1	49.000000	42.687691	1	0.710911
147	98	47.146200	2	49.000000	50.577031	1	0.396144
148	99	47.146200	2	49.000000	55.215928	2	0.374240
149	100	47.146200	2	49.000000	55.074675	2	0.545031
150	101	47.146200	2	49.000000	54.507983	2	0.604991
151	102	47.146200	1	49.000000	44.116210	1	0.822164
152	103	47.146200	2	49.000000	50.506152	1	0.854737
153	104	47.146200	2	49.000000	52.427870	2	0.487410
154	105	47.146200	1	49.000000	45.255754	2	0.851794
155	106	47.146200	2	49.000000	54.172418	1	0.298860
156	107	47.146200	1	49.000000	42.243910	2	0.553883
157	108	47.146200	1	49.000000	45.629943	1	0.275640
158	109	47.146200	2	49.000000	52.468017	1	0.554568
159	110	47.146200	2	49.000000	53.787626	2	0.277709
160	111	47.146200	2	49.000000	51.675282	2	0.532443
161	112	47.146200	1	49.000000	44.797669	2	0.512466
162	113	47.146200	1	49.000000	44.809435	1	0.301766
163	114	47.146200	2	49.000000	53.048544	1	0.347345
164	115	47.146200	2	49.000000	52.532420	2	0.239418
165	116	47.146200	2	49.000000	53.193216	2	0.487736
166	117	47.146200	1	49.000000	45.209107	2	0.365879
167	118	47.146200	1	49.000000	43.070037	1	0.208491
168	119	47.146200	2	49.000000	50.180056	1	0.617958
169	120	47.146200	2	49.000000	52.751665	2	0.146633
170	121	47.146200	2	49.000000	54.230068	2	0.390838
171	122	47.146200	1	49.000000	42.265645	2	0.480960
172	123	47.146200	1	49.000000	44.045827	1	0.062373
173	124	47.146200	2	49.000000	49.601841	1	0.303301
174	125	47.146200	2	49.000000	49.428169	2	0.180765
175	126	47.146200	2	49.000000	52.940037	2	0.423840
176	127	47.146200	2	49.000000	53.927304	2	0.312441
177	128	47.146200	1	49.000000	43.730678	2	0.317960
178	129	47.146200	2	49.000000	49.552954	1	0.202726
179	130	47.146200	1	49.000000	42.746907	2	0.268340
180	131	47.146200	2	49.000000	51.253942	1	0.499063
181	132	47.146200	2	49.000000	54.179733	2	0.608601
182	133	47.146200	1	49.000000	43.539068	2	1.137820
183	134	47.146200	1	49.000000	44.216595	2	0.997277
184	135	47.146200	1	49.000000	42.174569	4	9.006847
185	136	47.146200	1	49.000000	44.621984	1	0.246827
186	137	47.146200	1	49.000000	44.606145	2	0.639024
187	138	47.146200	1	49.000000	45.334302	1	0.054881
188	139	47.146200	2	49.000000	55.786776	2	0.118457
189	140	47.146200	2	49.000000	51.642325	1	0.123448
190	141	47.146200	1	49.000000	43.985128	2	0.880408
191	142	47.146200	1	49.000000	42.360711	1	0.302838
192	143	47.146200	2	49.000000	50.236204	2	0.644452
193	144	47.146200	1	49.000000	43.138266	2	1.468465
194	145	47.146200	1	49.000000	44.445170	2	1.138108
195	146	47.146200	1	49.000000	42.789990	1	0.958571
196	147	47.146200	1	49.000000	45.107095	1	0.464758
197	148	47.146200	1	49.000000	45.016120	1	0.560105
198	149	47.146200	2	49.000000	54.466056	2	0.387410
199	150	47.146200	1	49.000000	42.233365	1	1.173443
200	151	47.146200	1	49.000000	45.066601	1	0.479643
201	152	47.146200	1	49.000000	44.120399	2	0.966320
202	153	47.146200	2	49.000000	51.565045	2	0.472695
203	154	47.146200	1	49.000000	45.081292	1	1.119376
204	155	47.146200	1	49.000000	42.077568	1	0.611501
205	156	47.146200	1	49.000000	42.981266	1	0.532905
206	157	47.146200	1	49.000000	43.115469	1	0.442437
207	158	47.146200	2	49.000000	50.465650	1	0.672823
208	159	47.146200	2	49.000000	53.683759	2	0.231348
209	160	47.146200	1	49.000000	45.637578	2	0.560363
210	161	47.146200	1	49.000000	43.096066	1	0.227595
211	162	47.146200	1	49.000000	44.638140	1	0.700376
212	163	47.146200	2	49.000000	51.438450	2	3.473618
213	164	47.146200	2	49.000000	53.867896	1	1.093998
214	165	47.146200	2	49.000000	53.003640	2	0.243472
215	166	47.146200	2	49.000000	53.977628	2	0.475753
216	167	47.146200	2	49.000000	51.200756	2	1.954410
217	168	47.146200	2	49.000000	52.714826	2	0.508695
218	169	47.146200	2	49.000000	50.978998	2	0.305936
219	170	47.146200	2	49.000000	49.840365	2	0.495419
220	171	47.146200	1	49.000000	45.067261	2	0.421511
221	172	47.146200	2	49.000000	49.676994	1	0.438289
222	173	47.146200	1	49.000000	42.055757	2	0.806249
223	174	47.146200	2	49.000000	52.336277	2	1.687310
224	175	47.146200	2	49.000000	50.577067	1	1.220520
225	176	47.146200	2	49.000000	54.094447	2	0.380655
226	177	47.146200	2	49.000000	49.033057	2	0.415426
227	178	47.146200	1	49.000000	42.949542	2	0.496152
228	179	47.146200	1	49.000000	42.500195	1	0.854102
229	180	47.146200	2	49.000000	49.467034	2	0.965214
230	181	47.146200	1	49.000000	42.148078	1	1.544117
231	182	47.146200	1	49.000000	45.343273	1	0.811530
232	183	47.146200	1	49.000000	43.853444	2	0.804585
233	184	47.146200	2	49.000000	53.491789	1	0.181775
234	185	47.146200	1	49.000000	44.584727	1	1.256587
235	186	47.146200	1	49.000000	45.669849	1	1.207266
236	187	47.146200	1	49.000000	42.310964	2	4.000251
237	188	47.146200	1	49.000000	44.140779	1	0.279718
238	189	47.146200	1	49.000000	44.544867	1	0.678260
239	190	47.146200	2	49.000000	52.379557	1	0.036798
240	191	47.146200	1	49.000000	44.308629	2	0.805240
241	192	47.146200	1	49.000000	45.289861	2	0.134336
242	193	47.146200	1	49.000000	43.236576	1	0.538515
243	194	47.146200	2	49.000000	55.920132	1	0.422657
244	195	47.146200	1	49.000000	44.100085	2	0.351242
245	196	47.146200	1	49.000000	43.127690	1	1.498788
246	197	47.146200	2	49.000000	52.468380	1	0.088002
247	198	47.146200	2	49.000000	54.571485	2	0.406519
248	199	47.146200	2	49.000000	52.638626	2	0.623705
249	200	47.146200	1	49.000000	44.093191	1	0.880331
250	201	47.146200	1	49.000000	44.159071	1	0.382709
251	202	47.146200	1	49.000000	45.678055	1	2.216958
252	203	47.146200	2	49.000000	52.373065	2	0.544227
253	204	47.146200	1	49.000000	42.196540	4	5.972191
254	205	47.146200	1	49.000000	43.986306	1	0.271800
255	206	47.146200	1	49.000000	43.269467	1	0.558561
256	207	47.146200	2	49.000000	52.314663	2	0.041925
257	208	47.146200	1	49.000000	43.905157	1	0.274150
258	209	47.146200	1	49.000000	44.147962	1	0.233062
259	210	47.146200	2	49.000000	51.423362	1	0.417080
260	211	47.146200	2	49.000000	54.746473	2	0.386059
261	212	47.146200	1	49.000000	44.568515	2	0.324044
262	213	47.146200	1	49.000000	44.684470	4	5.224840
263	214	47.146200	1	49.000000	45.690448	1	0.251091
264	215	47.146200	2	49.000000	48.819498	1	0.426580
265	216	47.146200	2	49.000000	51.058195	2	0.283267
266	217	47.146200	1	49.000000	42.648305	1	0.553592
267	218	47.146200	2	49.000000	49.563801	1	0.468807
268	219	47.146200	2	49.000000	52.619184	2	0.203314
269	220	47.146200	1	49.000000	43.472043	2	0.204859
270	221	47.146200	1	49.000000	45.216080	1	0.510443
271	222	47.146200	1	49.000000	44.194524	1	0.259953
272	223	47.146200	2	49.000000	50.794299	1	0.275490
273	224	47.146200	2	49.000000	51.225386	2	0.402179
274	225	47.146200	2	49.000000	51.743038	2	0.291570
275	226	47.146200	2	49.000000	54.500856	2	0.217840
276	227	47.146200	1	49.000000	43.875060	2	0.770605
277	228	47.146200	2	49.000000	52.377873	1	0.285102
278	229	47.146200	1	49.000000	42.296251	1	0.171313
279	230	47.146200	1	49.000000	45.397382	2	0.246183
280	231	47.146200	2	49.000000	52.340361	1	0.326553
281	232	47.146200	2	49.000000	54.839297	2	0.275273
282	233	47.146200	2	49.000000	52.444313	1	2.170243
283	234	47.146200	2	49.000000	48.812366	2	0.139505
284	235	47.146200	2	49.000000	49.018561	2	0.263825
285	236	47.146200	2	49.000000	53.160602	2	0.479404
286	237	47.146200	1	49.000000	45.164992	2	1.382050
287	238	47.146200	1	49.000000	44.540308	2	0.392104
288	239	47.146200	2	49.000000	51.552324	1	1.010127
289	240	47.146200	2	49.000000	49.276801	1	0.443017
290	241	47.146200	2	49.000000	50.058631	2	0.443068
291	242	47.146200	2	49.000000	51.678950	2	0.259106
292	243	47.146200	2	49.000000	55.770140	2	0.402721
293	244	47.146200	2	49.000000	53.319216	1	0.420274
294	245	47.146200	1	49.000000	43.390365	1	0.348843
295	246	47.146200	1	49.000000	43.499927	1	0.440202
296	247	47.146200	1	49.000000	45.011276	1	0.400278
297	248	47.146200	2	49.000000	54.731001	1	0.259530
298	249	47.146200	1	49.000000	45.242908	2	0.289224
299	250	47.146200	1	49.000000	45.533959	1	0.023345
300	251	47.146200	2	49.000000	52.582502	1	0.264526
301	252	47.146200	2	49.000000	50.823530	2	0.232068
302	253	47.146200	2	49.000000	54.443690	2	0.248156
303	254	47.146200	2	49.000000	51.104738	2	0.384460
304	255	47.146200	1	49.000000	43.653008	2	0.290520
305	256	47.146200	2	49.000000	52.154345	1	0.256539
306	257	47.146200	2	49.000000	52.572668	1	1.368153
307	258	47.146200	2	49.000000	50.225331	2	3.018159
308	259	47.146200	2	49.000000	54.559574	1	0.552843
