73	9	34.697895	1	28.919185	35.000000	1	0.885559
74	10	34.697895	2	38.493625	35.000000	2	0.556534
75	11	34.697895	2	39.772133	35.000000	2	0.861275
76	12	34.697895	2	38.296382	35.000000	2	0.595607
77	13	34.697895	1	31.160436	35.000000	1	0.662123
78	14	34.697895	1	33.022275	35.000000	1	0.556196
79	1	77.033489	1	72.963808	77.000000	2	1.901663
80	2	77.033489	2	82.506901	77.000000	2	0.967709
81	3	77.033489	2	83.920173	77.000000	2	0.778672
82	4	77.033489	1	74.396996	77.000000	1	0.601892
83	5	77.033489	2	81.059223	77.000000	2	0.506279
84	6	77.033489	1	70.895420	77.000000	1	0.559130
85	7	77.033489	2	82.021663	77.000000	2	0.516110
86	8	77.033489	1	71.660906	77.000000	1	0.494234
87	9	77.033489	1	74.915051	77.000000	2	0.417428
88	10	77.033489	1	73.911852	77.000000	1	0.546948
89	11	77.033489	2	81.888241	77.000000	2	0.622324
90	12	77.033489	1	71.222498	77.000000	1	0.566966
91	13	77.033489	2	78.781598	77.000000	2	0.598583
92	14	77.033489	1	73.283807	77.000000	1	0.528859
93	15	77.033489	1	73.667155	77.000000	1	0.788088
94	1	6.486919	2	8.769527	7.000000	2	2.029069
95	2	6.486919	2	11.245999	7.000000	2	1.468298
96	3	6.486919	2	9.731850	7.000000	2	1.486463
97	4	6.486919	1	3.189446	7.000000	1	1.851913
98	5	6.486919	1	3.398858	7.000000	1	1.240154
99	6	6.486919	1	4.190957	7.000000	2	0.871917
100	7	6.486919	2	13.034217	7.000000	1	1.517188
101	8	6.486919	1	3.882846	7.000000	2	2.179283
102	9	6.486919	1	4.915368	7.000000	1	2.259032
103	10	6.486919	2	11.850951	7.000000	2	0.955338
104	11	6.486919	1	1.249816	7.000000	1	0.603109
105	12	6.486919	1	4.593920	7.000000	1	0.794679
106	13	6.486919	1	4.757303	7.000000	1	1.108885
107	14	6.486919	1	0.644843	7.000000	1	0.776705
108	15	6.486919	2	9.327969	7.000000	2	2.437849
109	16	6.486919	1	3.747488	7.000000	1	1.386126
110	17	6.486919	1	3.470834	7.000000	1	0.936393
111	18	6.486919	2	9.390437	7.000000	2	1.235498
112	19	6.486919	1	5.043619	7.000000	1	1.232223
113	20	6.486919	1	2.983149	7.000000	1	1.503607
114	21	6.486919	2	12.209715	7.000000	2	1.424980
115	1	63.312118	2	63.000000	67.698361	2	1.921364
116	2	63.312118	2	63.000000	64.738735	2	0.929167
117	3	63.312118	1	63.000000	57.824719	1	0.755957
118	4	63.312118	2	63.000000	66.604304	2	0.570749
119	5	63.312118	2	63.000000	69.159410	2	0.542425
120	6	63.312118	2	63.000000	64.835378	2	0.500846
121	7	63.312118	1	63.000000	56.805665	1	0.606365
122	8	63.312118	2	63.000000	69.172916	2	0.758973
123	9	63.312118	2	63.000000	67.291649	2	0.747282
124	10	63.312118	2	63.000000	69.311716	2	0.720159
125	11	63.312118	1	63.000000	57.926532	1	1.038658
126	12	63.312118	1	63.000000	57.333996	1	0.726068
127	13	63.312118	2	63.000000	66.075186	2	2.130517
128	14	63.312118	2	63.000000	67.832997	2	0.869332
129	1	91.478037	1	91.000000	86.789650	1	1.506288
130	2	91.478037	1	91.000000	88.511645	2	0.982113
131	3	91.478037	2	91.000000	97.490650	1	0.802899
132	4	91.478037	2	91.000000	97.317154	2	1.324711
133	5	91.478037	1	91.000000	88.161765	1	0.574892
134	6	91.478037	2	91.000000	94.491321	2	0.560662
135	7	91.478037	1	91.000000	85.056770	2	0.723766
136	8	91.478037	1	91.000000	85.070639	1	2.390881
137	9	91.478037	1	91.000000	88.611973	2	1.103651
138	10	91.478037	2	91.000000	96.093662	1	3.338289
139	11	91.478037	1	91.000000	88.813666	2	1.123717
140	12	91.478037	2	91.000000	93.676104	1	1.270160
141	13	91.478037	1	91.000000	86.245614	1	0.818973
142	14	91.478037	1	91.000000	89.421384	1	0.811427
143	15	91.478037	2	91.000000	95.775717	2	1.003781
144	16	91.478037	2	91.000000	94.722170	2	0.776803
145	17	91.478037	1	91.000000	87.041874	1	0.726080
146	18	91.478037	1	91.000000	89.466546	1	0.746713
147	19	91.478037	2	91.000000	96.401125	1	0.870258
148	20	91.478037	1	91.000000	89.405510	1	0.732564
149	21	91.478037	1	91.000000	84.104232	1	0.855814
150	22	91.478037	2	91.000000	97.293406	2	1.022271
151	23	91.478037	2	91.000000	96.475509	2	0.734473
152	24	91.478037	2	91.000000	95.744071	2	1.374425
153	25	91.478037	1	91.000000	89.308445	1	0.566827
154	26	91.478037	1	91.000000	88.005699	1	0.740042
155	1	79.860175	1	77.000000	70.632975	2	1.890062
156	2	79.860175	2	77.000000	83.061073	2	0.744072
157	3	79.860175	1	77.000000	73.669071	2	0.961159
158	4	79.860175	2	77.000000	81.591339	2	2.704390
159	5	79.860175	1	77.000000	73.181543	1	0.751100
160	6	79.860175	1	77.000000	73.089108	1	0.622859
161	7	79.860175	2	77.000000	81.873891	2	0.703527
162	8	79.860175	1	77.000000	72.908387	1	0.811993
163	9	79.860175	1	77.000000	72.677396	2	0.886956
164	10	79.860175	2	77.000000	83.777144	2	0.722217
165	11	79.860175	2	77.000000	83.013197	2	0.549916
166	12	79.860175	1	77.000000	73.001304	1	0.681533
167	13	79.860175	1	77.000000	75.593816	1	0.462149
168	14	79.860175	1	77.000000	74.951805	1	0.763120
169	15	79.860175	2	77.000000	82.530304	2	0.661529
170	16	79.860175	2	77.000000	83.349146	2	0.596721
171	17	79.860175	2	77.000000	81.821864	2	0.571606
172	1	7.508449	1	7.000000	1.071608	2	1.532952
173	2	7.508449	1	7.000000	0.614898	1	0.847386
174	3	7.508449	2	7.000000	13.705139	2	0.803894
175	4	7.508449	2	7.000000	9.042417	2	0.559309
176	5	7.508449	1	7.000000	2.744794	1	0.776896
177	6	7.508449	1	7.000000	0.305029	1	0.617545
178	7	7.508449	2	7.000000	13.773826	2	0.594279
179	8	7.508449	1	7.000000	3.843448	1	0.842442
180	9	7.508449	2	7.000000	12.956156	2	0.608235
181	10	7.508449	2	7.000000	10.873885	2	0.712844
182	11	7.508449	1	7.000000	4.450819	1	0.770345
183	12	7.508449	1	7.000000	5.039140	1	0.529605
184	13	7.508449	2	7.000000	11.277091	2	0.618200
185	14	7.508449	2	7.000000	11.515264	2	0.567217
186	1	37.099129	1	35.000000	28.504811	1	1.367704
187	2	37.099129	1	35.000000	34.881641	2	1.012829
188	3	37.099129	1	35.000000	28.312808	1	0.725802
189	4	37.099129	1	35.000000	29.941058	1	0.457129
190	5	37.099129	1	35.000000	29.989002	1	0.567737
191	6	37.099129	2	35.000000	40.716790	1	0.569695
192	7	37.099129	1	35.000000	33.992425	2	1.754860
193	8	37.099129	2	35.000000	41.534421	1	1.004566
194	9	37.099129	1	35.000000	30.864396	2	0.981599
195	10	37.099129	2	35.000000	41.217012	2	1.575589
196	11	37.099129	2	35.000000	40.492883	2	0.631740
197	12	37.099129	2	35.000000	40.605821	2	0.939638
198	13	37.099129	1	35.000000	33.589890	2	0.624538
199	14	37.099129	2	35.000000	38.613055	1	0.510039
200	15	37.099129	1	35.000000	28.339622	1	0.578428
201	16	37.099129	2	35.000000	41.467544	2	0.700669
202	17	37.099129	1	35.000000	30.472975	2	0.798654
203	18	37.099129	1	35.000000	30.039222	2	0.586742
204	19	37.099129	1	35.000000	34.459251	1	0.547152
205	20	37.099129	1	35.000000	32.223368	1	0.297884
206	21	37.099129	2	35.000000	39.550453	1	0.564716
207	22	37.099129	2	35.000000	39.066101	2	0.446923
208	23	37.099129	2	35.000000	41.782366	2	0.505288
209	24	37.099129	1	35.000000	33.500135	1	0.553332
210	25	37.099129	1	35.000000	35.657911	1	0.636782
211	26	37.099129	1	35.000000	28.081344	1	0.508706
212	27	37.099129	1	35.000000	33.488674	1	0.440563
213	28	37.099129	2	35.000000	39.910245	2	0.520036
214	29	37.099129	2	35.000000	38.518843	2	0.996034
215	30	37.099129	2	35.000000	39.041128	2	0.710248
216	31	37.099129	1	35.000000	31.937578	2	0.848383
217	32	37.099129	2	35.000000	38.904851	1	0.341793
218	33	37.099129	1	35.000000	30.113663	1	0.288579
219	34	37.099129	2	35.000000	40.830339	1	0.694070
220	35	37.099129	2	35.000000	39.466668	1	2.731491
221	36	37.099129	2	35.000000	38.903073	1	1.252872
222	37	37.099129	1	35.000000	32.963195	2	0.770246
223	38	37.099129	2	35.000000	38.661967	1	2.148319
224	39	37.099129	1	35.000000	30.135376	2	0.360452
225	40	37.099129	2	35.000000	40.509007	1	0.779430
226	41	37.099129	1	35.000000	31.514247	2	0.759467
227	42	37.099129	2	35.000000	40.750042	1	0.902233
228	43	37.099129	2	35.000000	39.739430	2	0.256219
229	44	37.099129	1	35.000000	32.318691	2	1.327279
230	45	37.099129	2	35.000000	39.712172	2	1.860003
231	46	37.099129	1	35.000000	29.490554	1	0.919656
232	47	37.099129	1	35.000000	30.328094	1	0.875648
233	48	37.099129	2	35.000000	39.732833	1	0.801385
234	49	37.099129	2	35.000000	39.516770	2	1.059210
235	50	37.099129	2	35.000000	38.908320	2	0.870141
236	51	37.099129	1	35.000000	30.607117	1	1.024230
237	52	37.099129	2	35.000000	39.212614	2	0.706090
238	53	37.099129	1	35.000000	34.135893	2	0.662913
239	54	37.099129	1	35.000000	35.451661	2	0.725074
240	55	37.099129	1	35.000000	31.666236	1	0.642288
241	56	37.099129	2	35.000000	38.762950	2	3.448005
242	57	37.099129	2	35.000000	41.154523	1	0.643615
243	58	37.099129	1	35.000000	33.402597	2	0.540886
244	59	37.099129	2	35.000000	39.239552	1	0.522205
245	60	37.099129	1	35.000000	34.936288	2	0.883071
246	61	37.099129	1	35.000000	34.096992	1	0.488932
247	62	37.099129	2	35.000000	41.471733	1	0.782786
248	63	37.099129	2	35.000000	40.885631	2	0.519994
249	64	37.099129	2	35.000000	41.397372	2	1.460836
250	65	37.099129	2	35.000000	38.885015	1	0.969736
251	66	37.099129	1	35.000000	31.766981	1	0.899581
252	67	37.099129	2	35.000000	39.066211	2	0.948645
253	68	37.099129	1	35.000000	28.587055	1	0.578145
254	69	37.099129	1	35.000000	30.515999	1	0.659357
255	70	37.099129	1	35.000000	31.132169	1	0.674565
256	71	37.099129	2	35.000000	39.702683	2	0.720014
257	72	37.099129	2	35.000000	38.684142	2	0.715334
258	73	37.099129	2	35.000000	39.473767	2	0.640870
259	74	37.099129	2	35.000000	39.743028	2	0.712100
260	75	37.099129	1	35.000000	29.836360	1	0.607671
261	76	37.099129	2	35.000000	40.940813	2	1.349222
262	1	23.135777	1	21.000000	21.547844	2	1.992776
263	2	23.135777	1	21.000000	14.988912	2	0.970601
264	3	23.135777	2	21.000000	24.943816	2	2.107257
265	4	23.135777	2	21.000000	25.708844	2	0.693650
266	5	23.135777	1	21.000000	20.098219	1	0.467722
267	6	23.135777	1	21.000000	18.732749	1	0.407800
268	7	23.135777	1	21.000000	20.372678	1	0.544624
269	8	23.135777	1	21.000000	21.507746	1	0.819159
270	9	23.135777	1	21.000000	14.039947	2	0.539771
271	10	23.135777	2	21.000000	26.731009	2	0.935688
272	11	23.135777	2	21.000000	25.000854	2	0.618527
273	12	23.135777	2	21.000000	26.522437	2	0.563907
274	13	23.135777	1	21.000000	18.556760	1	0.582549
275	14	23.135777	1	21.000000	20.212870	1	0.944511
276	15	23.135777	2	21.000000	25.875502	2	0.538910
277	16	23.135777	2	21.000000	27.033047	2	0.783117
278	1	48.240874	1	49.000000	42.379228	2	2.183477
279	2	48.240874	2	49.000000	51.476973	1	0.864805
280	3	48.240874	1	49.000000	42.999732	2	2.853630
281	4	48.240874	1	49.000000	45.331453	1	1.435418
282	5	48.240874	2	49.000000	52.578469	2	0.939033
283	6	48.240874	2	49.000000	52.241592	2	0.822315
284	7	48.240874	1	49.000000	43.054672	2	0.758323
285	8	48.240874	2	49.000000	55.595297	2	1.577270
286	9	48.240874	1	49.000000	45.074690	1	0.665501
287	10	48.240874	1	49.000000	43.384796	1	0.784416
288	11	48.240874	1	49.000000	44.589680	1	0.818156
289	12	48.240874	2	49.000000	52.965103	2	0.753792
290	13	48.240874	1	49.000000	45.461855	1	0.895524
291	14	48.240874	1	49.000000	43.528628	1	0.617205
292	15	48.240874	2	49.000000	54.458239	2	0.749704
293	16	48.240874	1	49.000000	45.661954	1	0.705697
294	17	48.240874	1	49.000000	43.721597	1	1.222165
