sub_num,condition,stim_id,cat,resp,rt,age,gender,date,prob_num,num_problems_solved,current_trial_prob,current_trial_stim,current_trial_exp,relevant_dim
1,immediate,26,2,2,0.9703630989556586,20,Female,2019-06-04,0,0,66,2,66,1
1,immediate,29,2,2,0.7716845268641919,20,Female,2019-06-04,0,0,67,3,67,1
1,immediate,28,2,2,0.5576524712619175,20,Female,2019-06-04,0,0,68,4,68,1
1,immediate,58,1,2,0.7385869934887523,20,Female,2019-06-04,0,0,69,5,69,1
1,immediate,42,1,2,1.1479826118143137,20,Female,2019-06-04,0,0,70,6,70,1
1,immediate,60,1,1,0.5751467050872634,20,Female,2019-06-04,0,0,71,7,71,1
1,immediate,21,2,1,0.7243518077657427,20,Female,2019-06-04,0,0,72,8,72,1
1,immediate,15,2,2,1.1013118433825184,20,Female,2019-06-04,0,0,73,9,73,1
1,immediate,61,1,1,0.8001400577541062,20,Female,2019-06-04,0,0,74,10,74,1
1,immediate,34,1,1,0.4742652378508865,20,Female,2019-06-04,0,0,75,11,75,1
1,immediate,5,2,2,0.9202406643626091,20,Female,2019-06-04,0,0,76,12,76,1
1,immediate,52,1,1,0.709480642348808,20,Female,2019-06-04,0,0,77,13,77,1
1,immediate,31,2,2,0.7345556180780477,20,Female,2019-06-04,0,0,78,14,78,1
1,immediate,41,1,1,0.5996459908851648,20,Female,2019-06-04,0,0,79,15,79,1
1,immediate,55,1,1,2.6535005163277674,20,Female,2019-06-04,0,0,80,16,80,1
1,immediate,19,2,2,0.8046317996031576,20,Female,2019-06-04,0,0,81,17,81,1
1,immediate,39,1,1,0.7194590617059475,20,Female,2019-06-04,0,0,82,18,82,1
1,immediate,57,1,1,0.8406213864791425,20,Female,2019-06-04,0,0,83,19,83,1
1,immediate,62,1,1,0.5797989104557928,20,Female,2019-06-04,0,0,84,20,84,1
1,immediate,37,2,2,1.5827654759182224,20,Female,2019-06-04,1,1,0,0,85,5
1,immediate,35,1,1,0.7481860511134073,20,Female,2019-06-04,1,1,1,1,86,5
1,immediate,30,1,2,1.2536854049308204,20,Female,2019-06-04,1,1,2,2,87,5
1,immediate,51,1,2,0.7472752119415418,20,Female,2019-06-04,1,1,3,3,88,5
1,immediate,62,1,1,1.3878876322510223,20,Female,2019-06-04,1,1,4,4,89,5
1,immediate,49,2,1,2.6925704462682916,20,Female,2019-06-04,1,1,5,5,90,5
1,immediate,7,1,1,0.7486362146687497,20,Female,2019-06-04,1,1,6,6,91,5
1,immediate,22,1,1,0.7420046500410535,20,Female,2019-06-04,1,1,7,7,92,5
1,immediate,32,2,2,1.1037345642748733,20,Female,2019-06-04,1,1,8,8,93,5
1,immediate,24,2,2,0.8813945794868232,20,Female,2019-06-04,1,1,9,9,94,5
1,immediate,27,1,2,0.7823867325423635,20,Female,2019-06-04,1,1,10,10,95,5
1,immediate,29,2,1,0.9684427927454635,20,Female,2019-06-04,1,1,11,11,96,5
1,immediate,6,1,2,0.7749577971662802,20,Female,2019-06-04,1,1,12,12,97,5
1,immediate,58,1,1,1.2251179515083095,20,Female,2019-06-04,1,1,13,13,98,5
1,immediate,50,1,2,1.1980843314640879,20,Female,2019-06-04,1,1,14,14,99,5
1,immediate,48,2,1,0.8183787928442143,20,Female,2019-06-04,1,1,15,15,100,5
1,immediate,46,1,2,0.6375738163110327,20,Female,2019-06-04,1,1,16,16,101,5
1,immediate,55,1,1,1.8603512883460098,20,Female,2019-06-04,1,1,17,17,102,5
1,immediate,8,2,2,0.9842189229466385,20,Female,2019-06-04,1,1,18,18,103,5
1,immediate,26,1,1,0.9512725777431115,20,Female,2019-06-04,1,1,19,19,104,5
1,immediate,3,1,2,0.8294105825539191,20,Female,2019-06-04,1,1,20,20,105,5
1,immediate,53,2,1,1.240509463946637,20,Female,2019-06-04,1,1,21,21,106,5
1,immediate,31,1,2,1.0702017079011057,20,Female,2019-06-04,1,1,22,22,107,5
1,immediate,39,1,2,1.9511736406975615,20,Female,2019-06-04,1,1,23,23,108,5
1,immediate,42,1,2,1.7011699305585353,20,Female,2019-06-04,1,1,24,24,109,5
1,immediate,19,1,1,0.9402383146075408,20,Female,2019-06-04,1,1,25,25,110,5
1,immediate,25,2,1,0.6178377308788185,20,Female,2019-06-04,1,1,26,26,111,5
1,immediate,57,2,2,1.200309796622605,20,Female,2019-06-04,1,1,27,27,112,5
1,immediate,28,2,2,1.07648668369211,20,Female,2019-06-04,1,1,28,28,113,5
1,immediate,11,1,1,0.5016188574008993,20,Female,2019-06-04,1,1,29,29,114,5
1,immediate,15,1,1,0.9207786345450586,20,Female,2019-06-04,1,1,30,30,115,5
1,immediate,59,1,1,0.662191826563685,20,Female,2019-06-04,1,1,31,31,116,5
1,immediate,45,2,2,0.5064995455081771,20,Female,2019-06-04,1,1,32,32,117,5
1,immediate,9,2,2,0.8302682430635286,20,Female,2019-06-04,1,1,33,33,118,5
1,immediate,41,2,2,0.5540159164970646,20,Female,2019-06-04,1,1,34,34,119,5
1,immediate,54,1,1,0.8627681348511942,20,Female,2019-06-04,1,1,35,35,120,5
1,immediate,16,2,2,0.9302197020756466,20,Female,2019-06-04,1,1,36,36,121,5
1,immediate,47,1,1,1.040161329219245,20,Female,2019-06-04,1,1,37,37,122,5
1,immediate,20,2,2,1.0086319480087695,20,Female,2019-06-04,1,1,38,38,123,5
1,immediate,7,2,2,1.3662596850090267,20,Female,2019-06-04,2,2,0,0,124,3
1,immediate,27,1,1,0.9104588823824997,20,Female,2019-06-04,2,2,1,1,125,3
1,immediate,55,2,2,0.7321375348601578,20,Female,2019-06-04,2,2,2,2,126,3
1,immediate,2,2,2,0.6610243694308338,20,Female,2019-06-04,2,2,3,3,127,3
1,immediate,19,2,2,0.6396320160274627,20,Female,2019-06-04,2,2,4,4,128,3
1,immediate,62,1,1,0.742576939011542,20,Female,2019-06-04,2,2,5,5,129,3
1,immediate,10,1,1,1.1197577279108373,20,Female,2019-06-04,2,2,6,6,130,3
1,immediate,34,2,2,0.690123609470902,20,Female,2019-06-04,2,2,7,7,131,3
1,immediate,43,1,1,0.6183710633877126,20,Female,2019-06-04,2,2,8,8,132,3
1,immediate,54,2,2,0.7208995232467714,20,Female,2019-06-04,2,2,9,9,133,3
1,immediate,52,2,2,0.6498481934713709,20,Female,2019-06-04,2,2,10,10,134,3
1,immediate,23,2,2,0.6834744216821491,20,Female,2019-06-04,2,2,11,11,135,3
1,immediate,31,1,2,0.8289372306285259,20,Female,2019-06-04,3,3,0,0,136,6
1,immediate,12,2,2,1.4161431248030567,20,Female,2019-06-04,3,3,1,1,137,6
1,immediate,43,1,1,0.9616142815625608,20,Female,2019-06-04,3,3,2,2,138,6
1,immediate,61,1,1,0.656405864493081,20,Female,2019-06-04,3,3,3,3,139,6
1,immediate,42,2,2,0.631299970937107,20,Female,2019-06-04,3,3,4,4,140,6
1,immediate,50,2,2,2.5828770892721877,20,Female,2019-06-04,3,3,5,5,141,6
1,immediate,5,1,1,0.892319393516118,20,Female,2019-06-04,3,3,6,6,142,6
1,immediate,8,2,2,0.7612349198298034,20,Female,2019-06-04,3,3,7,7,143,6
1,immediate,25,1,1,1.0269284994342343,20,Female,2019-06-04,3,3,8,8,144,6
1,immediate,45,1,1,0.46701655340439174,20,Female,2019-06-04,3,3,9,9,145,6
1,immediate,26,2,2,0.8210219578404576,20,Female,2019-06-04,3,3,10,10,146,6
1,immediate,40,2,2,0.4071182112184033,20,Female,2019-06-04,3,3,11,11,147,6
1,immediate,6,2,2,1.6723004099703758,20,Female,2019-06-04,3,3,12,12,148,6
1,immediate,10,2,2,0.8830604319841768,20,Female,2019-06-04,4,4,0,0,149,4
1,immediate,7,1,2,0.7521552816924668,20,Female,2019-06-04,4,4,1,1,150,4
1,immediate,55,1,2,0.8514886933508024,20,Female,2019-06-04,4,4,2,2,151,4
1,immediate,14,1,1,0.47960845664374574,20,Female,2019-06-04,4,4,3,3,152,4
1,immediate,26,2,2,0.5146077455342493,20,Female,2019-06-04,4,4,4,4,153,4
1,immediate,61,1,1,1.368550077603686,20,Female,2019-06-04,4,4,5,5,154,4
1,immediate,12,1,1,1.0730071914863402,20,Female,2019-06-04,4,4,6,6,155,4
1,immediate,38,1,1,0.4660812891497699,20,Female,2019-06-04,4,4,7,7,156,4
1,immediate,20,1,1,0.5327289928827668,20,Female,2019-06-04,4,4,8,8,157,4
1,immediate,49,2,2,0.6971707096877253,20,Female,2019-06-04,4,4,9,9,158,4
1,immediate,0,2,2,0.5931628318257935,20,Female,2019-06-04,4,4,10,10,159,4
1,immediate,13,1,1,0.7108703986546061,20,Female,2019-06-04,4,4,11,11,160,4
1,immediate,30,1,2,3.0235664949696,20,Female,2019-06-04,4,4,12,12,161,4
1,immediate,29,1,1,0.7113446781145285,20,Female,2019-06-04,4,4,13,13,162,4
1,immediate,3,2,2,0.6078246835559185,20,Female,2019-06-04,4,4,14,14,163,4
1,immediate,15,1,1,0.5499474396947335,20,Female,2019-06-04,4,4,15,15,164,4
1,immediate,41,2,2,0.5868976434430806,20,Female,2019-06-04,4,4,16,16,165,4
1,immediate,51,2,2,0.5298805335178258,20,Female,2019-06-04,4,4,17,17,166,4
1,immediate,24,2,2,0.8214541890561122,20,Female,2019-06-04,4,4,18,18,167,4
1,immediate,44,1,1,0.7373032853283803,20,Female,2019-06-04,4,4,19,19,168,4
1,immediate,42,2,2,0.40938417872985156,20,Female,2019-06-04,4,4,20,20,169,4
1,immediate,28,1,1,0.41111557701970014,20,Female,2019-06-04,4,4,21,21,170,4
1,immediate,16,2,2,0.7441243762332306,20,Female,2019-06-04,4,4,22,22,171,4
1,immediate,33,2,2,0.7165960709621686,20,Female,2019-06-04,4,4,23,23,172,4
1,immediate,4,1,1,0.5334153686330865,20,Female,2019-06-04,4,4,24,24,173,4
1,immediate,54,1,2,0.9903641501618949,20,Female,2019-06-04,0,5,0,0,174,1
1,immediate,63,1,1,0.7975896462385208,20,Female,2019-06-04,0,5,1,1,175,1
1,immediate,57,1,1,0.4882298925917894,20,Female,2019-06-04,0,5,2,2,176,1
1,immediate,19,2,1,0.5875181642231837,20,Female,2019-06-04,0,5,3,3,177,1
1,immediate,24,2,1,1.3823570514286985,20,Female,2019-06-04,0,5,4,4,178,1
1,immediate,62,1,2,0.7510972736658914,20,Female,2019-06-04,0,5,5,5,179,1
1,immediate,52,1,1,1.240363222626911,20,Female,2019-06-04,0,5,6,6,180,1
1,immediate,58,1,2,0.7978051434897679,20,Female,2019-06-04,0,5,7,7,181,1
1,immediate,41,1,2,2.0723619364453043,20,Female,2019-06-04,0,5,8,8,182,1
1,immediate,29,2,2,1.1213088752710973,20,Female,2019-06-04,0,5,9,9,183,1
1,immediate,35,1,1,0.5748378359994604,20,Female,2019-06-04,0,5,10,10,184,1
1,immediate,34,1,1,1.1082018810402587,20,Female,2019-06-04,0,5,11,11,185,1
1,immediate,16,2,2,0.7420773069338793,20,Female,2019-06-04,0,5,12,12,186,1
1,immediate,13,2,2,0.8314341543045884,20,Female,2019-06-04,0,5,13,13,187,1
1,immediate,46,1,2,2.0271548179248384,20,Female,2019-06-04,0,5,14,14,188,1
1,immediate,39,1,1,1.427139049832931,20,Female,2019-06-04,0,5,15,15,189,1
1,immediate,5,2,2,0.42891342390203135,20,Female,2019-06-04,0,5,16,16,190,1
1,immediate,6,2,2,0.5909042845923977,20,Female,2019-06-04,0,5,17,17,191,1
1,immediate,26,2,2,0.8843568164529643,20,Female,2019-06-04,0,5,18,18,192,1
1,immediate,21,2,2,0.8176315089754098,20,Female,2019-06-04,0,5,19,19,193,1
1,immediate,20,2,2,1.6609934516045541,20,Female,2019-06-04,0,5,20,20,194,1
1,immediate,61,1,1,0.8442514485004722,20,Female,2019-06-04,0,5,21,21,195,1
1,immediate,0,2,2,0.8717989228230181,20,Female,2019-06-04,0,5,22,22,196,1
1,immediate,51,1,1,1.3482330462097707,20,Female,2019-06-04,0,5,23,23,197,1
1,immediate,44,1,1,1.4042218292224788,20,Female,2019-06-04,0,5,24,24,198,1
1,immediate,30,2,2,0.7170752972747323,20,Female,2019-06-04,0,5,25,25,199,1
1,immediate,31,2,2,0.789681793728505,20,Female,2019-06-04,0,5,26,26,200,1
1,immediate,30,1,2,4.209117976242396,20,Female,2019-06-04,1,6,0,0,201,5
1,immediate,45,2,2,0.8036006900861139,20,Female,2019-06-04,1,6,1,1,202,5
1,immediate,62,1,1,1.1184721646809521,20,Female,2019-06-04,1,6,2,2,203,5
1,immediate,60,2,1,0.939768054464821,20,Female,2019-06-04,1,6,3,3,204,5
1,immediate,35,1,1,2.2980623798071065,20,Female,2019-06-04,1,6,4,4,205,5
1,immediate,53,2,2,0.9042478001965719,20,Female,2019-06-04,1,6,5,5,206,5
1,immediate,17,2,2,1.2213691650331384,20,Female,2019-06-04,1,6,6,6,207,5
1,immediate,46,1,1,0.6824216696859366,20,Female,2019-06-04,1,6,7,7,208,5
1,immediate,33,2,1,0.9816802602044845,20,Female,2019-06-04,1,6,8,8,209,5
1,immediate,9,2,1,2.2284818110429114,20,Female,2019-06-04,1,6,9,9,210,5
1,immediate,59,1,2,0.5614380499509934,20,Female,2019-06-04,1,6,10,10,211,5
1,immediate,39,1,2,1.3663839746718622,20,Female,2019-06-04,1,6,11,11,212,5
1,immediate,37,2,2,1.0061507924242505,20,Female,2019-06-04,1,6,12,12,213,5
1,immediate,28,2,2,0.765824671188966,20,Female,2019-06-04,1,6,13,13,214,5
1,immediate,51,1,1,0.8515016788383036,20,Female,2019-06-04,1,6,14,14,215,5
1,immediate,24,2,2,0.6899965372031147,20,Female,2019-06-04,1,6,15,15,216,5
1,immediate,43,1,1,1.0819869650440523,20,Female,2019-06-04,1,6,16,16,217,5
1,immediate,15,1,1,0.6033233571811252,20,Female,2019-06-04,1,6,17,17,218,5
1,immediate,58,1,1,0.4813673717990241,20,Female,2019-06-04,1,6,18,18,219,5
1,immediate,23,1,1,0.739365813540644,20,Female,2019-06-04,1,6,19,19,220,5
1,immediate,31,1,1,0.5269736394607207,20,Female,2019-06-04,1,6,20,20,221,5
1,immediate,38,1,1,0.5311732078480418,20,Female,2019-06-04,1,6,21,21,222,5
1,immediate,34,1,1,0.5673547944275015,20,Female,2019-06-04,1,6,22,22,223,5
1,immediate,3,1,1,0.5405459469820926,20,Female,2019-06-04,1,6,23,23,224,5
1,immediate,41,1,2,1.177603435588935,20,Female,2019-06-04,2,7,0,0,225,3
1,immediate,17,2,1,0.5096837724695433,20,Female,2019-06-04,2,7,1,1,226,3
1,immediate,53,2,2,1.1049307749863146,20,Female,2019-06-04,2,7,2,2,227,3
1,immediate,14,1,1,0.4559649762859408,20,Female,2019-06-04,2,7,3,3,228,3
1,immediate,27,1,1,1.0667138678822994,20,Female,2019-06-04,2,7,4,4,229,3
1,immediate,39,2,2,0.4118875951494374,20,Female,2019-06-04,2,7,5,5,230,3
1,immediate,48,2,2,0.637460966243907,20,Female,2019-06-04,2,7,6,6,231,3
1,immediate,37,2,2,0.484175328811034,20,Female,2019-06-04,2,7,7,7,232,3
1,immediate,63,1,1,0.8071998342802544,20,Female,2019-06-04,2,7,8,8,233,3
1,immediate,26,1,1,1.586166436843996,20,Female,2019-06-04,2,7,9,9,234,3
1,immediate,4,2,2,0.511696213803134,20,Female,2019-06-04,2,7,10,10,235,3
1,immediate,15,1,1,1.2035867770637196,20,Female,2019-06-04,2,7,11,11,236,3
1,immediate,11,1,1,0.4876171012683699,20,Female,2019-06-04,2,7,12,12,237,3
1,immediate,56,1,1,0.9231531236282535,20,Female,2019-06-04,2,7,13,13,238,3
1,immediate,51,1,2,0.9668032204008341,20,Female,2019-06-04,3,8,0,0,239,6
1,immediate,43,1,2,0.9975918104860284,20,Female,2019-06-04,3,8,1,1,240,6
1,immediate,46,2,2,1.076870064742252,20,Female,2019-06-04,3,8,2,2,241,6
1,immediate,55,1,1,1.014256209845371,20,Female,2019-06-04,3,8,3,3,242,6
1,immediate,49,1,1,0.6301349872310311,20,Female,2019-06-04,3,8,4,4,243,6
1,immediate,57,1,1,0.9246714980922661,20,Female,2019-06-04,3,8,5,5,244,6
1,immediate,48,2,2,0.5545517224318246,20,Female,2019-06-04,3,8,6,6,245,6
1,immediate,50,2,2,1.1993763874374963,20,Female,2019-06-04,3,8,7,7,246,6
1,immediate,20,2,2,0.7875728887761397,20,Female,2019-06-04,3,8,8,8,247,6
1,immediate,42,2,2,0.47804494215233717,20,Female,2019-06-04,3,8,9,9,248,6
1,immediate,53,1,1,0.8813417100031984,20,Female,2019-06-04,3,8,10,10,249,6
1,immediate,33,1,1,0.5739841948070534,20,Female,2019-06-04,3,8,11,11,250,6
1,immediate,9,1,1,0.5793478193654664,20,Female,2019-06-04,3,8,12,12,251,6
1,immediate,25,1,1,0.4566201250318045,20,Female,2019-06-04,3,8,13,13,252,6
1,immediate,41,2,2,1.6082430017499973,20,Female,2019-06-04,4,9,0,0,253,4
1,immediate,48,2,2,1.3982206790792588,20,Female,2019-06-04,4,9,1,1,254,4
1,immediate,63,1,2,0.6172521472431072,20,Female,2019-06-04,4,9,2,2,255,4
1,immediate,31,1,1,1.3434713917349654,20,Female,2019-06-04,4,9,3,3,256,4
1,immediate,43,2,1,0.5353616458178294,20,Female,2019-06-04,4,9,4,4,257,4
1,immediate,39,1,1,3.8517892146251143,20,Female,2019-06-04,4,9,5,5,258,4
1,immediate,59,2,1,0.5832910789704329,20,Female,2019-06-04,4,9,6,6,259,4
1,immediate,46,1,1,0.7089504016225874,20,Female,2019-06-04,4,9,7,7,260,4
1,immediate,34,2,2,1.1816199704426253,20,Female,2019-06-04,4,9,8,8,261,4
1,immediate,24,2,2,0.8252382218538514,20,Female,2019-06-04,4,9,9,9,262,4
1,immediate,35,2,2,0.4364805619625258,20,Female,2019-06-04,4,9,10,10,263,4
1,immediate,4,1,1,0.7903885752448332,20,Female,2019-06-04,4,9,11,11,264,4
1,immediate,10,2,2,0.5130674194124367,20,Female,2019-06-04,4,9,12,12,265,4
1,immediate,26,2,2,0.5328294758191987,20,Female,2019-06-04,4,9,13,13,266,4
1,immediate,11,2,2,0.48887700270233836,20,Female,2019-06-04,4,9,14,14,267,4
1,immediate,58,2,2,0.5563690722797219,20,Female,2019-06-04,4,9,15,15,268,4
1,immediate,17,2,2,0.6816672747172561,20,Female,2019-06-04,4,9,16,16,269,4
1,immediate,20,1,1,0.43341846041585086,20,Female,2019-06-04,4,9,17,17,270,4
1,immediate,3,2,2,0.3714854160612049,20,Female,2019-06-04,4,9,18,18,271,4
1,immediate,14,2,2,0.9470535311252206,20,Female,2019-06-04,0,10,0,0,272,1
1,immediate,35,1,1,0.6584925086108342,20,Female,2019-06-04,0,10,1,1,273,1
1,immediate,9,2,2,0.6179341944975931,20,Female,2019-06-04,0,10,2,2,274,1
1,immediate,17,2,2,0.7536334629821795,20,Female,2019-06-04,0,10,3,3,275,1
1,immediate,57,1,1,0.6338874838452284,20,Female,2019-06-04,0,10,4,4,276,1
1,immediate,42,1,1,1.2606641767511064,20,Female,2019-06-04,0,10,5,5,277,1
1,immediate,61,1,1,1.410352215880721,20,Female,2019-06-04,0,10,6,6,278,1
1,immediate,10,2,2,0.4120768122484151,20,Female,2019-06-04,0,10,7,7,279,1
1,immediate,23,2,2,0.6853931820010075,20,Female,2019-06-04,0,10,8,8,280,1
1,immediate,7,2,2,0.661316542892564,20,Female,2019-06-04,0,10,9,9,281,1
1,immediate,21,2,2,0.6528917443215505,20,Female,2019-06-04,0,10,10,10,282,1
1,immediate,8,2,2,0.7720233862437453,20,Female,2019-06-04,0,10,11,11,283,1
1,immediate,20,2,2,1.7983771232816252,20,Female,2019-06-04,1,11,0,0,284,5
1,immediate,36,2,2,0.9210148467404906,20,Female,2019-06-04,1,11,1,1,285,5
1,immediate,29,2,2,1.0462759477859436,20,Female,2019-06-04,1,11,2,2,286,5
1,immediate,42,1,1,0.4067873904737098,20,Female,2019-06-04,1,11,3,3,287,5
1,immediate,8,2,1,0.6588941311783856,20,Female,2019-06-04,1,11,4,4,288,5
1,immediate,63,1,2,1.5144766539488046,20,Female,2019-06-04,1,11,5,5,289,5
1,immediate,30,1,1,0.934336101509416,20,Female,2019-06-04,1,11,6,6,290,5
1,immediate,12,2,2,0.8839202567419306,20,Female,2019-06-04,1,11,7,7,291,5
1,immediate,59,1,1,0.944656162850606,20,Female,2019-06-04,1,11,8,8,292,5
1,immediate,56,2,2,0.6229728726989379,20,Female,2019-06-04,1,11,9,9,293,5
1,immediate,25,2,2,1.1892730600607138,20,Female,2019-06-04,1,11,10,10,294,5
1,immediate,7,1,1,0.633188740964215,20,Female,2019-06-04,1,11,11,11,295,5
1,immediate,38,1,1,0.4835937644925252,20,Female,2019-06-04,1,11,12,12,296,5
1,immediate,52,2,2,0.5514599397720303,20,Female,2019-06-04,1,11,13,13,297,5
1,immediate,60,2,2,0.6844470965070286,20,Female,2019-06-04,1,11,14,14,298,5
1,immediate,1,2,2,0.6603800419247818,20,Female,2019-06-04,1,11,15,15,299,5
1,immediate,41,2,2,0.46012095053765734,20,Female,2019-06-04,1,11,16,16,300,5
1,immediate,45,2,2,0.5584387115923164,20,Female,2019-06-04,1,11,17,17,301,5
1,immediate,59,1,1,0.44618906869254715,20,Female,2019-06-04,2,12,0,0,302,3
1,immediate,38,2,2,0.75246878845428,20,Female,2019-06-04,2,12,1,1,303,3
1,immediate,24,1,1,0.5380666464670867,20,Female,2019-06-04,2,12,2,2,304,3
1,immediate,13,1,1,0.49496224933409394,20,Female,2019-06-04,2,12,3,3,305,3
1,immediate,55,2,2,0.8662395884221041,20,Female,2019-06-04,2,12,4,4,306,3
1,immediate,33,2,2,0.4945108490655912,20,Female,2019-06-04,2,12,5,5,307,3
