sub_num,condition,stim_id,cat,resp,rt,age,gender,date,prob_num,num_problems_solved,current_trial_prob,current_trial_stim,current_trial_exp,relevant_dim
17,immediate,42,2,1,0.6770588920953742,19,Female,2019-06-04,1,1,9,9,38,6
17,immediate,51,1,1,1.260643098368746,19,Female,2019-06-04,1,1,10,10,39,6
17,immediate,32,2,1,1.0106165862762282,19,Female,2019-06-04,1,1,11,11,40,6
17,immediate,20,2,1,0.49239373442651413,19,Female,2019-06-04,1,1,12,12,41,6
17,immediate,40,2,1,0.7830729479883303,19,Female,2019-06-04,1,1,13,13,42,6
17,immediate,30,2,1,0.8897464825495263,19,Female,2019-06-04,1,1,14,14,43,6
17,immediate,26,2,1,0.6787686516054237,19,Female,2019-06-04,1,1,15,15,44,6
17,immediate,5,1,2,0.7826462810571684,19,Female,2019-06-04,1,1,16,16,45,6
17,immediate,49,1,1,0.8639467371267529,19,Female,2019-06-04,1,1,17,17,46,6
17,immediate,18,2,2,0.9886296354816295,19,Female,2019-06-04,1,1,18,18,47,6
17,immediate,56,2,2,1.4038844623046316,19,Female,2019-06-04,1,1,19,19,48,6
17,immediate,10,2,2,1.0446717184440786,19,Female,2019-06-04,1,1,20,20,49,6
17,immediate,45,1,1,0.7368704846339824,19,Female,2019-06-04,1,1,21,21,50,6
17,immediate,9,1,2,0.761530905681866,19,Female,2019-06-04,1,1,22,22,51,6
17,immediate,41,1,1,0.4513050906625722,19,Female,2019-06-04,1,1,23,23,52,6
17,immediate,13,1,1,0.5655451613038167,19,Female,2019-06-04,1,1,24,24,53,6
17,immediate,31,1,1,0.8911730341551447,19,Female,2019-06-04,1,1,25,25,54,6
17,immediate,17,1,1,0.423931006102066,19,Female,2019-06-04,1,1,26,26,55,6
17,immediate,24,2,2,0.42578082367072057,19,Female,2019-06-04,1,1,27,27,56,6
17,immediate,47,1,1,0.44373793622435187,19,Female,2019-06-04,1,1,28,28,57,6
17,immediate,59,1,1,0.42998565718880855,19,Female,2019-06-04,1,1,29,29,58,6
17,immediate,29,1,1,0.43170283699510037,19,Female,2019-06-04,1,1,30,30,59,6
17,immediate,48,2,2,1.0838032595493132,19,Female,2019-06-04,1,1,31,31,60,6
17,immediate,15,1,1,0.44512676800150075,19,Female,2019-06-04,1,1,32,32,61,6
17,immediate,44,2,2,0.6073653224284499,19,Female,2019-06-04,1,1,33,33,62,6
17,immediate,21,1,1,1.141324145361068,19,Female,2019-06-04,1,1,34,34,63,6
17,immediate,62,1,2,2.5584266255009425,19,Female,2019-06-04,2,2,0,0,64,4
17,immediate,30,1,1,0.5794201843764313,19,Female,2019-06-04,2,2,1,1,65,4
17,immediate,35,2,1,0.5501947363518411,19,Female,2019-06-04,2,2,2,2,66,4
17,immediate,36,1,1,0.7153723457377055,19,Female,2019-06-04,2,2,3,3,67,4
17,immediate,2,2,2,0.7717962646856904,19,Female,2019-06-04,2,2,4,4,68,4
17,immediate,28,1,1,0.6058512731833616,19,Female,2019-06-04,2,2,5,5,69,4
17,immediate,37,1,1,0.5158665991839371,19,Female,2019-06-04,2,2,6,6,70,4
17,immediate,60,1,1,0.4639267023321736,19,Female,2019-06-04,2,2,7,7,71,4
17,immediate,59,2,2,0.5148169366984803,19,Female,2019-06-04,2,2,8,8,72,4
17,immediate,6,1,1,0.4383229763534473,19,Female,2019-06-04,2,2,9,9,73,4
17,immediate,12,1,1,0.4725982439249492,19,Female,2019-06-04,2,2,10,10,74,4
17,immediate,20,1,1,0.39572461184980057,19,Female,2019-06-04,2,2,11,11,75,4
17,immediate,39,1,1,0.38067470882378984,19,Female,2019-06-04,2,2,12,12,76,4
17,immediate,23,1,1,0.3817098398976668,19,Female,2019-06-04,2,2,13,13,77,4
17,immediate,47,1,1,0.3826568549757212,19,Female,2019-06-04,2,2,14,14,78,4
17,immediate,47,1,1,0.9169155814743135,19,Female,2019-06-04,3,3,0,0,79,1
17,immediate,57,1,1,0.7003848968579405,19,Female,2019-06-04,3,3,1,1,80,1
17,immediate,58,1,1,0.7565645644463075,19,Female,2019-06-04,3,3,2,2,81,1
17,immediate,13,2,1,0.7184057002705231,19,Female,2019-06-04,3,3,3,3,82,1
17,immediate,51,1,1,0.40707116958947154,19,Female,2019-06-04,3,3,4,4,83,1
17,immediate,20,2,2,0.3282490918645635,19,Female,2019-06-04,3,3,5,5,84,1
17,immediate,15,2,2,0.6635842557425349,19,Female,2019-06-04,3,3,6,6,85,1
17,immediate,14,2,2,1.0547611546335247,19,Female,2019-06-04,3,3,7,7,86,1
17,immediate,27,2,2,0.6387043176546285,19,Female,2019-06-04,3,3,8,8,87,1
17,immediate,19,2,2,0.4311964018997969,19,Female,2019-06-04,3,3,9,9,88,1
17,immediate,53,1,1,0.4011779099073465,19,Female,2019-06-04,3,3,10,10,89,1
17,immediate,59,1,1,0.4823976702755317,19,Female,2019-06-04,3,3,11,11,90,1
17,immediate,31,2,1,0.6453473362544173,19,Female,2019-06-04,3,3,12,12,91,1
17,immediate,45,1,1,0.46036805278708925,19,Female,2019-06-04,3,3,13,13,92,1
17,immediate,24,2,2,0.43114136804797454,19,Female,2019-06-04,3,3,14,14,93,1
17,immediate,50,1,1,0.528924462330906,19,Female,2019-06-04,3,3,15,15,94,1
17,immediate,26,2,2,0.5186906395756523,19,Female,2019-06-04,3,3,16,16,95,1
17,immediate,61,1,1,0.6027907109037187,19,Female,2019-06-04,3,3,17,17,96,1
17,immediate,48,1,1,0.5127469837279932,19,Female,2019-06-04,3,3,18,18,97,1
17,immediate,38,1,1,0.5486986194864585,19,Female,2019-06-04,3,3,19,19,98,1
17,immediate,2,2,2,0.6335382468259922,19,Female,2019-06-04,3,3,20,20,99,1
17,immediate,39,1,1,0.9201489747792948,19,Female,2019-06-04,3,3,21,21,100,1
17,immediate,32,1,1,0.5977158478617639,19,Female,2019-06-04,3,3,22,22,101,1
17,immediate,18,2,2,0.4596705451112939,19,Female,2019-06-04,3,3,23,23,102,1
17,immediate,30,2,2,0.6419191602199135,19,Female,2019-06-04,3,3,24,24,103,1
17,immediate,56,1,1,0.9293730191293434,19,Female,2019-06-04,4,4,0,0,104,3
17,immediate,25,1,1,0.8951874134490936,19,Female,2019-06-04,4,4,1,1,105,3
17,immediate,51,2,1,0.6683619978284696,19,Female,2019-06-04,4,4,2,2,106,3
17,immediate,48,2,1,0.7558642741587391,19,Female,2019-06-04,4,4,3,3,107,3
17,immediate,47,1,1,0.5093435420094465,19,Female,2019-06-04,4,4,4,4,108,3
17,immediate,49,2,2,0.6251588793256815,19,Female,2019-06-04,4,4,5,5,109,3
17,immediate,12,1,1,0.7594581700996059,19,Female,2019-06-04,4,4,6,6,110,3
17,immediate,15,1,1,0.5132500178551709,19,Female,2019-06-04,4,4,7,7,111,3
17,immediate,0,2,2,0.7015393710007629,19,Female,2019-06-04,4,4,8,8,112,3
17,immediate,39,2,2,0.6143549306161731,19,Female,2019-06-04,4,4,9,9,113,3
17,immediate,17,2,2,0.3898594874481205,19,Female,2019-06-04,4,4,10,10,114,3
17,immediate,16,2,2,0.4706937016835582,19,Female,2019-06-04,4,4,11,11,115,3
17,immediate,38,2,2,0.5859339661801641,19,Female,2019-06-04,4,4,12,12,116,3
17,immediate,58,1,1,0.559269447277984,19,Female,2019-06-04,4,4,13,13,117,3
17,immediate,22,2,2,0.43968892888915434,19,Female,2019-06-04,4,4,14,14,118,3
17,immediate,18,2,2,0.6827793207521609,19,Female,2019-06-04,4,4,15,15,119,3
17,immediate,17,2,2,0.8446712855929945,19,Female,2019-06-04,0,5,0,0,120,5
17,immediate,53,2,2,0.5361997518521093,19,Female,2019-06-04,0,5,1,1,121,5
17,immediate,59,1,2,0.6887724452317343,19,Female,2019-06-04,0,5,2,2,122,5
17,immediate,30,1,1,0.5684835979027412,19,Female,2019-06-04,0,5,3,3,123,5
17,immediate,13,2,2,0.7658553914461663,19,Female,2019-06-04,0,5,4,4,124,5
17,immediate,49,2,2,0.42852726015189546,19,Female,2019-06-04,0,5,5,5,125,5
17,immediate,47,1,1,0.7184662993422535,19,Female,2019-06-04,0,5,6,6,126,5
17,immediate,46,1,1,0.7108447294122016,19,Female,2019-06-04,0,5,7,7,127,5
17,immediate,10,1,1,0.4476778033949813,19,Female,2019-06-04,0,5,8,8,128,5
17,immediate,16,2,2,0.48218433680995076,19,Female,2019-06-04,0,5,9,9,129,5
17,immediate,43,1,1,0.5647295472717815,19,Female,2019-06-04,0,5,10,10,130,5
17,immediate,26,1,1,0.4585751241429534,19,Female,2019-06-04,0,5,11,11,131,5
17,immediate,54,1,1,0.5570677840805729,19,Female,2019-06-04,0,5,12,12,132,5
17,immediate,44,2,2,0.7540620701456646,19,Female,2019-06-04,0,5,13,13,133,5
17,immediate,32,2,2,0.5556783339452522,19,Female,2019-06-04,0,5,14,14,134,5
17,immediate,10,2,2,0.8709369636708288,19,Female,2019-06-04,1,6,0,0,135,6
17,immediate,29,1,2,0.651634489899152,19,Female,2019-06-04,1,6,1,1,136,6
17,immediate,43,1,2,0.610753614379064,19,Female,2019-06-04,1,6,2,2,137,6
17,immediate,51,1,2,0.5687903034067858,19,Female,2019-06-04,1,6,3,3,138,6
17,immediate,62,2,2,0.6143348339846852,19,Female,2019-06-04,1,6,4,4,139,6
17,immediate,5,1,1,0.4927904110008967,19,Female,2019-06-04,1,6,5,5,140,6
17,immediate,40,2,1,0.5285924041545513,19,Female,2019-06-04,1,6,6,6,141,6
17,immediate,22,2,1,0.6603697223545169,19,Female,2019-06-04,1,6,7,7,142,6
17,immediate,53,1,1,0.42795620665856404,19,Female,2019-06-04,1,6,8,8,143,6
17,immediate,32,2,2,0.302258892217651,19,Female,2019-06-04,1,6,9,9,144,6
17,immediate,17,1,1,0.44479687407692836,19,Female,2019-06-04,1,6,10,10,145,6
17,immediate,8,2,2,0.6390301922510844,19,Female,2019-06-04,1,6,11,11,146,6
17,immediate,23,1,1,0.5019646775435831,19,Female,2019-06-04,1,6,12,12,147,6
17,immediate,47,1,1,0.4506153124566481,19,Female,2019-06-04,1,6,13,13,148,6
17,immediate,4,2,2,0.452671661556451,19,Female,2019-06-04,1,6,14,14,149,6
17,immediate,42,2,2,0.5994234431218501,19,Female,2019-06-04,1,6,15,15,150,6
17,immediate,26,2,2,0.42955528011225397,19,Female,2019-06-04,1,6,16,16,151,6
17,immediate,19,1,1,0.38327335777285043,19,Female,2019-06-04,1,6,17,17,152,6
17,immediate,49,1,1,0.38450945515614876,19,Female,2019-06-04,1,6,18,18,153,6
17,immediate,45,1,1,0.4810858240525704,19,Female,2019-06-04,1,6,19,19,154,6
17,immediate,14,1,2,0.9570275289825076,19,Female,2019-06-04,2,7,0,0,155,4
17,immediate,47,1,1,0.47558800422848435,19,Female,2019-06-04,2,7,1,1,156,4
17,immediate,51,2,1,0.36676165674180083,19,Female,2019-06-04,2,7,2,2,157,4
17,immediate,55,1,1,0.383193280429623,19,Female,2019-06-04,2,7,3,3,158,4
17,immediate,57,2,2,0.31383857087530487,19,Female,2019-06-04,2,7,4,4,159,4
17,immediate,53,1,1,0.616599260507428,19,Female,2019-06-04,2,7,5,5,160,4
17,immediate,4,1,1,0.44722423789608,19,Female,2019-06-04,2,7,6,6,161,4
17,immediate,12,1,1,0.46540179503062973,19,Female,2019-06-04,2,7,7,7,162,4
17,immediate,27,2,2,0.37212096440453024,19,Female,2019-06-04,2,7,8,8,163,4
17,immediate,11,2,2,0.4212059029687225,19,Female,2019-06-04,2,7,9,9,164,4
17,immediate,54,1,1,0.4067663191599422,19,Female,2019-06-04,2,7,10,10,165,4
17,immediate,39,1,1,0.4079532570904121,19,Female,2019-06-04,2,7,11,11,166,4
17,immediate,10,2,2,0.45756410902504285,19,Female,2019-06-04,2,7,12,12,167,4
17,immediate,20,1,1,0.3962857716160215,19,Female,2019-06-04,2,7,13,13,168,4
17,immediate,2,2,2,0.31712947146115766,19,Female,2019-06-04,2,7,14,14,169,4
17,immediate,16,2,2,0.342716192597436,19,Female,2019-06-04,3,8,0,0,170,1
17,immediate,5,2,2,0.5699194248772983,19,Female,2019-06-04,3,8,1,1,171,1
17,immediate,48,1,2,0.5751003362947813,19,Female,2019-06-04,3,8,2,2,172,1
17,immediate,54,1,1,0.6122889969701646,19,Female,2019-06-04,3,8,3,3,173,1
17,immediate,11,2,2,0.538851579580296,19,Female,2019-06-04,3,8,4,4,174,1
17,immediate,23,2,2,0.4473568756602617,19,Female,2019-06-04,3,8,5,5,175,1
17,immediate,1,2,2,0.4177106351053226,19,Female,2019-06-04,3,8,6,6,176,1
17,immediate,57,1,1,0.4352948778632708,19,Female,2019-06-04,3,8,7,7,177,1
17,immediate,14,2,2,0.5811014994251309,19,Female,2019-06-04,3,8,8,8,178,1
17,immediate,32,1,1,0.612616108284783,19,Female,2019-06-04,3,8,9,9,179,1
17,immediate,10,2,2,0.5314043865673739,19,Female,2019-06-04,3,8,10,10,180,1
17,immediate,31,2,2,0.43967099651126773,19,Female,2019-06-04,3,8,11,11,181,1
17,immediate,60,1,1,0.4417591910387273,19,Female,2019-06-04,3,8,12,12,182,1
17,immediate,17,2,2,0.4121543804631074,19,Female,2019-06-04,3,8,13,13,183,1
17,immediate,37,1,1,0.5896642100342433,19,Female,2019-06-04,3,8,14,14,184,1
17,immediate,45,1,1,0.9220779421539191,19,Female,2019-06-04,4,9,0,0,185,3
17,immediate,10,1,1,0.5837088053849584,19,Female,2019-06-04,4,9,1,1,186,3
17,immediate,57,1,2,0.6052131278611341,19,Female,2019-06-04,4,9,2,2,187,3
17,immediate,36,2,2,0.4192311771093955,19,Female,2019-06-04,4,9,3,3,188,3
17,immediate,29,1,1,0.4772235607943003,19,Female,2019-06-04,4,9,4,4,189,3
17,immediate,0,2,2,0.6403058645373676,19,Female,2019-06-04,4,9,5,5,190,3
17,immediate,35,2,2,0.679146468264662,19,Female,2019-06-04,4,9,6,6,191,3
17,immediate,53,2,2,0.4700023775858426,19,Female,2019-06-04,4,9,7,7,192,3
17,immediate,37,2,2,0.34466989428801753,19,Female,2019-06-04,4,9,8,8,193,3
17,immediate,5,2,2,0.3925379045649606,19,Female,2019-06-04,4,9,9,9,194,3
17,immediate,58,1,1,0.5869270489201881,19,Female,2019-06-04,4,9,10,10,195,3
17,immediate,1,2,2,0.5924817576706118,19,Female,2019-06-04,4,9,11,11,196,3
17,immediate,42,1,1,0.39003541026431776,19,Female,2019-06-04,4,9,12,12,197,3
17,immediate,4,2,2,0.38846570880923537,19,Female,2019-06-04,4,9,13,13,198,3
17,immediate,19,2,2,0.6773306603772653,19,Female,2019-06-04,4,9,14,14,199,3
17,immediate,20,2,2,0.39607274732952646,19,Female,2019-06-04,0,10,0,0,200,5
17,immediate,13,2,2,0.4930362082541251,19,Female,2019-06-04,0,10,1,1,201,5
17,immediate,23,1,2,0.4164482575142756,19,Female,2019-06-04,0,10,2,2,202,5
17,immediate,59,1,1,0.49033954958213144,19,Female,2019-06-04,0,10,3,3,203,5
17,immediate,11,1,1,0.47761158035973494,19,Female,2019-06-04,0,10,4,4,204,5
17,immediate,31,1,1,0.7846132774411672,19,Female,2019-06-04,0,10,5,5,205,5
17,immediate,46,1,1,0.5554353193019779,19,Female,2019-06-04,0,10,6,6,206,5
17,immediate,2,1,1,0.7767536397332151,19,Female,2019-06-04,0,10,7,7,207,5
17,immediate,1,2,2,0.3549451470189524,19,Female,2019-06-04,0,10,8,8,208,5
17,immediate,8,2,2,0.514960704904297,19,Female,2019-06-04,0,10,9,9,209,5
17,immediate,16,2,2,0.42271345945664507,19,Female,2019-06-04,0,10,10,10,210,5
17,immediate,39,1,1,0.6165300044231117,19,Female,2019-06-04,0,10,11,11,211,5
17,immediate,26,1,1,0.44669956124380406,19,Female,2019-06-04,0,10,12,12,212,5
17,immediate,19,1,1,0.7691234127905773,19,Female,2019-06-04,0,10,13,13,213,5
17,immediate,41,2,2,0.43895339220398455,19,Female,2019-06-04,0,10,14,14,214,5
17,immediate,59,1,1,0.6501603247361345,19,Female,2019-06-04,1,11,0,0,215,6
17,immediate,5,1,1,0.5129646456971386,19,Female,2019-06-04,1,11,1,1,216,6
17,immediate,38,2,2,0.6448031813270063,19,Female,2019-06-04,1,11,2,2,217,6
17,immediate,53,1,1,0.37990578081189597,19,Female,2019-06-04,1,11,3,3,218,6
17,immediate,23,1,1,0.4711831319382327,19,Female,2019-06-04,1,11,4,4,219,6
17,immediate,30,2,2,0.39409802147201844,19,Female,2019-06-04,1,11,5,5,220,6
17,immediate,25,1,1,0.3794058384719392,19,Female,2019-06-04,1,11,6,6,221,6
17,immediate,17,1,1,0.3962134237463033,19,Female,2019-06-04,1,11,7,7,222,6
17,immediate,40,2,2,0.6532437662572192,19,Female,2019-06-04,1,11,8,8,223,6
17,immediate,41,1,1,0.5251942184786458,19,Female,2019-06-04,1,11,9,9,224,6
17,immediate,10,2,2,0.40147935936875,19,Female,2019-06-04,1,11,10,10,225,6
17,immediate,39,1,1,0.4027531765823369,19,Female,2019-06-04,1,11,11,11,226,6
17,immediate,10,2,2,0.47128454262929154,19,Female,2019-06-04,2,12,0,0,227,4
17,immediate,6,1,2,0.33159348040499026,19,Female,2019-06-04,2,12,1,1,228,4
17,immediate,23,1,2,0.646262815080263,19,Female,2019-06-04,2,12,2,2,229,4
17,immediate,45,1,1,0.5412613202006469,19,Female,2019-06-04,2,12,3,3,230,4
17,immediate,63,1,1,0.40183862529011094,19,Female,2019-06-04,2,12,4,4,231,4
17,immediate,19,2,2,0.3390273787226761,19,Female,2019-06-04,2,12,5,5,232,4
17,immediate,30,1,1,0.4988209461316728,19,Female,2019-06-04,2,12,6,6,233,4
17,immediate,33,2,2,0.5023598082225362,19,Female,2019-06-04,2,12,7,7,234,4
17,immediate,60,1,1,0.6019296475697047,19,Female,2019-06-04,2,12,8,8,235,4
17,immediate,3,2,2,0.4159288369046408,19,Female,2019-06-04,2,12,9,9,236,4
17,immediate,1,2,2,0.40752689934197406,19,Female,2019-06-04,2,12,10,10,237,4
17,immediate,34,2,2,0.3761755369578168,19,Female,2019-06-04,2,12,11,11,238,4
17,immediate,26,2,2,0.40902425292370026,19,Female,2019-06-04,2,12,12,12,239,4
17,immediate,47,1,1,0.39147556574425835,19,Female,2019-06-04,2,12,13,13,240,4
17,immediate,2,2,2,0.32845036735125177,19,Female,2019-06-04,2,12,14,14,241,4
17,immediate,11,2,2,0.5707709036651067,19,Female,2019-06-04,3,13,0,0,242,1
17,immediate,48,1,2,0.5119724904961913,19,Female,2019-06-04,3,13,1,1,243,1
17,immediate,4,2,2,0.43556293599976925,19,Female,2019-06-04,3,13,2,2,244,1
17,immediate,60,1,1,0.6298964281486406,19,Female,2019-06-04,3,13,3,3,245,1
17,immediate,51,1,1,0.5801263490629935,19,Female,2019-06-04,3,13,4,4,246,1
17,immediate,41,1,1,0.4674779315810156,19,Female,2019-06-04,3,13,5,5,247,1
17,immediate,2,2,2,0.4864933636290516,19,Female,2019-06-04,3,13,6,6,248,1
17,immediate,62,1,1,0.4254719539148937,19,Female,2019-06-04,3,13,7,7,249,1
17,immediate,24,2,2,0.5554702565223124,19,Female,2019-06-04,3,13,8,8,250,1
17,immediate,35,1,1,0.7847805432465975,19,Female,2019-06-04,3,13,9,9,251,1
17,immediate,8,2,2,0.6668507311933354,19,Female,2019-06-04,3,13,10,10,252,1
17,immediate,53,1,1,0.6263989960352774,19,Female,2019-06-04,3,13,11,11,253,1
17,immediate,26,2,2,0.6007287965858268,19,Female,2019-06-04,3,13,12,12,254,1
17,immediate,0,2,2,0.6388004723030463,19,Female,2019-06-04,3,13,13,13,255,1
17,immediate,32,2,1,0.7783227228264877,19,Female,2019-06-04,4,14,0,0,256,3
17,immediate,55,2,1,0.7241347859380767,19,Female,2019-06-04,4,14,1,1,257,3
17,immediate,2,2,2,0.7172008299585286,19,Female,2019-06-04,4,14,2,2,258,3
17,immediate,22,2,2,0.3418310133056366,19,Female,2019-06-04,4,14,3,3,259,3
17,immediate,60,1,1,0.5599490225758927,19,Female,2019-06-04,4,14,4,4,260,3
17,immediate,57,1,1,0.3570503463888599,19,Female,2019-06-04,4,14,5,5,261,3
17,immediate,35,2,1,0.5170346771992627,19,Female,2019-06-04,4,14,6,6,262,3
17,immediate,11,1,1,0.39338381813104206,19,Female,2019-06-04,4,14,7,7,263,3
17,immediate,24,1,1,0.4419218191596883,19,Female,2019-06-04,4,14,8,8,264,3
17,immediate,10,1,1,0.4281627381878934,19,Female,2019-06-04,4,14,9,9,265,3
17,immediate,59,1,1,0.36604126982274465,19,Female,2019-06-04,4,14,10,10,266,3
17,immediate,46,1,1,0.5264154752712784,19,Female,2019-06-04,4,14,11,11,267,3
17,immediate,34,2,2,0.5623460868609982,19,Female,2019-06-04,4,14,12,12,268,3
17,immediate,37,2,2,0.5193034322273888,19,Female,2019-06-04,4,14,13,13,269,3
17,immediate,52,2,2,0.5392977247829549,19,Female,2019-06-04,4,14,14,14,270,3
17,immediate,61,1,1,0.6079162792902935,19,Female,2019-06-04,4,14,15,15,271,3
17,immediate,27,1,1,0.6459452883136692,19,Female,2019-06-04,4,14,16,16,272,3
17,immediate,36,2,2,0.39197829069235013,19,Female,2019-06-04,4,14,17,17,273,3
17,immediate,43,1,1,0.4087237309977354,19,Female,2019-06-04,4,14,18,18,274,3
17,immediate,8,2,1,0.6034109238480596,19,Female,2019-06-04,0,15,0,0,275,5
17,immediate,54,1,1,0.561732366675642,19,Female,2019-06-04,0,15,1,1,276,5
17,immediate,0,2,2,0.502402474914561,19,Female,2019-06-04,0,15,2,2,277,5
17,immediate,31,1,1,0.6501318802747846,19,Female,2019-06-04,0,15,3,3,278,5
17,immediate,52,2,1,0.5655238279578043,19,Female,2019-06-04,0,15,4,4,279,5
17,immediate,53,2,2,0.3784257412480656,19,Female,2019-06-04,0,15,5,5,280,5
17,immediate,2,1,1,0.363339045929024,19,Female,2019-06-04,0,15,6,6,281,5
17,immediate,24,2,2,0.503257973028667,19,Female,2019-06-04,0,15,7,7,282,5
17,immediate,49,2,2,0.36286012775781273,19,Female,2019-06-04,0,15,8,8,283,5
17,immediate,59,1,1,0.4277190664142836,19,Female,2019-06-04,0,15,9,9,284,5
17,immediate,20,2,2,0.4933964017127437,19,Female,2019-06-04,0,15,10,10,285,5
17,immediate,23,1,1,0.40088820924393076,19,Female,2019-06-04,0,15,11,11,286,5
17,immediate,40,2,2,0.4659679016604059,19,Female,2019-06-04,0,15,12,12,287,5
17,immediate,22,1,1,0.3566085296897654,19,Female,2019-06-04,0,15,13,13,288,5
17,immediate,28,2,2,0.4459903047682019,19,Female,2019-06-04,0,15,14,14,289,5
17,immediate,37,2,2,0.42110201884679554,19,Female,2019-06-04,0,15,15,15,290,5
17,immediate,32,2,2,0.4302895800828992,19,Female,2019-06-04,0,15,16,16,291,5
17,immediate,53,1,2,0.6899637116675876,19,Female,2019-06-04,1,16,0,0,292,6
17,immediate,28,2,1,0.4740569501409482,19,Female,2019-06-04,1,16,1,1,293,6
17,immediate,52,2,1,0.4129999848501029,19,Female,2019-06-04,1,16,2,2,294,6
17,immediate,44,2,2,0.6704950233015552,19,Female,2019-06-04,1,16,3,3,295,6
17,immediate,11,1,1,0.5340741466734471,19,Female,2019-06-04,1,16,4,4,296,6
17,immediate,36,2,2,0.45957191703018907,19,Female,2019-06-04,1,16,5,5,297,6
17,immediate,16,2,2,0.44295231254909595,19,Female,2019-06-04,1,16,6,6,298,6
17,immediate,9,1,1,0.39756669994494587,19,Female,2019-06-04,1,16,7,7,299,6
17,immediate,54,2,2,0.8786741665244335,19,Female,2019-06-04,1,16,8,8,300,6
17,immediate,48,2,2,0.315347364079571,19,Female,2019-06-04,1,16,9,9,301,6
17,immediate,12,2,2,0.5067569510374597,19,Female,2019-06-04,1,16,10,10,302,6
17,immediate,39,1,1,0.33454211991011107,19,Female,2019-06-04,1,16,11,11,303,6
17,immediate,42,2,2,0.41420918366566184,19,Female,2019-06-04,1,16,12,12,304,6
17,immediate,18,2,2,0.39975166747899493,19,Female,2019-06-04,1,16,13,13,305,6
17,immediate,45,1,1,0.6567699520128372,19,Female,2019-06-04,1,16,14,14,306,6
17,immediate,48,2,2,0.6043842191356816,19,Female,2019-06-04,2,17,0,0,307,4
