sub_num,condition,stim_id,cat,resp,rt,age,gender,date,prob_num,num_problems_solved,current_trial_prob,current_trial_stim,current_trial_exp,relevant_dim
12,delay,35,2,2,1.0966947844299284,21,Female,2019-06-04,0,0,28,28,28,4
12,delay,18,2,2,4.234601265841775,21,Female,2019-06-04,0,0,29,29,29,4
12,delay,23,1,1,0.8151802528645931,21,Female,2019-06-04,0,0,30,30,30,4
12,delay,62,1,2,1.094973585297339,21,Female,2019-06-04,0,0,31,31,31,4
12,delay,4,1,2,0.4217148114948941,21,Female,2019-06-04,0,0,32,32,32,4
12,delay,15,1,2,2.4396357501136663,21,Female,2019-06-04,0,0,33,33,33,4
12,delay,51,2,2,0.8095327904356964,21,Female,2019-06-04,0,0,34,34,34,4
12,delay,38,1,1,0.5802444554174144,21,Female,2019-06-04,0,0,35,35,35,4
12,delay,32,2,1,1.1778585834108526,21,Female,2019-06-04,0,0,36,36,36,4
12,delay,11,2,2,0.8616291318285221,21,Female,2019-06-04,0,0,37,37,37,4
12,delay,47,1,2,1.498312655961854,21,Female,2019-06-04,0,0,38,38,38,4
12,delay,39,1,1,0.7575356954803283,21,Female,2019-06-04,0,0,39,39,39,4
12,delay,41,2,2,1.5245137156416604,21,Female,2019-06-04,0,0,40,40,40,4
12,delay,42,2,2,1.025287745105743,21,Female,2019-06-04,0,0,41,41,41,4
12,delay,52,1,1,0.4326946830187808,21,Female,2019-06-04,0,0,42,42,42,4
12,delay,60,1,1,0.5467096713946376,21,Female,2019-06-04,0,0,43,43,43,4
12,delay,54,1,2,0.731137998000122,21,Female,2019-06-04,0,0,44,44,44,4
12,delay,40,2,2,0.5639065129471419,21,Female,2019-06-04,0,0,45,45,45,4
12,delay,17,2,2,2.1852952643366734,21,Female,2019-06-04,0,0,46,46,46,4
12,delay,44,1,1,0.9329257942717959,21,Female,2019-06-04,0,0,47,47,47,4
12,delay,30,1,2,1.2028269466754864,21,Female,2019-06-04,0,0,48,48,48,4
12,delay,0,2,1,0.47109903526870767,21,Female,2019-06-04,0,0,49,49,49,4
12,delay,20,1,2,0.6981495331565384,21,Female,2019-06-04,0,0,50,50,50,4
12,delay,12,1,1,0.478281880290524,21,Female,2019-06-04,0,0,51,51,51,4
12,delay,61,1,2,0.801351606633034,21,Female,2019-06-04,0,0,52,52,52,4
12,delay,36,1,1,0.3002752001702902,21,Female,2019-06-04,0,0,53,53,53,4
12,delay,9,2,2,0.8272082409785071,21,Female,2019-06-04,0,0,54,54,54,4
12,delay,7,1,1,1.670355274422036,21,Female,2019-06-04,0,0,55,55,55,4
12,delay,59,2,1,0.3581915258382651,21,Female,2019-06-04,0,0,56,56,56,4
12,delay,34,2,1,0.6616296265146957,21,Female,2019-06-04,0,0,57,57,57,4
12,delay,19,2,1,3.136311736461721,21,Female,2019-06-04,0,0,58,58,58,4
12,delay,50,2,2,0.8585926855066646,21,Female,2019-06-04,0,0,59,59,59,4
12,delay,55,1,2,0.6786224099687388,21,Female,2019-06-04,0,0,60,60,60,4
12,delay,63,1,2,2.6063036019659194,21,Female,2019-06-04,0,0,61,61,61,4
12,delay,13,1,1,0.3880891288663406,21,Female,2019-06-04,0,0,62,62,62,4
12,delay,45,1,2,0.8366953966033179,21,Female,2019-06-04,0,0,63,63,63,4
12,delay,23,1,2,1.6805099473676819,21,Female,2019-06-04,0,0,64,0,64,4
12,delay,33,2,1,0.24281769604203873,21,Female,2019-06-04,0,0,65,1,65,4
12,delay,49,2,2,0.5833662351251405,21,Female,2019-06-04,0,0,66,2,66,4
12,delay,50,2,1,1.3088428576429578,21,Female,2019-06-04,0,0,67,3,67,4
12,delay,14,1,2,0.7237173943758535,21,Female,2019-06-04,0,0,68,4,68,4
12,delay,54,1,1,0.33268580958429084,21,Female,2019-06-04,0,0,69,5,69,4
12,delay,42,2,1,1.4203980184101965,21,Female,2019-06-04,0,0,70,6,70,4
12,delay,37,1,2,0.8385313011203834,21,Female,2019-06-04,0,0,71,7,71,4
12,delay,58,2,1,1.1305600807336305,21,Female,2019-06-04,0,0,72,8,72,4
12,delay,17,2,2,1.1332691065617837,21,Female,2019-06-04,0,0,73,9,73,4
12,delay,16,2,2,2.1281030357349664,21,Female,2019-06-04,0,0,74,10,74,4
12,delay,26,2,1,0.4265843797238631,21,Female,2019-06-04,0,0,75,11,75,4
12,delay,0,2,2,0.7644625403445389,21,Female,2019-06-04,0,0,76,12,76,4
12,delay,8,2,1,1.2144375432271772,21,Female,2019-06-04,0,0,77,13,77,4
12,delay,38,1,1,0.8031479362471146,21,Female,2019-06-04,0,0,78,14,78,4
12,delay,36,1,1,0.4459575317996496,21,Female,2019-06-04,0,0,79,15,79,4
12,delay,56,2,2,0.5661808331933571,21,Female,2019-06-04,0,0,80,16,80,4
12,delay,63,1,1,0.8914522227350972,21,Female,2019-06-04,0,0,81,17,81,4
12,delay,60,1,2,0.7922762773505383,21,Female,2019-06-04,0,0,82,18,82,4
12,delay,6,1,1,0.33888639312863233,21,Female,2019-06-04,0,0,83,19,83,4
12,delay,5,1,2,0.7864408341283706,21,Female,2019-06-04,0,0,84,20,84,4
12,delay,3,2,1,0.4130216273752012,21,Female,2019-06-04,0,0,85,21,85,4
12,delay,55,1,1,0.7469695053714531,21,Female,2019-06-04,0,0,86,22,86,4
12,delay,48,2,1,0.42039059811759216,21,Female,2019-06-04,0,0,87,23,87,4
12,delay,13,1,1,0.40602459889487363,21,Female,2019-06-04,0,0,88,24,88,4
12,delay,9,2,1,0.28126657005850575,21,Female,2019-06-04,0,0,89,25,89,4
12,delay,28,1,2,0.3593608405717532,21,Female,2019-06-04,0,0,90,26,90,4
12,delay,57,2,2,1.2237898968360241,21,Female,2019-06-04,0,0,91,27,91,4
12,delay,39,1,1,1.7399984479216073,21,Female,2019-06-04,0,0,92,28,92,4
12,delay,61,1,1,0.5896716303286667,21,Female,2019-06-04,0,0,93,29,93,4
12,delay,30,1,1,0.4355700471151067,21,Female,2019-06-04,0,0,94,30,94,4
12,delay,46,1,2,0.2931041039482807,21,Female,2019-06-04,0,0,95,31,95,4
12,delay,22,1,1,1.0117497270730382,21,Female,2019-06-04,0,0,96,32,96,4
12,delay,24,2,2,1.1876434783498553,21,Female,2019-06-04,0,0,97,33,97,4
12,delay,2,2,2,2.2952782502215996,21,Female,2019-06-04,0,0,98,34,98,4
12,delay,35,2,1,0.35773208594036987,21,Female,2019-06-04,0,0,99,35,99,4
12,delay,25,2,1,0.48574762403768545,21,Female,2019-06-04,0,0,100,36,100,4
12,delay,40,2,2,0.566540099116537,21,Female,2019-06-04,0,0,101,37,101,4
12,delay,27,2,1,0.8813185739545588,21,Female,2019-06-04,0,0,102,38,102,4
12,delay,62,1,2,0.47818356138850504,21,Female,2019-06-04,0,0,103,39,103,4
12,delay,1,2,2,0.7213280595642573,21,Female,2019-06-04,0,0,104,40,104,4
12,delay,32,2,2,0.4898566120846226,21,Female,2019-06-04,0,0,105,41,105,4
12,delay,29,1,1,0.36531902782917314,21,Female,2019-06-04,0,0,106,42,106,4
12,delay,11,2,1,0.343333313752737,21,Female,2019-06-04,0,0,107,43,107,4
12,delay,53,1,1,0.375123091864225,21,Female,2019-06-04,0,0,108,44,108,4
12,delay,41,2,1,1.4794481032331532,21,Female,2019-06-04,0,0,109,45,109,4
12,delay,43,2,1,0.29057718451076653,21,Female,2019-06-04,0,0,110,46,110,4
12,delay,18,2,2,0.30506747366598574,21,Female,2019-06-04,0,0,111,47,111,4
12,delay,31,1,2,0.3718841333393357,21,Female,2019-06-04,0,0,112,48,112,4
12,delay,44,1,1,0.3987094252897805,21,Female,2019-06-04,0,0,113,49,113,4
12,delay,34,2,1,0.28778746297939506,21,Female,2019-06-04,0,0,114,50,114,4
12,delay,45,1,2,0.8620885717264173,21,Female,2019-06-04,0,0,115,51,115,4
12,delay,19,2,2,0.7944464042957406,21,Female,2019-06-04,0,0,116,52,116,4
12,delay,47,1,1,0.8209050100285822,21,Female,2019-06-04,0,0,117,53,117,4
12,delay,4,1,2,0.9761774538674217,21,Female,2019-06-04,0,0,118,54,118,4
12,delay,10,2,2,1.119262373264064,21,Female,2019-06-04,0,0,119,55,119,4
12,delay,12,1,2,0.8712609831945883,21,Female,2019-06-04,0,0,120,56,120,4
12,delay,20,1,1,0.6601721570150403,21,Female,2019-06-04,0,0,121,57,121,4
12,delay,7,1,2,0.6437649584640894,21,Female,2019-06-04,0,0,122,58,122,4
12,delay,51,2,1,1.24286438206218,21,Female,2019-06-04,0,0,123,59,123,4
12,delay,59,2,1,1.1362999876637332,21,Female,2019-06-04,0,0,124,60,124,4
12,delay,52,1,2,0.3869498044914508,21,Female,2019-06-04,0,0,125,61,125,4
12,delay,21,1,2,0.9641166927867744,21,Female,2019-06-04,0,0,126,62,126,4
12,delay,15,1,1,0.4180699010285025,21,Female,2019-06-04,0,0,127,63,127,4
12,delay,60,1,1,0.883553628478694,21,Female,2019-06-04,0,0,128,0,128,4
12,delay,49,2,1,0.6404344829734328,21,Female,2019-06-04,0,0,129,1,129,4
12,delay,52,1,2,0.215170297302393,21,Female,2019-06-04,0,0,130,2,130,4
12,delay,58,2,1,1.0976390168962098,21,Female,2019-06-04,0,0,131,3,131,4
12,delay,39,1,2,0.3250979401582299,21,Female,2019-06-04,0,0,132,4,132,4
12,delay,54,1,2,0.4045291003858438,21,Female,2019-06-04,0,0,133,5,133,4
12,delay,63,1,1,0.30964363108432735,21,Female,2019-06-04,0,0,134,6,134,4
12,delay,0,2,1,0.30855841302036424,21,Female,2019-06-04,0,0,135,7,135,4
12,delay,14,1,2,0.43556231764341646,21,Female,2019-06-04,0,0,136,8,136,4
12,delay,45,1,2,1.7654039902008662,21,Female,2019-06-04,0,0,137,9,137,4
12,delay,11,2,1,1.0696808933298598,21,Female,2019-06-04,0,0,138,10,138,4
12,delay,33,2,2,0.4150603532743844,21,Female,2019-06-04,0,0,139,11,139,4
12,delay,6,1,1,0.769112900707114,21,Female,2019-06-04,0,0,140,12,140,4
12,delay,28,1,1,0.29889162443578243,21,Female,2019-06-04,0,0,141,13,141,4
12,delay,27,2,1,0.5376349604703137,21,Female,2019-06-04,0,0,142,14,142,4
12,delay,21,1,1,1.9502336310615647,21,Female,2019-06-04,0,0,143,15,143,4
12,delay,51,2,1,0.852552256650597,21,Female,2019-06-04,0,0,144,16,144,4
12,delay,24,2,1,1.2765818908337678,21,Female,2019-06-04,0,0,145,17,145,4
12,delay,17,2,1,0.43459860690018104,21,Female,2019-06-04,0,0,146,18,146,4
12,delay,37,1,1,0.4684722510373831,21,Female,2019-06-04,0,0,147,19,147,4
12,delay,12,1,1,0.45531143130210694,21,Female,2019-06-04,0,0,148,20,148,4
12,delay,8,2,2,0.41011070770218794,21,Female,2019-06-04,0,0,149,21,149,4
12,delay,36,2,2,5.307083320321908,21,Female,2019-06-04,1,0,0,0,150,3
12,delay,42,1,1,0.5744906354339037,21,Female,2019-06-04,1,0,1,1,151,3
12,delay,26,1,2,2.1054077560020232,21,Female,2019-06-04,1,0,2,2,152,3
12,delay,60,1,1,1.2032968986568449,21,Female,2019-06-04,1,0,3,3,153,3
12,delay,34,2,2,0.8876632348838029,21,Female,2019-06-04,1,0,4,4,154,3
12,delay,32,2,2,0.8523240825961693,21,Female,2019-06-04,1,0,5,5,155,3
12,delay,40,1,1,1.376346203729554,21,Female,2019-06-04,1,0,6,6,156,3
12,delay,43,1,1,2.0407160831473448,21,Female,2019-06-04,1,0,7,7,157,3
12,delay,11,1,2,0.8971083421729418,21,Female,2019-06-04,1,0,8,8,158,3
12,delay,23,2,2,2.798058232616313,21,Female,2019-06-04,1,0,9,9,159,3
12,delay,0,2,1,0.9326994752918836,21,Female,2019-06-04,1,0,10,10,160,3
12,delay,38,2,2,1.2063067555900489,21,Female,2019-06-04,1,0,11,11,161,3
12,delay,21,2,1,0.5711075995259307,21,Female,2019-06-04,1,0,12,12,162,3
12,delay,14,1,1,0.9282318396799383,21,Female,2019-06-04,1,0,13,13,163,3
12,delay,25,1,2,1.4060493332090118,21,Female,2019-06-04,1,0,14,14,164,3
12,delay,19,2,2,1.5271816206732183,21,Female,2019-06-04,1,0,15,15,165,3
12,delay,30,1,1,1.8142344745028822,21,Female,2019-06-04,1,0,16,16,166,3
12,delay,2,2,2,1.6729347542786854,21,Female,2019-06-04,1,0,17,17,167,3
12,delay,52,2,1,1.8324948915906134,21,Female,2019-06-04,1,0,18,18,168,3
12,delay,20,2,1,1.5968340695399093,21,Female,2019-06-04,1,0,19,19,169,3
12,delay,6,2,2,1.6418236239296675,21,Female,2019-06-04,1,0,20,20,170,3
12,delay,22,2,2,1.5408467112483777,21,Female,2019-06-04,1,0,21,21,171,3
12,delay,15,1,1,0.4814147904398851,21,Female,2019-06-04,1,0,22,22,172,3
12,delay,49,2,2,1.0602088874711626,21,Female,2019-06-04,1,0,23,23,173,3
12,delay,28,1,2,1.7493331783316535,21,Female,2019-06-04,1,0,24,24,174,3
12,delay,55,2,1,0.8704156879866787,21,Female,2019-06-04,1,0,25,25,175,3
12,delay,3,2,2,0.7228040798017901,21,Female,2019-06-04,1,0,26,26,176,3
12,delay,63,1,1,1.6117361850356247,21,Female,2019-06-04,1,0,27,27,177,3
12,delay,54,2,1,1.9966642684685212,21,Female,2019-06-04,1,0,28,28,178,3
12,delay,56,1,2,1.475715385950025,21,Female,2019-06-04,1,0,29,29,179,3
12,delay,41,1,2,0.9426398872346908,21,Female,2019-06-04,1,0,30,30,180,3
12,delay,31,1,1,0.8932405136947636,21,Female,2019-06-04,1,0,31,31,181,3
12,delay,50,2,1,0.5859401497600629,21,Female,2019-06-04,1,0,32,32,182,3
12,delay,61,1,2,1.6796980434846773,21,Female,2019-06-04,1,0,33,33,183,3
12,delay,53,2,2,0.831489132515344,21,Female,2019-06-04,1,0,34,34,184,3
12,delay,9,1,2,0.6191833780449087,21,Female,2019-06-04,1,0,35,35,185,3
12,delay,8,1,1,1.4266421961838205,21,Female,2019-06-04,1,0,36,36,186,3
12,delay,16,2,1,0.44420077709037287,21,Female,2019-06-04,1,0,37,37,187,3
12,delay,12,1,2,0.9106621283317509,21,Female,2019-06-04,1,0,38,38,188,3
12,delay,58,1,1,0.6198295620197314,21,Female,2019-06-04,1,0,39,39,189,3
12,delay,39,2,1,1.0104746731449268,21,Female,2019-06-04,1,0,40,40,190,3
12,delay,17,2,2,0.546189323247745,21,Female,2019-06-04,1,0,41,41,191,3
12,delay,59,1,1,1.0309627244605508,21,Female,2019-06-04,1,0,42,42,192,3
12,delay,62,1,1,0.3588231784033269,21,Female,2019-06-04,1,0,43,43,193,3
12,delay,47,1,2,0.3908027923807822,21,Female,2019-06-04,1,0,44,44,194,3
12,delay,44,1,2,0.3598178070369613,21,Female,2019-06-04,1,0,45,45,195,3
12,delay,13,1,1,1.0475996429595398,21,Female,2019-06-04,1,0,46,46,196,3
12,delay,5,2,2,0.6567752080554783,21,Female,2019-06-04,1,0,47,47,197,3
12,delay,48,2,1,0.86705151199385,21,Female,2019-06-04,1,0,48,48,198,3
12,delay,24,1,1,0.28733760762770544,21,Female,2019-06-04,1,0,49,49,199,3
12,delay,7,2,2,0.39795750212033454,21,Female,2019-06-04,1,0,50,50,200,3
12,delay,29,1,2,0.319106052393181,21,Female,2019-06-04,1,0,51,51,201,3
12,delay,18,2,1,0.3024471821900079,21,Female,2019-06-04,1,0,52,52,202,3
12,delay,37,2,1,0.3013124954959494,21,Female,2019-06-04,1,0,53,53,203,3
12,delay,46,1,2,0.34824740374642715,21,Female,2019-06-04,1,0,54,54,204,3
12,delay,45,1,2,0.42833989771679626,21,Female,2019-06-04,1,0,55,55,205,3
12,delay,51,2,1,0.9581829306644067,21,Female,2019-06-04,1,0,56,56,206,3
12,delay,1,2,2,0.8127238262259198,21,Female,2019-06-04,1,0,57,57,207,3
12,delay,57,1,1,1.0316345702867693,21,Female,2019-06-04,1,0,58,58,208,3
12,delay,27,1,1,0.39182617465667136,21,Female,2019-06-04,1,0,59,59,209,3
12,delay,10,1,2,1.1606277321752714,21,Female,2019-06-04,1,0,60,60,210,3
12,delay,33,2,1,0.3641849594969244,21,Female,2019-06-04,1,0,61,61,211,3
12,delay,4,2,1,0.10873081119643757,21,Female,2019-06-04,1,0,62,62,212,3
12,delay,35,2,2,0.8500902647901967,21,Female,2019-06-04,1,0,63,63,213,3
12,delay,55,2,2,0.382124448849936,21,Female,2019-06-04,1,0,64,0,214,3
12,delay,12,1,1,0.33504206224824884,21,Female,2019-06-04,1,0,65,1,215,3
12,delay,32,2,2,1.2307312731099955,21,Female,2019-06-04,1,0,66,2,216,3
12,delay,46,1,2,0.41990487800831033,21,Female,2019-06-04,1,0,67,3,217,3
12,delay,42,1,2,0.48511906326166354,21,Female,2019-06-04,1,0,68,4,218,3
12,delay,11,1,1,0.4084028032630158,21,Female,2019-06-04,1,0,69,5,219,3
12,delay,23,2,1,0.48255596989110927,21,Female,2019-06-04,1,0,70,6,220,3
12,delay,49,2,1,0.5817702534623095,21,Female,2019-06-04,1,0,71,7,221,3
12,delay,0,2,2,0.33123081351368455,21,Female,2019-06-04,1,0,72,8,222,3
12,delay,54,2,1,0.4269566311613744,21,Female,2019-06-04,1,0,73,9,223,3
12,delay,17,2,2,1.4848924351026653,21,Female,2019-06-04,1,0,74,10,224,3
12,delay,25,1,1,0.8717609255327261,21,Female,2019-06-04,1,0,75,11,225,3
12,delay,33,2,1,0.9322149919007643,21,Female,2019-06-04,1,0,76,12,226,3
12,delay,56,1,1,0.882117492323232,21,Female,2019-06-04,1,0,77,13,227,3
12,delay,6,2,2,0.6707671007625322,21,Female,2019-06-04,1,0,78,14,228,3
12,delay,27,1,2,1.1873448114984058,21,Female,2019-06-04,1,0,79,15,229,3
12,delay,1,2,2,1.7511387833128538,21,Female,2019-06-04,1,0,80,16,230,3
12,delay,40,1,1,0.3284191402781289,21,Female,2019-06-04,1,0,81,17,231,3
12,delay,53,2,1,0.6637202944730234,21,Female,2019-06-04,1,0,82,18,232,3
12,delay,47,1,2,0.5592951091293799,21,Female,2019-06-04,1,0,83,19,233,3
12,delay,31,1,1,0.5163303675853967,21,Female,2019-06-04,1,0,84,20,234,3
12,delay,34,2,1,0.39382254303927766,21,Female,2019-06-04,1,0,85,21,235,3
12,delay,7,2,2,0.5551484012521541,21,Female,2019-06-04,1,0,86,22,236,3
12,delay,22,2,1,0.479917127679073,21,Female,2019-06-04,1,0,87,23,237,3
12,delay,63,1,2,0.37766825285689265,21,Female,2019-06-04,1,0,88,24,238,3
12,delay,51,2,2,0.36236049459876085,21,Female,2019-06-04,1,0,89,25,239,3
12,delay,58,1,2,0.42691767461656127,21,Female,2019-06-04,1,0,90,26,240,3
12,delay,18,2,1,0.47682502914722136,21,Female,2019-06-04,1,0,91,27,241,3
12,delay,38,2,1,0.27172407140460564,21,Female,2019-06-04,1,0,92,28,242,3
12,delay,48,2,1,0.36634055503054697,21,Female,2019-06-04,1,0,93,29,243,3
12,delay,2,2,1,0.35047627469066356,21,Female,2019-06-04,1,0,94,30,244,3
12,delay,14,1,2,0.3344660618913622,21,Female,2019-06-04,1,0,95,31,245,3
12,delay,41,1,2,1.8061432617705577,21,Female,2019-06-04,1,0,96,32,246,3
12,delay,24,1,1,0.4946627986319072,21,Female,2019-06-04,1,0,97,33,247,3
12,delay,26,1,1,0.7860880609623564,21,Female,2019-06-04,1,0,98,34,248,3
12,delay,35,2,2,0.685816694611276,21,Female,2019-06-04,1,0,99,35,249,3
12,delay,13,1,2,0.5660590166935435,21,Female,2019-06-04,1,0,100,36,250,3
12,delay,29,1,1,0.9391263778179564,21,Female,2019-06-04,1,0,101,37,251,3
12,delay,28,1,1,3.2569873666379863,21,Female,2019-06-04,1,0,102,38,252,3
12,delay,9,1,1,0.4223161645240907,21,Female,2019-06-04,1,0,103,39,253,3
12,delay,57,1,2,0.8237881035984174,21,Female,2019-06-04,1,0,104,40,254,3
12,delay,30,1,1,0.3551322002749657,21,Female,2019-06-04,1,0,105,41,255,3
12,delay,62,1,1,0.35509540798193484,21,Female,2019-06-04,1,0,106,42,256,3
12,delay,44,1,1,1.0592380656162277,21,Female,2019-06-04,1,0,107,43,257,3
12,delay,19,2,2,0.45207494620990474,21,Female,2019-06-04,1,0,108,44,258,3
12,delay,39,2,1,0.45073434634832665,21,Female,2019-06-04,1,0,109,45,259,3
12,delay,37,2,1,0.4689378745115391,21,Female,2019-06-04,1,0,110,46,260,3
12,delay,20,2,1,0.6157131536783709,21,Female,2019-06-04,1,0,111,47,261,3
12,delay,36,2,2,0.5581199199968978,21,Female,2019-06-04,1,0,112,48,262,3
12,delay,16,2,1,0.8189633663150744,21,Female,2019-06-04,1,0,113,49,263,3
12,delay,3,2,2,0.6381895347258251,21,Female,2019-06-04,1,0,114,50,264,3
12,delay,5,2,2,0.9168843544030096,21,Female,2019-06-04,1,0,115,51,265,3
12,delay,21,2,2,0.9785157741534931,21,Female,2019-06-04,1,0,116,52,266,3
12,delay,61,1,2,0.5294061631102522,21,Female,2019-06-04,1,0,117,53,267,3
12,delay,4,2,1,0.8377178513419494,21,Female,2019-06-04,1,0,118,54,268,3
12,delay,60,1,2,0.5131699405101244,21,Female,2019-06-04,1,0,119,55,269,3
12,delay,50,2,2,0.9570807077598147,21,Female,2019-06-04,1,0,120,56,270,3
12,delay,8,1,2,0.9235499430651544,21,Female,2019-06-04,1,0,121,57,271,3
12,delay,59,1,1,0.653586645696123,21,Female,2019-06-04,1,0,122,58,272,3
12,delay,10,1,2,2.180657271130258,21,Female,2019-06-04,1,0,123,59,273,3
12,delay,43,1,2,1.3444970632626791,21,Female,2019-06-04,1,0,124,60,274,3
12,delay,15,1,2,0.760044064181784,21,Female,2019-06-04,1,0,125,61,275,3
12,delay,45,1,1,0.3537786148972373,21,Female,2019-06-04,1,0,126,62,276,3
12,delay,52,2,2,1.001770049402694,21,Female,2019-06-04,1,0,127,63,277,3
12,delay,8,1,1,0.36108111216708494,21,Female,2019-06-04,1,0,128,0,278,3
12,delay,62,1,1,0.3948889011862775,21,Female,2019-06-04,1,0,129,1,279,3
12,delay,11,1,2,1.1468089796690037,21,Female,2019-06-04,1,0,130,2,280,3
12,delay,23,2,1,0.5203249594287627,21,Female,2019-06-04,1,0,131,3,281,3
12,delay,32,2,1,1.324410326204088,21,Female,2019-06-04,1,0,132,4,282,3
12,delay,22,2,2,0.3878875442005665,21,Female,2019-06-04,1,0,133,5,283,3
12,delay,48,2,1,0.9806262295660417,21,Female,2019-06-04,1,0,134,6,284,3
12,delay,38,2,2,0.2594750203516014,21,Female,2019-06-04,1,0,135,7,285,3
12,delay,57,1,2,0.28790866112285585,21,Female,2019-06-04,1,0,136,8,286,3
12,delay,33,2,1,0.9105891621038609,21,Female,2019-06-04,1,0,137,9,287,3
12,delay,42,1,1,0.2840544365171809,21,Female,2019-06-04,1,0,138,10,288,3
12,delay,59,1,1,0.3947309107516048,21,Female,2019-06-04,1,0,139,11,289,3
12,delay,54,2,2,0.38005727848940296,21,Female,2019-06-04,1,0,140,12,290,3
12,delay,17,2,1,0.6366856883851142,21,Female,2019-06-04,1,0,141,13,291,3
12,delay,27,1,1,2.93982017534654,21,Female,2019-06-04,1,0,142,14,292,3
12,delay,0,2,2,0.8578147913067369,21,Female,2019-06-04,1,0,143,15,293,3
12,delay,16,2,1,1.3977874537031312,21,Female,2019-06-04,1,0,144,16,294,3
12,delay,49,2,2,1.6629318881896324,21,Female,2019-06-04,1,0,145,17,295,3
12,delay,60,1,1,0.7183549949240842,21,Female,2019-06-04,1,0,146,18,296,3
12,delay,53,2,2,1.7509514208777546,21,Female,2019-06-04,1,0,147,19,297,3
12,delay,1,2,2,1.1975146342119842,21,Female,2019-06-04,1,0,148,20,298,3
12,delay,37,2,2,0.8497715013072593,21,Female,2019-06-04,1,0,149,21,299,3
12,delay,34,2,2,4.303555897851766,21,Female,2019-06-04,2,0,0,0,300,6
12,delay,23,1,2,1.206185557448407,21,Female,2019-06-04,2,0,1,1,301,6
12,delay,18,2,1,0.9983285786765919,21,Female,2019-06-04,2,0,2,2,302,6
12,delay,49,1,2,1.973876235053467,21,Female,2019-06-04,2,0,3,3,303,6
12,delay,21,1,1,2.076668028084896,21,Female,2019-06-04,2,0,4,4,304,6
12,delay,45,1,2,1.0777399514518038,21,Female,2019-06-04,2,0,5,5,305,6
12,delay,57,1,1,0.1989581906600506,21,Female,2019-06-04,2,0,6,6,306,6
12,delay,5,1,2,1.8271763955490314,21,Female,2019-06-04,2,0,7,7,307,6
12,delay,62,2,1,1.5187456734274747,21,Female,2019-06-04,2,0,8,8,308,6
12,delay,38,2,1,1.6352436778324773,21,Female,2019-06-04,2,0,9,9,309,6
12,delay,8,2,1,1.2339702316330659,21,Female,2019-06-04,2,0,10,10,310,6
12,delay,11,1,2,0.7908061315119994,21,Female,2019-06-04,2,0,11,11,311,6
12,delay,43,1,2,0.017444803057514946,21,Female,2019-06-04,2,0,12,12,312,6
12,delay,27,1,1,0.5696662073296466,21,Female,2019-06-04,2,0,13,13,313,6
12,delay,32,2,2,2.7348558746925846,21,Female,2019-06-04,2,0,14,14,314,6
