sub_num,condition,stim_id,cat,resp,rt,age,gender,date,prob_num,num_problems_solved,current_trial_prob,current_trial_stim,current_trial_exp,relevant_dim
19,immediate,57,2,1,1.4685928696635528,22,Female,2019-06-04,0,0,0,0,0,4
19,immediate,49,2,2,1.2296374232191738,22,Female,2019-06-04,0,0,1,1,1,4
19,immediate,29,1,2,1.2185595556729822,22,Female,2019-06-04,0,0,2,2,2,4
19,immediate,60,1,1,1.0951240377962677,22,Female,2019-06-04,0,0,3,3,3,4
19,immediate,6,1,1,2.4835292855477746,22,Female,2019-06-04,0,0,4,4,4,4
19,immediate,48,2,2,1.3017774365816877,22,Female,2019-06-04,0,0,5,5,5,4
19,immediate,2,2,2,1.4532539033007197,22,Female,2019-06-04,0,0,6,6,6,4
19,immediate,44,1,1,0.712079946151789,22,Female,2019-06-04,0,0,7,7,7,4
19,immediate,15,1,1,0.6880960382786725,22,Female,2019-06-04,0,0,8,8,8,4
19,immediate,4,1,1,1.0800794094193407,22,Female,2019-06-04,0,0,9,9,9,4
19,immediate,43,2,2,0.8916486853577226,22,Female,2019-06-04,0,0,10,10,10,4
19,immediate,9,2,2,2.0084408836701186,22,Female,2019-06-04,0,0,11,11,11,4
19,immediate,8,2,2,0.6720471979606373,22,Female,2019-06-04,0,0,12,12,12,4
19,immediate,53,1,1,3.1915821810507623,22,Female,2019-06-04,0,0,13,13,13,4
19,immediate,1,2,2,0.8578390830753051,22,Female,2019-06-04,0,0,14,14,14,4
19,immediate,61,1,1,0.9553060759462824,22,Female,2019-06-04,0,0,15,15,15,4
19,immediate,26,2,2,0.7457185726943862,22,Female,2019-06-04,0,0,16,16,16,4
19,immediate,58,2,2,0.851185869798428,22,Female,2019-06-04,0,0,17,17,17,4
19,immediate,35,2,2,0.6230934118084406,22,Female,2019-06-04,0,0,18,18,18,4
19,immediate,41,2,2,0.613627601234839,22,Female,2019-06-04,0,0,19,19,19,4
19,immediate,38,1,1,0.7318853058859531,22,Female,2019-06-04,0,0,20,20,20,4
19,immediate,52,1,1,0.9970943399603129,22,Female,2019-06-04,0,0,21,21,21,4
19,immediate,55,1,1,0.7244084409467177,22,Female,2019-06-04,0,0,22,22,22,4
19,immediate,12,1,1,0.5258527376372513,22,Female,2019-06-04,0,0,23,23,23,4
19,immediate,22,1,1,0.5620154978842038,22,Female,2019-06-04,0,0,24,24,24,4
19,immediate,32,2,2,0.6786858798459434,22,Female,2019-06-04,0,0,25,25,25,4
19,immediate,17,2,1,1.9922034444352903,22,Female,2019-06-04,1,1,0,0,26,5
19,immediate,50,1,2,1.0554338594411092,22,Female,2019-06-04,1,1,1,1,27,5
19,immediate,7,1,2,2.144367524255358,22,Female,2019-06-04,1,1,2,2,28,5
19,immediate,4,2,1,0.587672370907967,22,Female,2019-06-04,1,1,3,3,29,5
19,immediate,60,2,2,0.5368418709385878,22,Female,2019-06-04,1,1,4,4,30,5
19,immediate,55,1,2,0.6695134797209903,22,Female,2019-06-04,1,1,5,5,31,5
19,immediate,30,1,2,1.3325886252587225,22,Female,2019-06-04,1,1,6,6,32,5
19,immediate,57,2,2,2.6501313854259934,22,Female,2019-06-04,1,1,7,7,33,5
19,immediate,35,1,2,0.7530374473972188,22,Female,2019-06-04,1,1,8,8,34,5
19,immediate,12,2,1,0.9708994962566067,22,Female,2019-06-04,1,1,9,9,35,5
19,immediate,24,2,1,4.826225266873735,22,Female,2019-06-04,1,1,10,10,36,5
19,immediate,25,2,1,0.44413159010218806,22,Female,2019-06-04,1,1,11,11,37,5
19,immediate,36,2,1,0.858632435241816,22,Female,2019-06-04,1,1,12,12,38,5
19,immediate,51,1,2,2.838454515353078,22,Female,2019-06-04,1,1,13,13,39,5
