sub_num,condition,stim_id,cat,resp,rt,age,gender,date,prob_num,num_problems_solved,current_trial_prob,current_trial_stim,current_trial_exp,relevant_dim
18,delay,49,1,1,0.42613624769364833,18,Female,2019-06-04,1,1,10,10,34,2
18,delay,63,1,1,0.5076401183032431,18,Female,2019-06-04,1,1,11,11,35,2
18,delay,61,1,1,0.6234436710165028,18,Female,2019-06-04,1,1,12,12,36,2
18,delay,14,2,2,1.0621480385379982,18,Female,2019-06-04,1,1,13,13,37,2
18,delay,46,2,2,0.790728901480179,18,Female,2019-06-04,1,1,14,14,38,2
18,delay,20,1,1,0.6711131736774405,18,Female,2019-06-04,1,1,15,15,39,2
18,delay,52,1,1,0.6193498340035148,18,Female,2019-06-04,1,1,16,16,40,2
18,delay,16,1,1,0.4820799944609462,18,Female,2019-06-04,1,1,17,17,41,2
18,delay,31,1,1,0.7089319293318113,18,Female,2019-06-04,1,1,18,18,42,2
18,delay,51,1,1,0.765780951738634,18,Female,2019-06-04,1,1,19,19,43,2
18,delay,37,1,1,1.4624734183489636,18,Female,2019-06-04,2,2,0,0,44,6
18,delay,8,2,2,0.5770043909578817,18,Female,2019-06-04,2,2,1,1,45,6
18,delay,0,2,2,1.0302741736104508,18,Female,2019-06-04,2,2,2,2,46,6
18,delay,31,1,1,0.43835592297000403,18,Female,2019-06-04,2,2,3,3,47,6
18,delay,61,1,1,0.6800580266844918,18,Female,2019-06-04,2,2,4,4,48,6
18,delay,6,2,2,0.6396393861687102,18,Female,2019-06-04,2,2,5,5,49,6
18,delay,17,1,1,0.518816005816916,18,Female,2019-06-04,2,2,6,6,50,6
18,delay,40,2,2,0.8108901444302319,18,Female,2019-06-04,2,2,7,7,51,6
18,delay,1,1,1,0.6743969621311408,18,Female,2019-06-04,2,2,8,8,52,6
18,delay,34,2,2,0.7143601822190249,18,Female,2019-06-04,2,2,9,9,53,6
18,delay,38,2,2,0.8829244855405705,18,Female,2019-06-04,2,2,10,10,54,6
18,delay,56,2,2,0.5919306177947874,18,Female,2019-06-04,2,2,11,11,55,6
18,delay,30,1,1,2.6057836848794977,18,Female,2019-06-04,3,3,0,0,56,5
18,delay,59,1,1,0.6753374841628101,18,Female,2019-06-04,3,3,1,1,57,5
18,delay,51,1,2,0.7637205839528178,18,Female,2019-06-04,3,3,2,2,58,5
18,delay,39,1,1,2.9971373131229484,18,Female,2019-06-04,3,3,3,3,59,5
18,delay,27,1,2,0.6383024968654354,18,Female,2019-06-04,3,3,4,4,60,5
18,delay,18,1,1,2.773156103778092,18,Female,2019-06-04,3,3,5,5,61,5
18,delay,11,1,1,0.43089852935918316,18,Female,2019-06-04,3,3,6,6,62,5
18,delay,50,1,1,0.928640596295736,18,Female,2019-06-04,3,3,7,7,63,5
18,delay,23,1,2,0.4954804237240751,18,Female,2019-06-04,3,3,8,8,64,5
18,delay,9,2,1,7.31492400074967,18,Female,2019-06-04,3,3,9,9,65,5
18,delay,38,1,1,0.8278492221379565,18,Female,2019-06-04,3,3,10,10,66,5
18,delay,52,2,1,0.37496900482074125,18,Female,2019-06-04,3,3,11,11,67,5
18,delay,37,2,2,2.151500413991016,18,Female,2019-06-04,3,3,12,12,68,5
18,delay,63,1,1,0.6586507930114749,18,Female,2019-06-04,3,3,13,13,69,5
18,delay,33,2,2,0.5538765770452301,18,Female,2019-06-04,3,3,14,14,70,5
18,delay,29,2,2,0.5585291002207668,18,Female,2019-06-04,3,3,15,15,71,5
18,delay,0,2,2,0.8677929639561626,18,Female,2019-06-04,3,3,16,16,72,5
18,delay,15,1,1,0.41149755717924563,18,Female,2019-06-04,3,3,17,17,73,5
18,delay,13,2,2,0.621063612310536,18,Female,2019-06-04,3,3,18,18,74,5
18,delay,36,2,2,0.6915103200808517,18,Female,2019-06-04,3,3,19,19,75,5
18,delay,40,2,2,0.6618575959364534,18,Female,2019-06-04,3,3,20,20,76,5
18,delay,61,2,2,0.9734940980852116,18,Female,2019-06-04,3,3,21,21,77,5
18,delay,6,1,1,0.7163936514443776,18,Female,2019-06-04,3,3,22,22,78,5
18,delay,3,1,1,0.46867430915517616,18,Female,2019-06-04,3,3,23,23,79,5
18,delay,1,2,1,2.492892906015186,18,Female,2019-06-04,4,4,0,0,80,3
18,delay,34,2,1,0.8318666919785755,18,Female,2019-06-04,4,4,1,1,81,3
18,delay,31,1,1,1.9954532159845257,18,Female,2019-06-04,4,4,2,2,82,3
18,delay,6,2,1,1.9706675851339241,18,Female,2019-06-04,4,4,3,3,83,3
18,delay,25,1,1,1.3691431479473977,18,Female,2019-06-04,4,4,4,4,84,3
18,delay,4,2,2,0.4175673561567237,18,Female,2019-06-04,4,4,5,5,85,3
18,delay,43,1,2,0.5954818459467788,18,Female,2019-06-04,4,4,6,6,86,3
18,delay,53,2,1,2.3368116983383516,18,Female,2019-06-04,4,4,7,7,87,3
18,delay,47,1,1,7.457465648683865,18,Female,2019-06-04,4,4,8,8,88,3
18,delay,57,1,1,0.6758494843215885,18,Female,2019-06-04,4,4,9,9,89,3
18,delay,46,1,2,0.4915424128448649,18,Female,2019-06-04,4,4,10,10,90,3
18,delay,33,2,1,2.6069400137403136,18,Female,2019-06-04,4,4,11,11,91,3
18,delay,40,1,2,0.6767120932836406,18,Female,2019-06-04,4,4,12,12,92,3
18,delay,0,2,1,3.53261898592973,18,Female,2019-06-04,4,4,13,13,93,3
18,delay,48,2,1,1.6643078382385283,18,Female,2019-06-04,4,4,14,14,94,3
18,delay,3,2,1,1.3790204843353422,18,Female,2019-06-04,4,4,15,15,95,3
18,delay,29,1,2,1.8192988813298143,18,Female,2019-06-04,4,4,16,16,96,3
18,delay,52,2,1,1.0705181280827674,18,Female,2019-06-04,4,4,17,17,97,3
18,delay,49,2,1,1.2637477916887292,18,Female,2019-06-04,4,4,18,18,98,3
18,delay,36,2,2,6.341347661093096,18,Female,2019-06-04,4,4,19,19,99,3
18,delay,26,1,2,1.2123792733927985,18,Female,2019-06-04,4,4,20,20,100,3
18,delay,55,2,1,74.03343552724618,18,Female,2019-06-04,4,4,21,21,101,3
18,delay,41,1,1,1.7436687903136772,18,Female,2019-06-04,4,4,22,22,102,3
18,delay,51,2,2,1.2648664007319894,18,Female,2019-06-04,4,4,23,23,103,3
18,delay,23,2,2,0.6626054995485902,18,Female,2019-06-04,4,4,24,24,104,3
18,delay,11,1,1,0.4140093260702997,18,Female,2019-06-04,4,4,25,25,105,3
18,delay,35,2,2,0.4638591579077911,18,Female,2019-06-04,4,4,26,26,106,3
18,delay,60,1,1,2.753956716200264,18,Female,2019-06-04,4,4,27,27,107,3
18,delay,37,2,2,0.731884438844645,18,Female,2019-06-04,4,4,28,28,108,3
18,delay,59,1,1,0.5169559859186847,18,Female,2019-06-04,4,4,29,29,109,3
18,delay,38,2,2,1.0326780390896602,18,Female,2019-06-04,4,4,30,30,110,3
18,delay,22,2,2,0.7927762837571208,18,Female,2019-06-04,4,4,31,31,111,3
18,delay,18,2,2,0.755205798710449,18,Female,2019-06-04,4,4,32,32,112,3
18,delay,56,1,1,0.512537511121991,18,Female,2019-06-04,4,4,33,33,113,3
18,delay,3,2,1,1.1470250502879935,18,Female,2019-06-04,0,5,0,0,114,4
18,delay,23,1,2,1.0862401812519238,18,Female,2019-06-04,0,5,1,1,115,4
18,delay,43,2,1,4.79972816996451,18,Female,2019-06-04,0,5,2,2,116,4
18,delay,30,1,1,0.7012392506239848,18,Female,2019-06-04,0,5,3,3,117,4
18,delay,25,2,1,0.5852254563014867,18,Female,2019-06-04,0,5,4,4,118,4
18,delay,7,1,1,4.734221521690415,18,Female,2019-06-04,0,5,5,5,119,4
18,delay,19,2,1,0.3986935338944022,18,Female,2019-06-04,0,5,6,6,120,4
18,delay,62,1,2,3.9522139369164506,18,Female,2019-06-04,0,5,7,7,121,4
18,delay,63,1,2,0.5948443191791739,18,Female,2019-06-04,0,5,8,8,122,4
18,delay,12,1,2,2.024029070231336,18,Female,2019-06-04,0,5,9,9,123,4
18,delay,41,2,2,1.0413529789675522,18,Female,2019-06-04,0,5,10,10,124,4
18,delay,27,2,2,0.817644774537257,18,Female,2019-06-04,0,5,11,11,125,4
18,delay,60,1,1,0.41282826290262165,18,Female,2019-06-04,0,5,12,12,126,4
18,delay,22,1,1,0.7504042513319291,18,Female,2019-06-04,0,5,13,13,127,4
18,delay,9,2,2,0.5679003108489269,18,Female,2019-06-04,0,5,14,14,128,4
18,delay,35,2,2,0.6688688444810396,18,Female,2019-06-04,0,5,15,15,129,4
18,delay,1,2,2,1.4372094878326607,18,Female,2019-06-04,0,5,16,16,130,4
18,delay,2,2,2,0.5352974022171111,18,Female,2019-06-04,0,5,17,17,131,4
18,delay,34,2,2,0.5715656259908428,18,Female,2019-06-04,0,5,18,18,132,4
18,delay,40,2,2,0.8275759080424905,18,Female,2019-06-04,0,5,19,19,133,4
18,delay,17,2,2,0.5191060155684681,18,Female,2019-06-04,0,5,20,20,134,4
18,delay,4,1,1,0.555032596725141,18,Female,2019-06-04,0,5,21,21,135,4
18,delay,55,1,1,1.6075710477507528,18,Female,2019-06-04,1,6,0,0,136,2
18,delay,12,2,2,0.7735598913423019,18,Female,2019-06-04,1,6,1,1,137,2
18,delay,62,1,2,0.5595960763967014,18,Female,2019-06-04,1,6,2,2,138,2
18,delay,44,2,1,1.00095845440228,18,Female,2019-06-04,1,6,3,3,139,2
18,delay,22,1,1,0.5683254317536921,18,Female,2019-06-04,1,6,4,4,140,2
18,delay,3,2,1,0.6856884825319867,18,Female,2019-06-04,1,6,5,5,141,2
18,delay,46,2,2,0.5812419961330306,18,Female,2019-06-04,1,6,6,6,142,2
18,delay,20,1,1,0.4107975762854039,18,Female,2019-06-04,1,6,7,7,143,2
18,delay,7,2,2,0.6522829456334875,18,Female,2019-06-04,1,6,8,8,144,2
18,delay,37,2,2,0.6118259669401596,18,Female,2019-06-04,1,6,9,9,145,2
18,delay,45,2,2,0.5855562776596344,18,Female,2019-06-04,1,6,10,10,146,2
18,delay,38,2,2,0.5279160666013922,18,Female,2019-06-04,1,6,11,11,147,2
18,delay,49,1,1,0.8200718284278992,18,Female,2019-06-04,1,6,12,12,148,2
18,delay,48,1,1,0.6281351507277577,18,Female,2019-06-04,1,6,13,13,149,2
18,delay,21,1,1,0.7148471388900361,18,Female,2019-06-04,1,6,14,14,150,2
18,delay,33,2,2,0.6434224984495813,18,Female,2019-06-04,1,6,15,15,151,2
18,delay,6,2,2,0.7946378495507815,18,Female,2019-06-04,1,6,16,16,152,2
18,delay,26,1,1,0.43706633803049044,18,Female,2019-06-04,1,6,17,17,153,2
18,delay,45,1,1,3.659504744968217,18,Female,2019-06-04,2,7,0,0,154,6
18,delay,5,1,1,0.4974860668553447,18,Female,2019-06-04,2,7,1,1,155,6
18,delay,2,2,1,1.7812105217271892,18,Female,2019-06-04,2,7,2,2,156,6
18,delay,34,2,2,0.9353612167305982,18,Female,2019-06-04,2,7,3,3,157,6
18,delay,27,1,1,0.5991508712359064,18,Female,2019-06-04,2,7,4,4,158,6
18,delay,6,2,2,8.67356929037851,18,Female,2019-06-04,2,7,5,5,159,6
18,delay,0,2,2,0.6560747149214876,18,Female,2019-06-04,2,7,6,6,160,6
18,delay,38,2,2,0.6632142726848542,18,Female,2019-06-04,2,7,7,7,161,6
18,delay,22,2,2,0.7188528599344863,18,Female,2019-06-04,2,7,8,8,162,6
18,delay,54,2,2,0.6663280127777398,18,Female,2019-06-04,2,7,9,9,163,6
18,delay,19,1,1,0.7055835224982729,18,Female,2019-06-04,2,7,10,10,164,6
18,delay,44,2,2,0.6982640226524381,18,Female,2019-06-04,2,7,11,11,165,6
18,delay,10,2,2,0.6597987740442477,18,Female,2019-06-04,2,7,12,12,166,6
18,delay,40,2,2,0.6179909930015128,18,Female,2019-06-04,2,7,13,13,167,6
18,delay,48,2,2,0.6200000371027272,18,Female,2019-06-04,2,7,14,14,168,6
18,delay,15,1,1,0.6588452665018849,18,Female,2019-06-04,2,7,15,15,169,6
18,delay,1,1,1,0.5700667269775295,18,Female,2019-06-04,2,7,16,16,170,6
18,delay,58,2,2,0.5225453209786792,18,Female,2019-06-04,2,7,17,17,171,6
18,delay,61,2,1,2.3236057425638137,18,Female,2019-06-04,3,8,0,0,172,5
18,delay,51,1,2,1.0105250660562888,18,Female,2019-06-04,3,8,1,1,173,5
18,delay,15,1,1,4.866401659175608,18,Female,2019-06-04,3,8,2,2,174,5
18,delay,49,2,2,0.5665968128614622,18,Female,2019-06-04,3,8,3,3,175,5
18,delay,5,2,2,0.5235915821722301,18,Female,2019-06-04,3,8,4,4,176,5
18,delay,55,1,2,0.5598690813112626,18,Female,2019-06-04,3,8,5,5,177,5
18,delay,37,2,2,1.7653518115112092,18,Female,2019-06-04,3,8,6,6,178,5
18,delay,12,2,2,0.8229611046826903,18,Female,2019-06-04,3,8,7,7,179,5
18,delay,59,1,1,2.3702085782297218,18,Female,2019-06-04,3,8,8,8,180,5
18,delay,56,2,1,1.346469208570852,18,Female,2019-06-04,3,8,9,9,181,5
18,delay,33,2,2,4.395395832392751,18,Female,2019-06-04,3,8,10,10,182,5
18,delay,9,2,1,1.5237622488930356,18,Female,2019-06-04,3,8,11,11,183,5
18,delay,43,1,2,4.223951528178077,18,Female,2019-06-04,3,8,12,12,184,5
18,delay,47,1,2,0.5963113727721066,18,Female,2019-06-04,3,8,13,13,185,5
18,delay,24,2,1,1.5577944912984094,18,Female,2019-06-04,3,8,14,14,186,5
18,delay,25,2,1,0.7711853978544241,18,Female,2019-06-04,3,8,15,15,187,5
18,delay,6,1,2,2.7344512415693316,18,Female,2019-06-04,3,8,16,16,188,5
18,delay,14,1,1,2.0553303359465644,18,Female,2019-06-04,3,8,17,17,189,5
18,delay,11,1,1,0.5441151827217254,18,Female,2019-06-04,3,8,18,18,190,5
18,delay,10,1,1,0.5171034642262384,18,Female,2019-06-04,3,8,19,19,191,5
18,delay,23,1,1,0.5684252965183987,18,Female,2019-06-04,3,8,20,20,192,5
18,delay,28,2,2,0.4895228566638252,18,Female,2019-06-04,3,8,21,21,193,5
18,delay,21,2,2,0.49290001712870435,18,Female,2019-06-04,3,8,22,22,194,5
18,delay,63,1,1,0.656431507302841,18,Female,2019-06-04,3,8,23,23,195,5
18,delay,41,2,2,0.5354999143582972,18,Female,2019-06-04,3,8,24,24,196,5
18,delay,42,1,1,0.411693885740533,18,Female,2019-06-04,3,8,25,25,197,5
18,delay,30,1,1,0.6375852019591548,18,Female,2019-06-04,3,8,26,26,198,5
18,delay,18,1,1,0.5803518702541623,18,Female,2019-06-04,3,8,27,27,199,5
18,delay,38,1,1,0.5060620695076068,18,Female,2019-06-04,3,8,28,28,200,5
18,delay,23,2,1,2.042568979344651,18,Female,2019-06-04,4,9,0,0,201,3
18,delay,43,1,2,0.5148724297196168,18,Female,2019-06-04,4,9,1,1,202,3
18,delay,15,1,2,3.5031103391265788,18,Female,2019-06-04,4,9,2,2,203,3
18,delay,27,1,2,0.8024204992980231,18,Female,2019-06-04,4,9,3,3,204,3
18,delay,21,2,1,0.549673290719511,18,Female,2019-06-04,4,9,4,4,205,3
18,delay,44,1,2,3.594102908322384,18,Female,2019-06-04,4,9,5,5,206,3
18,delay,62,1,2,0.7353435316999821,18,Female,2019-06-04,4,9,6,6,207,3
18,delay,16,2,2,0.3444462514235056,18,Female,2019-06-04,4,9,7,7,208,3
18,delay,32,2,2,0.6161702388144477,18,Female,2019-06-04,4,9,8,8,209,3
18,delay,25,1,2,0.44655070811313635,18,Female,2019-06-04,4,9,9,9,210,3
18,delay,47,1,1,2.448708158055524,18,Female,2019-06-04,4,9,10,10,211,3
18,delay,48,2,2,1.0108194043114054,18,Female,2019-06-04,4,9,11,11,212,3
18,delay,37,2,1,1.3465922617488104,18,Female,2019-06-04,4,9,12,12,213,3
18,delay,54,2,2,0.6344989787830855,18,Female,2019-06-04,4,9,13,13,214,3
18,delay,40,1,1,0.6813958435232053,18,Female,2019-06-04,4,9,14,14,215,3
18,delay,9,1,1,7.921141772720148,18,Female,2019-06-04,4,9,15,15,216,3
18,delay,31,1,1,0.49883748756292334,18,Female,2019-06-04,4,9,16,16,217,3
18,delay,8,1,1,0.6300415474524925,18,Female,2019-06-04,4,9,17,17,218,3
18,delay,7,2,2,0.5891183270705369,18,Female,2019-06-04,4,9,18,18,219,3
18,delay,17,2,2,0.4986377580335102,18,Female,2019-06-04,4,9,19,19,220,3
18,delay,45,1,1,0.5340313148699352,18,Female,2019-06-04,4,9,20,20,221,3
18,delay,26,1,1,0.6107614641969121,18,Female,2019-06-04,4,9,21,21,222,3
18,delay,11,1,1,0.3928302663807699,18,Female,2019-06-04,4,9,22,22,223,3
18,delay,46,1,1,0.985931744442496,18,Female,2019-06-04,4,9,23,23,224,3
18,delay,2,2,2,0.4699017491475388,18,Female,2019-06-04,4,9,24,24,225,3
18,delay,22,2,2,0.4246528076218965,18,Female,2019-06-04,4,9,25,25,226,3
18,delay,19,2,2,0.6025608046566049,18,Female,2019-06-04,4,9,26,26,227,3
18,delay,42,1,1,0.816567904639669,18,Female,2019-06-04,4,9,27,27,228,3
18,delay,1,2,1,1.3492481079792924,18,Female,2019-06-04,0,10,0,0,229,4
18,delay,15,1,2,0.6053217716926156,18,Female,2019-06-04,0,10,1,1,230,4
18,delay,45,1,2,0.9951916506870475,18,Female,2019-06-04,0,10,2,2,231,4
18,delay,34,2,1,1.4425953832178493,18,Female,2019-06-04,0,10,3,3,232,4
18,delay,31,1,1,0.8931966433065099,18,Female,2019-06-04,0,10,4,4,233,4
18,delay,42,2,1,1.3059071090738144,18,Female,2019-06-04,0,10,5,5,234,4
18,delay,0,2,2,0.6443395228870941,18,Female,2019-06-04,0,10,6,6,235,4
18,delay,23,1,1,0.8759157104286714,18,Female,2019-06-04,0,10,7,7,236,4
18,delay,16,2,2,0.6159411372955219,18,Female,2019-06-04,0,10,8,8,237,4
18,delay,27,2,1,0.47836737495345005,18,Female,2019-06-04,0,10,9,9,238,4
18,delay,54,1,2,0.8175000788396574,18,Female,2019-06-04,0,10,10,10,239,4
18,delay,59,2,1,0.6773548760902486,18,Female,2019-06-04,0,10,11,11,240,4
18,delay,55,1,1,0.39709878944267984,18,Female,2019-06-04,0,10,12,12,241,4
18,delay,57,2,2,0.9422760014767846,18,Female,2019-06-04,0,10,13,13,242,4
18,delay,4,1,1,0.3805815282939875,18,Female,2019-06-04,0,10,14,14,243,4
18,delay,38,1,1,0.717351178311219,18,Female,2019-06-04,0,10,15,15,244,4
18,delay,32,2,2,0.5036294503970566,18,Female,2019-06-04,0,10,16,16,245,4
18,delay,48,2,2,0.4578474845511664,18,Female,2019-06-04,0,10,17,17,246,4
18,delay,56,2,2,0.4605119877905963,18,Female,2019-06-04,0,10,18,18,247,4
18,delay,39,1,1,0.5909158928443503,18,Female,2019-06-04,0,10,19,19,248,4
18,delay,18,2,1,0.5807630781109765,18,Female,2019-06-04,0,10,20,20,249,4
18,delay,43,2,2,0.7143468875274266,18,Female,2019-06-04,0,10,21,21,250,4
18,delay,9,2,2,0.5397387562479707,18,Female,2019-06-04,0,10,22,22,251,4
18,delay,8,2,2,0.6564194493275863,18,Female,2019-06-04,0,10,23,23,252,4
18,delay,3,2,2,0.4875564792437217,18,Female,2019-06-04,0,10,24,24,253,4
18,delay,46,1,1,0.5547920555873134,18,Female,2019-06-04,0,10,25,25,254,4
18,delay,53,1,1,0.5917213037209876,18,Female,2019-06-04,0,10,26,26,255,4
18,delay,50,2,2,0.5342013632325688,18,Female,2019-06-04,0,10,27,27,256,4
18,delay,20,1,1,0.6818892929513822,18,Female,2019-06-04,0,10,28,28,257,4
18,delay,6,1,1,0.5938537101756083,18,Female,2019-06-04,0,10,29,29,258,4
18,delay,12,1,1,1.0316620774228795,18,Female,2019-06-04,0,10,30,30,259,4
18,delay,29,1,1,0.6955713841380202,18,Female,2019-06-04,0,10,31,31,260,4
18,delay,5,1,1,0.6001532290320029,18,Female,2019-06-04,0,10,32,32,261,4
18,delay,57,1,1,1.0973594890383538,18,Female,2019-06-04,1,11,0,0,262,2
18,delay,14,2,2,0.40015007540932857,18,Female,2019-06-04,1,11,1,1,263,2
18,delay,33,2,1,0.5774177630664781,18,Female,2019-06-04,1,11,2,2,264,2
18,delay,28,1,1,0.774681592170964,18,Female,2019-06-04,1,11,3,3,265,2
18,delay,19,1,1,0.624877951651797,18,Female,2019-06-04,1,11,4,4,266,2
18,delay,29,1,1,0.5032513246769668,18,Female,2019-06-04,1,11,5,5,267,2
18,delay,7,2,2,0.6351723702955496,18,Female,2019-06-04,1,11,6,6,268,2
18,delay,53,1,1,0.5456997242745274,18,Female,2019-06-04,1,11,7,7,269,2
18,delay,25,1,1,0.7262481085981563,18,Female,2019-06-04,1,11,8,8,270,2
18,delay,35,2,2,0.6072275500591786,18,Female,2019-06-04,1,11,9,9,271,2
18,delay,41,2,2,0.5333090731000993,18,Female,2019-06-04,1,11,10,10,272,2
18,delay,2,2,2,0.6848404049742385,18,Female,2019-06-04,1,11,11,11,273,2
18,delay,58,1,1,0.8046376207566937,18,Female,2019-06-04,1,11,12,12,274,2
18,delay,26,1,1,0.7939932116696582,18,Female,2019-06-04,1,11,13,13,275,2
18,delay,15,2,2,0.5963722810047329,18,Female,2019-06-04,1,11,14,14,276,2
18,delay,2,2,1,1.618912345944409,18,Female,2019-06-04,2,12,0,0,277,6
18,delay,45,1,1,1.2969211352792627,18,Female,2019-06-04,2,12,1,1,278,6
18,delay,41,1,1,1.0313862898965453,18,Female,2019-06-04,2,12,2,2,279,6
18,delay,0,2,2,1.694604891084964,18,Female,2019-06-04,2,12,3,3,280,6
18,delay,46,2,1,0.7667857829674176,18,Female,2019-06-04,2,12,4,4,281,6
18,delay,42,2,2,0.7286692880898045,18,Female,2019-06-04,2,12,5,5,282,6
18,delay,58,2,2,0.48187748231976,18,Female,2019-06-04,2,12,6,6,283,6
18,delay,55,1,1,0.6287352668550739,18,Female,2019-06-04,2,12,7,7,284,6
18,delay,3,1,1,0.747568463015341,18,Female,2019-06-04,2,12,8,8,285,6
18,delay,25,1,1,0.6586950055861962,18,Female,2019-06-04,2,12,9,9,286,6
18,delay,28,2,2,0.4902531370826182,18,Female,2019-06-04,2,12,10,10,287,6
18,delay,50,2,2,0.6058003805355838,18,Female,2019-06-04,2,12,11,11,288,6
18,delay,48,2,2,0.44500295884063235,18,Female,2019-06-04,2,12,12,12,289,6
18,delay,9,1,1,0.6710674152091087,18,Female,2019-06-04,2,12,13,13,290,6
18,delay,34,2,2,0.7585637900883739,18,Female,2019-06-04,2,12,14,14,291,6
18,delay,14,2,2,0.6242676326237415,18,Female,2019-06-04,2,12,15,15,292,6
18,delay,31,1,1,0.8548312594648451,18,Female,2019-06-04,2,12,16,16,293,6
18,delay,53,2,2,1.6957290653463133,18,Female,2019-06-04,3,13,0,0,294,5
18,delay,31,1,1,0.9437047168939898,18,Female,2019-06-04,3,13,1,1,295,5
18,delay,9,2,2,0.653916955800014,18,Female,2019-06-04,3,13,2,2,296,5
18,delay,61,2,2,0.9330096024768864,18,Female,2019-06-04,3,13,3,3,297,5
18,delay,6,1,1,0.5789073867144907,18,Female,2019-06-04,3,13,4,4,298,5
18,delay,16,2,2,0.8507837992747227,18,Female,2019-06-04,3,13,5,5,299,5
18,delay,54,1,1,0.8148658751288167,18,Female,2019-06-04,3,13,6,6,300,5
18,delay,26,1,2,0.5377294029694895,18,Female,2019-06-04,3,13,7,7,301,5
18,delay,37,2,2,0.41420101695075573,18,Female,2019-06-04,3,13,8,8,302,5
18,delay,33,2,2,0.46382143809023546,18,Female,2019-06-04,3,13,9,9,303,5
18,delay,7,1,1,0.4985147048555518,18,Female,2019-06-04,3,13,10,10,304,5
18,delay,60,2,2,0.5979772283590137,18,Female,2019-06-04,3,13,11,11,305,5
18,delay,34,1,1,0.5781665942158725,18,Female,2019-06-04,3,13,12,12,306,5
18,delay,8,2,2,0.7275392394330993,18,Female,2019-06-04,3,13,13,13,307,5
18,delay,10,1,1,0.6404995217017131,18,Female,2019-06-04,3,13,14,14,308,5
18,delay,40,2,2,0.6313363884328282,18,Female,2019-06-04,3,13,15,15,309,5
18,delay,46,1,1,0.542021732799185,18,Female,2019-06-04,3,13,16,16,310,5
18,delay,58,1,1,0.6179780074908194,18,Female,2019-06-04,3,13,17,17,311,5
18,delay,14,1,1,0.6081696179844585,18,Female,2019-06-04,3,13,18,18,312,5
18,delay,51,1,1,0.7263105627243931,18,Female,2019-06-04,3,13,19,19,313,5
18,delay,16,2,2,0.8719300860084331,18,Female,2019-06-04,4,14,0,0,314,3
18,delay,62,1,2,0.8202239444162842,18,Female,2019-06-04,4,14,1,1,315,3
