sub_num,condition,stim_id,cat,resp,rt,age,gender,date,prob_num,num_problems_solved,current_trial_prob,current_trial_stim,current_trial_exp,relevant_dim
26,delay,55,1,1,1.1149545120788389,22,Male,2019-06-06,0,0,0,0,0,4
26,delay,38,1,1,1.8866649661849806,22,Male,2019-06-06,0,0,1,1,1,4
26,delay,24,2,1,1.283141874395369,22,Male,2019-06-06,0,0,2,2,2,4
26,delay,8,2,2,1.3541296231887827,22,Male,2019-06-06,0,0,3,3,3,4
26,delay,60,1,1,0.8177094492766628,22,Male,2019-06-06,0,0,4,4,4,4
26,delay,42,2,2,1.5296197874395148,22,Male,2019-06-06,0,0,5,5,5,4
26,delay,39,1,1,1.4781273043481633,22,Male,2019-06-06,0,0,6,6,6,4
26,delay,2,2,2,2.1610904734297947,22,Male,2019-06-06,0,0,7,7,7,4
26,delay,41,2,2,0.7003550917888788,22,Male,2019-06-06,0,0,8,8,8,4
26,delay,26,2,2,0.7247233236721513,22,Male,2019-06-06,0,0,9,9,9,4
26,delay,22,1,1,0.7819285024143028,22,Male,2019-06-06,0,0,10,10,10,4
26,delay,20,1,1,0.48800030917846016,22,Male,2019-06-06,0,0,11,11,11,4
26,delay,11,2,2,0.4752930628019385,22,Male,2019-06-06,0,0,12,12,12,4
26,delay,15,1,1,0.5102930241537251,22,Male,2019-06-06,0,0,13,13,13,4
26,delay,43,2,2,0.4343723285019223,22,Male,2019-06-06,0,0,14,14,14,4
26,delay,10,1,2,0.7978651207722578,22,Male,2019-06-06,1,1,0,0,15,3
26,delay,44,1,1,0.680648966183071,22,Male,2019-06-06,1,1,1,1,16,3
26,delay,56,1,1,1.2164492367155617,22,Male,2019-06-06,1,1,2,2,17,3
26,delay,20,2,1,0.9176183961353672,22,Male,2019-06-06,1,1,3,3,18,3
26,delay,59,1,1,0.6354559999999765,22,Male,2019-06-06,1,1,4,4,19,3
26,delay,55,2,1,0.5942913236722234,22,Male,2019-06-06,1,1,5,5,20,3
26,delay,49,2,2,0.8556002318837272,22,Male,2019-06-06,1,1,6,6,21,3
26,delay,36,2,2,0.7716526376807451,22,Male,2019-06-06,1,1,7,7,22,3
26,delay,33,2,2,0.6058663574895036,22,Male,2019-06-06,1,1,8,8,23,3
26,delay,19,2,2,1.3922423961357708,22,Male,2019-06-06,1,1,9,9,24,3
26,delay,7,2,2,0.6328861062811484,22,Male,2019-06-06,1,1,10,10,25,3
26,delay,58,1,1,1.0877786280198052,22,Male,2019-06-06,1,1,11,11,26,3
26,delay,26,1,2,0.8497255265701824,22,Male,2019-06-06,1,1,12,12,27,3
26,delay,27,1,1,0.3171880193240213,22,Male,2019-06-06,1,1,13,13,28,3
26,delay,63,1,1,0.3964636135260662,22,Male,2019-06-06,1,1,14,14,29,3
26,delay,4,2,1,0.27437913043468143,22,Male,2019-06-06,1,1,15,15,30,3
26,delay,25,1,2,0.27263659903292137,22,Male,2019-06-06,1,1,16,16,31,3
26,delay,5,2,1,0.7987082512081543,22,Male,2019-06-06,1,1,17,17,32,3
26,delay,47,1,1,1.1134398454105394,22,Male,2019-06-06,1,1,18,18,33,3
26,delay,18,2,2,0.6518845217378839,22,Male,2019-06-06,1,1,19,19,34,3
26,delay,38,2,1,0.9437430724647129,22,Male,2019-06-06,1,1,20,20,35,3
26,delay,14,1,1,1.109150608695927,22,Male,2019-06-06,1,1,21,21,36,3
26,delay,48,2,2,0.5993058937201567,22,Male,2019-06-06,1,1,22,22,37,3
26,delay,17,2,2,0.6690832077292725,22,Male,2019-06-06,1,1,23,23,38,3
26,delay,22,2,1,0.6608163864730159,22,Male,2019-06-06,1,1,24,24,39,3
26,delay,31,1,2,0.5718199033817655,22,Male,2019-06-06,1,1,25,25,40,3
26,delay,46,1,1,0.2573164830919268,22,Male,2019-06-06,1,1,26,26,41,3
26,delay,42,1,1,0.7672938357482053,22,Male,2019-06-06,1,1,27,27,42,3
26,delay,62,1,1,0.5206607149757474,22,Male,2019-06-06,1,1,28,28,43,3
26,delay,29,1,1,0.4929774686006567,22,Male,2019-06-06,1,1,29,29,44,3
26,delay,28,1,1,0.35166794202814344,22,Male,2019-06-06,1,1,30,30,45,3
26,delay,12,1,2,1.0225283091785968,22,Male,2019-06-06,1,1,31,31,46,3
26,delay,11,1,1,0.6874314202905225,22,Male,2019-06-06,1,1,32,32,47,3
26,delay,50,2,1,0.9025885990340612,22,Male,2019-06-06,1,1,33,33,48,3
26,delay,37,2,1,1.0575765024150314,22,Male,2019-06-06,1,1,34,34,49,3
26,delay,6,2,1,0.8501475555549405,22,Male,2019-06-06,1,1,35,35,50,3
26,delay,57,1,2,0.23840742029096873,22,Male,2019-06-06,1,1,36,36,51,3
26,delay,2,2,1,1.1799380096617824,22,Male,2019-06-06,1,1,37,37,52,3
26,delay,23,2,2,0.7356920579695725,22,Male,2019-06-06,1,1,38,38,53,3
26,delay,61,1,2,0.7607055458938703,22,Male,2019-06-06,1,1,39,39,54,3
