sub_num,condition,stim_id,cat,resp,rt,age,gender,date,prob_num,num_problems_solved,current_trial_prob,current_trial_stim,current_trial_exp,relevant_dim
20,delay,49,2,1,3.3057394396146265,20,Female,2019-06-04,0,0,0,0,0,5
20,delay,56,2,1,0.6966409275373735,20,Female,2019-06-04,0,0,1,1,1,5
20,delay,24,2,2,1.264963710144002,20,Female,2019-06-04,0,0,2,2,2,5
20,delay,32,2,2,1.5106012753622053,20,Female,2019-06-04,0,0,3,3,3,5
20,delay,18,1,2,1.0102195942035905,20,Female,2019-06-04,0,0,4,4,4,5
20,delay,36,2,1,1.3945501062789845,20,Female,2019-06-04,0,0,5,5,5,5
20,delay,27,1,1,1.4352340096611442,20,Female,2019-06-04,0,0,6,6,6,5
20,delay,62,1,2,1.5888525603859307,20,Female,2019-06-04,0,0,7,7,7,5
20,delay,44,2,2,1.1008578164255596,20,Female,2019-06-04,0,0,8,8,8,5
20,delay,7,1,2,1.6629568309181195,20,Female,2019-06-04,0,0,9,9,9,5
20,delay,5,2,1,1.1823146666665707,20,Female,2019-06-04,0,0,10,10,10,5
20,delay,4,2,2,1.401168077294642,20,Female,2019-06-04,0,0,11,11,11,5
20,delay,54,1,1,1.9381027246381564,20,Female,2019-06-04,0,0,12,12,12,5
20,delay,22,1,1,1.207740289855792,20,Female,2019-06-04,0,0,13,13,13,5
20,delay,42,1,2,0.812373024155022,20,Female,2019-06-04,0,0,14,14,14,5
20,delay,52,2,1,1.3513899903373385,20,Female,2019-06-04,0,0,15,15,15,5
20,delay,34,1,2,1.33782384540973,20,Female,2019-06-04,0,0,16,16,16,5
20,delay,53,2,1,1.1054002705313906,20,Female,2019-06-04,0,0,17,17,17,5
20,delay,25,2,1,2.8516155362303834,20,Female,2019-06-04,0,0,18,18,18,5
20,delay,55,1,2,0.774563246375692,20,Female,2019-06-04,0,0,19,19,19,5
20,delay,15,1,2,1.4087324444444675,20,Female,2019-06-04,0,0,20,20,20,5
20,delay,47,1,2,0.9867285024156445,20,Female,2019-06-04,0,0,21,21,21,5
20,delay,38,1,2,0.8094302608697035,20,Female,2019-06-04,0,0,22,22,22,5
20,delay,57,2,1,1.268557294686616,20,Female,2019-06-04,0,0,23,23,23,5
20,delay,11,1,2,0.83117171014419,20,Female,2019-06-04,0,0,24,24,24,5
20,delay,29,2,2,1.0346765603862877,20,Female,2019-06-04,0,0,25,25,25,5
20,delay,48,2,2,3.023774917874107,20,Female,2019-06-04,0,0,26,26,26,5
20,delay,0,2,1,2.2155176811593265,20,Female,2019-06-04,0,0,27,27,27,5
20,delay,31,1,2,1.04418875362353,20,Female,2019-06-04,0,0,28,28,28,5
20,delay,12,2,2,0.9643897198075138,20,Female,2019-06-04,0,0,29,29,29,5
20,delay,35,1,1,1.1550389178755722,20,Female,2019-06-04,0,0,30,30,30,5
20,delay,28,2,2,0.7422005797088786,20,Female,2019-06-04,0,0,31,31,31,5
20,delay,30,1,2,0.735665159420023,20,Female,2019-06-04,0,0,32,32,32,5
20,delay,63,1,2,0.915814028985551,20,Female,2019-06-04,0,0,33,33,33,5
20,delay,39,1,2,1.3042974299532943,20,Female,2019-06-04,0,0,34,34,34,5
20,delay,58,1,1,1.7270727729464852,20,Female,2019-06-04,0,0,35,35,35,5
20,delay,59,1,2,1.1840151497581246,20,Female,2019-06-04,0,0,36,36,36,5
20,delay,3,1,1,1.4916102801926172,20,Female,2019-06-04,0,0,37,37,37,5
20,delay,1,2,1,0.5911630531390983,20,Female,2019-06-04,0,0,38,38,38,5
20,delay,8,2,2,0.9007768115952786,20,Female,2019-06-04,0,0,39,39,39,5
20,delay,41,2,2,1.0577344927532977,20,Female,2019-06-04,0,0,40,40,40,5
20,delay,10,1,1,0.7867974492764915,20,Female,2019-06-04,0,0,41,41,41,5
20,delay,50,1,1,0.7978295652173983,20,Female,2019-06-04,0,0,42,42,42,5
20,delay,51,1,1,0.9523561739133584,20,Female,2019-06-04,0,0,43,43,43,5
20,delay,21,2,2,0.7000527149757545,20,Female,2019-06-04,0,0,44,44,44,5
20,delay,33,2,2,0.5804280579723127,20,Female,2019-06-04,0,0,45,45,45,5
20,delay,13,2,2,0.5381036521739588,20,Female,2019-06-04,0,0,46,46,46,5
20,delay,61,2,2,0.5266161159433977,20,Female,2019-06-04,0,0,47,47,47,5
20,delay,45,2,2,0.4669028792268364,20,Female,2019-06-04,0,0,48,48,48,5
20,delay,43,1,1,0.6295466666670109,20,Female,2019-06-04,0,0,49,49,49,5
20,delay,20,2,2,0.76434210628031,20,Female,2019-06-04,0,0,50,50,50,5
20,delay,44,1,2,1.9401519613511482,20,Female,2019-06-04,1,1,0,0,51,3
20,delay,13,1,1,0.7667898743948172,20,Female,2019-06-04,1,1,1,1,52,3
