sub_num,condition,stim_id,cat,resp,rt,age,gender,date,prob_num,num_problems_solved,current_trial_prob,current_trial_stim,current_trial_exp,relevant_dim
5,immediate,40,2,1,0.6320847149754627,20,Female,2019-06-04,4,4,2,2,99,6
5,immediate,44,2,2,0.5155923478259865,20,Female,2019-06-04,4,4,3,3,100,6
5,immediate,46,2,2,0.5195853913041901,20,Female,2019-06-04,4,4,4,4,101,6
5,immediate,22,2,1,0.8116619130437357,20,Female,2019-06-04,4,4,5,5,102,6
5,immediate,21,1,2,0.38466380676300105,20,Female,2019-06-04,4,4,6,6,103,6
5,immediate,42,2,2,0.5448514782606253,20,Female,2019-06-04,4,4,7,7,104,6
5,immediate,34,2,2,0.4282917101450039,20,Female,2019-06-04,4,4,8,8,105,6
5,immediate,35,1,2,0.4943137391305754,20,Female,2019-06-04,4,4,9,9,106,6
5,immediate,50,2,1,0.7220467632846521,20,Female,2019-06-04,4,4,10,10,107,6
5,immediate,11,1,2,0.6669814106280683,20,Female,2019-06-04,4,4,11,11,108,6
5,immediate,48,2,2,0.7312216425120823,20,Female,2019-06-04,4,4,12,12,109,6
5,immediate,10,2,1,0.5966318067630709,20,Female,2019-06-04,4,4,13,13,110,6
5,immediate,30,2,2,0.6345804057968962,20,Female,2019-06-04,4,4,14,14,111,6
5,immediate,26,2,2,0.5760364830916842,20,Female,2019-06-04,4,4,15,15,112,6
5,immediate,23,1,2,0.6613896038647908,20,Female,2019-06-04,4,4,16,16,113,6
5,immediate,61,1,2,0.9410226086956754,20,Female,2019-06-04,4,4,17,17,114,6
5,immediate,1,1,1,0.7311155942029472,20,Female,2019-06-04,4,4,18,18,115,6
5,immediate,63,1,1,0.6121983381644895,20,Female,2019-06-04,4,4,19,19,116,6
5,immediate,33,1,1,0.5384480772945608,20,Female,2019-06-04,4,4,20,20,117,6
5,immediate,8,2,2,0.5431744927536784,20,Female,2019-06-04,4,4,21,21,118,6
5,immediate,25,1,1,0.4470885410628398,20,Female,2019-06-04,4,4,22,22,119,6
5,immediate,56,2,1,1.1064075748795403,20,Female,2019-06-04,4,4,23,23,120,6
5,immediate,13,1,1,0.5653577584539562,20,Female,2019-06-04,4,4,24,24,121,6
5,immediate,7,1,1,0.5376998647343498,20,Female,2019-06-04,4,4,25,25,122,6
5,immediate,28,2,2,0.5102457198067896,20,Female,2019-06-04,4,4,26,26,123,6
5,immediate,41,1,1,0.546039033816669,20,Female,2019-06-04,4,4,27,27,124,6
5,immediate,37,1,1,0.4544460676329436,20,Female,2019-06-04,4,4,28,28,125,6
5,immediate,9,1,1,0.5688081932366913,20,Female,2019-06-04,4,4,29,29,126,6
5,immediate,47,1,1,0.43504231884071487,20,Female,2019-06-04,4,4,30,30,127,6
5,immediate,36,2,2,0.5322623381644007,20,Female,2019-06-04,4,4,31,31,128,6
5,immediate,16,2,2,0.4729293913046604,20,Female,2019-06-04,4,4,32,32,129,6
5,immediate,19,1,1,0.6361368115940422,20,Female,2019-06-04,4,4,33,33,130,6
5,immediate,51,1,1,0.48274643478271173,20,Female,2019-06-04,4,4,34,34,131,6
5,immediate,55,1,1,0.42176216425150415,20,Female,2019-06-04,4,4,35,35,132,6
5,immediate,62,1,1,0.5832171594202009,20,Female,2019-06-04,0,5,0,0,133,3
5,immediate,43,1,2,0.5556520193240431,20,Female,2019-06-04,0,5,1,1,134,3
5,immediate,40,1,1,0.7718199033815836,20,Female,2019-06-04,0,5,2,2,135,3
5,immediate,41,1,1,0.6061900676327241,20,Female,2019-06-04,0,5,3,3,136,3
5,immediate,4,2,2,0.5641244444445874,20,Female,2019-06-04,0,5,4,4,137,3
5,immediate,12,1,2,0.393398106280074,20,Female,2019-06-04,0,5,5,5,138,3
5,immediate,52,2,2,0.4583151304345847,20,Female,2019-06-04,0,5,6,6,139,3
5,immediate,7,2,2,0.4288457584543721,20,Female,2019-06-04,0,5,7,7,140,3
5,immediate,0,2,2,0.6223981449275016,20,Female,2019-06-04,0,5,8,8,141,3
5,immediate,42,1,1,0.7408633816426118,20,Female,2019-06-04,0,5,9,9,142,3
5,immediate,3,2,2,0.5576236521737883,20,Female,2019-06-04,0,5,10,10,143,3
5,immediate,61,1,1,0.4351366183573191,20,Female,2019-06-04,0,5,11,11,144,3
5,immediate,10,1,1,0.7728200966180339,20,Female,2019-06-04,0,5,12,12,145,3
5,immediate,16,2,2,0.4789092173914469,20,Female,2019-06-04,0,5,13,13,146,3
5,immediate,18,2,2,0.5193467053140921,20,Female,2019-06-04,0,5,14,14,147,3
5,immediate,30,1,1,0.5705488695653003,20,Female,2019-06-04,0,5,15,15,148,3
5,immediate,58,1,1,0.8318747826087929,20,Female,2019-06-04,0,5,16,16,149,3
5,immediate,22,2,2,0.7156183188408249,20,Female,2019-06-04,0,5,17,17,150,3
5,immediate,43,1,1,0.8647948985508265,20,Female,2019-06-04,1,6,0,0,151,5
5,immediate,22,1,2,0.46499462801921254,20,Female,2019-06-04,1,6,1,1,152,5
5,immediate,9,2,2,0.3877627053143442,20,Female,2019-06-04,1,6,2,2,153,5
5,immediate,10,1,1,0.48446237681173443,20,Female,2019-06-04,1,6,3,3,154,5
5,immediate,33,2,2,0.4123439613526898,20,Female,2019-06-04,1,6,4,4,155,5
5,immediate,17,2,2,0.4780456811595286,20,Female,2019-06-04,1,6,5,5,156,5
5,immediate,29,2,2,0.5126922512076817,20,Female,2019-06-04,1,6,6,6,157,5
5,immediate,38,1,1,0.6934702995167754,20,Female,2019-06-04,1,6,7,7,158,5
5,immediate,12,2,2,0.5096715748791212,20,Female,2019-06-04,1,6,8,8,159,5
5,immediate,47,1,1,0.5776343188404098,20,Female,2019-06-04,1,6,9,9,160,5
5,immediate,27,1,1,0.6784491594203246,20,Female,2019-06-04,1,6,10,10,161,5
5,immediate,36,2,2,0.4787224734295705,20,Female,2019-06-04,1,6,11,11,162,5
5,immediate,30,1,1,0.5618049855074787,20,Female,2019-06-04,1,6,12,12,163,5
5,immediate,20,2,2,0.48664146859891844,20,Female,2019-06-04,1,6,13,13,164,5
5,immediate,26,2,1,0.7217660289852574,20,Female,2019-06-04,2,7,0,0,165,1
5,immediate,18,2,2,0.5389031884055839,20,Female,2019-06-04,2,7,1,1,166,1
5,immediate,29,2,1,0.5594029758453871,20,Female,2019-06-04,2,7,2,2,167,1
5,immediate,35,1,1,0.49919103381625973,20,Female,2019-06-04,2,7,3,3,168,1
5,immediate,27,2,2,0.6076042512077038,20,Female,2019-06-04,2,7,4,4,169,1
5,immediate,53,1,2,0.42145978743928936,20,Female,2019-06-04,2,7,5,5,170,1
5,immediate,9,2,2,1.3672536425119688,20,Female,2019-06-04,2,7,6,6,171,1
5,immediate,46,1,1,0.4290825893717738,20,Female,2019-06-04,2,7,7,7,172,1
5,immediate,5,2,1,0.4468912850243214,20,Female,2019-06-04,2,7,8,8,173,1
5,immediate,50,1,2,0.945301951690908,20,Female,2019-06-04,2,7,9,9,174,1
5,immediate,57,1,2,0.45188946859889256,20,Female,2019-06-04,2,7,10,10,175,1
5,immediate,52,1,2,0.5825465507246008,20,Female,2019-06-04,2,7,11,11,176,1
5,immediate,7,2,1,0.7318879227054822,20,Female,2019-06-04,2,7,12,12,177,1
5,immediate,44,1,1,0.9648742028984998,20,Female,2019-06-04,2,7,13,13,178,1
5,immediate,14,2,1,0.49938767149751584,20,Female,2019-06-04,2,7,14,14,179,1
5,immediate,40,1,1,0.7270322705312537,20,Female,2019-06-04,2,7,15,15,180,1
5,immediate,28,2,2,0.7661739903383022,20,Female,2019-06-04,2,7,16,16,181,1
5,immediate,16,2,2,0.6158030531400982,20,Female,2019-06-04,2,7,17,17,182,1
5,immediate,45,1,1,0.4301313236715032,20,Female,2019-06-04,2,7,18,18,183,1
5,immediate,42,1,1,0.5207890241545101,20,Female,2019-06-04,2,7,19,19,184,1
5,immediate,4,2,2,0.3968899710143887,20,Female,2019-06-04,2,7,20,20,185,1
5,immediate,36,1,1,0.41974106280213164,20,Female,2019-06-04,2,7,21,21,186,1
5,immediate,25,2,2,0.6132405797102365,20,Female,2019-06-04,2,7,22,22,187,1
5,immediate,49,1,1,0.731746009661947,20,Female,2019-06-04,2,7,23,23,188,1
5,immediate,62,1,1,0.5005557487925216,20,Female,2019-06-04,2,7,24,24,189,1
5,immediate,39,1,1,0.5679981449275147,20,Female,2019-06-04,2,7,25,25,190,1
5,immediate,11,2,2,0.6054282512077407,20,Female,2019-06-04,2,7,26,26,191,1
5,immediate,5,2,1,1.4352828599035092,20,Female,2019-06-04,3,8,0,0,192,2
5,immediate,32,2,1,0.7249496425120014,20,Female,2019-06-04,3,8,1,1,193,2
5,immediate,53,1,2,0.6053732173913886,20,Female,2019-06-04,3,8,2,2,194,2
5,immediate,45,2,1,1.027758376811562,20,Female,2019-06-04,3,8,3,3,195,2
5,immediate,3,2,1,0.4194853719804996,20,Female,2019-06-04,3,8,4,4,196,2
5,immediate,8,2,2,0.554792193236608,20,Female,2019-06-04,3,8,5,5,197,2
5,immediate,49,1,2,0.6718559227056176,20,Female,2019-06-04,3,8,6,6,198,2
5,immediate,51,1,1,0.5710386086957442,20,Female,2019-06-04,3,8,7,7,199,2
5,immediate,18,1,1,0.5601802512078393,20,Female,2019-06-04,3,8,8,8,200,2
5,immediate,28,1,2,0.5170887729468632,20,Female,2019-06-04,3,8,9,9,201,2
5,immediate,21,1,2,0.872902801932014,20,Female,2019-06-04,3,8,10,10,202,2
5,immediate,9,2,2,0.5348987053139354,20,Female,2019-06-04,3,8,11,11,203,2
5,immediate,23,1,1,0.7457270724635237,20,Female,2019-06-04,3,8,12,12,204,2
5,immediate,44,2,2,0.5152556521738916,20,Female,2019-06-04,3,8,13,13,205,2
5,immediate,17,1,1,0.4550811207732295,20,Female,2019-06-04,3,8,14,14,206,2
5,immediate,7,2,2,0.40972027053157944,20,Female,2019-06-04,3,8,15,15,207,2
5,immediate,31,1,1,0.5557701256038854,20,Female,2019-06-04,3,8,16,16,208,2
5,immediate,27,1,1,0.5440231884058448,20,Female,2019-06-04,3,8,17,17,209,2
5,immediate,24,1,1,0.5006914782607055,20,Female,2019-06-04,3,8,18,18,210,2
5,immediate,29,1,1,0.46332042512085536,20,Female,2019-06-04,3,8,19,19,211,2
5,immediate,10,2,2,0.4497604637681434,20,Female,2019-06-04,3,8,20,20,212,2
5,immediate,47,2,2,0.42293024154560044,20,Female,2019-06-04,3,8,21,21,213,2
5,immediate,2,2,2,0.4403366956521495,20,Female,2019-06-04,3,8,22,22,214,2
5,immediate,12,2,2,0.7394686763282152,20,Female,2019-06-04,4,9,0,0,215,6
5,immediate,21,1,1,0.8932857198069541,20,Female,2019-06-04,4,9,1,1,216,6
5,immediate,13,1,2,0.7778909371982081,20,Female,2019-06-04,4,9,2,2,217,6
5,immediate,39,1,2,0.612297584541011,20,Female,2019-06-04,4,9,3,3,218,6
5,immediate,10,2,2,0.39461874396147323,20,Female,2019-06-04,4,9,4,4,219,6
5,immediate,11,1,2,0.3479151304345578,20,Female,2019-06-04,4,9,5,5,220,6
5,immediate,32,2,2,0.4757586859905132,20,Female,2019-06-04,4,9,6,6,221,6
5,immediate,36,2,2,0.4961963285022648,20,Female,2019-06-04,4,9,7,7,222,6
5,immediate,59,1,1,0.48546195169092243,20,Female,2019-06-04,4,9,8,8,223,6
5,immediate,30,2,2,0.5367265700483586,20,Female,2019-06-04,4,9,9,9,224,6
5,immediate,18,2,2,0.5089215072462139,20,Female,2019-06-04,4,9,10,10,225,6
5,immediate,29,1,1,0.6373478647342381,20,Female,2019-06-04,4,9,11,11,226,6
5,immediate,24,2,2,0.4361232077294517,20,Female,2019-06-04,4,9,12,12,227,6
5,immediate,6,2,2,0.5982630338166928,20,Female,2019-06-04,4,9,13,13,228,6
5,immediate,50,2,2,0.4440381835752305,20,Female,2019-06-04,4,9,14,14,229,6
5,immediate,22,2,2,0.48702144927528934,20,Female,2019-06-04,4,9,15,15,230,6
5,immediate,28,2,2,0.45849167149754066,20,Female,2019-06-04,4,9,16,16,231,6
5,immediate,45,1,1,0.5250538357490768,20,Female,2019-06-04,4,9,17,17,232,6
5,immediate,41,1,1,0.7357885217393232,20,Female,2019-06-04,0,10,0,0,233,3
5,immediate,12,1,2,0.6009256811594241,20,Female,2019-06-04,0,10,1,1,234,3
5,immediate,45,1,1,0.5269444637679044,20,Female,2019-06-04,0,10,2,2,235,3
5,immediate,46,1,2,0.4548464541062458,20,Female,2019-06-04,0,10,3,3,236,3
5,immediate,19,2,2,0.569037913043303,20,Female,2019-06-04,0,10,4,4,237,3
5,immediate,61,1,1,0.6222673623187802,20,Female,2019-06-04,0,10,5,5,238,3
5,immediate,52,2,2,0.436834318840738,20,Female,2019-06-04,0,10,6,6,239,3
5,immediate,31,1,1,0.5544607536230615,20,Female,2019-06-04,0,10,7,7,240,3
5,immediate,15,1,1,0.6871324444446145,20,Female,2019-06-04,0,10,8,8,241,3
5,immediate,5,2,2,0.502983111111007,20,Female,2019-06-04,0,10,9,9,242,3
5,immediate,49,2,2,0.7855669178743483,20,Female,2019-06-04,0,10,10,10,243,3
5,immediate,32,2,2,0.4438662801931059,20,Female,2019-06-04,0,10,11,11,244,3
5,immediate,53,2,2,0.550377429951368,20,Female,2019-06-04,0,10,12,12,245,3
5,immediate,2,2,2,0.44274674396137925,20,Female,2019-06-04,0,10,13,13,246,3
5,immediate,11,1,1,0.5890167342995483,20,Female,2019-06-04,0,10,14,14,247,3
5,immediate,30,1,1,0.48268398067648377,20,Female,2019-06-04,0,10,15,15,248,3
5,immediate,36,2,2,0.6962662028986415,20,Female,2019-06-04,1,11,0,0,249,5
5,immediate,0,2,1,0.7687296618360051,20,Female,2019-06-04,1,11,1,1,250,5
5,immediate,40,2,1,0.6022548405794623,20,Female,2019-06-04,1,11,2,2,251,5
5,immediate,5,2,1,0.367877874396072,20,Female,2019-06-04,1,11,3,3,252,5
5,immediate,12,2,2,0.4322513623192208,20,Female,2019-06-04,1,11,4,4,253,5
5,immediate,59,1,1,0.5632896618358245,20,Female,2019-06-04,1,11,5,5,254,5
5,immediate,15,1,2,0.5041273816427747,20,Female,2019-06-04,1,11,6,6,255,5
5,immediate,31,1,1,0.45984371014492353,20,Female,2019-06-04,1,11,7,7,256,5
5,immediate,44,2,2,0.8314110144929145,20,Female,2019-06-04,1,11,8,8,257,5
5,immediate,45,2,2,0.39414662801937084,20,Female,2019-06-04,1,11,9,9,258,5
5,immediate,57,2,2,0.5075839999999516,20,Female,2019-06-04,1,11,10,10,259,5
5,immediate,48,2,2,0.5112044830916602,20,Female,2019-06-04,1,11,11,11,260,5
5,immediate,39,1,1,0.45110229951660585,20,Female,2019-06-04,1,11,12,12,261,5
5,immediate,14,1,1,0.40522914009670785,20,Female,2019-06-04,1,11,13,13,262,5
5,immediate,54,1,1,0.43076915942037886,20,Female,2019-06-04,1,11,14,14,263,5
5,immediate,1,2,2,0.44864123671504785,20,Female,2019-06-04,1,11,15,15,264,5
5,immediate,46,1,1,0.48292112077297134,20,Female,2019-06-04,1,11,16,16,265,5
5,immediate,37,2,2,0.39004660869568397,20,Female,2019-06-04,1,11,17,17,266,5
5,immediate,17,2,2,0.5187886376811548,20,Female,2019-06-04,1,11,18,18,267,5
5,immediate,49,1,2,0.7915690048307624,20,Female,2019-06-04,2,12,0,0,268,1
5,immediate,32,1,1,1.5464298357492225,20,Female,2019-06-04,2,12,1,1,269,1
5,immediate,1,2,1,0.39095559420275094,20,Female,2019-06-04,2,12,2,2,270,1
5,immediate,12,2,1,0.4237106086957283,20,Female,2019-06-04,2,12,3,3,271,1
5,immediate,37,1,2,0.5215907246374627,20,Female,2019-06-04,2,12,4,4,272,1
5,immediate,39,1,1,0.5898948019325871,20,Female,2019-06-04,2,12,5,5,273,1
5,immediate,23,2,2,0.4513954009662484,20,Female,2019-06-04,2,12,6,6,274,1
5,immediate,41,1,1,0.4538910917872272,20,Female,2019-06-04,2,12,7,7,275,1
5,immediate,3,2,2,0.6639452753624937,20,Female,2019-06-04,2,12,8,8,276,1
5,immediate,58,1,1,0.5902417004831477,20,Female,2019-06-04,2,12,9,9,277,1
5,immediate,36,1,1,0.8999760386473099,20,Female,2019-06-04,2,12,10,10,278,1
5,immediate,5,2,2,0.5132330048309086,20,Female,2019-06-04,2,12,11,11,279,1
5,immediate,40,1,1,0.5400808502413383,20,Female,2019-06-04,2,12,12,12,280,1
5,immediate,47,1,1,0.6085973333333641,20,Female,2019-06-04,2,12,13,13,281,1
5,immediate,10,2,2,0.37465878260900354,20,Female,2019-06-04,2,12,14,14,282,1
5,immediate,48,1,1,0.374224695652174,20,Female,2019-06-04,2,12,15,15,283,1
5,immediate,43,1,1,0.598369391304459,20,Female,2019-06-04,2,12,16,16,284,1
5,immediate,36,2,1,0.8883592657007284,20,Female,2019-06-04,3,13,0,0,285,2
5,immediate,14,2,1,0.7082539903385623,20,Female,2019-06-04,3,13,1,1,286,2
5,immediate,9,2,2,0.7170028212563011,20,Female,2019-06-04,3,13,2,2,287,2
5,immediate,3,2,2,0.4856626086952929,20,Female,2019-06-04,3,13,3,3,288,2
5,immediate,45,2,2,0.4722649661835021,20,Female,2019-06-04,3,13,4,4,289,2
5,immediate,24,1,1,0.3630806570049572,20,Female,2019-06-04,3,13,5,5,290,2
5,immediate,35,2,2,0.4106332753622155,20,Female,2019-06-04,3,13,6,6,291,2
5,immediate,61,1,1,0.4226609468596507,20,Female,2019-06-04,3,13,7,7,292,2
5,immediate,56,1,1,0.47219601932374644,20,Female,2019-06-04,3,13,8,8,293,2
5,immediate,11,2,2,0.42716475362340134,20,Female,2019-06-04,3,13,9,9,294,2
5,immediate,1,2,2,0.4930386859900864,20,Female,2019-06-04,3,13,10,10,295,2
5,immediate,62,1,1,0.4165960966183775,20,Female,2019-06-04,3,13,11,11,296,2
5,immediate,15,2,2,0.5304109758453706,20,Female,2019-06-04,3,13,12,12,297,2
5,immediate,39,2,2,0.5503638260870503,20,Female,2019-06-04,3,13,13,13,298,2
5,immediate,19,1,1,0.9717441545894872,20,Female,2019-06-04,4,14,0,0,299,6
5,immediate,50,2,1,0.6763588019325653,20,Female,2019-06-04,4,14,1,1,300,6
5,immediate,1,1,2,0.7425224347825861,20,Female,2019-06-04,4,14,2,2,301,6
5,immediate,25,1,1,0.5116085797103551,20,Female,2019-06-04,4,14,3,3,302,6
5,immediate,61,1,2,0.35552185507231115,20,Female,2019-06-04,4,14,4,4,303,6
5,immediate,45,1,1,0.8034986666666555,20,Female,2019-06-04,4,14,5,5,304,6
5,immediate,13,1,1,0.4361266086957585,20,Female,2019-06-04,4,14,6,6,305,6
5,immediate,53,1,1,0.4218546086958668,20,Female,2019-06-04,4,14,7,7,306,6
5,immediate,51,1,2,0.44900266666672906,20,Female,2019-06-04,4,14,8,8,307,6
