sub_num,condition,stim_id,cat,resp,rt,age,gender,date,prob_num,num_problems_solved,current_trial_prob,current_trial_stim,current_trial_exp,relevant_dim
2,delay,11,2,1,1.4253742533715013,21,Female,2019-06-04,0,0,62,62,62,1
2,delay,47,1,2,2.203510850480143,21,Female,2019-06-04,0,0,63,63,63,1
2,delay,3,2,1,0.919623988946114,21,Female,2019-06-04,0,0,64,0,64,1
2,delay,43,1,2,0.5171762811523877,21,Female,2019-06-04,0,0,65,1,65,1
2,delay,40,1,2,1.1769075490055911,21,Female,2019-06-04,0,0,66,2,66,1
2,delay,37,1,2,0.6848195925454093,21,Female,2019-06-04,0,0,67,3,67,1
2,delay,14,2,1,0.6605654326199328,21,Female,2019-06-04,0,0,68,4,68,1
2,delay,44,1,1,1.7080154329755715,21,Female,2019-06-04,0,0,69,5,69,1
2,delay,23,2,1,3.447434479573076,21,Female,2019-06-04,0,0,70,6,70,1
2,delay,60,1,2,1.1771601481959806,21,Female,2019-06-04,0,0,71,7,71,1
2,delay,25,2,1,0.7652311591768921,21,Female,2019-06-04,0,0,72,8,72,1
2,delay,45,1,2,0.6947324875641243,21,Female,2019-06-04,0,0,73,9,73,1
2,delay,56,1,2,0.9676277287749144,21,Female,2019-06-04,0,0,74,10,74,1
2,delay,11,2,2,1.9579538290727214,21,Female,2019-06-04,0,0,75,11,75,1
2,delay,15,2,1,1.6125471613818263,21,Female,2019-06-04,0,0,76,12,76,1
2,delay,5,2,2,0.8428947434326801,21,Female,2019-06-04,0,0,77,13,77,1
2,delay,33,1,2,1.270489519916282,21,Female,2019-06-04,0,0,78,14,78,1
2,delay,48,1,1,0.8284894784860626,21,Female,2019-06-04,0,0,79,15,79,1
2,delay,6,2,1,2.1999543651891145,21,Female,2019-06-04,0,0,80,16,80,1
2,delay,24,2,2,0.8524087976247756,21,Female,2019-06-04,0,0,81,17,81,1
2,delay,2,2,2,2.7525000981640915,21,Female,2019-06-04,0,0,82,18,82,1
2,delay,16,2,2,1.9939045372934743,21,Female,2019-06-04,0,0,83,19,83,1
2,delay,35,1,2,3.6332074253650717,21,Female,2019-06-04,0,0,84,20,84,1
2,delay,28,2,1,1.8636016934347026,21,Female,2019-06-04,0,0,85,21,85,1
2,delay,58,1,2,1.1451891912283827,21,Female,2019-06-04,0,0,86,22,86,1
2,delay,50,1,2,0.6611884281742277,21,Female,2019-06-04,0,0,87,23,87,1
2,delay,31,2,1,0.9889613844788983,21,Female,2019-06-04,0,0,88,24,88,1
2,delay,13,2,2,0.9081599432097391,21,Female,2019-06-04,0,0,89,25,89,1
2,delay,51,1,2,0.9852169183950537,21,Female,2019-06-04,0,0,90,26,90,1
2,delay,21,2,1,1.224424950368757,21,Female,2019-06-04,0,0,91,27,91,1
2,delay,57,1,2,0.6693219984213101,21,Female,2019-06-04,0,0,92,28,92,1
2,delay,55,1,1,1.2174279218879747,21,Female,2019-06-04,0,0,93,29,93,1
2,delay,22,2,2,0.9818607810543654,21,Female,2019-06-04,0,0,94,30,94,1
2,delay,12,2,1,3.188893179605202,21,Female,2019-06-04,0,0,95,31,95,1
2,delay,36,1,2,0.8163300893247651,21,Female,2019-06-04,0,0,96,32,96,1
2,delay,46,1,1,0.6677213790740097,21,Female,2019-06-04,0,0,97,33,97,1
2,delay,52,1,1,0.9399886778674045,21,Female,2019-06-04,0,0,98,34,98,1
2,delay,38,1,1,0.6343278898257267,21,Female,2019-06-04,0,0,99,35,99,1
2,delay,19,2,2,0.7371960500536261,21,Female,2019-06-04,0,0,100,36,100,1
2,delay,42,1,1,0.8905014975084669,21,Female,2019-06-04,0,0,101,37,101,1
2,delay,8,2,2,2.2953128782610293,21,Female,2019-06-04,0,0,102,38,102,1
2,delay,0,2,2,0.6456534233993807,21,Female,2019-06-04,0,0,103,39,103,1
2,delay,41,1,1,0.5511541185878741,21,Female,2019-06-04,0,0,104,40,104,1
2,delay,4,2,2,0.9720669199250551,21,Female,2019-06-04,0,0,105,41,105,1
2,delay,18,2,2,1.0511264470733295,21,Female,2019-06-04,0,0,106,42,106,1
2,delay,29,2,2,1.116102255367423,21,Female,2019-06-04,0,0,107,43,107,1
2,delay,34,1,1,0.7823670924781254,21,Female,2019-06-04,0,0,108,44,108,1
2,delay,20,2,1,1.8731905689296582,21,Female,2019-06-04,1,1,0,0,109,6
2,delay,39,1,2,1.5735195043985186,21,Female,2019-06-04,1,1,1,1,110,6
2,delay,34,2,1,3.3145874022566204,21,Female,2019-06-04,1,1,2,2,111,6
2,delay,61,1,1,0.5842269892805234,21,Female,2019-06-04,1,1,3,3,112,6
2,delay,47,1,2,0.9580784281838532,21,Female,2019-06-04,1,1,4,4,113,6
2,delay,37,1,1,1.6124890357418735,21,Female,2019-06-04,1,1,5,5,114,6
2,delay,5,1,1,0.9068836525657389,21,Female,2019-06-04,1,1,6,6,115,6
2,delay,49,1,1,0.7918993882276482,21,Female,2019-06-04,1,1,7,7,116,6
2,delay,46,2,2,0.9231034886820453,21,Female,2019-06-04,1,1,8,8,117,6
2,delay,3,1,1,0.9960941425124474,21,Female,2019-06-04,1,1,9,9,118,6
2,delay,12,2,2,1.283399595532046,21,Female,2019-06-04,1,1,10,10,119,6
2,delay,26,2,2,0.953898328980813,21,Female,2019-06-04,1,1,11,11,120,6
2,delay,25,1,2,0.6002854339926671,21,Female,2019-06-04,1,1,12,12,121,6
2,delay,7,1,1,1.838423397672159,21,Female,2019-06-04,1,1,13,13,122,6
2,delay,16,2,2,1.8575872356095715,21,Female,2019-06-04,1,1,14,14,123,6
2,delay,41,1,2,1.7820146284921066,21,Female,2019-06-04,1,1,15,15,124,6
2,delay,52,2,1,2.39158717933924,21,Female,2019-06-04,1,1,16,16,125,6
2,delay,59,1,1,0.998655689989846,21,Female,2019-06-04,1,1,17,17,126,6
2,delay,50,2,2,1.231589553833146,21,Female,2019-06-04,1,1,18,18,127,6
2,delay,51,1,2,0.9154482182480024,21,Female,2019-06-04,1,1,19,19,128,6
2,delay,53,1,1,1.136955447006585,21,Female,2019-06-04,1,1,20,20,129,6
2,delay,30,2,2,0.8194323907605394,21,Female,2019-06-04,1,1,21,21,130,6
2,delay,23,1,1,0.6705911779499729,21,Female,2019-06-04,1,1,22,22,131,6
2,delay,38,2,2,1.532397469308762,21,Female,2019-06-04,1,1,23,23,132,6
2,delay,22,2,2,1.2721266223779821,21,Female,2019-06-04,1,1,24,24,133,6
2,delay,33,1,1,1.134164179579784,21,Female,2019-06-04,1,1,25,25,134,6
2,delay,55,1,1,1.952701806501409,21,Female,2019-06-04,1,1,26,26,135,6
2,delay,32,2,2,0.7264944395715247,21,Female,2019-06-04,1,1,27,27,136,6
2,delay,44,2,2,1.4556929581094664,21,Female,2019-06-04,1,1,28,28,137,6
2,delay,17,1,1,0.682275977446352,21,Female,2019-06-04,1,1,29,29,138,6
2,delay,10,2,2,0.8501100522421439,21,Female,2019-06-04,1,1,30,30,139,6
2,delay,19,1,1,0.8940607654094492,21,Female,2019-06-04,1,1,31,31,140,6
2,delay,22,1,2,1.7702806695456275,21,Female,2019-06-04,2,2,0,0,141,5
2,delay,27,1,2,2.5882518806583903,21,Female,2019-06-04,2,2,1,1,142,5
2,delay,5,2,2,2.710418062480585,21,Female,2019-06-04,2,2,2,2,143,5
2,delay,54,1,1,0.8831850871870301,21,Female,2019-06-04,2,2,3,3,144,5
2,delay,49,2,1,0.9918249997758721,21,Female,2019-06-04,2,2,4,4,145,5
2,delay,52,2,1,3.6632487965980545,21,Female,2019-06-04,2,2,5,5,146,5
2,delay,50,1,1,0.7903711167514302,21,Female,2019-06-04,2,2,6,6,147,5
2,delay,31,1,2,3.3129441162168405,21,Female,2019-06-04,2,2,7,7,148,5
2,delay,14,1,2,1.3113067045760545,21,Female,2019-06-04,2,2,8,8,149,5
2,delay,26,1,1,2.7533160213738483,21,Female,2019-06-04,2,2,9,9,150,5
2,delay,24,2,1,1.1626788252315237,21,Female,2019-06-04,2,2,10,10,151,5
2,delay,62,1,1,2.2701627177821138,21,Female,2019-06-04,2,2,11,11,152,5
2,delay,4,2,2,0.9720907267032999,21,Female,2019-06-04,2,2,12,12,153,5
2,delay,21,2,2,1.1277137794559167,21,Female,2019-06-04,2,2,13,13,154,5
2,delay,19,1,1,0.6432433735994891,21,Female,2019-06-04,2,2,14,14,155,5
2,delay,16,2,2,0.7393522639472394,21,Female,2019-06-04,2,2,15,15,156,5
2,delay,6,1,1,0.6527867997906469,21,Female,2019-06-04,2,2,16,16,157,5
2,delay,40,2,2,4.387996684365135,21,Female,2019-06-04,2,2,17,17,158,5
2,delay,37,2,2,0.5657040792757471,21,Female,2019-06-04,2,2,18,18,159,5
2,delay,33,2,2,0.6830687122355812,21,Female,2019-06-04,2,2,19,19,160,5
2,delay,7,1,1,0.5468732270519467,21,Female,2019-06-04,2,2,20,20,161,5
2,delay,56,2,2,0.8232046829475621,21,Female,2019-06-04,2,2,21,21,162,5
2,delay,41,2,2,0.8920112182486264,21,Female,2019-06-04,2,2,22,22,163,5
2,delay,63,1,1,0.9525948305899874,21,Female,2019-06-04,2,2,23,23,164,5
2,delay,9,2,2,0.7907715034725697,21,Female,2019-06-04,2,2,24,24,165,5
2,delay,55,1,1,1.009293609611177,21,Female,2019-06-04,2,2,25,25,166,5
2,delay,43,1,1,0.8743323667367804,21,Female,2019-06-04,2,2,26,26,167,5
2,delay,11,1,1,0.8446283097218839,21,Female,2019-06-04,2,2,27,27,168,5
2,delay,58,1,1,0.82423239372838,21,Female,2019-06-04,2,2,28,28,169,5
2,delay,13,2,2,0.7235340512675066,21,Female,2019-06-04,2,2,29,29,170,5
2,delay,30,1,1,1.9110158290341133,21,Female,2019-06-04,3,3,0,0,171,4
2,delay,39,1,1,1.448687272618372,21,Female,2019-06-04,3,3,1,1,172,4
2,delay,1,2,2,0.7382673550637264,21,Female,2019-06-04,3,3,2,2,173,4
2,delay,12,1,1,0.7476098149468271,21,Female,2019-06-04,3,3,3,3,174,4
2,delay,0,2,2,0.5809537118939261,21,Female,2019-06-04,3,3,4,4,175,4
2,delay,17,2,2,0.6986531856405236,21,Female,2019-06-04,3,3,5,5,176,4
2,delay,61,1,1,0.8029228539812721,21,Female,2019-06-04,3,3,6,6,177,4
2,delay,14,1,1,0.6698775929676231,21,Female,2019-06-04,3,3,7,7,178,4
2,delay,13,1,1,0.6578619720112329,21,Female,2019-06-04,3,3,8,8,179,4
2,delay,52,1,1,0.5206016745751185,21,Female,2019-06-04,3,3,9,9,180,4
2,delay,9,2,2,0.38064750107696455,21,Female,2019-06-04,3,3,10,10,181,4
2,delay,7,1,1,0.9255633162902086,21,Female,2019-06-04,3,3,11,11,182,4
2,delay,29,1,1,2.4968298337885244,21,Female,2019-06-04,4,4,0,0,183,2
2,delay,36,2,2,0.7242835010060844,21,Female,2019-06-04,4,4,1,1,184,2
2,delay,26,1,1,1.3409946842866702,21,Female,2019-06-04,4,4,2,2,185,2
2,delay,5,2,2,0.5965187070260072,21,Female,2019-06-04,4,4,3,3,186,2
2,delay,35,2,2,1.3324022924998644,21,Female,2019-06-04,4,4,4,4,187,2
2,delay,31,1,1,0.47599735713856717,21,Female,2019-06-04,4,4,5,5,188,2
2,delay,14,2,2,0.5751272348611565,21,Female,2019-06-04,4,4,6,6,189,2
2,delay,49,1,1,1.4122233273651545,21,Female,2019-06-04,4,4,7,7,190,2
2,delay,17,1,1,0.7042125320731429,21,Female,2019-06-04,4,4,8,8,191,2
2,delay,9,2,2,0.968538569917655,21,Female,2019-06-04,4,4,9,9,192,2
2,delay,11,2,2,0.6012469804813918,21,Female,2019-06-04,4,4,10,10,193,2
2,delay,16,1,1,0.8153747264150297,21,Female,2019-06-04,4,4,11,11,194,2
2,delay,32,1,2,1.560840076268505,21,Female,2019-06-04,0,5,0,0,195,1
2,delay,17,2,1,0.7415752604911177,21,Female,2019-06-04,0,5,1,1,196,1
2,delay,28,2,2,2.270996264191126,21,Female,2019-06-04,0,5,2,2,197,1
2,delay,15,2,2,2.333197500721326,21,Female,2019-06-04,0,5,3,3,198,1
2,delay,12,2,2,0.8125086376862782,21,Female,2019-06-04,0,5,4,4,199,1
2,delay,14,2,2,0.7912550593268861,21,Female,2019-06-04,0,5,5,5,200,1
2,delay,6,2,1,0.9701453728434899,21,Female,2019-06-04,0,5,6,6,201,1
2,delay,13,2,2,2.312805604053665,21,Female,2019-06-04,0,5,7,7,202,1
2,delay,62,1,1,1.5423190213373346,21,Female,2019-06-04,0,5,8,8,203,1
2,delay,22,2,2,1.7147447124989412,21,Female,2019-06-04,0,5,9,9,204,1
2,delay,11,2,2,1.5073168740900655,21,Female,2019-06-04,0,5,10,10,205,1
2,delay,43,1,1,0.6516270696051834,21,Female,2019-06-04,0,5,11,11,206,1
2,delay,36,1,1,0.8189077141068992,21,Female,2019-06-04,0,5,12,12,207,1
2,delay,9,2,2,0.846052078718003,21,Female,2019-06-04,0,5,13,13,208,1
2,delay,1,2,1,1.0447258247577338,21,Female,2019-06-04,0,5,14,14,209,1
2,delay,5,2,2,1.3329968435923547,21,Female,2019-06-04,0,5,15,15,210,1
2,delay,30,2,2,1.0045307081154533,21,Female,2019-06-04,0,5,16,16,211,1
2,delay,26,2,2,0.7483873999690331,21,Female,2019-06-04,0,5,17,17,212,1
2,delay,54,1,1,0.6616732207448877,21,Female,2019-06-04,0,5,18,18,213,1
2,delay,20,2,2,0.9252488813135642,21,Female,2019-06-04,0,5,19,19,214,1
2,delay,33,1,1,1.8830573962864037,21,Female,2019-06-04,0,5,20,20,215,1
2,delay,4,2,2,0.7038223482572903,21,Female,2019-06-04,0,5,21,21,216,1
2,delay,60,1,1,0.6479676277285762,21,Female,2019-06-04,0,5,22,22,217,1
2,delay,34,1,1,1.2086642449708052,21,Female,2019-06-04,0,5,23,23,218,1
2,delay,57,1,1,0.8612469866648098,21,Female,2019-06-04,0,5,24,24,219,1
2,delay,0,2,2,1.0445143463666682,21,Female,2019-06-04,0,5,25,25,220,1
2,delay,35,1,1,0.9648921135567434,21,Female,2019-06-04,0,5,26,26,221,1
2,delay,46,2,1,3.3338473948429055,21,Female,2019-06-04,1,6,0,0,222,6
2,delay,21,1,2,1.46102320295131,21,Female,2019-06-04,1,6,1,1,223,6
2,delay,45,1,1,3.0717233293748905,21,Female,2019-06-04,1,6,2,2,224,6
2,delay,56,2,1,1.400734238135101,21,Female,2019-06-04,1,6,3,3,225,6
2,delay,37,1,1,1.6016464396657284,21,Female,2019-06-04,1,6,4,4,226,6
2,delay,31,1,1,1.5328606193534142,21,Female,2019-06-04,1,6,5,5,227,6
2,delay,42,2,2,1.4329166734946739,21,Female,2019-06-04,1,6,6,6,228,6
2,delay,29,1,1,1.5867471067808765,21,Female,2019-06-04,1,6,7,7,229,6
2,delay,52,2,1,1.66412315462685,21,Female,2019-06-04,1,6,8,8,230,6
2,delay,1,1,1,1.19966528288478,21,Female,2019-06-04,1,6,9,9,231,6
2,delay,24,2,2,0.742882778207786,21,Female,2019-06-04,1,6,10,10,232,6
2,delay,6,2,2,1.4082868611631056,21,Female,2019-06-04,1,6,11,11,233,6
2,delay,0,2,2,0.9376899324847727,21,Female,2019-06-04,1,6,12,12,234,6
2,delay,32,2,2,1.4795201419256045,21,Female,2019-06-04,1,6,13,13,235,6
2,delay,4,2,2,0.8025787378264795,21,Female,2019-06-04,1,6,14,14,236,6
2,delay,12,2,2,0.6173672609811547,21,Female,2019-06-04,1,6,15,15,237,6
2,delay,23,1,1,1.153374394356888,21,Female,2019-06-04,1,6,16,16,238,6
2,delay,34,2,2,0.88437697198151,21,Female,2019-06-04,1,6,17,17,239,6
2,delay,30,2,2,1.073186054917187,21,Female,2019-06-04,1,6,18,18,240,6
2,delay,39,1,1,1.2984665033995952,21,Female,2019-06-04,1,6,19,19,241,6
2,delay,50,2,2,1.1608460125039528,21,Female,2019-06-04,1,6,20,20,242,6
2,delay,56,2,1,2.4345519208823134,21,Female,2019-06-04,2,7,0,0,243,5
2,delay,49,2,1,1.1400490914311376,21,Female,2019-06-04,2,7,1,1,244,5
2,delay,43,1,2,1.3988420630521432,21,Female,2019-06-04,2,7,2,2,245,5
2,delay,55,1,1,1.8399393019917625,21,Female,2019-06-04,2,7,3,3,246,5
2,delay,15,1,2,1.587160169838171,21,Female,2019-06-04,2,7,4,4,247,5
2,delay,7,1,1,0.9769377248694582,21,Female,2019-06-04,2,7,5,5,248,5
2,delay,11,1,1,0.7695918188778705,21,Female,2019-06-04,2,7,6,6,249,5
2,delay,24,2,2,0.6503037837628654,21,Female,2019-06-04,2,7,7,7,250,5
2,delay,37,2,1,0.7164043850229973,21,Female,2019-06-04,2,7,8,8,251,5
2,delay,14,1,2,1.6155322840004374,21,Female,2019-06-04,2,7,9,9,252,5
2,delay,61,2,1,2.9734959449638154,21,Female,2019-06-04,2,7,10,10,253,5
2,delay,48,2,2,0.7964641060261783,21,Female,2019-06-04,2,7,11,11,254,5
2,delay,13,2,2,0.7268456668416547,21,Female,2019-06-04,2,7,12,12,255,5
2,delay,57,2,2,0.6719537295170994,21,Female,2019-06-04,2,7,13,13,256,5
2,delay,4,2,2,1.074860568029635,21,Female,2019-06-04,2,7,14,14,257,5
2,delay,33,2,2,0.5002116329810633,21,Female,2019-06-04,2,7,15,15,258,5
2,delay,17,2,2,0.4593576560278052,21,Female,2019-06-04,2,7,16,16,259,5
2,delay,36,2,2,0.7020915645784953,21,Female,2019-06-04,2,7,17,17,260,5
2,delay,22,1,1,0.8543575524531661,21,Female,2019-06-04,2,7,18,18,261,5
2,delay,47,1,1,0.6581275567164084,21,Female,2019-06-04,2,7,19,19,262,5
2,delay,20,2,2,1.3154070356140437,21,Female,2019-06-04,2,7,20,20,263,5
2,delay,1,2,2,1.3225323733536243,21,Female,2019-06-04,2,7,21,21,264,5
2,delay,25,2,2,0.6899077502812361,21,Female,2019-06-04,2,7,22,22,265,5
2,delay,54,1,1,2.940854069706802,21,Female,2019-06-04,3,8,0,0,266,4
2,delay,35,2,1,2.6341510394750003,21,Female,2019-06-04,3,8,1,1,267,4
2,delay,16,2,1,3.024646507994021,21,Female,2019-06-04,3,8,2,2,268,4
2,delay,0,2,1,0.7605004122901846,21,Female,2019-06-04,3,8,3,3,269,4
2,delay,11,2,1,2.2422670483583715,21,Female,2019-06-04,3,8,4,4,270,4
2,delay,1,2,2,0.8259653416598667,21,Female,2019-06-04,3,8,5,5,271,4
2,delay,62,1,1,0.8050775219803654,21,Female,2019-06-04,3,8,6,6,272,4
2,delay,60,1,1,0.8800113654174311,21,Female,2019-06-04,3,8,7,7,273,4
2,delay,5,1,2,1.148756806961046,21,Female,2019-06-04,3,8,8,8,274,4
2,delay,17,2,1,1.5519876649968865,21,Female,2019-06-04,3,8,9,9,275,4
2,delay,8,2,1,2.5726194845183272,21,Female,2019-06-04,3,8,10,10,276,4
2,delay,21,1,1,1.5537490573906325,21,Female,2019-06-04,3,8,11,11,277,4
2,delay,19,2,2,0.638597032562302,21,Female,2019-06-04,3,8,12,12,278,4
2,delay,42,2,2,1.029596153566672,21,Female,2019-06-04,3,8,13,13,279,4
2,delay,12,1,1,0.7586388459217233,21,Female,2019-06-04,3,8,14,14,280,4
2,delay,57,2,2,1.120329040589695,21,Female,2019-06-04,3,8,15,15,281,4
2,delay,36,1,1,1.122713428537736,21,Female,2019-06-04,3,8,16,16,282,4
2,delay,32,2,2,0.6931482547001906,21,Female,2019-06-04,3,8,17,17,283,4
2,delay,55,1,1,0.4694303965557083,21,Female,2019-06-04,3,8,18,18,284,4
2,delay,29,1,1,0.6959787878513453,21,Female,2019-06-04,3,8,19,19,285,4
2,delay,4,1,1,0.7362465615437941,21,Female,2019-06-04,3,8,20,20,286,4
2,delay,44,1,1,0.8570341144945814,21,Female,2019-06-04,3,8,21,21,287,4
2,delay,37,1,1,0.597121605949269,21,Female,2019-06-04,3,8,22,22,288,4
2,delay,52,1,2,3.5533975209414166,21,Female,2019-06-04,4,9,0,0,289,2
2,delay,17,1,2,0.9527688983307598,21,Female,2019-06-04,4,9,1,1,290,2
2,delay,54,1,1,0.5832546215292496,21,Female,2019-06-04,4,9,2,2,291,2
2,delay,13,2,2,1.2765726154652839,21,Female,2019-06-04,4,9,3,3,292,2
2,delay,37,2,2,1.9547294019580477,21,Female,2019-06-04,4,9,4,4,293,2
2,delay,53,1,1,0.5049071334688051,21,Female,2019-06-04,4,9,5,5,294,2
2,delay,31,1,1,1.043580007624314,21,Female,2019-06-04,4,9,6,6,295,2
2,delay,16,1,1,0.7494064537390841,21,Female,2019-06-04,4,9,7,7,296,2
2,delay,5,2,2,1.0147663859424938,21,Female,2019-06-04,4,9,8,8,297,2
2,delay,48,1,1,0.7745454837768193,21,Female,2019-06-04,4,9,9,9,298,2
2,delay,32,2,2,1.0087986141361398,21,Female,2019-06-04,4,9,10,10,299,2
2,delay,1,2,2,0.6082705983508276,21,Female,2019-06-04,4,9,11,11,300,2
2,delay,11,2,2,0.9823879311384189,21,Female,2019-06-04,4,9,12,12,301,2
2,delay,62,1,1,0.40539263715072593,21,Female,2019-06-04,4,9,13,13,302,2
2,delay,54,1,1,1.9532725508156545,21,Female,2019-06-04,0,10,0,0,303,1
2,delay,8,2,2,1.1307496074200571,21,Female,2019-06-04,0,10,1,1,304,1
2,delay,6,2,1,1.9336313406029149,21,Female,2019-06-04,0,10,2,2,305,1
2,delay,53,1,1,1.6194143347102,21,Female,2019-06-04,0,10,3,3,306,1
2,delay,7,2,2,0.48166058769356823,21,Female,2019-06-04,0,10,4,4,307,1
2,delay,52,1,1,0.6765722444501989,21,Female,2019-06-04,0,10,5,5,308,1
2,delay,0,2,2,0.9881250554585677,21,Female,2019-06-04,0,10,6,6,309,1
2,delay,21,2,2,1.420050810466364,21,Female,2019-06-04,0,10,7,7,310,1
2,delay,47,1,1,0.8087715918973117,21,Female,2019-06-04,0,10,8,8,311,1
2,delay,27,2,2,1.2514311119962258,21,Female,2019-06-04,0,10,9,9,312,1
2,delay,25,2,2,1.1288639250942651,21,Female,2019-06-04,0,10,10,10,313,1
2,delay,10,2,2,2.423850928757929,21,Female,2019-06-04,0,10,11,11,314,1
2,delay,63,1,1,0.8251741527647027,21,Female,2019-06-04,0,10,12,12,315,1
