sub_num,condition,stim_id,cat,resp,rt,age,gender,date,prob_num,num_problems_solved,current_trial_prob,current_trial_stim,current_trial_exp,relevant_dim
9,immediate,60,1,1,1.8627893408838645,20,Female,2019-06-04,0,0,0,0,0,4
9,immediate,55,1,1,1.851881830720231,20,Female,2019-06-04,0,0,1,1,1,4
9,immediate,15,1,1,1.8171827217420287,20,Female,2019-06-04,0,0,2,2,2,4
9,immediate,59,2,2,0.7394045282917432,20,Female,2019-06-04,0,0,3,3,3,4
9,immediate,6,1,1,0.5889341285810588,20,Female,2019-06-04,0,0,4,4,4,4
9,immediate,22,1,1,0.5304576430016823,20,Female,2019-06-04,0,0,5,5,5,4
9,immediate,3,2,2,0.5185493218632473,20,Female,2019-06-04,0,0,6,6,6,4
9,immediate,26,2,2,0.7306167462847952,20,Female,2019-06-04,0,0,7,7,7,4
9,immediate,16,2,2,0.7078052434826532,20,Female,2019-06-04,0,0,8,8,8,4
9,immediate,58,2,2,0.5970713989127034,20,Female,2019-06-04,0,0,9,9,9,4
9,immediate,8,2,2,0.6350678971566595,20,Female,2019-06-04,0,0,10,10,10,4
9,immediate,45,1,1,0.6574762311256563,20,Female,2019-06-04,0,0,11,11,11,4
9,immediate,16,2,1,1.4591700349092207,20,Female,2019-06-04,1,1,0,0,12,5
9,immediate,8,2,2,0.6056832583217329,20,Female,2019-06-04,1,1,1,1,13,5
9,immediate,10,1,2,0.5956763852818767,20,Female,2019-06-04,1,1,2,2,14,5
9,immediate,63,1,2,0.8893564355666967,20,Female,2019-06-04,1,1,3,3,15,5
9,immediate,48,2,2,0.9341585721140291,20,Female,2019-06-04,1,1,4,4,16,5
9,immediate,51,1,1,0.5390218889142488,20,Female,2019-06-04,1,1,5,5,17,5
9,immediate,25,2,2,0.7516637670869386,20,Female,2019-06-04,1,1,6,6,18,5
9,immediate,60,2,2,0.8256106199123678,20,Female,2019-06-04,1,1,7,7,19,5
9,immediate,20,2,2,0.669379605407812,20,Female,2019-06-04,1,1,8,8,20,5
9,immediate,4,2,2,0.5169740571363945,20,Female,2019-06-04,1,1,9,9,21,5
9,immediate,45,2,2,0.7610266212004717,20,Female,2019-06-04,1,1,10,10,22,5
9,immediate,35,1,1,0.898448140090295,20,Female,2019-06-04,1,1,11,11,23,5
9,immediate,50,1,1,0.9436376773646771,20,Female,2019-06-04,1,1,12,12,24,5
9,immediate,11,1,1,0.7695302681167959,20,Female,2019-06-04,1,1,13,13,25,5
9,immediate,18,1,1,0.8596106761824558,20,Female,2019-06-04,1,1,14,14,26,5
9,immediate,57,2,2,0.7918022543444749,20,Female,2019-06-04,1,1,15,15,27,5
9,immediate,24,1,1,2.154508580786569,20,Female,2019-06-04,2,2,0,0,28,2
9,immediate,49,1,2,0.9655946106468036,20,Female,2019-06-04,2,2,1,1,29,2
9,immediate,11,2,1,1.1388156049833924,20,Female,2019-06-04,2,2,2,2,30,2
9,immediate,41,2,1,0.7890885941860688,20,Female,2019-06-04,2,2,3,3,31,2
9,immediate,8,2,2,1.0559919267298028,20,Female,2019-06-04,2,2,4,4,32,2
9,immediate,36,2,1,1.1526074418661665,20,Female,2019-06-04,2,2,5,5,33,2
9,immediate,6,2,1,1.619843945217326,20,Female,2019-06-04,2,2,6,6,34,2
9,immediate,45,2,2,0.6901502205828365,20,Female,2019-06-04,2,2,7,7,35,2
9,immediate,16,1,2,0.8746345895979175,20,Female,2019-06-04,2,2,8,8,36,2
9,immediate,4,2,2,2.006927145474947,20,Female,2019-06-04,2,2,9,9,37,2
9,immediate,38,2,2,1.2780489101924104,20,Female,2019-06-04,2,2,10,10,38,2
9,immediate,31,1,2,1.4816538084460262,20,Female,2019-06-04,2,2,11,11,39,2
9,immediate,62,1,1,0.9006485638501545,20,Female,2019-06-04,2,2,12,12,40,2
9,immediate,27,1,1,0.7857364803176097,20,Female,2019-06-04,2,2,13,13,41,2
9,immediate,58,1,1,0.7806090631984262,20,Female,2019-06-04,2,2,14,14,42,2
9,immediate,43,2,1,0.7814769273963975,20,Female,2019-06-04,2,2,15,15,43,2
9,immediate,25,1,2,2.5201827121582028,20,Female,2019-06-04,2,2,16,16,44,2
9,immediate,2,2,2,0.9875128966104967,20,Female,2019-06-04,2,2,17,17,45,2
9,immediate,61,1,1,1.5469711786845437,20,Female,2019-06-04,2,2,18,18,46,2
9,immediate,56,1,1,0.9673491989333343,20,Female,2019-06-04,2,2,19,19,47,2
9,immediate,32,2,2,1.5580230752320858,20,Female,2019-06-04,2,2,20,20,48,2
9,immediate,34,2,2,0.9433025278121931,20,Female,2019-06-04,2,2,21,21,49,2
9,immediate,26,1,1,0.8252368230414504,20,Female,2019-06-04,2,2,22,22,50,2
9,immediate,42,2,1,1.9240722401873427,20,Female,2019-06-04,2,2,23,23,51,2
9,immediate,29,1,1,1.1457996393119174,20,Female,2019-06-04,2,2,24,24,52,2
9,immediate,60,1,1,0.9573475819306623,20,Female,2019-06-04,2,2,25,25,53,2
9,immediate,37,2,2,0.8755380093289205,20,Female,2019-06-04,2,2,26,26,54,2
9,immediate,23,1,2,1.1441081234497688,20,Female,2019-06-04,2,2,27,27,55,2
9,immediate,52,1,2,8.405552290286323,20,Female,2019-06-04,2,2,28,28,56,2
9,immediate,14,2,1,1.9113946828092594,20,Female,2019-06-04,2,2,29,29,57,2
9,immediate,19,1,2,1.03682996756379,20,Female,2019-06-04,2,2,30,30,58,2
9,immediate,13,2,2,0.8934054378942164,20,Female,2019-06-04,2,2,31,31,59,2
9,immediate,12,2,2,0.5225327783373359,20,Female,2019-06-04,2,2,32,32,60,2
9,immediate,5,2,2,0.8949102099104493,20,Female,2019-06-04,2,2,33,33,61,2
9,immediate,17,1,2,0.8277467345333207,20,Female,2019-06-04,2,2,34,34,62,2
9,immediate,63,1,2,2.6793416475575214,20,Female,2019-06-04,2,2,35,35,63,2
9,immediate,50,1,2,1.2586501202549698,20,Female,2019-06-04,2,2,36,36,64,2
9,immediate,40,2,2,0.5759096728670556,20,Female,2019-06-04,2,2,37,37,65,2
9,immediate,22,1,2,0.6750057275330619,20,Female,2019-06-04,2,2,38,38,66,2
9,immediate,57,1,2,1.690338819500539,20,Female,2019-06-04,2,2,39,39,67,2
9,immediate,35,2,2,2.553967580155586,20,Female,2019-06-04,2,2,40,40,68,2
9,immediate,46,2,2,0.8783366935886079,20,Female,2019-06-04,2,2,41,41,69,2
9,immediate,48,1,2,1.1795879082737883,20,Female,2019-06-04,2,2,42,42,70,2
9,immediate,1,2,2,2.047053883948138,20,Female,2019-06-04,2,2,43,43,71,2
9,immediate,53,1,1,0.6954319178012156,20,Female,2019-06-04,2,2,44,44,72,2
9,immediate,39,2,1,3.7595815206450425,20,Female,2019-06-04,2,2,45,45,73,2
9,immediate,7,2,1,1.8009205482230755,20,Female,2019-06-04,2,2,46,46,74,2
9,immediate,15,2,1,3.3880710257335522,20,Female,2019-06-04,2,2,47,47,75,2
9,immediate,30,1,1,1.8242205531396394,20,Female,2019-06-04,2,2,48,48,76,2
9,immediate,20,1,1,0.5321265888296693,20,Female,2019-06-04,2,2,49,49,77,2
9,immediate,0,2,1,0.4716419885498908,20,Female,2019-06-04,2,2,50,50,78,2
9,immediate,28,1,2,1.6231942040149079,20,Female,2019-06-04,2,2,51,51,79,2
9,immediate,3,2,1,0.9497454996744636,20,Female,2019-06-04,2,2,52,52,80,2
9,immediate,21,1,2,2.5727810950920684,20,Female,2019-06-04,2,2,53,53,81,2
9,immediate,33,2,1,1.3938325680646813,20,Female,2019-06-04,2,2,54,54,82,2
9,immediate,55,1,1,1.7394298809322208,20,Female,2019-06-04,2,2,55,55,83,2
9,immediate,10,2,1,0.8445725405535995,20,Female,2019-06-04,2,2,56,56,84,2
9,immediate,54,1,1,0.6958255020981596,20,Female,2019-06-04,2,2,57,57,85,2
9,immediate,47,2,2,0.6336639173478034,20,Female,2019-06-04,2,2,58,58,86,2
9,immediate,59,1,2,0.6408569563782294,20,Female,2019-06-04,2,2,59,59,87,2
9,immediate,44,2,1,1.0953454096415953,20,Female,2019-06-04,2,2,60,60,88,2
9,immediate,51,1,1,1.7216215054713757,20,Female,2019-06-04,2,2,61,61,89,2
9,immediate,18,1,2,1.674522790633091,20,Female,2019-06-04,2,2,62,62,90,2
9,immediate,9,2,1,1.2740425745050743,20,Female,2019-06-04,2,2,63,63,91,2
9,immediate,62,1,1,1.4243596216520018,20,Female,2019-06-04,2,2,64,0,92,2
9,immediate,54,1,1,1.260437481468216,20,Female,2019-06-04,2,2,65,1,93,2
9,immediate,31,1,2,1.9220780385212493,20,Female,2019-06-04,2,2,66,2,94,2
9,immediate,22,1,1,1.0794449750292188,20,Female,2019-06-04,2,2,67,3,95,2
9,immediate,8,2,1,1.4008669984978042,20,Female,2019-06-04,2,2,68,4,96,2
9,immediate,18,1,1,0.801844992095539,20,Female,2019-06-04,2,2,69,5,97,2
9,immediate,45,2,2,0.700666929055842,20,Female,2019-06-04,2,2,70,6,98,2
9,immediate,30,1,1,0.7819935647576131,20,Female,2019-06-04,2,2,71,7,99,2
9,immediate,19,1,2,2.712146728720654,20,Female,2019-06-04,2,2,72,8,100,2
9,immediate,12,2,2,0.7051098248593917,20,Female,2019-06-04,2,2,73,9,101,2
9,immediate,42,2,1,1.7210872449313683,20,Female,2019-06-04,2,2,74,10,102,2
9,immediate,63,1,1,2.025710979270116,20,Female,2019-06-04,2,2,75,11,103,2
9,immediate,32,2,2,1.2454976646195064,20,Female,2019-06-04,2,2,76,12,104,2
9,immediate,49,1,2,0.7868371559652587,20,Female,2019-06-04,2,2,77,13,105,2
9,immediate,29,1,1,2.429329048530235,20,Female,2019-06-04,2,2,78,14,106,2
9,immediate,5,2,1,1.101931221994164,20,Female,2019-06-04,2,2,79,15,107,2
9,immediate,26,1,1,0.6717664638345013,20,Female,2019-06-04,2,2,80,16,108,2
9,immediate,9,2,2,1.2554043638083385,20,Female,2019-06-04,2,2,81,17,109,2
9,immediate,24,1,2,0.6719343477898292,20,Female,2019-06-04,2,2,82,18,110,2
9,immediate,60,1,1,1.7576806909028164,20,Female,2019-06-04,2,2,83,19,111,2
9,immediate,17,1,2,2.0475371300253755,20,Female,2019-06-04,2,2,84,20,112,2
9,immediate,37,2,1,2.2317327262708204,20,Female,2019-06-04,2,2,85,21,113,2
9,immediate,58,1,1,0.8846253853516828,20,Female,2019-06-04,2,2,86,22,114,2
9,immediate,34,2,1,1.0094073758255036,20,Female,2019-06-04,2,2,87,23,115,2
9,immediate,57,1,1,1.4255137851887412,20,Female,2019-06-04,2,2,88,24,116,2
9,immediate,27,1,1,1.115403986610545,20,Female,2019-06-04,2,2,89,25,117,2
9,immediate,3,2,2,0.6216680986781284,20,Female,2019-06-04,2,2,90,26,118,2
9,immediate,48,1,2,1.3320404516844064,20,Female,2019-06-04,2,2,91,27,119,2
9,immediate,15,2,1,1.3237492104353805,20,Female,2019-06-04,2,2,92,28,120,2
9,immediate,2,2,1,0.9568346547112014,20,Female,2019-06-04,2,2,93,29,121,2
9,immediate,4,2,1,2.1074599528747058,20,Female,2019-06-04,2,2,94,30,122,2
9,immediate,0,2,2,0.5493329936498412,20,Female,2019-06-04,2,2,95,31,123,2
9,immediate,46,2,1,0.5542461500317586,20,Female,2019-06-04,2,2,96,32,124,2
9,immediate,47,2,1,1.6308129819126407,20,Female,2019-06-04,2,2,97,33,125,2
9,immediate,13,2,1,1.1294372919428497,20,Female,2019-06-04,2,2,98,34,126,2
9,immediate,43,2,1,2.444065425892404,20,Female,2019-06-04,2,2,99,35,127,2
9,immediate,6,2,1,0.5901652775783077,20,Female,2019-06-04,2,2,100,36,128,2
9,immediate,40,2,2,1.7318098663199635,20,Female,2019-06-04,2,2,101,37,129,2
9,immediate,36,2,2,0.6607414658219568,20,Female,2019-06-04,2,2,102,38,130,2
9,immediate,10,2,2,0.6629542567243334,20,Female,2019-06-04,2,2,103,39,131,2
9,immediate,1,2,2,0.8305318149368759,20,Female,2019-06-04,2,2,104,40,132,2
9,immediate,53,1,2,1.0180541724112118,20,Female,2019-06-04,2,2,105,41,133,2
9,immediate,61,1,2,1.7138098001560138,20,Female,2019-06-04,2,2,106,42,134,2
