sub_num,condition,stim_id,cat,resp,rt,age,gender,date,prob_num,num_problems_solved,current_trial_prob,current_trial_stim,current_trial_exp,relevant_dim
25,immediate,12,2,2,1.342406183573985,21,Prefer not to specify,2019-06-06,2,2,17,17,134,1
25,immediate,57,1,1,0.7420623768121004,21,Prefer not to specify,2019-06-06,2,2,18,18,135,1
25,immediate,30,2,1,1.0073538164251659,21,Prefer not to specify,2019-06-06,2,2,19,19,136,1
25,immediate,26,2,2,26.575234782609186,21,Prefer not to specify,2019-06-06,2,2,20,20,137,1
25,immediate,32,1,1,1.0564211014498142,21,Prefer not to specify,2019-06-06,2,2,21,21,138,1
25,immediate,6,2,2,1.031436985507753,21,Prefer not to specify,2019-06-06,2,2,22,22,139,1
25,immediate,24,2,2,1.079615072463639,21,Prefer not to specify,2019-06-06,2,2,23,23,140,1
25,immediate,0,2,2,0.5049142415446113,21,Prefer not to specify,2019-06-06,2,2,24,24,141,1
25,immediate,1,2,2,0.6527217777784244,21,Prefer not to specify,2019-06-06,2,2,25,25,142,1
25,immediate,15,2,2,0.5959058550724876,21,Prefer not to specify,2019-06-06,2,2,26,26,143,1
25,immediate,50,1,1,0.6017966376821278,21,Prefer not to specify,2019-06-06,2,2,27,27,144,1
25,immediate,36,1,1,0.6717900676339923,21,Prefer not to specify,2019-06-06,2,2,28,28,145,1
25,immediate,54,1,1,0.5192768309188978,21,Prefer not to specify,2019-06-06,2,2,29,29,146,1
25,immediate,58,1,1,0.6196891207728186,21,Prefer not to specify,2019-06-06,2,2,30,30,147,1
25,immediate,55,1,1,0.5777394396136515,21,Prefer not to specify,2019-06-06,2,2,31,31,148,1
25,immediate,44,1,1,0.6281290821261791,21,Prefer not to specify,2019-06-06,2,2,32,32,149,1
25,immediate,43,2,1,0.8332843285024865,21,Prefer not to specify,2019-06-06,3,3,0,0,150,4
25,immediate,10,2,2,2.509015806763273,21,Prefer not to specify,2019-06-06,3,3,1,1,151,4
25,immediate,5,1,1,1.0881348019320285,21,Prefer not to specify,2019-06-06,3,3,2,2,152,4
25,immediate,21,1,1,0.9296488502404827,21,Prefer not to specify,2019-06-06,3,3,3,3,153,4
25,immediate,54,1,1,1.0716595942012646,21,Prefer not to specify,2019-06-06,3,3,4,4,154,4
25,immediate,22,1,1,0.5928595169098116,21,Prefer not to specify,2019-06-06,3,3,5,5,155,4
25,immediate,3,2,2,0.6309330241547286,21,Prefer not to specify,2019-06-06,3,3,6,6,156,4
25,immediate,7,1,1,0.7497105314014334,21,Prefer not to specify,2019-06-06,3,3,7,7,157,4
25,immediate,29,1,1,0.8387917294676299,21,Prefer not to specify,2019-06-06,3,3,8,8,158,4
25,immediate,31,1,1,0.5624462222222064,21,Prefer not to specify,2019-06-06,3,3,9,9,159,4
25,immediate,27,2,2,0.7272703381640895,21,Prefer not to specify,2019-06-06,3,3,10,10,160,4
25,immediate,23,1,1,0.5124625314001605,21,Prefer not to specify,2019-06-06,3,3,11,11,161,4
25,immediate,59,2,2,0.8840703381647472,21,Prefer not to specify,2019-06-06,3,3,12,12,162,4
25,immediate,35,1,2,1.1550219130440382,21,Prefer not to specify,2019-06-06,4,4,0,0,163,5
25,immediate,33,2,1,0.8540633043485286,21,Prefer not to specify,2019-06-06,4,4,1,1,164,5
25,immediate,20,2,1,2.6060082705316745,21,Prefer not to specify,2019-06-06,4,4,2,2,165,5
25,immediate,24,2,2,0.8920202512072137,21,Prefer not to specify,2019-06-06,4,4,3,3,166,5
25,immediate,14,1,1,0.9208029371966404,21,Prefer not to specify,2019-06-06,4,4,4,4,167,5
25,immediate,61,2,2,0.8225236714988569,21,Prefer not to specify,2019-06-06,4,4,5,5,168,5
25,immediate,46,1,1,0.49003006763268786,21,Prefer not to specify,2019-06-06,4,4,6,6,169,5
25,immediate,4,2,2,0.7472191690812906,21,Prefer not to specify,2019-06-06,4,4,7,7,170,5
25,immediate,40,2,2,1.0127644444437465,21,Prefer not to specify,2019-06-06,4,4,8,8,171,5
25,immediate,1,2,2,0.6766274782621622,21,Prefer not to specify,2019-06-06,4,4,9,9,172,5
25,immediate,47,1,1,0.7162592463773763,21,Prefer not to specify,2019-06-06,4,4,10,10,173,5
25,immediate,8,2,2,0.5970018937186978,21,Prefer not to specify,2019-06-06,4,4,11,11,174,5
25,immediate,2,1,1,0.6350358260860958,21,Prefer not to specify,2019-06-06,4,4,12,12,175,5
25,immediate,5,2,2,0.5617576811600884,21,Prefer not to specify,2019-06-06,4,4,13,13,176,5
25,immediate,26,1,1,0.5346473429945036,21,Prefer not to specify,2019-06-06,4,4,14,14,177,5
25,immediate,25,1,2,1.3617753043472476,21,Prefer not to specify,2019-06-06,0,5,0,0,178,2
25,immediate,26,1,2,0.8702231497591129,21,Prefer not to specify,2019-06-06,0,5,1,1,179,2
25,immediate,42,2,2,3.31449383574909,21,Prefer not to specify,2019-06-06,0,5,2,2,180,2
25,immediate,37,2,1,0.8656936811585183,21,Prefer not to specify,2019-06-06,0,5,3,3,181,2
25,immediate,46,2,1,0.6859152077304316,21,Prefer not to specify,2019-06-06,0,5,4,4,182,2
25,immediate,29,1,2,0.9337408309165767,21,Prefer not to specify,2019-06-06,0,5,5,5,183,2
25,immediate,8,2,1,0.6754875362330495,21,Prefer not to specify,2019-06-06,0,5,6,6,184,2
25,immediate,27,1,2,0.6034609468606504,21,Prefer not to specify,2019-06-06,0,5,7,7,185,2
25,immediate,31,1,2,0.7173116908215889,21,Prefer not to specify,2019-06-06,0,5,8,8,186,2
25,immediate,5,2,1,1.5420642318822502,21,Prefer not to specify,2019-06-06,0,5,9,9,187,2
25,immediate,53,1,2,1.2605056618340313,21,Prefer not to specify,2019-06-06,0,5,10,10,188,2
25,immediate,48,1,1,1.0741401352643152,21,Prefer not to specify,2019-06-06,0,5,11,11,189,2
25,immediate,7,2,2,0.7394161159427313,21,Prefer not to specify,2019-06-06,0,5,12,12,190,2
25,immediate,58,1,1,0.7327394009662385,21,Prefer not to specify,2019-06-06,0,5,13,13,191,2
25,immediate,1,2,2,0.45389356521627633,21,Prefer not to specify,2019-06-06,0,5,14,14,192,2
25,immediate,36,2,1,0.4880596714974672,21,Prefer not to specify,2019-06-06,0,5,15,15,193,2
25,immediate,61,1,1,0.6515620483114617,21,Prefer not to specify,2019-06-06,0,5,16,16,194,2
25,immediate,4,2,2,0.9146481159405084,21,Prefer not to specify,2019-06-06,0,5,17,17,195,2
25,immediate,11,2,1,0.5620000772942149,21,Prefer not to specify,2019-06-06,0,5,18,18,196,2
25,immediate,60,1,2,42.00696641546165,21,Prefer not to specify,2019-06-06,0,5,19,19,197,2
25,immediate,57,1,1,1.0371234009653563,21,Prefer not to specify,2019-06-06,0,5,20,20,198,2
25,immediate,32,2,2,0.7656762125589012,21,Prefer not to specify,2019-06-06,0,5,21,21,199,2
25,immediate,3,2,1,0.7918896231858525,21,Prefer not to specify,2019-06-06,0,5,22,22,200,2
25,immediate,30,1,1,1.0425995748773857,21,Prefer not to specify,2019-06-06,0,5,23,23,201,2
25,immediate,63,1,1,0.818992541062471,21,Prefer not to specify,2019-06-06,0,5,24,24,202,2
25,immediate,0,2,2,0.6619430338178063,21,Prefer not to specify,2019-06-06,0,5,25,25,203,2
25,immediate,45,2,1,0.6375101835765236,21,Prefer not to specify,2019-06-06,0,5,26,26,204,2
25,immediate,34,2,2,1.5242923285004508,21,Prefer not to specify,2019-06-06,0,5,27,27,205,2
25,immediate,14,2,1,0.5769804057963484,21,Prefer not to specify,2019-06-06,0,5,28,28,206,2
25,immediate,51,1,2,1.3822655072472116,21,Prefer not to specify,2019-06-06,0,5,29,29,207,2
25,immediate,38,2,1,1.0709364251197258,21,Prefer not to specify,2019-06-06,0,5,30,30,208,2
25,immediate,19,1,2,1.6416448309173575,21,Prefer not to specify,2019-06-06,0,5,31,31,209,2
25,immediate,33,2,1,0.7285067439624981,21,Prefer not to specify,2019-06-06,0,5,32,32,210,2
25,immediate,18,1,2,41.92134214492762,21,Prefer not to specify,2019-06-06,0,5,33,33,211,2
25,immediate,13,2,1,72.79814152657127,21,Prefer not to specify,2019-06-06,0,5,34,34,212,2
25,immediate,43,2,2,1.0057337198086316,21,Prefer not to specify,2019-06-06,0,5,35,35,213,2
25,immediate,47,2,2,1.0052804637707595,21,Prefer not to specify,2019-06-06,0,5,36,36,214,2
25,immediate,41,2,2,0.7490934106281202,21,Prefer not to specify,2019-06-06,0,5,37,37,215,2
25,immediate,23,1,2,1.2064927536230243,21,Prefer not to specify,2019-06-06,0,5,38,38,216,2
25,immediate,15,2,1,0.9710345893690828,21,Prefer not to specify,2019-06-06,0,5,39,39,217,2
25,immediate,54,1,2,0.8740554202922795,21,Prefer not to specify,2019-06-06,0,5,40,40,218,2
25,immediate,10,2,1,1.1731484444426314,21,Prefer not to specify,2019-06-06,0,5,41,41,219,2
25,immediate,17,1,2,0.6485351884075499,21,Prefer not to specify,2019-06-06,0,5,42,42,220,2
25,immediate,22,1,2,65.42391775845317,21,Prefer not to specify,2019-06-06,0,5,43,43,221,2
25,immediate,20,1,2,0.8801589178729046,21,Prefer not to specify,2019-06-06,0,5,44,44,222,2
25,immediate,56,1,1,0.54083493719736,21,Prefer not to specify,2019-06-06,0,5,45,45,223,2
25,immediate,62,1,1,0.7213863574870629,21,Prefer not to specify,2019-06-06,0,5,46,46,224,2
25,immediate,6,2,2,0.7413846570052556,21,Prefer not to specify,2019-06-06,0,5,47,47,225,2
25,immediate,44,2,2,0.9907370048313169,21,Prefer not to specify,2019-06-06,0,5,48,48,226,2
25,immediate,2,2,2,0.718246338165045,21,Prefer not to specify,2019-06-06,0,5,49,49,227,2
25,immediate,12,2,2,0.6147901835756784,21,Prefer not to specify,2019-06-06,0,5,50,50,228,2
25,immediate,16,1,1,0.5732000772950414,21,Prefer not to specify,2019-06-06,0,5,51,51,229,2
25,immediate,39,2,2,0.6584715748795134,21,Prefer not to specify,2019-06-06,0,5,52,52,230,2
25,immediate,50,1,1,0.47559111110967933,21,Prefer not to specify,2019-06-06,0,5,53,53,231,2
25,immediate,35,2,2,0.654715053140535,21,Prefer not to specify,2019-06-06,0,5,54,54,232,2
25,immediate,28,1,1,0.7417822608695133,21,Prefer not to specify,2019-06-06,0,5,55,55,233,2
25,immediate,52,1,1,0.7352066473431478,21,Prefer not to specify,2019-06-06,0,5,56,56,234,2
25,immediate,60,1,2,7.547767342992302,21,Prefer not to specify,2019-06-06,1,6,0,0,235,3
25,immediate,54,2,2,0.5916268212567957,21,Prefer not to specify,2019-06-06,1,6,1,1,236,3
25,immediate,9,1,1,0.3731051594222663,21,Prefer not to specify,2019-06-06,1,6,2,2,237,3
25,immediate,24,1,1,0.7310543768107891,21,Prefer not to specify,2019-06-06,1,6,3,3,238,3
25,immediate,43,1,1,0.723879884058988,21,Prefer not to specify,2019-06-06,1,6,4,4,239,3
25,immediate,3,2,1,0.6636360966185748,21,Prefer not to specify,2019-06-06,1,6,5,5,240,3
25,immediate,35,2,2,1.055117913041613,21,Prefer not to specify,2019-06-06,1,6,6,6,241,3
25,immediate,23,2,2,0.8160460676335788,21,Prefer not to specify,2019-06-06,1,6,7,7,242,3
25,immediate,19,2,2,0.44319288888800656,21,Prefer not to specify,2019-06-06,1,6,8,8,243,3
25,immediate,2,2,2,0.573552541063691,21,Prefer not to specify,2019-06-06,1,6,9,9,244,3
25,immediate,42,1,1,1.102548096616374,21,Prefer not to specify,2019-06-06,1,6,10,10,245,3
25,immediate,33,2,2,0.9284724251192529,21,Prefer not to specify,2019-06-06,1,6,11,11,246,3
25,immediate,53,2,2,1.3582781835757487,21,Prefer not to specify,2019-06-06,1,6,12,12,247,3
25,immediate,56,1,1,0.88620769082263,21,Prefer not to specify,2019-06-06,1,6,13,13,248,3
25,immediate,44,1,1,0.8350382995158725,21,Prefer not to specify,2019-06-06,1,6,14,14,249,3
25,immediate,51,2,2,0.5317957874394779,21,Prefer not to specify,2019-06-06,1,6,15,15,250,3
25,immediate,27,1,1,0.9840439033832808,21,Prefer not to specify,2019-06-06,1,6,16,16,251,3
25,immediate,8,1,1,0.6310010434790456,21,Prefer not to specify,2019-06-06,1,6,17,17,252,3
25,immediate,17,2,2,1.293470917873492,21,Prefer not to specify,2019-06-06,2,7,0,0,253,1
25,immediate,37,1,2,0.579851748792862,21,Prefer not to specify,2019-06-06,2,7,1,1,254,1
25,immediate,14,2,1,0.8090836714982288,21,Prefer not to specify,2019-06-06,2,7,2,2,255,1
25,immediate,5,2,2,2.2973576038639294,21,Prefer not to specify,2019-06-06,2,7,3,3,256,1
25,immediate,16,2,2,0.5342553043483349,21,Prefer not to specify,2019-06-06,2,7,4,4,257,1
25,immediate,13,2,2,0.5068234202881285,21,Prefer not to specify,2019-06-06,2,7,5,5,258,1
25,immediate,55,1,1,0.5905360386495886,21,Prefer not to specify,2019-06-06,2,7,6,6,259,1
25,immediate,38,1,1,1.0121349565233686,21,Prefer not to specify,2019-06-06,2,7,7,7,260,1
25,immediate,12,2,2,0.6279330628021853,21,Prefer not to specify,2019-06-06,2,7,8,8,261,1
25,immediate,52,1,2,0.5227563285043288,21,Prefer not to specify,2019-06-06,2,7,9,9,262,1
25,immediate,11,2,2,63.79094662801799,21,Prefer not to specify,2019-06-06,2,7,10,10,263,1
25,immediate,46,1,1,16.182150801934768,21,Prefer not to specify,2019-06-06,2,7,11,11,264,1
25,immediate,3,2,2,0.767569623189047,21,Prefer not to specify,2019-06-06,2,7,12,12,265,1
25,immediate,6,2,2,0.753361314011272,21,Prefer not to specify,2019-06-06,2,7,13,13,266,1
25,immediate,49,1,2,0.6352349371991295,21,Prefer not to specify,2019-06-06,2,7,14,14,267,1
25,immediate,47,1,1,0.7379286570030672,21,Prefer not to specify,2019-06-06,2,7,15,15,268,1
