sub_num,condition,stim_id,cat,resp,rt,age,gender,date,prob_num,num_problems_solved,current_trial_prob,current_trial_stim,current_trial_exp,relevant_dim
5,immediate,23,1,1,1.4109329797158807,47,Female,2019-08-06,0,0,0,0,0,6
5,immediate,26,2,1,1.967499479807202,47,Female,2019-08-06,0,0,1,1,1,6
5,immediate,62,2,2,0.7290113496283084,47,Female,2019-08-06,0,0,2,2,2,6
5,immediate,37,1,1,0.6115093500172861,47,Female,2019-08-06,0,0,3,3,3,6
5,immediate,50,2,2,0.7154681006772989,47,Female,2019-08-06,0,0,4,4,4,6
5,immediate,30,2,2,0.5183341222534636,47,Female,2019-08-06,0,0,5,5,5,6
5,immediate,22,2,2,0.5726264609063492,47,Female,2019-08-06,0,0,6,6,6,6
5,immediate,15,1,1,0.4838792856371583,47,Female,2019-08-06,0,0,7,7,7,6
5,immediate,19,1,1,0.84118589689092,47,Female,2019-08-06,0,0,8,8,8,6
5,immediate,45,1,1,0.6790444162543281,47,Female,2019-08-06,0,0,9,9,9,6
5,immediate,35,1,1,0.5607651422421895,47,Female,2019-08-06,0,0,10,10,10,6
5,immediate,17,1,1,0.5679288048802391,47,Female,2019-08-06,0,0,11,11,11,6
5,immediate,9,1,1,0.6231075578959917,47,Female,2019-08-06,0,0,12,12,12,6
5,immediate,5,1,1,0.49899717998414417,47,Female,2019-08-06,0,0,13,13,13,6
5,immediate,39,1,1,1.0601039643156582,47,Female,2019-08-06,1,1,0,0,14,5
5,immediate,33,2,2,0.5352375216386918,47,Female,2019-08-06,1,1,1,1,15,5
5,immediate,3,1,2,0.5415388858264123,47,Female,2019-08-06,1,1,2,2,16,5
5,immediate,43,1,1,0.8044830244075456,47,Female,2019-08-06,1,1,3,3,17,5
5,immediate,27,1,2,0.7691139473758994,47,Female,2019-08-06,1,1,4,4,18,5
5,immediate,60,2,1,0.7811610822354851,47,Female,2019-08-06,1,1,5,5,19,5
5,immediate,21,2,2,1.11347124131089,47,Female,2019-08-06,1,1,6,6,20,5
5,immediate,56,2,1,1.661620051329919,47,Female,2019-08-06,1,1,7,7,21,5
5,immediate,24,2,1,0.6866090832274949,47,Female,2019-08-06,1,1,8,8,22,5
5,immediate,31,1,1,0.9689071688876538,47,Female,2019-08-06,1,1,9,9,23,5
5,immediate,26,1,1,1.3700231172661006,47,Female,2019-08-06,1,1,10,10,24,5
5,immediate,1,2,2,1.332499685410994,47,Female,2019-08-06,1,1,11,11,25,5
5,immediate,6,1,2,0.7337188993622021,47,Female,2019-08-06,1,1,12,12,26,5
5,immediate,15,1,1,2.313206337290694,47,Female,2019-08-06,1,1,13,13,27,5
5,immediate,49,2,2,0.7138010109513289,47,Female,2019-08-06,1,1,14,14,28,5
5,immediate,48,2,2,0.6447454055321487,47,Female,2019-08-06,1,1,15,15,29,5
5,immediate,51,1,2,0.6060681200317504,47,Female,2019-08-06,1,1,16,16,30,5
5,immediate,2,1,1,1.398124647729901,47,Female,2019-08-06,1,1,17,17,31,5
5,immediate,4,2,1,1.8214952545758933,47,Female,2019-08-06,1,1,18,18,32,5
5,immediate,9,2,1,1.4410787975064068,47,Female,2019-08-06,1,1,19,19,33,5
5,immediate,63,1,2,1.1967564716439938,47,Female,2019-08-06,1,1,20,20,34,5
5,immediate,5,2,1,4.307373069142386,47,Female,2019-08-06,1,1,21,21,35,5
5,immediate,46,1,2,1.6912152224583679,47,Female,2019-08-06,1,1,22,22,36,5
5,immediate,52,2,2,2.493149998809713,47,Female,2019-08-06,1,1,23,23,37,5
5,immediate,62,1,2,1.4111061195983439,47,Female,2019-08-06,1,1,24,24,38,5
5,immediate,53,2,1,2.682033552654275,47,Female,2019-08-06,1,1,25,25,39,5
5,immediate,35,1,2,2.8679180763913337,47,Female,2019-08-06,1,1,26,26,40,5
5,immediate,37,2,1,2.321948355464883,47,Female,2019-08-06,1,1,27,27,41,5
5,immediate,0,2,1,1.2926611259842957,47,Female,2019-08-06,1,1,28,28,42,5
5,immediate,45,2,2,1.9259588935001375,47,Female,2019-08-06,1,1,29,29,43,5
5,immediate,61,2,2,0.6850947276122952,47,Female,2019-08-06,1,1,30,30,44,5
5,immediate,14,1,1,0.5511997820910892,47,Female,2019-08-06,1,1,31,31,45,5
5,immediate,20,2,1,0.5899602365709598,47,Female,2019-08-06,1,1,32,32,46,5
5,immediate,7,1,1,1.1097824342787135,47,Female,2019-08-06,1,1,33,33,47,5
5,immediate,57,2,2,0.9379466661141578,47,Female,2019-08-06,1,1,34,34,48,5
5,immediate,12,2,1,0.7940024963058931,47,Female,2019-08-06,1,1,35,35,49,5
5,immediate,22,1,2,1.383116511701246,47,Female,2019-08-06,1,1,36,36,50,5
5,immediate,40,2,1,1.5374571130964796,47,Female,2019-08-06,1,1,37,37,51,5
5,immediate,29,2,1,1.9357001761388801,47,Female,2019-08-06,1,1,38,38,52,5
5,immediate,47,1,1,2.1315439532597793,47,Female,2019-08-06,1,1,39,39,53,5
5,immediate,55,1,1,0.7360844230065595,47,Female,2019-08-06,1,1,40,40,54,5
5,immediate,19,1,2,0.6355173589736296,47,Female,2019-08-06,1,1,41,41,55,5
5,immediate,28,2,1,1.3797792404661777,47,Female,2019-08-06,1,1,42,42,56,5
5,immediate,25,2,1,1.2941219937429196,47,Female,2019-08-06,1,1,43,43,57,5
5,immediate,16,2,2,1.7027707637230378,47,Female,2019-08-06,1,1,44,44,58,5
5,immediate,58,1,1,1.7054176396766252,47,Female,2019-08-06,1,1,45,45,59,5
5,immediate,18,1,2,1.931630152186699,47,Female,2019-08-06,1,1,46,46,60,5
5,immediate,59,1,1,1.3312385468741468,47,Female,2019-08-06,1,1,47,47,61,5
5,immediate,30,1,1,1.533032770742011,47,Female,2019-08-06,1,1,48,48,62,5
5,immediate,44,2,2,0.8589512855483008,47,Female,2019-08-06,1,1,49,49,63,5
5,immediate,34,1,2,1.1132174058759574,47,Female,2019-08-06,1,1,50,50,64,5
5,immediate,54,1,1,1.117398734038261,47,Female,2019-08-06,1,1,51,51,65,5
5,immediate,23,1,1,2.6418981820002045,47,Female,2019-08-06,1,1,52,52,66,5
5,immediate,13,2,2,1.5783969658473325,47,Female,2019-08-06,1,1,53,53,67,5
5,immediate,50,1,2,1.2741156803208469,47,Female,2019-08-06,1,1,54,54,68,5
5,immediate,41,2,2,1.0734406821215998,47,Female,2019-08-06,1,1,55,55,69,5
5,immediate,38,1,2,0.9579953369718623,47,Female,2019-08-06,1,1,56,56,70,5
5,immediate,17,2,1,2.9909039726017,47,Female,2019-08-06,1,1,57,57,71,5
5,immediate,36,2,2,1.6956695551139092,47,Female,2019-08-06,1,1,58,58,72,5
5,immediate,32,2,2,1.9534250624308243,47,Female,2019-08-06,1,1,59,59,73,5
5,immediate,10,1,2,1.641848713462423,47,Female,2019-08-06,1,1,60,60,74,5
5,immediate,42,1,2,2.010834537325536,47,Female,2019-08-06,1,1,61,61,75,5
5,immediate,11,1,2,1.6842540716470467,47,Female,2019-08-06,1,1,62,62,76,5
5,immediate,8,2,1,1.3991532841389471,47,Female,2019-08-06,1,1,63,63,77,5
5,immediate,39,1,2,2.5301329868887024,47,Female,2019-08-06,1,1,64,0,78,5
5,immediate,11,1,2,1.0164411777345776,47,Female,2019-08-06,1,1,65,1,79,5
5,immediate,60,2,1,1.1144031048927445,47,Female,2019-08-06,1,1,66,2,80,5
5,immediate,4,2,2,2.7513618533880617,47,Female,2019-08-06,1,1,67,3,81,5
5,immediate,48,2,2,2.555163448686926,47,Female,2019-08-06,1,1,68,4,82,5
5,immediate,12,2,1,0.9216405993238368,47,Female,2019-08-06,1,1,69,5,83,5
5,immediate,53,2,2,2.433660990255021,47,Female,2019-08-06,1,1,70,6,84,5
5,immediate,0,2,2,1.6859907265040874,47,Female,2019-08-06,1,1,71,7,85,5
5,immediate,20,2,2,0.8236545562531319,47,Female,2019-08-06,1,1,72,8,86,5
5,immediate,43,1,1,1.8452426261735582,47,Female,2019-08-06,1,1,73,9,87,5
5,immediate,37,2,1,0.6830192132708817,47,Female,2019-08-06,1,1,74,10,88,5
5,immediate,10,1,2,0.9812990376206017,47,Female,2019-08-06,1,1,75,11,89,5
5,immediate,24,2,1,1.6064069795158957,47,Female,2019-08-06,1,1,76,12,90,5
5,immediate,16,2,2,1.1424712440934854,47,Female,2019-08-06,1,1,77,13,91,5
5,immediate,45,2,1,1.3395467878069667,47,Female,2019-08-06,1,1,78,14,92,5
5,immediate,49,2,1,2.9652941105541686,47,Female,2019-08-06,1,1,79,15,93,5
5,immediate,35,1,1,2.5780104928953733,47,Female,2019-08-06,1,1,80,16,94,5
5,immediate,58,1,1,0.8095093370320683,47,Female,2019-08-06,1,1,81,17,95,5
5,immediate,23,1,1,0.9664609496905996,47,Female,2019-08-06,1,1,82,18,96,5
5,immediate,33,2,2,0.5993416355968293,47,Female,2019-08-06,1,1,83,19,97,5
5,immediate,63,1,1,0.6391267071671791,47,Female,2019-08-06,1,1,84,20,98,5
5,immediate,62,1,1,0.6801948689376331,47,Female,2019-08-06,1,1,85,21,99,5
5,immediate,36,2,2,0.5759198288142215,47,Female,2019-08-06,1,1,86,22,100,5
