sub_num,condition,stim_id,cat,resp,rt,age,gender,date,prob_num,num_problems_solved,current_trial_prob,current_trial_stim,current_trial_exp,relevant_dim
11,immediate,61,1,1,1.442271197402988,19,Female,2019-08-07,0,0,0,0,0,2
11,immediate,43,2,2,3.5036764364876944,19,Female,2019-08-07,0,0,1,1,1,2
11,immediate,49,1,2,0.880477012301526,19,Female,2019-08-07,0,0,2,2,2,2
11,immediate,31,1,1,0.5375258704752923,19,Female,2019-08-07,0,0,3,3,3,2
11,immediate,51,1,2,0.4958468109216483,19,Female,2019-08-07,0,0,4,4,4,2
11,immediate,58,1,2,1.6533813878504589,19,Female,2019-08-07,0,0,5,5,5,2
11,immediate,53,1,1,0.7374765874901641,19,Female,2019-08-07,0,0,6,6,6,2
11,immediate,59,1,1,0.6047504592843325,19,Female,2019-08-07,0,0,7,7,7,2
11,immediate,40,2,2,1.2850402333424427,19,Female,2019-08-07,0,0,8,8,8,2
11,immediate,24,1,2,0.8455556579274344,19,Female,2019-08-07,0,0,9,9,9,2
11,immediate,25,1,1,0.3951580240054682,19,Female,2019-08-07,0,0,10,10,10,2
11,immediate,19,1,1,0.5582197773801454,19,Female,2019-08-07,0,0,11,11,11,2
11,immediate,7,2,1,0.4693619986755948,19,Female,2019-08-07,0,0,12,12,12,2
11,immediate,35,2,1,0.906175584702396,19,Female,2019-08-07,0,0,13,13,13,2
11,immediate,26,1,2,0.9377432844976283,19,Female,2019-08-07,0,0,14,14,14,2
11,immediate,13,2,1,0.47372604720203526,19,Female,2019-08-07,0,0,15,15,15,2
11,immediate,34,2,1,0.9747216006026065,19,Female,2019-08-07,0,0,16,16,16,2
11,immediate,21,1,1,0.6554643205408865,19,Female,2019-08-07,0,0,17,17,17,2
11,immediate,62,1,1,0.7324456418573391,19,Female,2019-08-07,0,0,18,18,18,2
11,immediate,48,1,1,1.5597625759728544,19,Female,2019-08-07,0,0,19,19,19,2
11,immediate,22,1,1,0.6079915730424545,19,Female,2019-08-07,0,0,20,20,20,2
11,immediate,2,2,1,2.4243843182412093,19,Female,2019-08-07,0,0,21,21,21,2
11,immediate,50,1,2,1.8838114978370868,19,Female,2019-08-07,0,0,22,22,22,2
11,immediate,1,2,1,0.5699363897028888,19,Female,2019-08-07,0,0,23,23,23,2
11,immediate,45,2,1,0.5930208614809089,19,Female,2019-08-07,0,0,24,24,24,2
11,immediate,9,2,2,0.9803678106045481,19,Female,2019-08-07,0,0,25,25,25,2
11,immediate,36,2,1,0.9173019760810348,19,Female,2019-08-07,0,0,26,26,26,2
11,immediate,14,2,1,1.5410947129930719,19,Female,2019-08-07,0,0,27,27,27,2
11,immediate,29,1,2,1.4868654970250645,19,Female,2019-08-07,0,0,28,28,28,2
11,immediate,39,2,1,0.6360235123747771,19,Female,2019-08-07,0,0,29,29,29,2
11,immediate,8,2,2,1.3013064010374364,19,Female,2019-08-07,0,0,30,30,30,2
11,immediate,3,2,2,1.1177841702065052,19,Female,2019-08-07,0,0,31,31,31,2
11,immediate,56,1,2,2.072287070605853,19,Female,2019-08-07,0,0,32,32,32,2
11,immediate,57,1,2,1.09787959492769,19,Female,2019-08-07,0,0,33,33,33,2
11,immediate,27,1,1,1.9336732643205323,19,Female,2019-08-07,0,0,34,34,34,2
11,immediate,44,2,2,1.2058921920788634,19,Female,2019-08-07,0,0,35,35,35,2
11,immediate,55,1,1,0.5234258043738009,19,Female,2019-08-07,0,0,36,36,36,2
11,immediate,32,2,2,0.8099185563114588,19,Female,2019-08-07,0,0,37,37,37,2
11,immediate,0,2,2,0.5832829888377091,19,Female,2019-08-07,0,0,38,38,38,2
11,immediate,47,2,1,0.8945909914164076,19,Female,2019-08-07,0,0,39,39,39,2
11,immediate,15,2,1,1.741683264376661,19,Female,2019-08-07,0,0,40,40,40,2
11,immediate,4,2,2,0.8648520799342805,19,Female,2019-08-07,0,0,41,41,41,2
11,immediate,10,2,1,2.073494101809956,19,Female,2019-08-07,0,0,42,42,42,2
11,immediate,63,1,1,2.1328062053271424,19,Female,2019-08-07,0,0,43,43,43,2
11,immediate,41,2,2,1.0093337769012578,19,Female,2019-08-07,0,0,44,44,44,2
11,immediate,52,1,2,1.9553503575025388,19,Female,2019-08-07,0,0,45,45,45,2
11,immediate,30,1,1,1.3658714400462486,19,Female,2019-08-07,0,0,46,46,46,2
11,immediate,46,2,1,2.2077222171037647,19,Female,2019-08-07,0,0,47,47,47,2
11,immediate,5,2,2,2.0623834785128565,19,Female,2019-08-07,0,0,48,48,48,2
11,immediate,16,1,2,0.9848997428252915,19,Female,2019-08-07,0,0,49,49,49,2
11,immediate,33,2,2,2.3622064431474428,19,Female,2019-08-07,0,0,50,50,50,2
11,immediate,20,1,1,2.9563403456986634,19,Female,2019-08-07,0,0,51,51,51,2
11,immediate,60,1,1,1.9792136488522374,19,Female,2019-08-07,0,0,52,52,52,2
11,immediate,17,1,1,1.4762653267298447,19,Female,2019-08-07,0,0,53,53,53,2
11,immediate,42,2,1,2.3211169861815506,19,Female,2019-08-07,0,0,54,54,54,2
11,immediate,11,2,1,2.322173756841039,19,Female,2019-08-07,0,0,55,55,55,2
11,immediate,18,1,2,0.6706310510007825,19,Female,2019-08-07,0,0,56,56,56,2
11,immediate,54,1,1,1.8159799924687832,19,Female,2019-08-07,0,0,57,57,57,2
11,immediate,23,1,1,1.2930850468501376,19,Female,2019-08-07,0,0,58,58,58,2
11,immediate,37,2,2,1.9100817404996633,19,Female,2019-08-07,0,0,59,59,59,2
11,immediate,12,2,2,1.2934007176645537,19,Female,2019-08-07,0,0,60,60,60,2
11,immediate,38,2,2,1.0936707537948678,19,Female,2019-08-07,0,0,61,61,61,2
11,immediate,6,2,2,0.8671115533043121,19,Female,2019-08-07,0,0,62,62,62,2
11,immediate,28,1,1,0.47965020829269633,19,Female,2019-08-07,0,0,63,63,63,2
11,immediate,26,1,1,0.6772913650893315,19,Female,2019-08-07,0,0,64,0,64,2
