sub_num,condition,stim_id,cat,resp,rt,age,gender,date,prob_num,num_problems_solved,current_trial_prob,current_trial_stim,current_trial_exp,relevant_dim
43,immediate,58,1,1,1.5179943574876233,18,Female,2020-03-09,3,3,0,0,98,2
43,immediate,21,1,1,1.2281754589366756,18,Female,2020-03-09,3,3,1,1,99,2
43,immediate,51,1,1,0.5791109565216175,18,Female,2020-03-09,3,3,2,2,100,2
43,immediate,29,1,1,0.5980685603863094,18,Female,2020-03-09,3,3,3,3,101,2
43,immediate,36,2,2,0.6058468792271015,18,Female,2020-03-09,3,3,4,4,102,2
43,immediate,63,1,1,0.580625623188098,18,Female,2020-03-09,3,3,5,5,103,2
43,immediate,43,2,2,0.6361256811596832,18,Female,2020-03-09,3,3,6,6,104,2
43,immediate,2,2,2,0.705741294686959,18,Female,2020-03-09,3,3,7,7,105,2
43,immediate,14,2,2,0.4599234782599524,18,Female,2020-03-09,3,3,8,8,106,2
43,immediate,12,2,2,0.48046778743810137,18,Female,2020-03-09,3,3,9,9,107,2
43,immediate,39,2,2,0.6672278260866733,18,Female,2020-03-09,3,3,10,10,108,2
43,immediate,32,2,2,0.9330850628030021,18,Female,2020-03-09,3,3,11,11,109,2
43,immediate,47,1,1,3.6142314975859335,18,Female,2020-03-09,4,4,0,0,110,6
43,immediate,40,2,2,0.9503526956523274,18,Female,2020-03-09,4,4,1,1,111,6
43,immediate,0,2,2,0.4221925410620315,18,Female,2020-03-09,4,4,2,2,112,6
43,immediate,18,2,2,0.5063058550713322,18,Female,2020-03-09,4,4,3,3,113,6
43,immediate,11,1,2,0.5281480966168601,18,Female,2020-03-09,4,4,4,4,114,6
43,immediate,30,2,1,2.5607890241553832,18,Female,2020-03-09,4,4,5,5,115,6
43,immediate,10,2,2,0.66687721739072,18,Female,2020-03-09,4,4,6,6,116,6
43,immediate,59,1,1,1.1041821062790405,18,Female,2020-03-09,4,4,7,7,117,6
43,immediate,62,2,2,1.7480214879233245,18,Female,2020-03-09,4,4,8,8,118,6
43,immediate,57,1,1,0.7438760193235794,18,Female,2020-03-09,4,4,9,9,119,6
43,immediate,55,1,1,0.4517293140088441,18,Female,2020-03-09,4,4,10,10,120,6
43,immediate,22,2,2,0.6639684637684695,18,Female,2020-03-09,4,4,11,11,121,6
43,immediate,27,1,1,1.1507725603860308,18,Female,2020-03-09,4,4,12,12,122,6
43,immediate,2,2,2,0.724174531402241,18,Female,2020-03-09,4,4,13,13,123,6
43,immediate,24,2,2,1.534971980676346,18,Female,2020-03-09,4,4,14,14,124,6
43,immediate,1,1,1,2.659436521738826,18,Female,2020-03-09,4,4,15,15,125,6
43,immediate,6,2,2,0.6307085603875748,18,Female,2020-03-09,4,4,16,16,126,6
43,immediate,61,1,1,0.9593646376797551,18,Female,2020-03-09,4,4,17,17,127,6
43,immediate,12,2,1,3.907411478261565,18,Female,2020-03-09,0,5,0,0,128,1
43,immediate,31,2,1,0.58499215458869,18,Female,2020-03-09,0,5,1,1,129,1
43,immediate,63,1,2,0.6090737777776667,18,Female,2020-03-09,0,5,2,2,130,1
43,immediate,14,2,2,1.7096653913049522,18,Female,2020-03-09,0,5,3,3,131,1
43,immediate,27,2,1,1.5680284444442805,18,Female,2020-03-09,0,5,4,4,132,1
43,immediate,4,2,1,1.3113024927533843,18,Female,2020-03-09,0,5,5,5,133,1
43,immediate,24,2,1,1.096379671498653,18,Female,2020-03-09,0,5,6,6,134,1
43,immediate,57,1,1,0.6782348985507269,18,Female,2020-03-09,0,5,7,7,135,1
43,immediate,45,1,1,0.4744384927525971,18,Female,2020-03-09,0,5,8,8,136,1
43,immediate,53,1,1,0.5753797874403972,18,Female,2020-03-09,0,5,9,9,137,1
43,immediate,5,2,2,0.7215254879210988,18,Female,2020-03-09,0,5,10,10,138,1
43,immediate,55,1,1,0.4599800579726434,18,Female,2020-03-09,0,5,11,11,139,1
43,immediate,20,2,2,0.5989756908220443,18,Female,2020-03-09,0,5,12,12,140,1
43,immediate,51,1,1,0.49512873429921456,18,Female,2020-03-09,0,5,13,13,141,1
43,immediate,52,1,1,0.6573300869567902,18,Female,2020-03-09,0,5,14,14,142,1
43,immediate,15,2,2,0.7467148985506356,18,Female,2020-03-09,0,5,15,15,143,1
43,immediate,42,1,1,0.7262868405796326,18,Female,2020-03-09,0,5,16,16,144,1
43,immediate,58,1,1,0.8642247729476367,18,Female,2020-03-09,0,5,17,17,145,1
43,immediate,36,1,1,1.1141008695649361,18,Female,2020-03-09,0,5,18,18,146,1
43,immediate,62,1,1,2.983052057970781,18,Female,2020-03-09,1,6,0,0,147,3
43,immediate,47,1,1,1.0159839227053453,18,Female,2020-03-09,1,6,1,1,148,3
43,immediate,30,1,1,0.5918738550717535,18,Female,2020-03-09,1,6,2,2,149,3
43,immediate,43,1,2,0.610529391304226,18,Female,2020-03-09,1,6,3,3,150,3
43,immediate,38,2,2,0.7467244830913842,18,Female,2020-03-09,1,6,4,4,151,3
43,immediate,45,1,2,1.0959295072461828,18,Female,2020-03-09,1,6,5,5,152,3
43,immediate,61,1,1,0.7636183188405994,18,Female,2020-03-09,1,6,6,6,153,3
43,immediate,32,2,2,0.647344541062921,18,Female,2020-03-09,1,6,7,7,154,3
43,immediate,4,2,2,1.1793635555550281,18,Female,2020-03-09,1,6,8,8,155,3
43,immediate,63,1,1,0.49748869565155474,18,Female,2020-03-09,1,6,9,9,156,3
43,immediate,35,2,1,1.137756753623762,18,Female,2020-03-09,1,6,10,10,157,3
43,immediate,26,1,2,1.63866805797079,18,Female,2020-03-09,1,6,11,11,158,3
43,immediate,16,2,1,0.4076311497592542,18,Female,2020-03-09,1,6,12,12,159,3
43,immediate,18,2,1,0.7153066666669474,18,Female,2020-03-09,1,6,13,13,160,3
43,immediate,39,2,2,1.4409538164254627,18,Female,2020-03-09,1,6,14,14,161,3
43,immediate,54,2,2,0.5248640000008891,18,Female,2020-03-09,1,6,15,15,162,3
43,immediate,56,1,1,0.7391956714964181,18,Female,2020-03-09,1,6,16,16,163,3
43,immediate,33,2,2,0.5265833429948543,18,Female,2020-03-09,1,6,17,17,164,3
43,immediate,15,1,1,0.8153457777789299,18,Female,2020-03-09,1,6,18,18,165,3
43,immediate,5,2,2,2.3434274009669025,18,Female,2020-03-09,1,6,19,19,166,3
43,immediate,42,1,1,0.44099741062746034,18,Female,2020-03-09,1,6,20,20,167,3
43,immediate,12,1,2,0.7331363864723244,18,Female,2020-03-09,1,6,21,21,168,3
43,immediate,11,1,1,0.7923815265694429,18,Female,2020-03-09,1,6,22,22,169,3
43,immediate,44,1,1,0.5968636908201006,18,Female,2020-03-09,1,6,23,23,170,3
43,immediate,57,1,1,0.5890628019315045,18,Female,2020-03-09,1,6,24,24,171,3
43,immediate,19,2,2,0.44242210627999157,18,Female,2020-03-09,1,6,25,25,172,3
43,immediate,53,2,2,0.5905836521742458,18,Female,2020-03-09,1,6,26,26,173,3
43,immediate,9,1,1,0.5229863574877527,18,Female,2020-03-09,1,6,27,27,174,3
43,immediate,8,1,1,0.832891671498146,18,Female,2020-03-09,1,6,28,28,175,3
43,immediate,27,1,1,0.8840480772942101,18,Female,2020-03-09,1,6,29,29,176,3
43,immediate,22,2,2,0.45096687922705314,18,Female,2020-03-09,1,6,30,30,177,3
43,immediate,13,1,2,0.9196756714973162,18,Female,2020-03-09,1,6,31,31,178,3
43,immediate,37,2,2,1.4692554202902102,18,Female,2020-03-09,1,6,32,32,179,3
43,immediate,23,2,2,0.5493079806765309,18,Female,2020-03-09,1,6,33,33,180,3
43,immediate,28,1,1,0.4703851594204025,18,Female,2020-03-09,1,6,34,34,181,3
43,immediate,24,1,1,0.7792977004828572,18,Female,2020-03-09,1,6,35,35,182,3
43,immediate,10,1,1,2.5515278840575775,18,Female,2020-03-09,1,6,36,36,183,3
43,immediate,0,2,2,0.5214055265714705,18,Female,2020-03-09,1,6,37,37,184,3
43,immediate,1,2,2,0.6233142415458133,18,Female,2020-03-09,1,6,38,38,185,3
43,immediate,58,1,1,1.1074671304340882,18,Female,2020-03-09,1,6,39,39,186,3
43,immediate,40,1,1,0.6477124637676752,18,Female,2020-03-09,1,6,40,40,187,3
43,immediate,2,2,2,0.6678721545886219,18,Female,2020-03-09,1,6,41,41,188,3
43,immediate,34,2,2,0.5655636714982393,18,Female,2020-03-09,1,6,42,42,189,3
43,immediate,46,1,1,0.524699826086362,18,Female,2020-03-09,1,6,43,43,190,3
43,immediate,28,2,1,1.273507555555625,18,Female,2020-03-09,2,7,0,0,191,5
43,immediate,55,1,2,2.4975993816424307,18,Female,2020-03-09,2,7,1,1,192,5
43,immediate,2,1,1,0.7690468792261527,18,Female,2020-03-09,2,7,2,2,193,5
43,immediate,20,2,2,0.5891063961353211,18,Female,2020-03-09,2,7,3,3,194,5
43,immediate,48,2,1,1.2954787246362685,18,Female,2020-03-09,2,7,4,4,195,5
43,immediate,53,2,2,2.0081233623204753,18,Female,2020-03-09,2,7,5,5,196,5
43,immediate,14,1,1,0.658379130434696,18,Female,2020-03-09,2,7,6,6,197,5
43,immediate,49,2,2,0.6514127149766864,18,Female,2020-03-09,2,7,7,7,198,5
43,immediate,27,1,1,1.4937031111112447,18,Female,2020-03-09,2,7,8,8,199,5
43,immediate,51,1,2,0.4352513236717641,18,Female,2020-03-09,2,7,9,9,200,5
43,immediate,37,2,1,1.2233244444432785,18,Female,2020-03-09,2,7,10,10,201,5
43,immediate,3,1,1,0.8315594202904322,18,Female,2020-03-09,2,7,11,11,202,5
43,immediate,60,2,2,0.5716962318838341,18,Female,2020-03-09,2,7,12,12,203,5
43,immediate,33,2,1,1.5553190338159766,18,Female,2020-03-09,2,7,13,13,204,5
43,immediate,8,2,2,0.7870157294692035,18,Female,2020-03-09,2,7,14,14,205,5
43,immediate,41,2,2,0.991073700484776,18,Female,2020-03-09,2,7,15,15,206,5
43,immediate,25,2,2,0.6241552077299275,18,Female,2020-03-09,2,7,16,16,207,5
43,immediate,42,1,1,0.6810397681165341,18,Female,2020-03-09,2,7,17,17,208,5
43,immediate,7,1,1,0.7873440772946196,18,Female,2020-03-09,2,7,18,18,209,5
43,immediate,29,2,2,0.5436892753623397,18,Female,2020-03-09,2,7,19,19,210,5
43,immediate,24,2,2,0.5885526570036745,18,Female,2020-03-09,2,7,20,20,211,5
43,immediate,47,1,1,0.6123736425124662,18,Female,2020-03-09,2,7,21,21,212,5
43,immediate,4,2,2,2.802628019322583,18,Female,2020-03-09,2,7,22,22,213,5
43,immediate,12,2,2,0.4938614106267778,18,Female,2020-03-09,2,7,23,23,214,5
43,immediate,56,2,2,0.665823227054716,18,Female,2020-03-09,2,7,24,24,215,5
43,immediate,39,1,1,0.6126231497582921,18,Female,2020-03-09,2,7,25,25,216,5
43,immediate,2,2,1,2.998192231883877,18,Female,2020-03-09,3,8,0,0,217,2
43,immediate,30,1,1,0.5356271304353868,18,Female,2020-03-09,3,8,1,1,218,2
43,immediate,52,1,2,1.2459801352651994,18,Female,2020-03-09,3,8,2,2,219,2
43,immediate,62,1,1,0.7095655265693495,18,Female,2020-03-09,3,8,3,3,220,2
43,immediate,10,2,2,0.5120126763285953,18,Female,2020-03-09,3,8,4,4,221,2
43,immediate,38,2,2,1.8460868019319605,18,Female,2020-03-09,3,8,5,5,222,2
43,immediate,44,2,2,0.5558502028980001,18,Female,2020-03-09,3,8,6,6,223,2
43,immediate,6,2,2,0.51537128502423,18,Female,2020-03-09,3,8,7,7,224,2
43,immediate,45,2,2,0.574663420289653,18,Female,2020-03-09,3,8,8,8,225,2
43,immediate,7,2,2,0.5982784927527973,18,Female,2020-03-09,3,8,9,9,226,2
43,immediate,28,1,1,0.7275121159418632,18,Female,2020-03-09,3,8,10,10,227,2
43,immediate,59,1,1,0.8826784154589404,18,Female,2020-03-09,3,8,11,11,228,2
43,immediate,41,2,2,0.8816618357486732,18,Female,2020-03-09,3,8,12,12,229,2
43,immediate,3,2,2,0.6184558067634498,18,Female,2020-03-09,3,8,13,13,230,2
43,immediate,27,1,1,0.8300871111114247,18,Female,2020-03-09,3,8,14,14,231,2
43,immediate,37,1,1,0.7821854299527331,18,Female,2020-03-09,4,9,0,0,232,6
43,immediate,16,2,1,0.8226782608708163,18,Female,2020-03-09,4,9,1,1,233,6
43,immediate,50,2,2,0.8678984347825462,18,Female,2020-03-09,4,9,2,2,234,6
43,immediate,51,1,2,0.41287358454064815,18,Female,2020-03-09,4,9,3,3,235,6
43,immediate,35,1,1,1.3928388019321574,18,Female,2020-03-09,4,9,4,4,236,6
43,immediate,62,2,2,0.5075230917864246,18,Female,2020-03-09,4,9,5,5,237,6
43,immediate,19,1,1,0.7646624154585879,18,Female,2020-03-09,4,9,6,6,238,6
43,immediate,23,1,1,0.6167553236718959,18,Female,2020-03-09,4,9,7,7,239,6
43,immediate,61,1,1,0.6253189565231878,18,Female,2020-03-09,4,9,8,8,240,6
43,immediate,0,2,2,0.8259413333325938,18,Female,2020-03-09,4,9,9,9,241,6
43,immediate,21,1,1,0.9514595555556298,18,Female,2020-03-09,4,9,10,10,242,6
43,immediate,52,2,2,0.6959412560390774,18,Female,2020-03-09,4,9,11,11,243,6
43,immediate,47,1,1,0.8965691980665724,18,Female,2020-03-09,4,9,12,12,244,6
43,immediate,22,2,2,0.8098699130441673,18,Female,2020-03-09,4,9,13,13,245,6
43,immediate,30,2,2,0.7375091014491773,18,Female,2020-03-09,4,9,14,14,246,6
43,immediate,15,1,1,0.6955285024159821,18,Female,2020-03-09,4,9,15,15,247,6
43,immediate,39,1,1,2.41706821256048,18,Female,2020-03-09,0,10,0,0,248,1
43,immediate,19,2,2,0.9326352077296178,18,Female,2020-03-09,0,10,1,1,249,1
43,immediate,59,1,2,2.740749294685884,18,Female,2020-03-09,0,10,2,2,250,1
43,immediate,16,2,2,0.8318203671497031,18,Female,2020-03-09,0,10,3,3,251,1
43,immediate,62,1,1,1.4371747246386803,18,Female,2020-03-09,0,10,4,4,252,1
43,immediate,32,1,1,0.42526021256162494,18,Female,2020-03-09,0,10,5,5,253,1
43,immediate,23,2,2,0.8237715169088915,18,Female,2020-03-09,0,10,6,6,254,1
43,immediate,47,1,1,0.8212313043477479,18,Female,2020-03-09,0,10,7,7,255,1
43,immediate,10,2,2,0.6628047149752092,18,Female,2020-03-09,0,10,8,8,256,1
43,immediate,51,1,1,0.6722396135264717,18,Female,2020-03-09,0,10,9,9,257,1
43,immediate,29,2,2,1.658129932366137,18,Female,2020-03-09,0,10,10,10,258,1
43,immediate,3,2,2,0.555147748793388,18,Female,2020-03-09,0,10,11,11,259,1
43,immediate,61,1,1,0.7973358067647496,18,Female,2020-03-09,0,10,12,12,260,1
43,immediate,5,2,2,0.9648636908204935,18,Female,2020-03-09,0,10,13,13,261,1
43,immediate,27,2,2,1.062020946859775,18,Female,2020-03-09,0,10,14,14,262,1
43,immediate,33,2,1,2.0782856038640602,18,Female,2020-03-09,1,11,0,0,263,3
43,immediate,18,2,1,1.0440245797090029,18,Female,2020-03-09,1,11,1,1,264,3
43,immediate,31,1,1,0.6525761545908608,18,Female,2020-03-09,1,11,2,2,265,3
43,immediate,45,1,1,0.3898508985512308,18,Female,2020-03-09,1,11,3,3,266,3
43,immediate,19,2,2,0.35297762318805326,18,Female,2020-03-09,1,11,4,4,267,3
43,immediate,7,2,2,3.7152234975856118,18,Female,2020-03-09,1,11,5,5,268,3
43,immediate,47,1,1,0.3017160966192023,18,Female,2020-03-09,1,11,6,6,269,3
43,immediate,46,1,1,0.5650634202902438,18,Female,2020-03-09,1,11,7,7,270,3
43,immediate,2,2,2,0.5031785120772838,18,Female,2020-03-09,1,11,8,8,271,3
43,immediate,17,2,2,0.7645263768117729,18,Female,2020-03-09,1,11,9,9,272,3
43,immediate,50,2,2,0.7925101449272915,18,Female,2020-03-09,1,11,10,10,273,3
43,immediate,35,2,2,1.7048165410633374,18,Female,2020-03-09,1,11,11,11,274,3
43,immediate,62,1,1,0.5552337004828587,18,Female,2020-03-09,1,11,12,12,275,3
43,immediate,26,1,2,0.35431234782481624,18,Female,2020-03-09,1,11,13,13,276,3
43,immediate,14,1,1,1.0127591884065623,18,Female,2020-03-09,1,11,14,14,277,3
43,immediate,30,1,1,1.0466188985519693,18,Female,2020-03-09,1,11,15,15,278,3
43,immediate,61,1,1,0.5376374106290314,18,Female,2020-03-09,1,11,16,16,279,3
43,immediate,40,1,2,0.5211649855064024,18,Female,2020-03-09,1,11,17,17,280,3
43,immediate,56,1,1,2.1281097584542294,18,Female,2020-03-09,1,11,18,18,281,3
43,immediate,36,2,2,1.2120944541075005,18,Female,2020-03-09,1,11,19,19,282,3
43,immediate,0,2,2,0.8825909178740403,18,Female,2020-03-09,1,11,20,20,283,3
43,immediate,6,2,2,0.6015882512074313,18,Female,2020-03-09,1,11,21,21,284,3
43,immediate,57,1,1,0.5249369661833043,18,Female,2020-03-09,1,11,22,22,285,3
43,immediate,10,1,2,0.45142817391388235,18,Female,2020-03-09,1,11,23,23,286,3
43,immediate,20,2,2,1.1442222995174234,18,Female,2020-03-09,1,11,24,24,287,3
43,immediate,11,1,1,0.6049864347824041,18,Female,2020-03-09,1,11,25,25,288,3
43,immediate,42,1,1,0.45322759420378134,18,Female,2020-03-09,1,11,26,26,289,3
43,immediate,29,1,1,0.5739609661832219,18,Female,2020-03-09,1,11,27,27,290,3
43,immediate,53,2,2,0.4478658164243825,18,Female,2020-03-09,1,11,28,28,291,3
43,immediate,27,1,1,0.9325337971022236,18,Female,2020-03-09,1,11,29,29,292,3
43,immediate,32,2,2,0.5965371980673808,18,Female,2020-03-09,1,11,30,30,293,3
43,immediate,39,2,2,0.7570207536227826,18,Female,2020-03-09,1,11,31,31,294,3
43,immediate,1,2,2,0.49673770048320876,18,Female,2020-03-09,1,11,32,32,295,3
43,immediate,54,2,2,0.7421625507249701,18,Female,2020-03-09,1,11,33,33,296,3
43,immediate,44,1,1,0.6902486570052133,18,Female,2020-03-09,1,11,34,34,297,3
43,immediate,3,2,2,2.2201018743962777,18,Female,2020-03-09,1,11,35,35,298,3
43,immediate,3,1,1,1.6352905893727439,18,Female,2020-03-09,2,12,0,0,299,5
43,immediate,54,1,2,1.3401912270528555,18,Female,2020-03-09,2,12,1,1,300,5
43,immediate,23,1,1,0.44922527536255075,18,Female,2020-03-09,2,12,2,2,301,5
43,immediate,40,2,2,0.6298966570047924,18,Female,2020-03-09,2,12,3,3,302,5
43,immediate,56,2,2,0.5743916521751089,18,Female,2020-03-09,2,12,4,4,303,5
43,immediate,61,2,2,0.9931442705310474,18,Female,2020-03-09,2,12,5,5,304,5
43,immediate,46,1,2,1.593869913043818,18,Female,2020-03-09,2,12,6,6,305,5
43,immediate,14,1,1,1.151296309179088,18,Female,2020-03-09,2,12,7,7,306,5
43,immediate,51,1,1,0.8264493140104605,18,Female,2020-03-09,2,12,8,8,307,5
