sub_num,condition,stim_id,cat,resp,rt,age,gender,date,prob_num,num_problems_solved,current_trial_prob,current_trial_stim,current_trial_exp,relevant_dim
42,delay,50,2,1,3.305267160940275,19,Male,2020-03-09,0,0,0,0,0,6
42,delay,63,1,2,0.27705897266241664,19,Male,2020-03-09,0,0,1,1,1,6
42,delay,54,2,1,1.5095418596447416,19,Male,2020-03-09,0,0,2,2,2,6
42,delay,18,2,1,0.9474520619096438,19,Male,2020-03-09,0,0,3,3,3,6
42,delay,22,2,1,0.7398855422070483,19,Male,2020-03-09,0,0,4,4,4,6
42,delay,15,1,1,0.6636072446653998,19,Male,2020-03-09,0,0,5,5,5,6
42,delay,21,1,1,1.3307313921050081,19,Male,2020-03-09,0,0,6,6,6,6
42,delay,45,1,1,0.9556146773120417,19,Male,2020-03-09,0,0,7,7,7,6
42,delay,13,1,1,0.7162368058179709,19,Male,2020-03-09,0,0,8,8,8,6
42,delay,20,2,1,0.902986971228529,19,Male,2020-03-09,0,0,9,9,9,6
42,delay,41,1,2,0.512675381371082,19,Male,2020-03-09,0,0,10,10,10,6
42,delay,46,2,1,1.9210293781179644,19,Male,2020-03-09,0,0,11,11,11,6
42,delay,59,1,1,1.2513047322827333,19,Male,2020-03-09,0,0,12,12,12,6
42,delay,10,2,2,4.08649756676823,19,Male,2020-03-09,0,0,13,13,13,6
42,delay,44,2,1,0.6342618987255264,19,Male,2020-03-09,0,0,14,14,14,6
42,delay,60,2,2,0.659041300032186,19,Male,2020-03-09,0,0,15,15,15,6
42,delay,11,1,1,0.35880323276796844,19,Male,2020-03-09,0,0,16,16,16,6
42,delay,0,2,1,0.5052111996737949,19,Male,2020-03-09,0,0,17,17,17,6
42,delay,27,1,2,0.4627947241806396,19,Male,2020-03-09,0,0,18,18,18,6
42,delay,4,2,1,0.7237399439763976,19,Male,2020-03-09,0,0,19,19,19,6
42,delay,57,1,1,1.5254481538977416,19,Male,2020-03-09,0,0,20,20,20,6
42,delay,9,1,1,0.43540400324127404,19,Male,2020-03-09,0,0,21,21,21,6
42,delay,36,2,2,1.586245277301714,19,Male,2020-03-09,0,0,22,22,22,6
42,delay,52,2,2,1.1592045461566158,19,Male,2020-03-09,0,0,23,23,23,6
42,delay,1,1,1,0.7646544314520725,19,Male,2020-03-09,0,0,24,24,24,6
42,delay,37,1,1,1.688594413766623,19,Male,2020-03-09,0,0,25,25,25,6
42,delay,8,2,1,0.5984083502880821,19,Male,2020-03-09,0,0,26,26,26,6
42,delay,47,1,1,3.1181744260120468,19,Male,2020-03-09,0,0,27,27,27,6
42,delay,49,1,2,0.5703952534950076,19,Male,2020-03-09,0,0,28,28,28,6
42,delay,31,1,2,0.5705501518077654,19,Male,2020-03-09,0,0,29,29,29,6
42,delay,29,1,1,1.3571129551874037,19,Male,2020-03-09,0,0,30,30,30,6
42,delay,56,2,1,1.0154051162826363,19,Male,2020-03-09,0,0,31,31,31,6
42,delay,35,1,1,0.601365949580213,19,Male,2020-03-09,0,0,32,32,32,6
42,delay,61,1,1,1.4198779982561973,19,Male,2020-03-09,0,0,33,33,33,6
42,delay,26,2,2,0.8878499125021335,19,Male,2020-03-09,0,0,34,34,34,6
42,delay,19,1,2,0.9347881201338168,19,Male,2020-03-09,0,0,35,35,35,6
42,delay,55,1,1,0.9616547839159466,19,Male,2020-03-09,0,0,36,36,36,6
42,delay,53,1,1,0.8825036019261461,19,Male,2020-03-09,0,0,37,37,37,6
42,delay,24,2,2,0.9135954958910588,19,Male,2020-03-09,0,0,38,38,38,6
42,delay,7,1,1,0.9771823347891768,19,Male,2020-03-09,0,0,39,39,39,6
42,delay,34,2,1,1.3574505778542516,19,Male,2020-03-09,0,0,40,40,40,6
42,delay,2,2,2,0.808678324747234,19,Male,2020-03-09,0,0,41,41,41,6
42,delay,16,2,2,0.886054205133405,19,Male,2020-03-09,0,0,42,42,42,6
42,delay,39,1,2,2.900866626679999,19,Male,2020-03-09,0,0,43,43,43,6
42,delay,17,1,2,0.938617292958952,19,Male,2020-03-09,0,0,44,44,44,6
42,delay,43,1,1,0.47473580717087316,19,Male,2020-03-09,0,0,45,45,45,6
42,delay,58,2,1,1.1194018637270347,19,Male,2020-03-09,0,0,46,46,46,6
42,delay,38,2,1,0.9641949925480731,19,Male,2020-03-09,0,0,47,47,47,6
42,delay,62,2,1,0.9969910771160357,19,Male,2020-03-09,0,0,48,48,48,6
42,delay,42,2,1,1.9640589541122608,19,Male,2020-03-09,0,0,49,49,49,6
42,delay,48,2,2,2.916528360923621,19,Male,2020-03-09,0,0,50,50,50,6
42,delay,6,2,1,1.9562055169772066,19,Male,2020-03-09,0,0,51,51,51,6
42,delay,32,2,2,3.338012849448205,19,Male,2020-03-09,0,0,52,52,52,6
42,delay,25,1,2,0.8276272423154296,19,Male,2020-03-09,0,0,53,53,53,6
42,delay,33,1,1,0.28441710621518723,19,Male,2020-03-09,0,0,54,54,54,6
42,delay,23,1,2,1.5495572567233467,19,Male,2020-03-09,0,0,55,55,55,6
42,delay,3,1,2,1.0514472634622507,19,Male,2020-03-09,0,0,56,56,56,6
42,delay,40,2,1,0.5205424223495356,19,Male,2020-03-09,0,0,57,57,57,6
42,delay,28,2,1,0.9462289526891254,19,Male,2020-03-09,0,0,58,58,58,6
42,delay,30,2,1,1.938425602435018,19,Male,2020-03-09,0,0,59,59,59,6
42,delay,51,1,1,1.0618838850095926,19,Male,2020-03-09,0,0,60,60,60,6
42,delay,14,2,1,1.0918868531207409,19,Male,2020-03-09,0,0,61,61,61,6
42,delay,5,1,2,4.023647808853639,19,Male,2020-03-09,0,0,62,62,62,6
42,delay,12,2,1,0.4898697741136857,19,Male,2020-03-09,0,0,63,63,63,6
42,delay,62,2,1,1.055171315676489,19,Male,2020-03-09,0,0,64,0,64,6
42,delay,27,1,2,0.5895067988312803,19,Male,2020-03-09,0,0,65,1,65,6
42,delay,30,2,1,2.24547517607607,19,Male,2020-03-09,0,0,66,2,66,6
42,delay,38,2,1,0.8539683030448941,19,Male,2020-03-09,0,0,67,3,67,6
42,delay,60,2,2,1.0120304355077678,19,Male,2020-03-09,0,0,68,4,68,6
42,delay,56,2,2,2.9341403916660056,19,Male,2020-03-09,0,0,69,5,69,6
42,delay,6,2,1,1.4388692732463824,19,Male,2020-03-09,0,0,70,6,70,6
42,delay,48,2,2,0.6323218051056756,19,Male,2020-03-09,0,0,71,7,71,6
42,delay,35,1,2,1.180309672950898,19,Male,2020-03-09,0,0,72,8,72,6
42,delay,17,1,1,0.9142061229667888,19,Male,2020-03-09,0,0,73,9,73,6
42,delay,25,1,1,0.5885378341445175,19,Male,2020-03-09,0,0,74,10,74,6
42,delay,39,1,2,0.7564275069726136,19,Male,2020-03-09,0,0,75,11,75,6
42,delay,18,2,2,1.7922220023610862,19,Male,2020-03-09,0,0,76,12,76,6
42,delay,57,1,1,2.0270527890970698,19,Male,2020-03-09,0,0,77,13,77,6
42,delay,23,1,1,2.837689758160195,19,Male,2020-03-09,0,0,78,14,78,6
42,delay,10,2,1,1.0909509705106757,19,Male,2020-03-09,0,0,79,15,79,6
42,delay,31,1,2,1.0366639046751516,19,Male,2020-03-09,0,0,80,16,80,6
42,delay,51,1,2,1.3272287115305517,19,Male,2020-03-09,0,0,81,17,81,6
42,delay,43,1,1,1.5764127900856693,19,Male,2020-03-09,0,0,82,18,82,6
42,delay,53,1,1,1.1117902039950422,19,Male,2020-03-09,0,0,83,19,83,6
42,delay,19,1,1,1.1800808810348826,19,Male,2020-03-09,0,0,84,20,84,6
42,delay,59,1,2,0.914121408120991,19,Male,2020-03-09,0,0,85,21,85,6
42,delay,29,1,2,2.62761549354218,19,Male,2020-03-09,0,0,86,22,86,6
42,delay,28,2,1,0.5401919378691673,19,Male,2020-03-09,0,0,87,23,87,6
42,delay,5,1,1,1.3469363525618974,19,Male,2020-03-09,0,0,88,24,88,6
42,delay,8,2,2,1.191237269584235,19,Male,2020-03-09,0,0,89,25,89,6
42,delay,50,2,1,0.7757740277884295,19,Male,2020-03-09,0,0,90,26,90,6
42,delay,37,1,1,1.2531381593998958,19,Male,2020-03-09,0,0,91,27,91,6
42,delay,45,1,1,0.7157918982920819,19,Male,2020-03-09,0,0,92,28,92,6
42,delay,1,1,2,1.2047752583184774,19,Male,2020-03-09,0,0,93,29,93,6
42,delay,33,1,1,1.41346687773148,19,Male,2020-03-09,0,0,94,30,94,6
42,delay,24,2,1,1.9643211372822407,19,Male,2020-03-09,0,0,95,31,95,6
42,delay,7,1,2,0.7090329522197862,19,Male,2020-03-09,0,0,96,32,96,6
42,delay,32,2,1,0.5595866904932336,19,Male,2020-03-09,0,0,97,33,97,6
42,delay,20,2,1,1.0790083416304697,19,Male,2020-03-09,0,0,98,34,98,6
42,delay,22,2,2,0.5864654122269712,19,Male,2020-03-09,0,0,99,35,99,6
42,delay,46,2,1,1.6770203253799991,19,Male,2020-03-09,0,0,100,36,100,6
42,delay,47,1,2,1.4386732542261598,19,Male,2020-03-09,0,0,101,37,101,6
42,delay,3,1,1,1.476998682899648,19,Male,2020-03-09,0,0,102,38,102,6
42,delay,55,1,1,1.0903211743825523,19,Male,2020-03-09,0,0,103,39,103,6
42,delay,14,2,2,0.822316178062465,19,Male,2020-03-09,0,0,104,40,104,6
42,delay,21,1,1,1.4060187733048224,19,Male,2020-03-09,0,0,105,41,105,6
42,delay,54,2,1,0.5852308634111978,19,Male,2020-03-09,0,0,106,42,106,6
42,delay,9,1,1,2.017258639985812,19,Male,2020-03-09,0,0,107,43,107,6
42,delay,2,2,1,1.6270227988061379,19,Male,2020-03-09,0,0,108,44,108,6
42,delay,49,1,1,1.4114862817586982,19,Male,2020-03-09,0,0,109,45,109,6
42,delay,4,2,2,0.8948596021491539,19,Male,2020-03-09,0,0,110,46,110,6
42,delay,52,2,1,1.7899711845857382,19,Male,2020-03-09,0,0,111,47,111,6
42,delay,16,2,1,1.6251111495876103,19,Male,2020-03-09,0,0,112,48,112,6
42,delay,26,2,2,2.0003063956610276,19,Male,2020-03-09,0,0,113,49,113,6
42,delay,13,1,2,0.6724540715695184,19,Male,2020-03-09,0,0,114,50,114,6
42,delay,58,2,2,0.3780718406615051,19,Male,2020-03-09,0,0,115,51,115,6
42,delay,12,2,2,0.5888927707947005,19,Male,2020-03-09,0,0,116,52,116,6
42,delay,42,2,2,0.42059498265552975,19,Male,2020-03-09,0,0,117,53,117,6
42,delay,40,2,2,0.6164414818304067,19,Male,2020-03-09,0,0,118,54,118,6
42,delay,44,2,2,0.4646074363554362,19,Male,2020-03-09,0,0,119,55,119,6
42,delay,41,1,2,0.46960746727381775,19,Male,2020-03-09,0,0,120,56,120,6
42,delay,15,1,2,0.3568439700975432,19,Male,2020-03-09,0,0,121,57,121,6
42,delay,36,2,2,0.21330641421263863,19,Male,2020-03-09,0,0,122,58,122,6
42,delay,34,2,2,0.23903221019099874,19,Male,2020-03-09,0,0,123,59,123,6
42,delay,63,1,2,1.0542428533444763,19,Male,2020-03-09,0,0,124,60,124,6
42,delay,61,1,2,0.47619852954812814,19,Male,2020-03-09,0,0,125,61,125,6
42,delay,11,1,2,0.2895281321307266,19,Male,2020-03-09,0,0,126,62,126,6
42,delay,0,2,2,0.4126766180852428,19,Male,2020-03-09,0,0,127,63,127,6
42,delay,6,2,2,0.25612853158963844,19,Male,2020-03-09,0,0,128,0,128,6
42,delay,19,1,2,0.3196522981234011,19,Male,2020-03-09,0,0,129,1,129,6
42,delay,13,1,2,0.24081276782453642,19,Male,2020-03-09,0,0,130,2,130,6
42,delay,54,2,2,0.38475287381152157,19,Male,2020-03-09,0,0,131,3,131,6
42,delay,45,1,1,0.33969632510707015,19,Male,2020-03-09,0,0,132,4,132,6
42,delay,38,2,1,0.3414147379098722,19,Male,2020-03-09,0,0,133,5,133,6
42,delay,40,2,1,0.7756015063168888,19,Male,2020-03-09,0,0,134,6,134,6
42,delay,22,2,1,0.5911562648798281,19,Male,2020-03-09,0,0,135,7,135,6
42,delay,4,2,1,0.22566674293011602,19,Male,2020-03-09,0,0,136,8,136,6
42,delay,35,1,1,0.4806874887926824,19,Male,2020-03-09,0,0,137,9,137,6
42,delay,53,1,1,0.6139773310496821,19,Male,2020-03-09,0,0,138,10,138,6
42,delay,46,2,1,0.7669343119850964,19,Male,2020-03-09,0,0,139,11,139,6
42,delay,37,1,1,2.36914524576423,19,Male,2020-03-09,0,0,140,12,140,6
42,delay,27,1,1,0.2741758853317151,19,Male,2020-03-09,0,0,141,13,141,6
42,delay,8,2,1,0.5306686289186473,19,Male,2020-03-09,0,0,142,14,142,6
42,delay,42,2,1,0.3934921066793322,19,Male,2020-03-09,0,0,143,15,143,6
42,delay,41,1,1,0.31620990730880294,19,Male,2020-03-09,0,0,144,16,144,6
42,delay,63,1,1,0.38117042524390854,19,Male,2020-03-09,0,0,145,17,145,6
42,delay,18,2,1,0.3414400905276125,19,Male,2020-03-09,0,0,146,18,146,6
42,delay,50,2,1,1.3193273517645139,19,Male,2020-03-09,0,0,147,19,147,6
42,delay,39,1,1,0.4227972594435414,19,Male,2020-03-09,0,0,148,20,148,6
42,delay,20,2,1,0.5650025661798281,19,Male,2020-03-09,0,0,149,21,149,6
42,delay,54,1,2,1.47381414676056,19,Male,2020-03-09,1,0,0,0,150,5
42,delay,10,1,1,1.3746514015056164,19,Male,2020-03-09,1,0,1,1,151,5
42,delay,4,2,1,0.8252709947500989,19,Male,2020-03-09,1,0,2,2,152,5
42,delay,19,1,2,0.9027173677804967,19,Male,2020-03-09,1,0,3,3,153,5
42,delay,35,1,2,0.8644735621655855,19,Male,2020-03-09,1,0,4,4,154,5
42,delay,29,2,1,0.8250542607856914,19,Male,2020-03-09,1,0,5,5,155,5
42,delay,50,1,2,1.2386868580688315,19,Male,2020-03-09,1,0,6,6,156,5
42,delay,2,1,2,1.6280378310530068,19,Male,2020-03-09,1,0,7,7,157,5
42,delay,5,2,1,3.465512401138767,19,Male,2020-03-09,1,0,8,8,158,5
42,delay,1,2,1,1.3258797667549516,19,Male,2020-03-09,1,0,9,9,159,5
42,delay,51,1,2,1.383370228606509,19,Male,2020-03-09,1,0,10,10,160,5
42,delay,6,1,1,1.890436497875271,19,Male,2020-03-09,1,0,11,11,161,5
42,delay,48,2,2,2.468530599371661,19,Male,2020-03-09,1,0,12,12,162,5
42,delay,21,2,1,1.6092966812811937,19,Male,2020-03-09,1,0,13,13,163,5
42,delay,16,2,2,0.6921335773768078,19,Male,2020-03-09,1,0,14,14,164,5
42,delay,47,1,1,2.205997749182643,19,Male,2020-03-09,1,0,15,15,165,5
42,delay,28,2,2,1.5004758253508044,19,Male,2020-03-09,1,0,16,16,166,5
42,delay,37,2,2,1.5299389682095352,19,Male,2020-03-09,1,0,17,17,167,5
42,delay,17,2,1,0.9341230776844895,19,Male,2020-03-09,1,0,18,18,168,5
42,delay,41,2,2,2.7364326393308147,19,Male,2020-03-09,1,0,19,19,169,5
42,delay,23,1,2,1.0035487481363816,19,Male,2020-03-09,1,0,20,20,170,5
42,delay,52,2,1,0.7012246551130374,19,Male,2020-03-09,1,0,21,21,171,5
42,delay,22,1,2,0.5356195004915207,19,Male,2020-03-09,1,0,22,22,172,5
42,delay,25,2,2,0.6003960573580116,19,Male,2020-03-09,1,0,23,23,173,5
42,delay,14,1,1,0.660230708821473,19,Male,2020-03-09,1,0,24,24,174,5
