sub_num,condition,stim_id,cat,resp,rt,age,gender,date,prob_num,num_problems_solved,current_trial_prob,current_trial_stim,current_trial_exp,relevant_dim
38,delay,29,1,1,1.6032856374322364,22,Female,2020-03-09,0,0,0,0,0,6
38,delay,43,1,2,0.9636186842608367,22,Female,2020-03-09,0,0,1,1,1,6
38,delay,60,2,1,2.180628744921705,22,Female,2020-03-09,0,0,2,2,2,6
38,delay,55,1,2,0.9782929031216554,22,Female,2020-03-09,0,0,3,3,3,6
38,delay,7,1,1,0.6779095220717863,22,Female,2020-03-09,0,0,4,4,4,6
38,delay,32,2,1,1.4177972285260694,22,Female,2020-03-09,0,0,5,5,5,6
38,delay,57,1,1,2.288161564195434,22,Female,2020-03-09,0,0,6,6,6,6
38,delay,61,1,1,0.8968652415614997,22,Female,2020-03-09,0,0,7,7,7,6
38,delay,3,1,1,0.6878996902032668,22,Female,2020-03-09,0,0,8,8,8,6
38,delay,18,2,2,0.794018328087077,22,Female,2020-03-09,0,0,9,9,9,6
38,delay,35,1,1,0.5457654944693786,22,Female,2020-03-09,0,0,10,10,10,6
38,delay,5,1,1,0.7396150112235773,22,Female,2020-03-09,0,0,11,11,11,6
38,delay,41,1,1,0.7192339799275942,22,Female,2020-03-09,0,0,12,12,12,6
38,delay,46,2,2,0.6658914536947123,22,Female,2020-03-09,0,0,13,13,13,6
38,delay,6,2,2,0.6541349501294462,22,Female,2020-03-09,0,0,14,14,14,6
38,delay,10,2,2,0.615358739541989,22,Female,2020-03-09,0,0,15,15,15,6
38,delay,13,1,1,1.2421716063045096,22,Female,2020-03-09,0,0,16,16,16,6
38,delay,9,1,1,0.6579857654332955,22,Female,2020-03-09,0,0,17,17,17,6
38,delay,7,2,2,1.29297856157973,22,Female,2020-03-09,1,1,0,0,18,1
38,delay,16,2,1,0.9813089371073147,22,Female,2020-03-09,1,1,1,1,19,1
38,delay,59,1,1,1.8626858934330812,22,Female,2020-03-09,1,1,2,2,20,1
38,delay,44,1,2,2.700729042351668,22,Female,2020-03-09,1,1,3,3,21,1
38,delay,10,2,1,2.5193864048133037,22,Female,2020-03-09,1,1,4,4,22,1
38,delay,61,1,1,2.098270456780483,22,Female,2020-03-09,1,1,5,5,23,1
38,delay,25,2,2,1.8913949505003984,22,Female,2020-03-09,1,1,6,6,24,1
38,delay,48,1,1,0.5863157699468502,22,Female,2020-03-09,1,1,7,7,25,1
38,delay,46,1,1,0.8185253433430262,22,Female,2020-03-09,1,1,8,8,26,1
38,delay,21,2,2,0.879462215323656,22,Female,2020-03-09,1,1,9,9,27,1
38,delay,26,2,2,1.1019036105835767,22,Female,2020-03-09,1,1,10,10,28,1
38,delay,62,1,1,0.6327521812527266,22,Female,2020-03-09,1,1,11,11,29,1
38,delay,5,2,2,0.6585395037072885,22,Female,2020-03-09,1,1,12,12,30,1
38,delay,30,2,2,0.9395998614872951,22,Female,2020-03-09,1,1,13,13,31,1
38,delay,36,1,1,0.763284771733197,22,Female,2020-03-09,1,1,14,14,32,1
38,delay,9,2,2,0.9517283065069932,22,Female,2020-03-09,1,1,15,15,33,1
38,delay,57,1,1,0.5855026311073743,22,Female,2020-03-09,1,1,16,16,34,1
38,delay,28,2,2,1.5557528799954525,22,Female,2020-03-09,2,2,0,0,35,5
38,delay,0,2,1,1.266903394158362,22,Female,2020-03-09,2,2,1,1,36,5
38,delay,52,2,2,1.3867745904935873,22,Female,2020-03-09,2,2,2,2,37,5
38,delay,4,2,2,1.4389255436899475,22,Female,2020-03-09,2,2,3,3,38,5
38,delay,27,1,1,0.6189424248232172,22,Female,2020-03-09,2,2,4,4,39,5
38,delay,26,1,1,0.6921246112078734,22,Female,2020-03-09,2,2,5,5,40,5
38,delay,54,1,2,0.4936732851429042,22,Female,2020-03-09,2,2,6,6,41,5
38,delay,15,1,1,2.8514670508720883,22,Female,2020-03-09,2,2,7,7,42,5
38,delay,9,2,2,2.923242785325783,22,Female,2020-03-09,2,2,8,8,43,5
38,delay,37,2,1,0.7816576901914232,22,Female,2020-03-09,2,2,9,9,44,5
38,delay,12,2,2,3.476582528954168,22,Female,2020-03-09,2,2,10,10,45,5
38,delay,58,1,2,1.1614958662867139,22,Female,2020-03-09,2,2,11,11,46,5
38,delay,55,1,2,0.87914809020549,22,Female,2020-03-09,2,2,12,12,47,5
38,delay,11,1,1,1.853267705093458,22,Female,2020-03-09,2,2,13,13,48,5
38,delay,44,2,1,1.715753560187295,22,Female,2020-03-09,2,2,14,14,49,5
38,delay,19,1,1,3.526035901780233,22,Female,2020-03-09,2,2,15,15,50,5
38,delay,36,2,1,0.7803557405122774,22,Female,2020-03-09,2,2,16,16,51,5
38,delay,18,1,1,0.9788927089575736,22,Female,2020-03-09,2,2,17,17,52,5
38,delay,48,2,1,0.986088523921353,22,Female,2020-03-09,2,2,18,18,53,5
38,delay,46,1,1,2.0580213209332214,22,Female,2020-03-09,2,2,19,19,54,5
38,delay,23,1,2,1.3625402704692533,22,Female,2020-03-09,2,2,20,20,55,5
38,delay,1,2,1,0.8603905539857806,22,Female,2020-03-09,2,2,21,21,56,5
38,delay,3,1,2,1.467015935048039,22,Female,2020-03-09,2,2,22,22,57,5
38,delay,59,1,1,1.751752113233124,22,Female,2020-03-09,2,2,23,23,58,5
38,delay,49,2,2,0.4749621256623868,22,Female,2020-03-09,2,2,24,24,59,5
38,delay,6,1,1,1.136206939197109,22,Female,2020-03-09,2,2,25,25,60,5
38,delay,40,2,2,0.6611251615458968,22,Female,2020-03-09,2,2,26,26,61,5
38,delay,33,2,2,0.8625881931002368,22,Female,2020-03-09,2,2,27,27,62,5
38,delay,34,1,1,0.6528775221213436,22,Female,2020-03-09,2,2,28,28,63,5
38,delay,10,1,1,0.6089327784611669,22,Female,2020-03-09,2,2,29,29,64,5
38,delay,30,1,1,0.5531554733825033,22,Female,2020-03-09,2,2,30,30,65,5
38,delay,56,2,2,0.783363735862622,22,Female,2020-03-09,2,2,31,31,66,5
38,delay,13,2,2,1.1750428211898907,22,Female,2020-03-09,2,2,32,32,67,5
38,delay,17,2,2,0.6844273090973729,22,Female,2020-03-09,2,2,33,33,68,5
38,delay,5,2,2,0.7591142661040067,22,Female,2020-03-09,2,2,34,34,69,5
38,delay,38,2,1,1.6399554164945584,22,Female,2020-03-09,3,3,0,0,70,3
38,delay,56,1,1,1.24163703708291,22,Female,2020-03-09,3,3,1,1,71,3
38,delay,5,2,2,0.6251361930262647,22,Female,2020-03-09,3,3,2,2,72,3
