sub_num,condition,stim_id,cat,resp,rt,age,gender,date,prob_num,num_problems_solved,current_trial_prob,current_trial_stim,current_trial_exp,relevant_dim
2,delay,25,2,1,7.388252633583761,25,Female,2019-08-05,0,0,0,0,0,1
2,delay,40,1,1,0.8960968050716929,25,Female,2019-08-05,0,0,1,1,1,1
2,delay,51,1,1,1.4869124678145909,25,Female,2019-08-05,0,0,2,2,2,1
2,delay,4,2,2,0.7319405659700351,25,Female,2019-08-05,0,0,3,3,3,1
2,delay,42,1,1,1.031232608700975,25,Female,2019-08-05,0,0,4,4,4,1
2,delay,20,2,2,0.6760243706976325,25,Female,2019-08-05,0,0,5,5,5,1
2,delay,55,1,1,0.7600813881872455,25,Female,2019-08-05,0,0,6,6,6,1
2,delay,17,2,2,1.0279642812090515,25,Female,2019-08-05,0,0,7,7,7,1
2,delay,28,2,2,1.6864616235095582,25,Female,2019-08-05,0,0,8,8,8,1
2,delay,36,1,1,1.2083551819578133,25,Female,2019-08-05,0,0,9,9,9,1
2,delay,60,1,1,1.998650744378665,25,Female,2019-08-05,0,0,10,10,10,1
2,delay,32,1,1,1.304506649814357,25,Female,2019-08-05,0,0,11,11,11,1
2,delay,6,2,2,0.8170055058535581,25,Female,2019-08-05,0,0,12,12,12,1
2,delay,19,1,1,2.355629339322377,25,Female,2019-08-05,1,1,0,0,13,6
2,delay,13,1,2,1.4776859585897455,25,Female,2019-08-05,1,1,1,1,14,6
2,delay,40,2,1,0.6747765256729963,25,Female,2019-08-05,1,1,2,2,15,6
2,delay,60,2,2,2.3270964785788237,25,Female,2019-08-05,1,1,3,3,16,6
2,delay,62,2,2,1.3529153691467855,25,Female,2019-08-05,1,1,4,4,17,6
2,delay,6,2,1,2.8045966208010213,25,Female,2019-08-05,1,1,5,5,18,6
2,delay,24,2,1,1.728726035562886,25,Female,2019-08-05,1,1,6,6,19,6
2,delay,23,1,2,1.6520574602334364,25,Female,2019-08-05,1,1,7,7,20,6
2,delay,22,2,2,1.9543525551760013,25,Female,2019-08-05,1,1,8,8,21,6
2,delay,18,2,1,1.1484388333328752,25,Female,2019-08-05,1,1,9,9,22,6
2,delay,26,2,1,0.7534955737985456,25,Female,2019-08-05,1,1,10,10,23,6
2,delay,49,1,1,1.7681503325527501,25,Female,2019-08-05,1,1,11,11,24,6
2,delay,44,2,2,2.5722120742918833,25,Female,2019-08-05,1,1,12,12,25,6
2,delay,39,1,2,1.29950846778479,25,Female,2019-08-05,1,1,13,13,26,6
2,delay,41,1,1,0.7634387591301675,25,Female,2019-08-05,1,1,14,14,27,6
2,delay,15,1,1,1.671459657133255,25,Female,2019-08-05,1,1,15,15,28,6
2,delay,27,1,2,1.0331587916803073,25,Female,2019-08-05,1,1,16,16,29,6
2,delay,35,1,1,0.753973254810262,25,Female,2019-08-05,1,1,17,17,30,6
2,delay,31,1,2,1.8694239630767697,25,Female,2019-08-05,1,1,18,18,31,6
2,delay,7,1,1,0.6280036705688872,25,Female,2019-08-05,1,1,19,19,32,6
2,delay,1,1,1,0.6366272814293552,25,Female,2019-08-05,1,1,20,20,33,6
2,delay,5,1,1,0.629528539662715,25,Female,2019-08-05,1,1,21,21,34,6
2,delay,37,1,2,0.846282559603651,25,Female,2019-08-05,1,1,22,22,35,6
2,delay,3,1,1,0.5502582260071449,25,Female,2019-08-05,1,1,23,23,36,6
2,delay,58,2,1,0.9064598550075971,25,Female,2019-08-05,1,1,24,24,37,6
2,delay,8,2,1,0.6337679972891692,25,Female,2019-08-05,1,1,25,25,38,6
2,delay,50,2,2,0.5468445845503993,25,Female,2019-08-05,1,1,26,26,39,6
2,delay,48,2,2,0.9533736955752374,25,Female,2019-08-05,1,1,27,27,40,6
2,delay,20,2,2,0.5225075872440357,25,Female,2019-08-05,1,1,28,28,41,6
2,delay,32,2,1,0.7204527241112828,25,Female,2019-08-05,1,1,29,29,42,6
2,delay,33,1,1,1.0029130812249605,25,Female,2019-08-05,1,1,30,30,43,6
2,delay,52,2,2,1.100509959262581,25,Female,2019-08-05,1,1,31,31,44,6
2,delay,9,1,1,0.9554906417806706,25,Female,2019-08-05,1,1,32,32,45,6
2,delay,46,2,1,1.8198211958040247,25,Female,2019-08-05,1,1,33,33,46,6
2,delay,53,1,2,2.3689663786772144,25,Female,2019-08-05,1,1,34,34,47,6
2,delay,56,2,2,0.9091821730064567,25,Female,2019-08-05,1,1,35,35,48,6
2,delay,43,1,1,0.5727151079529449,25,Female,2019-08-05,1,1,36,36,49,6
2,delay,54,2,2,0.8042277706733785,25,Female,2019-08-05,1,1,37,37,50,6
2,delay,34,2,1,0.9771099587678691,25,Female,2019-08-05,1,1,38,38,51,6
2,delay,38,2,1,1.314537951060629,25,Female,2019-08-05,1,1,39,39,52,6
2,delay,21,1,2,0.7470980492064427,25,Female,2019-08-05,1,1,40,40,53,6
2,delay,51,1,2,0.7107772874892362,25,Female,2019-08-05,1,1,41,41,54,6
2,delay,12,2,1,1.1050412815329764,25,Female,2019-08-05,1,1,42,42,55,6
2,delay,28,2,2,0.7736104274829358,25,Female,2019-08-05,1,1,43,43,56,6
2,delay,57,1,2,1.712931953489715,25,Female,2019-08-05,1,1,44,44,57,6
2,delay,36,2,1,1.5679698340577488,25,Female,2019-08-05,1,1,45,45,58,6
2,delay,42,2,1,1.5607616430495455,25,Female,2019-08-05,1,1,46,46,59,6
2,delay,61,1,2,0.7114482051561026,25,Female,2019-08-05,1,1,47,47,60,6
2,delay,63,1,2,0.8346524955663881,25,Female,2019-08-05,1,1,48,48,61,6
