sub_num,condition,stim_id,cat,resp,rt,age,gender,date,prob_num,num_problems_solved,current_trial_prob,current_trial_stim,current_trial_exp,relevant_dim
33,immediate,37,2,2,0.7421644952050883,18,Female,2020-03-09,2,2,3,3,64,2
33,immediate,26,1,1,1.3457831176297077,18,Female,2020-03-09,2,2,4,4,65,2
33,immediate,32,2,2,0.8435978456454905,18,Female,2020-03-09,2,2,5,5,66,2
33,immediate,10,2,2,0.9214034838205407,18,Female,2020-03-09,2,2,6,6,67,2
33,immediate,63,1,1,0.8572907326906716,18,Female,2020-03-09,2,2,7,7,68,2
33,immediate,36,2,2,1.5276111650455277,18,Female,2020-03-09,2,2,8,8,69,2
33,immediate,8,2,2,0.6938201448192558,18,Female,2020-03-09,2,2,9,9,70,2
33,immediate,23,1,1,0.5597242748226563,18,Female,2020-03-09,2,2,10,10,71,2
33,immediate,5,2,2,1.2869001168692193,18,Female,2020-03-09,2,2,11,11,72,2
33,immediate,49,2,2,1.804146389725247,18,Female,2020-03-09,3,3,0,0,73,3
33,immediate,3,2,2,0.9289261002109015,18,Female,2020-03-09,3,3,1,1,74,3
33,immediate,61,1,2,0.8330910406320982,18,Female,2020-03-09,3,3,2,2,75,3
33,immediate,31,1,1,0.5748891595917485,18,Female,2020-03-09,3,3,3,3,76,3
33,immediate,62,1,1,0.5504170814811005,18,Female,2020-03-09,3,3,4,4,77,3
33,immediate,25,1,2,0.6052643783355052,18,Female,2020-03-09,3,3,5,5,78,3
33,immediate,19,2,2,0.6932664065443532,18,Female,2020-03-09,3,3,6,6,79,3
33,immediate,54,2,1,0.3677867164651616,18,Female,2020-03-09,3,3,7,7,80,3
33,immediate,45,1,1,0.642552823107053,18,Female,2020-03-09,3,3,8,8,81,3
33,immediate,42,1,1,0.6355486986685719,18,Female,2020-03-09,3,3,9,9,82,3
33,immediate,14,1,1,0.7403341598701445,18,Female,2020-03-09,3,3,10,10,83,3
33,immediate,52,2,2,0.8692132649844098,18,Female,2020-03-09,3,3,11,11,84,3
33,immediate,39,2,1,1.7955503063953984,18,Female,2020-03-09,3,3,12,12,85,3
33,immediate,30,1,1,0.6322803752186701,18,Female,2020-03-09,3,3,13,13,86,3
33,immediate,7,2,2,0.7049063499034673,18,Female,2020-03-09,3,3,14,14,87,3
33,immediate,53,2,2,0.571577860362595,18,Female,2020-03-09,3,3,15,15,88,3
33,immediate,63,1,1,0.6687309468893545,18,Female,2020-03-09,3,3,16,16,89,3
33,immediate,16,2,2,0.5022770979289817,18,Female,2020-03-09,3,3,17,17,90,3
33,immediate,1,2,2,0.7481702830218637,18,Female,2020-03-09,3,3,18,18,91,3
33,immediate,32,2,2,1.2397556873343092,18,Female,2020-03-09,3,3,19,19,92,3
33,immediate,56,1,1,0.6386429547551415,18,Female,2020-03-09,3,3,20,20,93,3
33,immediate,27,1,1,0.5279998021255778,18,Female,2020-03-09,3,3,21,21,94,3
33,immediate,15,1,1,0.7262028580439619,18,Female,2020-03-09,3,3,22,22,95,3
33,immediate,23,2,2,0.7507129650816751,18,Female,2020-03-09,3,3,23,23,96,3
33,immediate,8,1,1,1.2584727212015423,18,Female,2020-03-09,3,3,24,24,97,3
33,immediate,58,1,2,0.8116897210593379,18,Female,2020-03-09,4,4,0,0,98,5
33,immediate,10,1,2,0.5851693369363602,18,Female,2020-03-09,4,4,1,1,99,5
33,immediate,2,1,1,0.6728618777015072,18,Female,2020-03-09,4,4,2,2,100,5
33,immediate,23,1,1,0.7788818877188532,18,Female,2020-03-09,4,4,3,3,101,5
33,immediate,15,1,2,0.8390866255663241,18,Female,2020-03-09,4,4,4,4,102,5
33,immediate,43,1,1,0.7408854247182717,18,Female,2020-03-09,4,4,5,5,103,5
33,immediate,44,2,2,0.8965687396039357,18,Female,2020-03-09,4,4,6,6,104,5
33,immediate,62,1,1,3.1351470761014752,18,Female,2020-03-09,4,4,7,7,105,5
33,immediate,55,1,2,1.4036507769651507,18,Female,2020-03-09,4,4,8,8,106,5
33,immediate,51,1,1,0.6628293521480373,18,Female,2020-03-09,4,4,9,9,107,5
33,immediate,11,1,1,0.5285158206520464,18,Female,2020-03-09,4,4,10,10,108,5
33,immediate,20,2,2,0.614873948020886,18,Female,2020-03-09,4,4,11,11,109,5
33,immediate,56,2,1,0.7668270271274196,18,Female,2020-03-09,4,4,12,12,110,5
33,immediate,35,1,1,0.8425590066717632,18,Female,2020-03-09,4,4,13,13,111,5
33,immediate,24,2,2,0.7600210859577601,18,Female,2020-03-09,4,4,14,14,112,5
33,immediate,32,2,2,1.3769059294209,18,Female,2020-03-09,4,4,15,15,113,5
33,immediate,36,2,2,0.9842693190039427,18,Female,2020-03-09,4,4,16,16,114,5
33,immediate,13,2,1,0.6815606082154773,18,Female,2020-03-09,4,4,17,17,115,5
33,immediate,17,2,1,1.3477287764580979,18,Female,2020-03-09,4,4,18,18,116,5
33,immediate,46,1,1,0.6518553787741439,18,Female,2020-03-09,4,4,19,19,117,5
33,immediate,40,2,2,0.5011798242630903,18,Female,2020-03-09,4,4,20,20,118,5
33,immediate,33,2,2,1.7229985344952183,18,Female,2020-03-09,4,4,21,21,119,5
33,immediate,12,2,2,0.7333356006406575,18,Female,2020-03-09,4,4,22,22,120,5
33,immediate,59,1,1,0.680877324247831,18,Female,2020-03-09,4,4,23,23,121,5
33,immediate,26,1,1,0.6111647363636621,18,Female,2020-03-09,4,4,24,24,122,5
33,immediate,39,1,1,0.5552510836696456,18,Female,2020-03-09,4,4,25,25,123,5
33,immediate,22,1,1,0.6106521187984981,18,Female,2020-03-09,4,4,26,26,124,5
33,immediate,49,2,2,0.8269671467173794,18,Female,2020-03-09,4,4,27,27,125,5
33,immediate,3,1,1,0.48589899764419897,18,Female,2020-03-09,4,4,28,28,126,5
33,immediate,34,1,1,0.587218570483401,18,Female,2020-03-09,4,4,29,29,127,5
33,immediate,25,2,2,0.6911503904925667,18,Female,2020-03-09,4,4,30,30,128,5
33,immediate,56,2,2,0.7621528701019997,18,Female,2020-03-09,0,5,0,0,129,6
33,immediate,34,2,1,0.7262473797140956,18,Female,2020-03-09,0,5,1,1,130,6
33,immediate,63,1,1,0.7535045356448791,18,Female,2020-03-09,0,5,2,2,131,6
33,immediate,37,1,1,0.46132860084480853,18,Female,2020-03-09,0,5,3,3,132,6
33,immediate,59,1,2,0.7061467731064113,18,Female,2020-03-09,0,5,4,4,133,6
33,immediate,60,2,1,0.9722212603346634,18,Female,2020-03-09,0,5,5,5,134,6
33,immediate,33,1,1,1.0213070202016752,18,Female,2020-03-09,0,5,6,6,135,6
33,immediate,10,2,2,0.911527402469801,18,Female,2020-03-09,0,5,7,7,136,6
33,immediate,15,1,2,0.526803591415046,18,Female,2020-03-09,0,5,8,8,137,6
33,immediate,23,1,2,2.0372099134915516,18,Female,2020-03-09,0,5,9,9,138,6
33,immediate,43,1,1,0.7839601407381451,18,Female,2020-03-09,0,5,10,10,139,6
33,immediate,11,1,1,0.5241455858617883,18,Female,2020-03-09,0,5,11,11,140,6
33,immediate,62,2,2,1.1385910128065007,18,Female,2020-03-09,0,5,12,12,141,6
33,immediate,58,2,2,0.6476350954435475,18,Female,2020-03-09,0,5,13,13,142,6
33,immediate,2,2,1,0.8490297986013502,18,Female,2020-03-09,0,5,14,14,143,6
33,immediate,42,2,2,0.7192633518634466,18,Female,2020-03-09,0,5,15,15,144,6
33,immediate,32,2,2,0.7939447436601768,18,Female,2020-03-09,0,5,16,16,145,6
33,immediate,40,2,2,0.6627746275948994,18,Female,2020-03-09,0,5,17,17,146,6
33,immediate,49,1,1,0.8163781002849646,18,Female,2020-03-09,0,5,18,18,147,6
33,immediate,31,1,1,0.7176543881673751,18,Female,2020-03-09,0,5,19,19,148,6
33,immediate,22,2,1,1.5285974437138066,18,Female,2020-03-09,0,5,20,20,149,6
33,immediate,39,1,2,0.6788197428872991,18,Female,2020-03-09,0,5,21,21,150,6
33,immediate,35,1,2,2.784970844489635,18,Female,2020-03-09,0,5,22,22,151,6
33,immediate,47,1,1,0.6691319511000984,18,Female,2020-03-09,0,5,23,23,152,6
33,immediate,54,2,1,0.9666776940248383,18,Female,2020-03-09,0,5,24,24,153,6
33,immediate,41,1,2,0.6158599175109885,18,Female,2020-03-09,0,5,25,25,154,6
33,immediate,5,1,2,0.7199661140621174,18,Female,2020-03-09,0,5,26,26,155,6
33,immediate,51,1,1,1.0989605426693743,18,Female,2020-03-09,0,5,27,27,156,6
33,immediate,28,2,2,1.134652081697368,18,Female,2020-03-09,0,5,28,28,157,6
33,immediate,25,1,2,1.2358031523817772,18,Female,2020-03-09,0,5,29,29,158,6
33,immediate,12,2,1,0.6193440473907685,18,Female,2020-03-09,0,5,30,30,159,6
33,immediate,4,2,1,0.8200480463024178,18,Female,2020-03-09,0,5,31,31,160,6
33,immediate,13,1,1,0.7053388902972983,18,Female,2020-03-09,0,5,32,32,161,6
33,immediate,52,2,1,0.9720530673575922,18,Female,2020-03-09,0,5,33,33,162,6
33,immediate,50,2,2,2.204808958749254,18,Female,2020-03-09,0,5,34,34,163,6
33,immediate,53,1,2,0.999926415572645,18,Female,2020-03-09,0,5,35,35,164,6
33,immediate,6,2,1,0.6773758803851706,18,Female,2020-03-09,0,5,36,36,165,6
33,immediate,38,2,2,0.7990489676540165,18,Female,2020-03-09,0,5,37,37,166,6
33,immediate,3,1,1,0.5557825611094813,18,Female,2020-03-09,0,5,38,38,167,6
33,immediate,44,2,2,0.5630643276299452,18,Female,2020-03-09,0,5,39,39,168,6
33,immediate,61,1,2,0.4261280369037195,18,Female,2020-03-09,0,5,40,40,169,6
33,immediate,46,2,2,0.5258584334551415,18,Female,2020-03-09,0,5,41,41,170,6
33,immediate,26,2,2,1.4925522047501545,18,Female,2020-03-09,0,5,42,42,171,6
33,immediate,27,1,1,1.4099277141212951,18,Female,2020-03-09,0,5,43,43,172,6
33,immediate,14,2,2,1.0532166906791645,18,Female,2020-03-09,0,5,44,44,173,6
33,immediate,36,2,2,1.3122895268952561,18,Female,2020-03-09,0,5,45,45,174,6
33,immediate,24,2,2,1.1453910795889897,18,Female,2020-03-09,0,5,46,46,175,6
33,immediate,57,1,1,0.41432484742063025,18,Female,2020-03-09,0,5,47,47,176,6
33,immediate,18,2,2,1.153974177431337,18,Female,2020-03-09,0,5,48,48,177,6
33,immediate,20,2,2,0.6635750901255051,18,Female,2020-03-09,0,5,49,49,178,6
33,immediate,8,2,2,0.7371922903307677,18,Female,2020-03-09,0,5,50,50,179,6
33,immediate,0,2,2,0.47661344678090245,18,Female,2020-03-09,0,5,51,51,180,6
33,immediate,7,1,1,0.8338850104191806,18,Female,2020-03-09,0,5,52,52,181,6
33,immediate,51,1,1,1.8617330060164932,18,Female,2020-03-09,1,6,0,0,182,1
33,immediate,46,1,2,1.0837851458395562,18,Female,2020-03-09,1,6,1,1,183,1
33,immediate,12,2,2,0.7992514794177623,18,Female,2020-03-09,1,6,2,2,184,1
33,immediate,6,2,2,1.180009151676586,18,Female,2020-03-09,1,6,3,3,185,1
33,immediate,20,2,2,1.7140744130251733,18,Female,2020-03-09,1,6,4,4,186,1
33,immediate,33,1,1,0.7567249364637973,18,Female,2020-03-09,1,6,5,5,187,1
33,immediate,53,1,1,0.7689748885413792,18,Female,2020-03-09,1,6,6,6,188,1
33,immediate,18,2,2,0.7648127307243158,18,Female,2020-03-09,1,6,7,7,189,1
33,immediate,4,2,2,0.5849745546288432,18,Female,2020-03-09,1,6,8,8,190,1
33,immediate,34,1,1,0.624353662834892,18,Female,2020-03-09,1,6,9,9,191,1
33,immediate,25,2,2,1.4809932660973573,18,Female,2020-03-09,1,6,10,10,192,1
33,immediate,1,2,2,0.5661310668506303,18,Female,2020-03-09,1,6,11,11,193,1
33,immediate,17,2,2,0.5573998726185891,18,Female,2020-03-09,1,6,12,12,194,1
33,immediate,22,2,2,0.5485326399493715,18,Female,2020-03-09,1,6,13,13,195,1
33,immediate,56,1,2,0.8667361287170934,18,Female,2020-03-09,2,7,0,0,196,2
33,immediate,14,2,2,1.5055410928835045,18,Female,2020-03-09,2,7,1,1,197,2
33,immediate,63,1,1,0.7513659495793945,18,Female,2020-03-09,2,7,2,2,198,2
33,immediate,44,2,2,0.5868979526217117,18,Female,2020-03-09,2,7,3,3,199,2
33,immediate,16,1,1,0.4989302431995384,18,Female,2020-03-09,2,7,4,4,200,2
33,immediate,19,1,1,0.5365529096766295,18,Female,2020-03-09,2,7,5,5,201,2
33,immediate,7,2,2,0.7349912502550069,18,Female,2020-03-09,2,7,6,6,202,2
33,immediate,51,1,1,0.8580046253068758,18,Female,2020-03-09,2,7,7,7,203,2
33,immediate,42,2,2,1.2403381791873471,18,Female,2020-03-09,2,7,8,8,204,2
33,immediate,30,1,1,1.0075260173512106,18,Female,2020-03-09,2,7,9,9,205,2
33,immediate,20,1,1,0.7535555500589908,18,Female,2020-03-09,2,7,10,10,206,2
33,immediate,43,2,2,0.7173646881319655,18,Female,2020-03-09,2,7,11,11,207,2
33,immediate,12,2,2,0.8080194658637083,18,Female,2020-03-09,2,7,12,12,208,2
33,immediate,48,2,1,0.4316326467514955,18,Female,2020-03-09,3,8,0,0,209,3
33,immediate,10,1,1,0.9159786419654665,18,Female,2020-03-09,3,8,1,1,210,3
33,immediate,7,2,1,0.7871823966261218,18,Female,2020-03-09,3,8,2,2,211,3
33,immediate,11,1,2,1.231891738138529,18,Female,2020-03-09,3,8,3,3,212,3
33,immediate,20,2,1,0.7912205739585261,18,Female,2020-03-09,3,8,4,4,213,3
33,immediate,60,1,1,1.4279886717085901,18,Female,2020-03-09,3,8,5,5,214,3
33,immediate,9,1,2,0.43159121686403523,18,Female,2020-03-09,3,8,6,6,215,3
33,immediate,51,2,2,0.931744569284092,18,Female,2020-03-09,3,8,7,7,216,3
33,immediate,18,2,2,0.5318178445327248,18,Female,2020-03-09,3,8,8,8,217,3
33,immediate,3,2,2,0.5062815748301546,18,Female,2020-03-09,3,8,9,9,218,3
33,immediate,28,1,1,0.48038325737888954,18,Female,2020-03-09,3,8,10,10,219,3
33,immediate,42,1,1,0.6456575912538938,18,Female,2020-03-09,3,8,11,11,220,3
33,immediate,14,1,1,0.478636400175219,18,Female,2020-03-09,3,8,12,12,221,3
33,immediate,29,1,1,0.7990291802448155,18,Female,2020-03-09,3,8,13,13,222,3
33,immediate,54,2,2,0.7636041528826354,18,Female,2020-03-09,3,8,14,14,223,3
33,immediate,57,1,1,0.8558477977230723,18,Female,2020-03-09,3,8,15,15,224,3
33,immediate,33,2,2,0.6778504690232694,18,Female,2020-03-09,3,8,16,16,225,3
33,immediate,8,1,1,0.6877676710837477,18,Female,2020-03-09,3,8,17,17,226,3
33,immediate,16,2,2,0.8096126614686909,18,Female,2020-03-09,3,8,18,18,227,3
33,immediate,62,1,2,1.684203154854913,18,Female,2020-03-09,4,9,0,0,228,5
33,immediate,33,2,2,0.5503994583200438,18,Female,2020-03-09,4,9,1,1,229,5
33,immediate,58,1,1,1.4049174803208189,18,Female,2020-03-09,4,9,2,2,230,5
33,immediate,46,1,2,0.6961587692230751,18,Female,2020-03-09,4,9,3,3,231,5
33,immediate,52,2,2,1.5488650065854017,18,Female,2020-03-09,4,9,4,4,232,5
33,immediate,42,1,1,1.5314471397919078,18,Female,2020-03-09,4,9,5,5,233,5
33,immediate,39,1,1,0.9858365436343774,18,Female,2020-03-09,4,9,6,6,234,5
33,immediate,37,2,2,0.7474672116450165,18,Female,2020-03-09,4,9,7,7,235,5
33,immediate,35,1,1,0.74304441654931,18,Female,2020-03-09,4,9,8,8,236,5
33,immediate,3,1,1,0.6266350892597075,18,Female,2020-03-09,4,9,9,9,237,5
33,immediate,1,2,2,0.5232801958954951,18,Female,2020-03-09,4,9,10,10,238,5
33,immediate,24,2,2,0.7057355660126632,18,Female,2020-03-09,4,9,11,11,239,5
33,immediate,26,1,1,0.7325521429147557,18,Female,2020-03-09,4,9,12,12,240,5
33,immediate,45,2,2,0.8394146637069753,18,Female,2020-03-09,4,9,13,13,241,5
33,immediate,61,2,2,0.7094209709434836,18,Female,2020-03-09,4,9,14,14,242,5
33,immediate,60,2,2,0.8957654944688329,18,Female,2020-03-09,4,9,15,15,243,5
33,immediate,11,1,1,0.7579032148355509,18,Female,2020-03-09,0,10,0,0,244,6
33,immediate,17,1,1,1.8561217296669383,18,Female,2020-03-09,0,10,1,1,245,6
33,immediate,56,2,2,0.48632751872082736,18,Female,2020-03-09,0,10,2,2,246,6
33,immediate,23,1,1,0.5236682146191924,18,Female,2020-03-09,0,10,3,3,247,6
33,immediate,26,2,2,0.8981943989265346,18,Female,2020-03-09,0,10,4,4,248,6
33,immediate,44,2,1,0.9454365287938344,18,Female,2020-03-09,0,10,5,5,249,6
33,immediate,49,1,1,6.449978975877912,18,Female,2020-03-09,0,10,6,6,250,6
33,immediate,38,2,2,0.7815748304160479,18,Female,2020-03-09,0,10,7,7,251,6
33,immediate,5,1,1,0.5060864833444612,18,Female,2020-03-09,0,10,8,8,252,6
33,immediate,59,1,2,1.7581372627828387,18,Female,2020-03-09,0,10,9,9,253,6
33,immediate,58,2,2,0.6739495668416566,18,Female,2020-03-09,0,10,10,10,254,6
33,immediate,42,2,2,0.7158865068422529,18,Female,2020-03-09,0,10,11,11,255,6
33,immediate,22,2,2,1.1908186422128892,18,Female,2020-03-09,0,10,12,12,256,6
33,immediate,20,2,2,1.7410669123605658,18,Female,2020-03-09,0,10,13,13,257,6
33,immediate,60,2,2,1.2481260705299064,18,Female,2020-03-09,0,10,14,14,258,6
33,immediate,27,1,1,0.7758503948207363,18,Female,2020-03-09,0,10,15,15,259,6
33,immediate,2,2,2,1.235907036279059,18,Female,2020-03-09,0,10,16,16,260,6
33,immediate,34,2,2,1.2272011946652128,18,Female,2020-03-09,0,10,17,17,261,6
33,immediate,39,1,1,0.8664816750042519,18,Female,2020-03-09,0,10,18,18,262,6
33,immediate,15,1,1,0.4806009188778262,18,Female,2020-03-09,0,10,19,19,263,6
33,immediate,25,1,1,0.43790185445141105,18,Female,2020-03-09,0,10,20,20,264,6
33,immediate,48,2,2,0.7300372868990053,18,Female,2020-03-09,0,10,21,21,265,6
33,immediate,58,1,2,1.3309357589396313,18,Female,2020-03-09,1,11,0,0,266,1
33,immediate,36,1,2,1.4681094985749041,18,Female,2020-03-09,1,11,1,1,267,1
33,immediate,35,1,2,1.1131273999963014,18,Female,2020-03-09,1,11,2,2,268,1
33,immediate,2,2,1,0.8295441475647749,18,Female,2020-03-09,1,11,3,3,269,1
33,immediate,59,1,1,1.1147963442758737,18,Female,2020-03-09,1,11,4,4,270,1
33,immediate,8,2,2,0.9749754203276098,18,Female,2020-03-09,1,11,5,5,271,1
33,immediate,27,2,2,0.9762115150356294,18,Female,2020-03-09,1,11,6,6,272,1
33,immediate,37,1,1,0.46557701939809704,18,Female,2020-03-09,1,11,7,7,273,1
33,immediate,5,2,1,0.7743066677385286,18,Female,2020-03-09,1,11,8,8,274,1
33,immediate,14,2,2,1.8748551499825226,18,Female,2020-03-09,1,11,9,9,275,1
33,immediate,28,2,2,1.3052727261483597,18,Female,2020-03-09,1,11,10,10,276,1
33,immediate,20,2,2,0.738705099586241,18,Female,2020-03-09,1,11,11,11,277,1
33,immediate,16,2,2,0.47797939636029696,18,Female,2020-03-09,1,11,12,12,278,1
33,immediate,61,1,1,0.5951551765715521,18,Female,2020-03-09,1,11,13,13,279,1
33,immediate,48,1,1,0.6013186453042181,18,Female,2020-03-09,1,11,14,14,280,1
33,immediate,51,1,1,1.7454420940025557,18,Female,2020-03-09,1,11,15,15,281,1
33,immediate,52,1,1,0.6586681218659578,18,Female,2020-03-09,1,11,16,16,282,1
33,immediate,24,2,2,0.8117670156257191,18,Female,2020-03-09,1,11,17,17,283,1
33,immediate,33,1,1,0.9530311837202134,18,Female,2020-03-09,1,11,18,18,284,1
33,immediate,11,2,2,0.6136662977137348,18,Female,2020-03-09,1,11,19,19,285,1
33,immediate,4,2,2,0.990433096914785,18,Female,2020-03-09,1,11,20,20,286,1
33,immediate,34,2,2,1.9815269077848825,18,Female,2020-03-09,2,12,0,0,287,2
33,immediate,42,2,2,0.5822741916531413,18,Female,2020-03-09,2,12,1,1,288,2
33,immediate,58,1,1,0.9736410069317571,18,Female,2020-03-09,2,12,2,2,289,2
33,immediate,41,2,2,0.5109031715510355,18,Female,2020-03-09,2,12,3,3,290,2
33,immediate,6,2,1,2.853001193428099,18,Female,2020-03-09,2,12,4,4,291,2
33,immediate,51,1,1,0.5311011693124783,18,Female,2020-03-09,2,12,5,5,292,2
33,immediate,17,1,1,0.4892940841832569,18,Female,2020-03-09,2,12,6,6,293,2
33,immediate,52,1,1,0.7920281475890079,18,Female,2020-03-09,2,12,7,7,294,2
33,immediate,27,1,1,0.7569098250669413,18,Female,2020-03-09,2,12,8,8,295,2
33,immediate,44,2,2,0.8005231296260717,18,Female,2020-03-09,2,12,9,9,296,2
33,immediate,21,1,1,3.2602118489480745,18,Female,2020-03-09,2,12,10,10,297,2
33,immediate,8,2,2,0.6839551938860495,18,Female,2020-03-09,2,12,11,11,298,2
33,immediate,56,1,1,0.6943800666585958,18,Female,2020-03-09,2,12,12,12,299,2
33,immediate,2,2,2,0.4791465443145171,18,Female,2020-03-09,2,12,13,13,300,2
33,immediate,57,1,1,1.0604959837742172,18,Female,2020-03-09,2,12,14,14,301,2
33,immediate,14,2,2,0.7433464837158681,18,Female,2020-03-09,2,12,15,15,302,2
33,immediate,33,2,2,1.0429396051172262,18,Female,2020-03-09,2,12,16,16,303,2
33,immediate,53,1,1,0.6458369146480436,18,Female,2020-03-09,2,12,17,17,304,2
33,immediate,38,2,2,0.6232696838342235,18,Female,2020-03-09,2,12,18,18,305,2
33,immediate,30,1,1,0.5675535960526759,18,Female,2020-03-09,2,12,19,19,306,2
33,immediate,39,2,2,0.7186620001361916,18,Female,2020-03-09,2,12,20,20,307,2
