sub_num,condition,stim_id,cat,resp,rt,age,gender,date,prob_num,num_problems_solved,current_trial_prob,current_trial_stim,current_trial_exp,relevant_dim
14,delay,35,2,1,2.3611487449543347,18,Female,2019-08-07,0,0,0,0,0,4
14,delay,32,2,2,2.747842709982251,18,Female,2019-08-07,0,0,1,1,1,4
14,delay,33,2,2,5.247390073281167,18,Female,2019-08-07,0,0,2,2,2,4
14,delay,19,2,1,0.990234919685463,18,Female,2019-08-07,0,0,3,3,3,4
14,delay,7,1,1,0.8152954722108916,18,Female,2019-08-07,0,0,4,4,4,4
14,delay,8,2,2,1.8425009785487418,18,Female,2019-08-07,0,0,5,5,5,4
14,delay,28,1,1,1.5763017479075643,18,Female,2019-08-07,0,0,6,6,6,4
14,delay,39,1,2,2.7757614901393026,18,Female,2019-08-07,0,0,7,7,7,4
14,delay,18,2,1,4.819889240045995,18,Female,2019-08-07,0,0,8,8,8,4
14,delay,26,2,2,0.881921183088707,18,Female,2019-08-07,0,0,9,9,9,4
14,delay,25,2,2,2.83265272933113,18,Female,2019-08-07,0,0,10,10,10,4
14,delay,56,2,2,1.710075062253054,18,Female,2019-08-07,0,0,11,11,11,4
14,delay,34,2,2,1.1203620969945405,18,Female,2019-08-07,0,0,12,12,12,4
14,delay,50,2,2,0.7728601630851699,18,Female,2019-08-07,0,0,13,13,13,4
14,delay,5,1,1,0.896811508349856,18,Female,2019-08-07,0,0,14,14,14,4
14,delay,57,2,2,0.7198639492798975,18,Female,2019-08-07,0,0,15,15,15,4
14,delay,42,2,2,0.9499449972199727,18,Female,2019-08-07,0,0,16,16,16,4
14,delay,48,2,2,0.5821702569455738,18,Female,2019-08-07,0,0,17,17,17,4
14,delay,10,2,2,0.733722856483837,18,Female,2019-08-07,0,0,18,18,18,4
14,delay,29,1,1,0.6168213896817178,18,Female,2019-08-07,0,0,19,19,19,4
14,delay,9,2,2,0.7047513249826807,18,Female,2019-08-07,0,0,20,20,20,4
14,delay,63,1,1,2.878250311805459,18,Female,2019-08-07,1,1,0,0,21,1
14,delay,29,2,1,0.628148128452267,18,Female,2019-08-07,1,1,1,1,22,1
14,delay,5,2,2,1.4849031437843223,18,Female,2019-08-07,1,1,2,2,23,1
14,delay,44,1,1,1.9775530534116115,18,Female,2019-08-07,1,1,3,3,24,1
14,delay,0,2,2,2.770376535610012,18,Female,2019-08-07,1,1,4,4,25,1
14,delay,18,2,2,0.7984712380912242,18,Female,2019-08-07,1,1,5,5,26,1
14,delay,55,1,2,0.7784828755538911,18,Female,2019-08-07,1,1,6,6,27,1
14,delay,7,2,2,1.233938971958196,18,Female,2019-08-07,1,1,7,7,28,1
14,delay,6,2,2,1.8807487798285365,18,Female,2019-08-07,1,1,8,8,29,1
14,delay,52,1,2,0.90633295634143,18,Female,2019-08-07,1,1,9,9,30,1
14,delay,31,2,1,0.8738510169796427,18,Female,2019-08-07,1,1,10,10,31,1
14,delay,12,2,1,3.128366408172951,18,Female,2019-08-07,1,1,11,11,32,1
14,delay,35,1,2,0.9651055441190692,18,Female,2019-08-07,1,1,12,12,33,1
14,delay,8,2,1,1.5098847322296933,18,Female,2019-08-07,1,1,13,13,34,1
14,delay,53,1,2,0.9797191550042044,18,Female,2019-08-07,1,1,14,14,35,1
14,delay,4,2,2,1.151841062683161,18,Female,2019-08-07,1,1,15,15,36,1
14,delay,9,2,1,1.8615376909710903,18,Female,2019-08-07,1,1,16,16,37,1
14,delay,59,1,2,1.1903297136814217,18,Female,2019-08-07,1,1,17,17,38,1
14,delay,10,2,1,1.2927984387733886,18,Female,2019-08-07,1,1,18,18,39,1
14,delay,24,2,2,1.3646869788408367,18,Female,2019-08-07,1,1,19,19,40,1
14,delay,21,2,1,1.3117062239416555,18,Female,2019-08-07,1,1,20,20,41,1
14,delay,19,2,2,1.4170991552637133,18,Female,2019-08-07,1,1,21,21,42,1
14,delay,51,1,1,1.2046205426559027,18,Female,2019-08-07,1,1,22,22,43,1
14,delay,40,1,1,1.2109120073018858,18,Female,2019-08-07,1,1,23,23,44,1
14,delay,13,2,2,0.609312690956358,18,Female,2019-08-07,1,1,24,24,45,1
14,delay,46,1,1,1.977557072726995,18,Female,2019-08-07,1,1,25,25,46,1
14,delay,54,1,1,0.7444683404737589,18,Female,2019-08-07,1,1,26,26,47,1
14,delay,27,2,2,1.0919594531496841,18,Female,2019-08-07,1,1,27,27,48,1
14,delay,26,2,2,0.6805037252870534,18,Female,2019-08-07,1,1,28,28,49,1
14,delay,42,1,1,0.6099690760074736,18,Female,2019-08-07,1,1,29,29,50,1
14,delay,37,1,1,2.0901241720985126,18,Female,2019-08-07,1,1,30,30,51,1
14,delay,58,1,1,0.8646409113080153,18,Female,2019-08-07,1,1,31,31,52,1
14,delay,2,2,2,0.6228005844695872,18,Female,2019-08-07,1,1,32,32,53,1
14,delay,52,2,1,2.651759439670059,18,Female,2019-08-07,2,2,0,0,54,5
14,delay,13,2,1,1.1249982222252584,18,Female,2019-08-07,2,2,1,1,55,5
14,delay,42,1,1,0.8207008324934577,18,Female,2019-08-07,2,2,2,2,56,5
14,delay,22,1,2,0.593314580652077,18,Female,2019-08-07,2,2,3,3,57,5
14,delay,41,2,1,0.9113394769083243,18,Female,2019-08-07,2,2,4,4,58,5
14,delay,26,1,1,1.72696824308332,18,Female,2019-08-07,2,2,5,5,59,5
14,delay,1,2,2,2.2117937831717427,18,Female,2019-08-07,2,2,6,6,60,5
14,delay,17,2,2,0.6583974929362739,18,Female,2019-08-07,2,2,7,7,61,5
14,delay,12,2,2,1.3398346268313617,18,Female,2019-08-07,2,2,8,8,62,5
14,delay,53,2,1,0.7576600413940469,18,Female,2019-08-07,2,2,9,9,63,5
14,delay,19,1,2,0.8971769568343007,18,Female,2019-08-07,2,2,10,10,64,5
14,delay,6,1,2,1.7761108613631222,18,Female,2019-08-07,2,2,11,11,65,5
14,delay,32,2,1,0.9871576703062601,18,Female,2019-08-07,2,2,12,12,66,5
14,delay,48,2,2,0.7965023921096872,18,Female,2019-08-07,2,2,13,13,67,5
14,delay,0,2,2,0.761121289941002,18,Female,2019-08-07,2,2,14,14,68,5
14,delay,62,1,1,1.0771111761077918,18,Female,2019-08-07,2,2,15,15,69,5
14,delay,58,1,2,0.8566962714976398,18,Female,2019-08-07,2,2,16,16,70,5
14,delay,50,1,2,0.8870025247488229,18,Female,2019-08-07,2,2,17,17,71,5
14,delay,21,2,1,1.0140530710359599,18,Female,2019-08-07,2,2,18,18,72,5
14,delay,59,1,2,3.5756608217579924,18,Female,2019-08-07,2,2,19,19,73,5
14,delay,8,2,2,0.9429875630030438,18,Female,2019-08-07,2,2,20,20,74,5
14,delay,46,1,1,0.7669211614465894,18,Female,2019-08-07,2,2,21,21,75,5
14,delay,33,2,2,0.9455726008854981,18,Female,2019-08-07,2,2,22,22,76,5
14,delay,37,2,2,1.7771580475036899,18,Female,2019-08-07,2,2,23,23,77,5
14,delay,4,2,1,0.7578498767306883,18,Female,2019-08-07,2,2,24,24,78,5
14,delay,24,2,2,2.433192492413582,18,Female,2019-08-07,2,2,25,25,79,5
14,delay,57,2,2,2.309230635095446,18,Female,2019-08-07,2,2,26,26,80,5
14,delay,63,1,2,1.248875673931252,18,Female,2019-08-07,2,2,27,27,81,5
14,delay,40,2,1,1.4006688140125334,18,Female,2019-08-07,2,2,28,28,82,5
14,delay,28,2,2,2.212057202890719,18,Female,2019-08-07,2,2,29,29,83,5
14,delay,56,2,1,1.1855952698242618,18,Female,2019-08-07,2,2,30,30,84,5
14,delay,36,2,2,1.0629690617879533,18,Female,2019-08-07,2,2,31,31,85,5
14,delay,30,1,2,0.922225018566678,18,Female,2019-08-07,2,2,32,32,86,5
14,delay,23,1,2,1.0978882519120816,18,Female,2019-08-07,2,2,33,33,87,5
14,delay,2,1,2,0.830230009936713,18,Female,2019-08-07,2,2,34,34,88,5
14,delay,31,1,1,0.6514997300873802,18,Female,2019-08-07,2,2,35,35,89,5
14,delay,27,1,2,1.2937977023120766,18,Female,2019-08-07,2,2,36,36,90,5
14,delay,35,1,2,0.9821956713822146,18,Female,2019-08-07,2,2,37,37,91,5
14,delay,47,1,1,1.7190625597104372,18,Female,2019-08-07,2,2,38,38,92,5
14,delay,14,1,1,0.8686358012128039,18,Female,2019-08-07,2,2,39,39,93,5
14,delay,51,1,1,0.9099116925590351,18,Female,2019-08-07,2,2,40,40,94,5
14,delay,29,2,2,1.6134865949661616,18,Female,2019-08-07,2,2,41,41,95,5
14,delay,45,2,1,1.3571881738153024,18,Female,2019-08-07,2,2,42,42,96,5
14,delay,55,1,2,1.047565191742251,18,Female,2019-08-07,2,2,43,43,97,5
14,delay,34,1,1,0.8583540843355877,18,Female,2019-08-07,2,2,44,44,98,5
14,delay,16,2,1,1.7682305305934278,18,Female,2019-08-07,2,2,45,45,99,5
14,delay,25,2,2,1.390237764122503,18,Female,2019-08-07,2,2,46,46,100,5
14,delay,3,1,2,0.6805494836426078,18,Female,2019-08-07,2,2,47,47,101,5
14,delay,61,2,2,1.5377336381425266,18,Female,2019-08-07,2,2,48,48,102,5
14,delay,15,1,2,1.3441322020717053,18,Female,2019-08-07,2,2,49,49,103,5
14,delay,5,2,1,1.1780884261661413,18,Female,2019-08-07,2,2,50,50,104,5
14,delay,44,2,2,0.7840230374767998,18,Female,2019-08-07,2,2,51,51,105,5
14,delay,54,1,2,0.9083568360201753,18,Female,2019-08-07,2,2,52,52,106,5
14,delay,49,2,1,1.42466999878161,18,Female,2019-08-07,2,2,53,53,107,5
