sub_num,condition,stim_id,cat,resp,rt,age,gender,date,prob_num,num_problems_solved,current_trial_prob,current_trial_stim,current_trial_exp,relevant_dim
17,immediate,14,2,2,0.41489097584553747,18,Female,2019-08-14,1,1,10,10,24,2
17,immediate,63,1,2,0.46628946859891585,18,Female,2019-08-14,1,1,11,11,25,2
17,immediate,17,1,1,1.4793850434782598,18,Female,2019-08-14,1,1,12,12,26,2
17,immediate,43,2,1,1.0280882705312706,18,Female,2019-08-14,1,1,13,13,27,2
17,immediate,46,2,2,0.5664309178744134,18,Female,2019-08-14,1,1,14,14,28,2
17,immediate,45,2,2,0.5587849275361805,18,Female,2019-08-14,1,1,15,15,29,2
17,immediate,12,2,2,0.5821195748792434,18,Female,2019-08-14,1,1,16,16,30,2
17,immediate,25,1,2,0.6217052753622738,18,Female,2019-08-14,1,1,17,17,31,2
17,immediate,31,1,1,0.7418929468599345,18,Female,2019-08-14,1,1,18,18,32,2
17,immediate,58,1,1,0.9772404251207263,18,Female,2019-08-14,1,1,19,19,33,2
17,immediate,53,1,1,0.5140037874396057,18,Female,2019-08-14,1,1,20,20,34,2
17,immediate,50,1,1,0.5839496038647667,18,Female,2019-08-14,1,1,21,21,35,2
17,immediate,62,1,1,0.46378697584555084,18,Female,2019-08-14,1,1,22,22,36,2
17,immediate,56,1,1,0.39150500483106043,18,Female,2019-08-14,1,1,23,23,37,2
17,immediate,11,2,2,0.5545584541061999,18,Female,2019-08-14,1,1,24,24,38,2
17,immediate,4,2,2,0.6096927536232215,18,Female,2019-08-14,1,1,25,25,39,2
17,immediate,59,1,1,0.5375721739130768,18,Female,2019-08-14,1,1,26,26,40,2
17,immediate,23,1,1,0.9032106666668369,18,Female,2019-08-14,1,1,27,27,41,2
17,immediate,16,1,1,0.4386272463768819,18,Female,2019-08-14,1,1,28,28,42,2
17,immediate,48,1,1,0.6186706859903097,18,Female,2019-08-14,1,1,29,29,43,2
17,immediate,27,1,1,0.5090238454106384,18,Female,2019-08-14,2,2,0,0,44,3
17,immediate,49,2,2,1.168546628019385,18,Female,2019-08-14,2,2,1,1,45,3
17,immediate,9,1,1,0.5662995169082023,18,Female,2019-08-14,2,2,2,2,46,3
17,immediate,31,1,1,0.7178122512077607,18,Female,2019-08-14,2,2,3,3,47,3
17,immediate,33,2,2,0.5841369661836779,18,Female,2019-08-14,2,2,4,4,48,3
17,immediate,34,2,2,0.6237344154587845,18,Female,2019-08-14,2,2,5,5,49,3
17,immediate,41,1,1,0.47255219323687925,18,Female,2019-08-14,2,2,6,6,50,3
17,immediate,57,1,1,0.44555346859920064,18,Female,2019-08-14,2,2,7,7,51,3
17,immediate,59,1,1,0.5446851400968171,18,Female,2019-08-14,2,2,8,8,52,3
17,immediate,8,1,1,0.5924990144926596,18,Female,2019-08-14,2,2,9,9,53,3
17,immediate,11,1,1,0.4726913236713699,18,Female,2019-08-14,2,2,10,10,54,3
17,immediate,58,1,1,0.5896687922704587,18,Female,2019-08-14,2,2,11,11,55,3
17,immediate,34,1,1,1.1330940289856244,18,Female,2019-08-14,3,3,0,0,56,1
17,immediate,27,2,2,0.6562853719808572,18,Female,2019-08-14,3,3,1,1,57,1
17,immediate,33,1,1,0.5538847536231515,18,Female,2019-08-14,3,3,2,2,58,1
17,immediate,22,2,1,0.6404229565218884,18,Female,2019-08-14,3,3,3,3,59,1
17,immediate,47,1,1,0.6348441352656664,18,Female,2019-08-14,3,3,4,4,60,1
17,immediate,62,1,1,0.5807118840580188,18,Female,2019-08-14,3,3,5,5,61,1
17,immediate,46,1,1,0.5207710917875374,18,Female,2019-08-14,3,3,6,6,62,1
17,immediate,45,1,1,0.5107085603865471,18,Female,2019-08-14,3,3,7,7,63,1
17,immediate,25,2,2,0.7889709758455865,18,Female,2019-08-14,3,3,8,8,64,1
17,immediate,3,2,2,0.7693656425121844,18,Female,2019-08-14,3,3,9,9,65,1
17,immediate,61,1,1,0.5416669371979879,18,Female,2019-08-14,3,3,10,10,66,1
17,immediate,38,1,1,0.5644070338162237,18,Female,2019-08-14,3,3,11,11,67,1
17,immediate,60,1,1,0.6392100483089962,18,Female,2019-08-14,3,3,12,12,68,1
17,immediate,40,1,1,0.5840964637682191,18,Female,2019-08-14,3,3,13,13,69,1
17,immediate,43,1,1,0.6237161739131807,18,Female,2019-08-14,3,3,14,14,70,1
17,immediate,14,2,2,0.6962624927534762,18,Female,2019-08-14,3,3,15,15,71,1
17,immediate,17,2,1,1.2936777584541232,18,Female,2019-08-14,4,4,0,0,72,5
17,immediate,50,1,2,0.502255922705217,18,Female,2019-08-14,4,4,1,1,73,5
17,immediate,61,2,1,1.5260382608696546,18,Female,2019-08-14,4,4,2,2,74,5
17,immediate,22,1,2,1.1239908792269944,18,Female,2019-08-14,4,4,3,3,75,5
17,immediate,33,2,1,1.368830144927415,18,Female,2019-08-14,4,4,4,4,76,5
17,immediate,34,1,2,1.1798143381643058,18,Female,2019-08-14,4,4,5,5,77,5
17,immediate,42,1,1,1.3454571594202207,18,Female,2019-08-14,4,4,6,6,78,5
17,immediate,40,2,1,0.6175984541062007,18,Female,2019-08-14,4,4,7,7,79,5
17,immediate,12,2,2,1.2659790531399722,18,Female,2019-08-14,4,4,8,8,80,5
17,immediate,46,1,1,0.682245256038641,18,Female,2019-08-14,4,4,9,9,81,5
17,immediate,37,2,2,0.6765693526569976,18,Female,2019-08-14,4,4,10,10,82,5
17,immediate,26,1,1,0.4942599420289753,18,Female,2019-08-14,4,4,11,11,83,5
17,immediate,56,2,2,0.6280326183575653,18,Female,2019-08-14,4,4,12,12,84,5
17,immediate,10,1,1,0.5883810628017727,18,Female,2019-08-14,4,4,13,13,85,5
17,immediate,31,1,1,0.5804892753624245,18,Female,2019-08-14,4,4,14,14,86,5
17,immediate,9,2,2,0.6205337971016434,18,Female,2019-08-14,4,4,15,15,87,5
17,immediate,38,1,1,0.5812195555556627,18,Female,2019-08-14,4,4,16,16,88,5
17,immediate,0,2,2,0.6682926376811338,18,Female,2019-08-14,4,4,17,17,89,5
17,immediate,4,2,2,0.6148755169081142,18,Female,2019-08-14,4,4,18,18,90,5
17,immediate,52,2,2,0.5262284057969282,18,Female,2019-08-14,4,4,19,19,91,5
17,immediate,8,2,1,0.8964211014492776,18,Female,2019-08-14,0,5,0,0,92,6
17,immediate,30,2,1,1.1516330048309555,18,Female,2019-08-14,0,5,1,1,93,6
17,immediate,15,1,2,1.3648964637682184,18,Female,2019-08-14,0,5,2,2,94,6
17,immediate,53,1,1,1.2310149565216761,18,Female,2019-08-14,0,5,3,3,95,6
17,immediate,1,1,1,0.5492745893720894,18,Female,2019-08-14,0,5,4,4,96,6
17,immediate,16,2,2,0.5373715169082516,18,Female,2019-08-14,0,5,5,5,97,6
17,immediate,22,2,2,1.2800575072465108,18,Female,2019-08-14,0,5,6,6,98,6
17,immediate,63,1,1,0.5360871884056451,18,Female,2019-08-14,0,5,7,7,99,6
17,immediate,13,1,1,0.5898499710144733,18,Female,2019-08-14,0,5,8,8,100,6
17,immediate,57,1,1,0.5176462222223108,18,Female,2019-08-14,0,5,9,9,101,6
17,immediate,6,2,2,0.6035997681158278,18,Female,2019-08-14,0,5,10,10,102,6
17,immediate,33,1,1,0.46757379710152236,18,Female,2019-08-14,0,5,11,11,103,6
17,immediate,44,2,2,0.6642720772947541,18,Female,2019-08-14,0,5,12,12,104,6
17,immediate,11,1,1,0.6258872270529992,18,Female,2019-08-14,0,5,13,13,105,6
17,immediate,35,1,1,0.5383346086957772,18,Female,2019-08-14,0,5,14,14,106,6
17,immediate,57,1,1,1.1851294299517576,18,Female,2019-08-14,1,6,0,0,107,2
17,immediate,44,2,2,0.567330937197994,18,Female,2019-08-14,1,6,1,1,108,2
17,immediate,52,1,2,0.8118826666666337,18,Female,2019-08-14,1,6,2,2,109,2
17,immediate,23,1,1,1.0488502415457788,18,Female,2019-08-14,1,6,3,3,110,2
17,immediate,34,2,2,1.163844019323733,18,Female,2019-08-14,1,6,4,4,111,2
17,immediate,4,2,2,0.768826434782568,18,Female,2019-08-14,1,6,5,5,112,2
17,immediate,1,2,2,0.524755787439517,18,Female,2019-08-14,1,6,6,6,113,2
17,immediate,35,2,2,0.8671755748791838,18,Female,2019-08-14,1,6,7,7,114,2
17,immediate,56,1,1,0.7056643091787009,18,Female,2019-08-14,1,6,8,8,115,2
17,immediate,36,2,2,0.6359676908214169,18,Female,2019-08-14,1,6,9,9,116,2
17,immediate,0,2,2,0.9654452560387199,18,Female,2019-08-14,1,6,10,10,117,2
17,immediate,9,2,2,0.7736474589371483,18,Female,2019-08-14,1,6,11,11,118,2
17,immediate,13,2,2,0.5777329468598964,18,Female,2019-08-14,1,6,12,12,119,2
17,immediate,49,1,1,0.9212543381643172,18,Female,2019-08-14,1,6,13,13,120,2
17,immediate,16,1,1,0.7609411400967474,18,Female,2019-08-14,1,6,14,14,121,2
17,immediate,19,2,1,1.2502267053139349,18,Female,2019-08-14,2,7,0,0,122,3
17,immediate,30,1,2,1.5712958454107593,18,Female,2019-08-14,2,7,1,1,123,3
17,immediate,28,1,1,0.6265089855073711,18,Female,2019-08-14,2,7,2,2,124,3
17,immediate,59,1,2,0.5074343574879094,18,Female,2019-08-14,2,7,3,3,125,3
17,immediate,13,1,1,1.3780177004832694,18,Female,2019-08-14,2,7,4,4,126,3
17,immediate,3,2,2,0.6884912850241562,18,Female,2019-08-14,2,7,5,5,127,3
17,immediate,40,1,1,0.5706524444444767,18,Female,2019-08-14,2,7,6,6,128,3
17,immediate,24,1,1,0.6096429758454178,18,Female,2019-08-14,2,7,7,7,129,3
17,immediate,54,2,2,0.6660056425121184,18,Female,2019-08-14,2,7,8,8,130,3
17,immediate,49,2,2,0.6597722898550273,18,Female,2019-08-14,2,7,9,9,131,3
17,immediate,45,1,1,0.6054975072463549,18,Female,2019-08-14,2,7,10,10,132,3
17,immediate,61,1,1,0.5017241352657038,18,Female,2019-08-14,2,7,11,11,133,3
17,immediate,42,1,1,0.6513780869563561,18,Female,2019-08-14,2,7,12,12,134,3
17,immediate,44,1,1,0.8034683671496623,18,Female,2019-08-14,2,7,13,13,135,3
17,immediate,34,2,2,0.6560352463768595,18,Female,2019-08-14,2,7,14,14,136,3
17,immediate,35,2,2,0.7614930241547881,18,Female,2019-08-14,2,7,15,15,137,3
17,immediate,37,1,1,1.162352231883915,18,Female,2019-08-14,3,8,0,0,138,1
17,immediate,49,1,2,0.7038265507246706,18,Female,2019-08-14,3,8,1,1,139,1
17,immediate,42,1,2,1.1053866666666181,18,Female,2019-08-14,3,8,2,2,140,1
17,immediate,30,2,1,1.301522550724485,18,Female,2019-08-14,3,8,3,3,141,1
17,immediate,15,2,1,1.3585882898551063,18,Female,2019-08-14,3,8,4,4,142,1
17,immediate,3,2,2,0.5048007729469646,18,Female,2019-08-14,3,8,5,5,143,1
17,immediate,44,1,1,0.5902788019322998,18,Female,2019-08-14,3,8,6,6,144,1
17,immediate,60,1,1,1.7502250048307815,18,Female,2019-08-14,3,8,7,7,145,1
17,immediate,1,2,2,0.4737366570047925,18,Female,2019-08-14,3,8,8,8,146,1
17,immediate,43,1,2,0.5642097777779327,18,Female,2019-08-14,3,8,9,9,147,1
17,immediate,63,1,2,0.9395765797100921,18,Female,2019-08-14,3,8,10,10,148,1
17,immediate,56,1,1,1.243408695652306,18,Female,2019-08-14,3,8,11,11,149,1
17,immediate,41,1,1,0.7706694492753741,18,Female,2019-08-14,3,8,12,12,150,1
17,immediate,21,2,2,0.8786059130434296,18,Female,2019-08-14,3,8,13,13,151,1
17,immediate,28,2,2,0.797520695652338,18,Female,2019-08-14,3,8,14,14,152,1
17,immediate,2,2,2,0.7459688502415247,18,Female,2019-08-14,3,8,15,15,153,1
17,immediate,58,1,1,0.6704853333333176,18,Female,2019-08-14,3,8,16,16,154,1
17,immediate,57,1,1,0.584336695652155,18,Female,2019-08-14,3,8,17,17,155,1
17,immediate,6,2,2,0.7197807922705124,18,Female,2019-08-14,3,8,18,18,156,1
17,immediate,8,2,2,0.7178762512078265,18,Female,2019-08-14,3,8,19,19,157,1
17,immediate,62,1,1,0.6647522318839947,18,Female,2019-08-14,3,8,20,20,158,1
17,immediate,7,2,2,0.6421370434782148,18,Female,2019-08-14,3,8,21,21,159,1
17,immediate,46,1,1,0.5233147053138509,18,Female,2019-08-14,3,8,22,22,160,1
17,immediate,59,1,1,0.6562559999999849,18,Female,2019-08-14,4,9,0,0,161,5
17,immediate,56,2,1,0.8803852367148011,18,Female,2019-08-14,4,9,1,1,162,5
17,immediate,36,2,1,0.6230035169080566,18,Female,2019-08-14,4,9,2,2,163,5
17,immediate,41,2,2,1.3996963864733516,18,Female,2019-08-14,4,9,3,3,164,5
17,immediate,27,1,1,0.7845760000000155,18,Female,2019-08-14,4,9,4,4,165,5
17,immediate,62,1,1,0.6050080772945421,18,Female,2019-08-14,4,9,5,5,166,5
17,immediate,53,2,1,0.5333107632850442,18,Female,2019-08-14,4,9,6,6,167,5
17,immediate,22,1,2,0.7783108019323208,18,Female,2019-08-14,4,9,7,7,168,5
17,immediate,16,2,1,0.5504037101450194,18,Female,2019-08-14,4,9,8,8,169,5
17,immediate,37,2,1,0.8771187632851252,18,Female,2019-08-14,4,9,9,9,170,5
17,immediate,61,2,2,0.5077398260871178,18,Female,2019-08-14,4,9,10,10,171,5
17,immediate,33,2,2,0.5773325603865942,18,Female,2019-08-14,4,9,11,11,172,5
17,immediate,39,1,1,0.5686505120772836,18,Female,2019-08-14,4,9,12,12,173,5
17,immediate,21,2,2,0.5759873236715976,18,Female,2019-08-14,4,9,13,13,174,5
17,immediate,55,1,1,0.6182032077294934,18,Female,2019-08-14,4,9,14,14,175,5
17,immediate,15,1,1,0.5466836714974761,18,Female,2019-08-14,4,9,15,15,176,5
17,immediate,19,1,1,0.5535267246375497,18,Female,2019-08-14,4,9,16,16,177,5
17,immediate,0,2,2,0.6402414685990152,18,Female,2019-08-14,4,9,17,17,178,5
17,immediate,18,1,1,0.5533099903379934,18,Female,2019-08-14,4,9,18,18,179,5
17,immediate,11,1,1,0.7199697004830341,18,Female,2019-08-14,4,9,19,19,180,5
17,immediate,14,1,1,0.6188707246378726,18,Female,2019-08-14,4,9,20,20,181,5
17,immediate,1,2,2,0.6432383381643376,18,Female,2019-08-14,4,9,21,21,182,5
17,immediate,0,2,1,1.2552369468598954,18,Female,2019-08-14,0,10,0,0,183,6
17,immediate,59,1,2,0.9230636521738234,18,Female,2019-08-14,0,10,1,1,184,6
17,immediate,37,1,2,0.8108565024156178,18,Female,2019-08-14,0,10,2,2,185,6
17,immediate,23,1,1,0.6960946086958302,18,Female,2019-08-14,0,10,3,3,186,6
17,immediate,39,1,2,0.7060251207728925,18,Female,2019-08-14,0,10,4,4,187,6
17,immediate,40,2,1,0.5322447149758318,18,Female,2019-08-14,0,10,5,5,188,6
17,immediate,14,2,2,1.3546385314009513,18,Female,2019-08-14,0,10,6,6,189,6
17,immediate,18,2,1,0.6607539323672427,18,Female,2019-08-14,0,10,7,7,190,6
17,immediate,16,2,1,1.1303698550723311,18,Female,2019-08-14,0,10,8,8,191,6
17,immediate,62,2,2,1.4549367342995083,18,Female,2019-08-14,0,10,9,9,192,6
17,immediate,52,2,2,1.2439655265700367,18,Female,2019-08-14,0,10,10,10,193,6
17,immediate,35,1,1,0.45112208695650224,18,Female,2019-08-14,0,10,11,11,194,6
17,immediate,55,1,2,0.3916707246376063,18,Female,2019-08-14,0,10,12,12,195,6
17,immediate,22,2,2,0.8907578743960585,18,Female,2019-08-14,0,10,13,13,196,6
17,immediate,24,2,2,0.6500124444446556,18,Female,2019-08-14,0,10,14,14,197,6
17,immediate,30,2,2,0.5592415845412688,18,Female,2019-08-14,0,10,15,15,198,6
17,immediate,2,2,2,0.5021189565218265,18,Female,2019-08-14,0,10,16,16,199,6
17,immediate,41,1,1,1.083715400965957,18,Female,2019-08-14,0,10,17,17,200,6
17,immediate,31,1,1,0.8115382415458043,18,Female,2019-08-14,0,10,18,18,201,6
17,immediate,44,2,2,1.144509835748977,18,Female,2019-08-14,0,10,19,19,202,6
17,immediate,42,2,2,0.5681267632849085,18,Female,2019-08-14,0,10,20,20,203,6
17,immediate,61,1,1,0.8313952463768146,18,Female,2019-08-14,0,10,21,21,204,6
17,immediate,58,2,2,1.0527356908214642,18,Female,2019-08-14,0,10,22,22,205,6
17,immediate,38,2,2,1.0555702415463202,18,Female,2019-08-14,0,10,23,23,206,6
17,immediate,53,1,1,0.7861769275364168,18,Female,2019-08-14,0,10,24,24,207,6
17,immediate,10,2,1,1.056729661836016,18,Female,2019-08-14,1,11,0,0,208,2
17,immediate,55,1,1,1.3167613526570676,18,Female,2019-08-14,1,11,1,1,209,2
17,immediate,62,1,1,0.7544681739127554,18,Female,2019-08-14,1,11,2,2,210,2
17,immediate,36,2,2,0.47795725603873507,18,Female,2019-08-14,1,11,3,3,211,2
17,immediate,47,2,2,0.7145439227051611,18,Female,2019-08-14,1,11,4,4,212,2
17,immediate,53,1,1,0.5493639420287764,18,Female,2019-08-14,1,11,5,5,213,2
17,immediate,41,2,2,0.5400378743961483,18,Female,2019-08-14,1,11,6,6,214,2
17,immediate,43,2,2,1.3012665507244492,18,Female,2019-08-14,1,11,7,7,215,2
17,immediate,45,2,2,0.9899108792269544,18,Female,2019-08-14,1,11,8,8,216,2
17,immediate,39,2,2,0.6071645990336947,18,Female,2019-08-14,1,11,9,9,217,2
17,immediate,44,2,2,0.9802651207728559,18,Female,2019-08-14,1,11,10,10,218,2
17,immediate,19,1,1,0.5653639420293075,18,Female,2019-08-14,1,11,11,11,219,2
17,immediate,40,2,2,1.4046905507248084,18,Female,2019-08-14,1,11,12,12,220,2
17,immediate,21,2,1,1.314085719806826,18,Female,2019-08-14,2,12,0,0,221,3
17,immediate,31,1,2,0.8591743381643937,18,Female,2019-08-14,2,12,1,1,222,3
17,immediate,58,1,2,0.6043173719804145,18,Female,2019-08-14,2,12,2,2,223,3
17,immediate,9,1,1,0.9801528888888242,18,Female,2019-08-14,2,12,3,3,224,3
17,immediate,46,1,2,0.5174270144925686,18,Female,2019-08-14,2,12,4,4,225,3
17,immediate,19,2,1,1.435411169082272,18,Female,2019-08-14,2,12,5,5,226,3
17,immediate,34,2,2,1.47956343961323,18,Female,2019-08-14,2,12,6,6,227,3
17,immediate,49,2,2,0.5963161352656243,18,Female,2019-08-14,2,12,7,7,228,3
17,immediate,4,2,1,0.6201485603864967,18,Female,2019-08-14,2,12,8,8,229,3
17,immediate,12,1,1,0.7049671111108182,18,Female,2019-08-14,2,12,9,9,230,3
17,immediate,38,2,1,0.5393453140095517,18,Female,2019-08-14,2,12,10,10,231,3
17,immediate,62,1,1,1.6818374492754629,18,Female,2019-08-14,2,12,11,11,232,3
17,immediate,15,1,2,1.1876152270533566,18,Female,2019-08-14,2,12,12,12,233,3
17,immediate,55,2,1,0.8896726570046667,18,Female,2019-08-14,2,12,13,13,234,3
17,immediate,10,1,2,0.7449813333332713,18,Female,2019-08-14,2,12,14,14,235,3
17,immediate,23,2,1,1.6678928695650939,18,Female,2019-08-14,2,12,15,15,236,3
17,immediate,0,2,2,0.7255692367148185,18,Female,2019-08-14,2,12,16,16,237,3
17,immediate,33,2,1,0.4804303768119098,18,Female,2019-08-14,2,12,17,17,238,3
17,immediate,14,1,2,1.8458914009661385,18,Female,2019-08-14,2,12,18,18,239,3
17,immediate,5,2,1,1.4031384734303174,18,Female,2019-08-14,2,12,19,19,240,3
17,immediate,20,2,2,1.267611516908346,18,Female,2019-08-14,2,12,20,20,241,3
17,immediate,28,1,2,0.4282929468599832,18,Female,2019-08-14,2,12,21,21,242,3
17,immediate,45,1,1,2.192010202898473,18,Female,2019-08-14,2,12,22,22,243,3
17,immediate,52,2,2,0.46210566183572155,18,Female,2019-08-14,2,12,23,23,244,3
17,immediate,47,1,1,0.6905225893719944,18,Female,2019-08-14,2,12,24,24,245,3
17,immediate,44,1,1,0.6687885603864743,18,Female,2019-08-14,2,12,25,25,246,3
17,immediate,16,2,2,0.7904636908210705,18,Female,2019-08-14,2,12,26,26,247,3
17,immediate,30,1,2,1.170163014492573,18,Female,2019-08-14,2,12,27,27,248,3
17,immediate,18,2,1,3.1119341449275453,18,Female,2019-08-14,2,12,28,28,249,3
17,immediate,43,1,1,1.2129824154590096,18,Female,2019-08-14,2,12,29,29,250,3
17,immediate,63,1,2,0.8101688888887111,18,Female,2019-08-14,2,12,30,30,251,3
17,immediate,35,2,1,1.2235758067636198,18,Female,2019-08-14,2,12,31,31,252,3
17,immediate,41,1,2,1.0541477101451164,18,Female,2019-08-14,2,12,32,32,253,3
17,immediate,61,1,1,0.9447748019324536,18,Female,2019-08-14,2,12,33,33,254,3
17,immediate,60,1,1,0.5609927729469746,18,Female,2019-08-14,2,12,34,34,255,3
17,immediate,54,2,2,0.708667671497551,18,Female,2019-08-14,2,12,35,35,256,3
17,immediate,24,1,1,0.5041518067632751,18,Female,2019-08-14,2,12,36,36,257,3
17,immediate,40,1,1,1.4218542995167809,18,Female,2019-08-14,2,12,37,37,258,3
17,immediate,11,1,2,0.6973857391303682,18,Female,2019-08-14,2,12,38,38,259,3
17,immediate,39,2,2,1.027492483091919,18,Female,2019-08-14,2,12,39,39,260,3
17,immediate,29,1,1,0.5690626473428892,18,Female,2019-08-14,2,12,40,40,261,3
17,immediate,36,2,1,0.6084177004827325,18,Female,2019-08-14,2,12,41,41,262,3
17,immediate,56,1,2,1.7685967149759563,18,Female,2019-08-14,2,12,42,42,263,3
17,immediate,48,2,1,1.5483955942027023,18,Female,2019-08-14,2,12,43,43,264,3
17,immediate,27,1,2,1.8191780483089133,18,Female,2019-08-14,2,12,44,44,265,3
17,immediate,32,2,1,0.6409494879230806,18,Female,2019-08-14,2,12,45,45,266,3
17,immediate,53,2,2,0.9703420289856695,18,Female,2019-08-14,2,12,46,46,267,3
17,immediate,22,2,1,1.3710982801931095,18,Female,2019-08-14,2,12,47,47,268,3
17,immediate,37,2,2,1.3177262995168348,18,Female,2019-08-14,2,12,48,48,269,3
17,immediate,6,2,1,0.47868537198064587,18,Female,2019-08-14,2,12,49,49,270,3
17,immediate,51,2,1,0.6512766763285072,18,Female,2019-08-14,2,12,50,50,271,3
17,immediate,1,2,2,2.0362914009665474,18,Female,2019-08-14,2,12,51,51,272,3
17,immediate,3,2,2,0.8944939903381055,18,Female,2019-08-14,2,12,52,52,273,3
17,immediate,8,1,1,0.8627456618360156,18,Female,2019-08-14,2,12,53,53,274,3
17,immediate,7,2,2,0.5425706666665064,18,Female,2019-08-14,2,12,54,54,275,3
17,immediate,17,2,2,0.5169833429949904,18,Female,2019-08-14,2,12,55,55,276,3
17,immediate,13,1,1,0.5550311884057919,18,Female,2019-08-14,2,12,56,56,277,3
17,immediate,57,1,1,0.4818992850241557,18,Female,2019-08-14,2,12,57,57,278,3
17,immediate,26,1,1,0.7592486956518769,18,Female,2019-08-14,2,12,58,58,279,3
17,immediate,25,1,1,0.7547114975845943,18,Female,2019-08-14,2,12,59,59,280,3
17,immediate,50,2,2,0.8148619130433872,18,Female,2019-08-14,2,12,60,60,281,3
17,immediate,2,2,2,1.0997426086955784,18,Female,2019-08-14,2,12,61,61,282,3
17,immediate,59,1,1,0.7676249661835755,18,Female,2019-08-14,2,12,62,62,283,3
17,immediate,28,2,1,0.6239950531403338,18,Female,2019-08-14,3,13,0,0,284,1
17,immediate,44,1,2,0.5043311304348208,18,Female,2019-08-14,3,13,1,1,285,1
17,immediate,53,1,2,0.6060583574881093,18,Female,2019-08-14,3,13,2,2,286,1
17,immediate,7,2,2,1.7702866859904134,18,Female,2019-08-14,3,13,3,3,287,1
17,immediate,12,2,2,0.6858861449277356,18,Female,2019-08-14,3,13,4,4,288,1
17,immediate,4,2,2,1.0000887342998794,18,Female,2019-08-14,3,13,5,5,289,1
17,immediate,37,1,2,0.6178077681156537,18,Female,2019-08-14,3,13,6,6,290,1
17,immediate,32,1,2,1.2894358260869012,18,Female,2019-08-14,3,13,7,7,291,1
17,immediate,60,1,1,0.7926078454106573,18,Female,2019-08-14,3,13,8,8,292,1
17,immediate,29,2,1,0.7573320966184838,18,Female,2019-08-14,3,13,9,9,293,1
17,immediate,38,1,1,0.7048938357488623,18,Female,2019-08-14,3,13,10,10,294,1
17,immediate,43,1,2,0.539479806763211,18,Female,2019-08-14,3,13,11,11,295,1
17,immediate,54,1,1,1.0420016231882983,18,Female,2019-08-14,3,13,12,12,296,1
17,immediate,35,1,2,0.6441949371978808,18,Female,2019-08-14,3,13,13,13,297,1
17,immediate,62,1,1,0.7172572753624991,18,Female,2019-08-14,3,13,14,14,298,1
17,immediate,58,1,1,0.5520785314006389,18,Female,2019-08-14,3,13,15,15,299,1
17,immediate,61,1,1,0.5585066666667444,18,Female,2019-08-14,3,13,16,16,300,1
17,immediate,47,1,1,0.849934840579408,18,Female,2019-08-14,3,13,17,17,301,1
17,immediate,26,2,2,0.7436008502413642,18,Female,2019-08-14,3,13,18,18,302,1
17,immediate,40,1,1,0.723313159420286,18,Female,2019-08-14,3,13,19,19,303,1
17,immediate,11,2,2,0.9421402898551605,18,Female,2019-08-14,3,13,20,20,304,1
17,immediate,21,2,2,0.7342611787439637,18,Female,2019-08-14,3,13,21,21,305,1
17,immediate,39,1,1,0.77775675362318,18,Female,2019-08-14,3,13,22,22,306,1
17,immediate,16,2,2,0.8699430338165257,18,Female,2019-08-14,3,13,23,23,307,1
