sub_num,condition,stim_id,cat,resp,rt,age,gender,date,prob_num,num_problems_solved,current_trial_prob,current_trial_stim,current_trial_exp,relevant_dim
6,delay,38,2,1,1.3807363829264432,18,Male,2019-08-06,0,0,0,0,0,3
6,delay,13,1,1,1.6960082266232348,18,Male,2019-08-06,0,0,1,1,1,3
6,delay,2,2,2,1.0669059296424166,18,Male,2019-08-06,0,0,2,2,2,3
6,delay,50,2,2,0.8142275931350014,18,Male,2019-08-06,0,0,3,3,3,3
6,delay,21,2,1,0.7470780307921814,18,Male,2019-08-06,0,0,4,4,4,3
6,delay,14,1,2,5.318893252085218,18,Male,2019-08-06,0,0,5,5,5,3
6,delay,28,1,1,0.9195415376743767,18,Male,2019-08-06,0,0,6,6,6,3
6,delay,31,1,1,1.7831857572573426,18,Male,2019-08-06,0,0,7,7,7,3
6,delay,29,1,1,0.61949921113046,18,Male,2019-08-06,0,0,8,8,8,3
6,delay,16,2,2,0.5155904831126463,18,Male,2019-08-06,0,0,9,9,9,3
6,delay,10,1,1,0.8576681073354848,18,Male,2019-08-06,0,0,10,10,10,3
6,delay,49,2,2,1.352139531044486,18,Male,2019-08-06,0,0,11,11,11,3
6,delay,30,1,1,0.5937508212555258,18,Male,2019-08-06,0,0,12,12,12,3
6,delay,43,1,1,0.6657393371269791,18,Male,2019-08-06,0,0,13,13,13,3
6,delay,11,1,1,0.46708036818199616,18,Male,2019-08-06,0,0,14,14,14,3
6,delay,33,2,2,0.6118003559886347,18,Male,2019-08-06,0,0,15,15,15,3
6,delay,44,1,1,0.6838234998576809,18,Male,2019-08-06,0,0,16,16,16,3
6,delay,6,2,2,0.7101070778089706,18,Male,2019-08-06,0,0,17,17,17,3
6,delay,2,2,2,3.352324419818615,18,Male,2019-08-06,1,1,0,0,18,2
6,delay,3,2,2,0.601408555650778,18,Male,2019-08-06,1,1,1,1,19,2
6,delay,9,2,2,1.5212595810571656,18,Male,2019-08-06,1,1,2,2,20,2
6,delay,11,2,2,0.6061074512963387,18,Male,2019-08-06,1,1,3,3,21,2
6,delay,47,2,2,1.0457933629877516,18,Male,2019-08-06,1,1,4,4,22,2
6,delay,41,2,2,0.5365370208855893,18,Male,2019-08-06,1,1,5,5,23,2
6,delay,36,2,1,0.7990364141223836,18,Male,2019-08-06,1,1,6,6,24,2
6,delay,4,2,2,2.6518361959651884,18,Male,2019-08-06,1,1,7,7,25,2
6,delay,49,1,2,1.6207622055189859,18,Male,2019-08-06,1,1,8,8,26,2
6,delay,24,1,2,1.6370333452159684,18,Male,2019-08-06,1,1,9,9,27,2
6,delay,1,2,1,0.7258835318207275,18,Male,2019-08-06,1,1,10,10,28,2
6,delay,16,1,1,1.4665207550015111,18,Male,2019-08-06,1,1,11,11,29,2
6,delay,25,1,1,1.3508848844776367,18,Male,2019-08-06,1,1,12,12,30,2
6,delay,37,2,1,1.2168352668850275,18,Male,2019-08-06,1,1,13,13,31,2
6,delay,12,2,2,1.1436882589750894,18,Male,2019-08-06,1,1,14,14,32,2
6,delay,0,2,2,2.380557677723118,18,Male,2019-08-06,1,1,15,15,33,2
6,delay,22,1,2,1.4549200665233002,18,Male,2019-08-06,1,1,16,16,34,2
6,delay,45,2,1,2.075486562018341,18,Male,2019-08-06,1,1,17,17,35,2
6,delay,28,1,2,0.8551362441667152,18,Male,2019-08-06,1,1,18,18,36,2
6,delay,29,1,2,1.3975519860550776,18,Male,2019-08-06,1,1,19,19,37,2
6,delay,14,2,1,1.792300340993279,18,Male,2019-08-06,1,1,20,20,38,2
6,delay,26,1,2,0.6767089921795559,18,Male,2019-08-06,1,1,21,21,39,2
6,delay,46,2,2,1.5664280941891775,18,Male,2019-08-06,1,1,22,22,40,2
6,delay,18,1,1,2.1255506083552973,18,Male,2019-08-06,1,1,23,23,41,2
6,delay,5,2,1,3.033838974244645,18,Male,2019-08-06,1,1,24,24,42,2
6,delay,19,1,1,0.9634142834929662,18,Male,2019-08-06,1,1,25,25,43,2
6,delay,31,1,1,1.0758074893565208,18,Male,2019-08-06,1,1,26,26,44,2
6,delay,17,1,1,0.6471441022486033,18,Male,2019-08-06,1,1,27,27,45,2
6,delay,39,2,2,0.4801391427163253,18,Male,2019-08-06,1,1,28,28,46,2
6,delay,56,1,2,0.6133181135037375,18,Male,2019-08-06,1,1,29,29,47,2
6,delay,54,1,2,0.8777183364836674,18,Male,2019-08-06,1,1,30,30,48,2
6,delay,34,2,2,2.2842179498557016,18,Male,2019-08-06,1,1,31,31,49,2
6,delay,20,1,1,2.9092066261910077,18,Male,2019-08-06,1,1,32,32,50,2
6,delay,13,2,1,0.7162016054408014,18,Male,2019-08-06,1,1,33,33,51,2
6,delay,40,2,1,1.5584519058847945,18,Male,2019-08-06,1,1,34,34,52,2
6,delay,30,1,1,1.4617547676107279,18,Male,2019-08-06,1,1,35,35,53,2
6,delay,43,2,2,1.5862251061025745,18,Male,2019-08-06,1,1,36,36,54,2
6,delay,15,2,1,2.5614438267402875,18,Male,2019-08-06,1,1,37,37,55,2
6,delay,27,1,1,1.685439266974754,18,Male,2019-08-06,1,1,38,38,56,2
6,delay,51,1,1,1.4954558482204448,18,Male,2019-08-06,1,1,39,39,57,2
6,delay,10,2,1,1.285413234140833,18,Male,2019-08-06,1,1,40,40,58,2
6,delay,52,1,2,1.6772083155428845,18,Male,2019-08-06,1,1,41,41,59,2
6,delay,21,1,1,1.3112005805132867,18,Male,2019-08-06,1,1,42,42,60,2
6,delay,58,1,2,2.04002718297761,18,Male,2019-08-06,1,1,43,43,61,2
6,delay,59,1,2,2.0505055533103587,18,Male,2019-08-06,1,1,44,44,62,2
6,delay,6,2,1,0.8612004723008795,18,Male,2019-08-06,1,1,45,45,63,2
6,delay,57,1,1,1.755292904939779,18,Male,2019-08-06,1,1,46,46,64,2
6,delay,44,2,1,0.7030528599480022,18,Male,2019-08-06,1,1,47,47,65,2
6,delay,62,1,1,1.8491350884578424,18,Male,2019-08-06,1,1,48,48,66,2
6,delay,61,1,2,1.6631048266790458,18,Male,2019-08-06,1,1,49,49,67,2
6,delay,7,2,1,2.272268198790698,18,Male,2019-08-06,1,1,50,50,68,2
6,delay,63,1,2,1.3603349269433238,18,Male,2019-08-06,1,1,51,51,69,2
6,delay,50,1,2,0.6666362641090018,18,Male,2019-08-06,1,1,52,52,70,2
6,delay,42,2,1,1.4597760248725535,18,Male,2019-08-06,1,1,53,53,71,2
6,delay,8,2,1,2.784248403942911,18,Male,2019-08-06,1,1,54,54,72,2
6,delay,53,1,1,0.8925378828744215,18,Male,2019-08-06,1,1,55,55,73,2
6,delay,32,2,2,1.431561936039543,18,Male,2019-08-06,1,1,56,56,74,2
6,delay,55,1,1,1.1868124835164053,18,Male,2019-08-06,1,1,57,57,75,2
6,delay,35,2,1,1.977029579421469,18,Male,2019-08-06,1,1,58,58,76,2
6,delay,48,1,2,0.9137184688124762,18,Male,2019-08-06,1,1,59,59,77,2
6,delay,60,1,1,1.249090319402967,18,Male,2019-08-06,1,1,60,60,78,2
6,delay,23,1,2,1.6726992555286415,18,Male,2019-08-06,1,1,61,61,79,2
6,delay,33,2,1,2.122686069063093,18,Male,2019-08-06,1,1,62,62,80,2
6,delay,38,2,1,2.0070013483273215,18,Male,2019-08-06,1,1,63,63,81,2
6,delay,58,1,1,0.9125976965578957,18,Male,2019-08-06,1,1,64,0,82,2
6,delay,29,1,1,2.367828178347736,18,Male,2019-08-06,1,1,65,1,83,2
6,delay,6,2,2,1.8580378848846522,18,Male,2019-08-06,1,1,66,2,84,2
6,delay,2,2,2,1.5281394222129165,18,Male,2019-08-06,1,1,67,3,85,2
6,delay,24,1,2,1.446511955779897,18,Male,2019-08-06,1,1,68,4,86,2
6,delay,8,2,1,0.8030838705572023,18,Male,2019-08-06,1,1,69,5,87,2
6,delay,34,2,1,2.031690492481175,18,Male,2019-08-06,1,1,70,6,88,2
6,delay,28,1,1,1.4018050462273095,18,Male,2019-08-06,1,1,71,7,89,2
6,delay,33,2,1,0.9542434292598045,18,Male,2019-08-06,1,1,72,8,90,2
6,delay,37,2,2,1.994779520136035,18,Male,2019-08-06,1,1,73,9,91,2
6,delay,4,2,1,1.2358500570589968,18,Male,2019-08-06,1,1,74,10,92,2
6,delay,35,2,2,0.5232893382562906,18,Male,2019-08-06,1,1,75,11,93,2
6,delay,11,2,2,1.8225247087775642,18,Male,2019-08-06,1,1,76,12,94,2
6,delay,48,1,2,2.2917217133317536,18,Male,2019-08-06,1,1,77,13,95,2
6,delay,57,1,1,0.8836647675889253,18,Male,2019-08-06,1,1,78,14,96,2
6,delay,16,1,2,1.3947511375445174,18,Male,2019-08-06,1,1,79,15,97,2
6,delay,61,1,2,1.6935737546982637,18,Male,2019-08-06,1,1,80,16,98,2
6,delay,5,2,2,2.063646260160567,18,Male,2019-08-06,1,1,81,17,99,2
6,delay,32,2,1,0.9865433126697098,18,Male,2019-08-06,1,1,82,18,100,2
6,delay,55,1,2,0.8118292951012336,18,Male,2019-08-06,1,1,83,19,101,2
6,delay,30,1,2,0.790572342060841,18,Male,2019-08-06,1,1,84,20,102,2
6,delay,12,2,2,1.8269308123326482,18,Male,2019-08-06,1,1,85,21,103,2
6,delay,60,1,1,1.512257847492947,18,Male,2019-08-06,1,1,86,22,104,2
6,delay,54,1,1,1.0939995554017514,18,Male,2019-08-06,1,1,87,23,105,2
6,delay,25,1,2,2.6662841097368073,18,Male,2019-08-06,1,1,88,24,106,2
6,delay,44,2,1,1.9662692382489695,18,Male,2019-08-06,1,1,89,25,107,2
6,delay,15,2,2,1.3990162556801806,18,Male,2019-08-06,1,1,90,26,108,2
6,delay,39,2,2,1.6162429426130984,18,Male,2019-08-06,1,1,91,27,109,2
6,delay,10,2,1,2.496518804085099,18,Male,2019-08-06,1,1,92,28,110,2
6,delay,56,1,1,1.301764760260994,18,Male,2019-08-06,1,1,93,29,111,2
6,delay,9,2,2,0.8146103561830387,18,Male,2019-08-06,1,1,94,30,112,2
6,delay,31,1,2,1.2077710792527796,18,Male,2019-08-06,1,1,95,31,113,2
6,delay,27,1,2,2.209184643596018,18,Male,2019-08-06,1,1,96,32,114,2
6,delay,53,1,1,0.8315842587307998,18,Male,2019-08-06,1,1,97,33,115,2
6,delay,22,1,2,0.941344809216389,18,Male,2019-08-06,1,1,98,34,116,2
6,delay,63,1,1,0.7331841649884154,18,Male,2019-08-06,1,1,99,35,117,2
6,delay,21,1,1,1.2882889038601206,18,Male,2019-08-06,1,1,100,36,118,2
6,delay,47,2,1,2.480769866963783,18,Male,2019-08-06,1,1,101,37,119,2
6,delay,0,2,1,1.2217920174425672,18,Male,2019-08-06,1,1,102,38,120,2
6,delay,7,2,1,1.3567138277321646,18,Male,2019-08-06,1,1,103,39,121,2
6,delay,14,2,1,1.926848045234692,18,Male,2019-08-06,1,1,104,40,122,2
6,delay,49,1,1,0.830607254503775,18,Male,2019-08-06,1,1,105,41,123,2
6,delay,23,1,2,1.5480480475835066,18,Male,2019-08-06,1,1,106,42,124,2
6,delay,40,2,2,2.170264629015037,18,Male,2019-08-06,1,1,107,43,125,2
6,delay,19,1,1,0.7758328729141795,18,Male,2019-08-06,1,1,108,44,126,2
6,delay,17,1,1,0.5317314586400244,18,Male,2019-08-06,1,1,109,45,127,2
6,delay,52,1,2,0.6983227372693364,18,Male,2019-08-06,1,1,110,46,128,2
6,delay,45,2,2,1.8608000860749598,18,Male,2019-08-06,1,1,111,47,129,2
6,delay,18,1,2,1.306785201601997,18,Male,2019-08-06,1,1,112,48,130,2
6,delay,42,2,2,0.8036332808451334,18,Male,2019-08-06,1,1,113,49,131,2
6,delay,1,2,1,0.8323572051122028,18,Male,2019-08-06,1,1,114,50,132,2
6,delay,13,2,2,0.9098930025784284,18,Male,2019-08-06,1,1,115,51,133,2
6,delay,46,2,2,1.2772898768444065,18,Male,2019-08-06,1,1,116,52,134,2
6,delay,20,1,2,1.1731582310903832,18,Male,2019-08-06,1,1,117,53,135,2
6,delay,50,1,2,0.9229545597181641,18,Male,2019-08-06,1,1,118,54,136,2
6,delay,43,2,2,1.223299881244202,18,Male,2019-08-06,1,1,119,55,137,2
6,delay,62,1,2,1.8057712505369636,18,Male,2019-08-06,1,1,120,56,138,2
6,delay,41,2,2,2.1415023666077104,18,Male,2019-08-06,1,1,121,57,139,2
6,delay,38,2,1,0.9222440674047903,18,Male,2019-08-06,1,1,122,58,140,2
6,delay,36,2,1,1.162056247617329,18,Male,2019-08-06,1,1,123,59,141,2
6,delay,26,1,2,0.9752799379903081,18,Male,2019-08-06,1,1,124,60,142,2
6,delay,59,1,2,5.12014709478899,18,Male,2019-08-06,1,1,125,61,143,2
6,delay,51,1,1,1.58038781502637,18,Male,2019-08-06,1,1,126,62,144,2
6,delay,3,2,1,1.3367340912955115,18,Male,2019-08-06,1,1,127,63,145,2
6,delay,1,2,1,2.610380608073683,18,Male,2019-08-06,1,1,128,0,146,2
6,delay,33,2,1,1.226271705493673,18,Male,2019-08-06,1,1,129,1,147,2
6,delay,39,2,1,1.64856508687717,18,Male,2019-08-06,1,1,130,2,148,2
6,delay,3,2,1,1.66553744353223,18,Male,2019-08-06,1,1,131,3,149,2
6,delay,27,1,1,1.232084571463929,18,Male,2019-08-06,1,1,132,4,150,2
6,delay,2,2,1,2.919216900194442,18,Male,2019-08-06,1,1,133,5,151,2
6,delay,7,2,2,0.294892648568748,18,Male,2019-08-06,1,1,134,6,152,2
6,delay,12,2,2,1.7195153811699129,18,Male,2019-08-06,1,1,135,7,153,2
6,delay,46,2,2,1.25821572438781,18,Male,2019-08-06,1,1,136,8,154,2
6,delay,44,2,2,1.2658416133926949,18,Male,2019-08-06,1,1,137,9,155,2
6,delay,36,2,2,1.4818201465077436,18,Male,2019-08-06,1,1,138,10,156,2
6,delay,5,2,2,1.4606055509302678,18,Male,2019-08-06,1,1,139,11,157,2
6,delay,25,1,2,1.3930076796859794,18,Male,2019-08-06,1,1,140,12,158,2
6,delay,17,1,1,2.8439025506295366,18,Male,2019-08-06,1,1,141,13,159,2
6,delay,49,1,1,1.225655821816872,18,Male,2019-08-06,1,1,142,14,160,2
6,delay,38,2,2,0.7524917472510424,18,Male,2019-08-06,1,1,143,15,161,2
6,delay,22,1,2,0.6682000892296855,18,Male,2019-08-06,1,1,144,16,162,2
6,delay,24,1,2,1.3018998712896064,18,Male,2019-08-06,1,1,145,17,163,2
6,delay,58,1,2,1.2625281468417597,18,Male,2019-08-06,1,1,146,18,164,2
6,delay,14,2,2,0.8864430460635049,18,Male,2019-08-06,1,1,147,19,165,2
6,delay,18,1,1,0.8375532598702193,18,Male,2019-08-06,1,1,148,20,166,2
6,delay,63,1,2,0.6749670802137189,18,Male,2019-08-06,1,1,149,21,167,2
6,delay,22,1,1,1.5270653359211792,18,Male,2019-08-06,2,1,0,0,168,4
6,delay,11,2,1,1.4611753670023973,18,Male,2019-08-06,2,1,1,1,169,4
6,delay,3,2,2,1.377616152972223,18,Male,2019-08-06,2,1,2,2,170,4
6,delay,18,2,2,1.1642640916625169,18,Male,2019-08-06,2,1,3,3,171,4
6,delay,20,1,1,2.449582407987691,18,Male,2019-08-06,2,1,4,4,172,4
6,delay,49,2,1,1.9739415040357926,18,Male,2019-08-06,2,1,5,5,173,4
6,delay,13,1,1,2.4627085834463287,18,Male,2019-08-06,2,1,6,6,174,4
6,delay,26,2,2,0.723006316208739,18,Male,2019-08-06,2,1,7,7,175,4
6,delay,43,2,2,0.9738175234360824,18,Male,2019-08-06,2,1,8,8,176,4
6,delay,0,2,2,1.1986895776226447,18,Male,2019-08-06,2,1,9,9,177,4
6,delay,46,1,1,0.8687506125597793,18,Male,2019-08-06,2,1,10,10,178,4
6,delay,8,2,2,0.7070236401013972,18,Male,2019-08-06,2,1,11,11,179,4
6,delay,50,2,2,1.0334892933014999,18,Male,2019-08-06,2,1,12,12,180,4
6,delay,40,2,2,0.651822901288142,18,Male,2019-08-06,2,1,13,13,181,4
6,delay,57,2,2,0.6132507125794291,18,Male,2019-08-06,2,1,14,14,182,4
6,delay,44,1,1,0.7333532856564489,18,Male,2019-08-06,2,1,15,15,183,4
6,delay,28,1,1,0.8887250929628863,18,Male,2019-08-06,2,1,16,16,184,4
6,delay,55,1,1,0.848665137057651,18,Male,2019-08-06,2,1,17,17,185,4
6,delay,50,1,2,1.241553473822023,18,Male,2019-08-06,3,2,0,0,186,1
6,delay,28,2,2,2.608743507636973,18,Male,2019-08-06,3,2,1,1,187,1
6,delay,61,1,2,1.5125654801522614,18,Male,2019-08-06,3,2,2,2,188,1
6,delay,26,2,2,2.2788404072871344,18,Male,2019-08-06,3,2,3,3,189,1
6,delay,16,2,2,1.2227183163868176,18,Male,2019-08-06,3,2,4,4,190,1
6,delay,4,2,2,0.9259891472147501,18,Male,2019-08-06,3,2,5,5,191,1
6,delay,0,2,2,0.7173548414430115,18,Male,2019-08-06,3,2,6,6,192,1
6,delay,34,1,1,0.6483477343545019,18,Male,2019-08-06,3,2,7,7,193,1
6,delay,38,1,1,0.4172516067237666,18,Male,2019-08-06,3,2,8,8,194,1
6,delay,57,1,1,0.51676938093442,18,Male,2019-08-06,3,2,9,9,195,1
6,delay,7,2,2,0.5388638986732985,18,Male,2019-08-06,3,2,10,10,196,1
6,delay,5,2,2,0.5132676246466872,18,Male,2019-08-06,3,2,11,11,197,1
6,delay,33,1,1,0.999162744478781,18,Male,2019-08-06,3,2,12,12,198,1
6,delay,20,2,2,0.8176780257836072,18,Male,2019-08-06,3,2,13,13,199,1
6,delay,59,1,1,1.0547607777325538,18,Male,2019-08-06,3,2,14,14,200,1
6,delay,21,2,2,1.393713225143074,18,Male,2019-08-06,4,3,0,0,201,5
6,delay,47,1,2,1.932620099635642,18,Male,2019-08-06,4,3,1,1,202,5
6,delay,44,2,1,1.7641468511556013,18,Male,2019-08-06,4,3,2,2,203,5
6,delay,57,2,2,1.6560951305300478,18,Male,2019-08-06,4,3,3,3,204,5
6,delay,23,1,1,1.561386319529447,18,Male,2019-08-06,4,3,4,4,205,5
6,delay,29,2,1,2.1843693545934,18,Male,2019-08-06,4,3,5,5,206,5
6,delay,49,2,2,0.9503926103852791,18,Male,2019-08-06,4,3,6,6,207,5
6,delay,40,2,2,0.5828801033403579,18,Male,2019-08-06,4,3,7,7,208,5
6,delay,10,1,1,0.52615109494036,18,Male,2019-08-06,4,3,8,8,209,5
6,delay,12,2,2,0.9004491436835451,18,Male,2019-08-06,4,3,9,9,210,5
6,delay,5,2,1,2.787402334360195,18,Male,2019-08-06,4,3,10,10,211,5
6,delay,46,1,1,0.6710572082356521,18,Male,2019-08-06,4,3,11,11,212,5
6,delay,59,1,1,0.999320116362469,18,Male,2019-08-06,4,3,12,12,213,5
6,delay,43,1,1,0.8248899247055306,18,Male,2019-08-06,4,3,13,13,214,5
6,delay,16,2,2,0.5915318467814359,18,Male,2019-08-06,4,3,14,14,215,5
6,delay,38,1,1,0.5196583453325729,18,Male,2019-08-06,4,3,15,15,216,5
6,delay,60,2,2,0.7015657111087421,18,Male,2019-08-06,4,3,16,16,217,5
6,delay,14,1,1,0.6321962467582125,18,Male,2019-08-06,4,3,17,17,218,5
