sub_num,condition,stim_id,cat,resp,rt,age,gender,date,prob_num,num_problems_solved,current_trial_prob,current_trial_stim,current_trial_exp,relevant_dim
41,immediate,19,1,1,6.917933165468639,18,Male,2020-03-09,0,0,0,0,0,6
41,immediate,25,1,1,1.4369253914810542,18,Male,2020-03-09,0,0,1,1,1,6
41,immediate,7,1,2,0.906549825993352,18,Male,2020-03-09,0,0,2,2,2,6
41,immediate,35,1,1,0.49029395469187875,18,Male,2020-03-09,0,0,3,3,3,6
41,immediate,28,2,2,0.6637626546817046,18,Male,2020-03-09,0,0,4,4,4,6
41,immediate,34,2,1,0.699181851461617,18,Male,2020-03-09,0,0,5,5,5,6
41,immediate,3,1,1,1.108833357655385,18,Male,2020-03-09,0,0,6,6,6,6
41,immediate,48,2,2,0.6977661224282201,18,Male,2020-03-09,0,0,7,7,7,6
41,immediate,11,1,1,0.6599693418447714,18,Male,2020-03-09,0,0,8,8,8,6
41,immediate,37,1,2,0.5896132669786311,18,Male,2020-03-09,0,0,9,9,9,6
41,immediate,13,1,2,0.7207414969689125,18,Male,2020-03-09,0,0,10,10,10,6
41,immediate,12,2,1,1.275645132167483,18,Male,2020-03-09,0,0,11,11,11,6
41,immediate,21,1,1,2.1318566548852687,18,Male,2020-03-09,0,0,12,12,12,6
41,immediate,63,1,2,0.8643543607795436,18,Male,2020-03-09,0,0,13,13,13,6
41,immediate,53,1,2,0.7497483285787894,18,Male,2020-03-09,0,0,14,14,14,6
41,immediate,39,1,2,1.2579193018991646,18,Male,2020-03-09,0,0,15,15,15,6
41,immediate,56,2,1,0.817477312471965,18,Male,2020-03-09,0,0,16,16,16,6
41,immediate,47,1,1,2.14284084472456,18,Male,2020-03-09,0,0,17,17,17,6
41,immediate,18,2,2,0.8549411076510296,18,Male,2020-03-09,0,0,18,18,18,6
41,immediate,61,1,1,0.7088996455568122,18,Male,2020-03-09,0,0,19,19,19,6
41,immediate,8,2,2,0.6244972755175695,18,Male,2020-03-09,0,0,20,20,20,6
41,immediate,62,2,2,0.7772309094561933,18,Male,2020-03-09,0,0,21,21,21,6
41,immediate,51,1,1,0.5491943422784971,18,Male,2020-03-09,0,0,22,22,22,6
41,immediate,59,1,1,2.508174683463949,18,Male,2020-03-09,0,0,23,23,23,6
41,immediate,0,2,2,0.7060270667352597,18,Male,2020-03-09,0,0,24,24,24,6
41,immediate,15,1,1,0.7519249462657172,18,Male,2020-03-09,0,0,25,25,25,6
41,immediate,31,1,1,0.6567146182133001,18,Male,2020-03-09,0,0,26,26,26,6
41,immediate,32,2,2,0.5380227901750914,18,Male,2020-03-09,0,0,27,27,27,6
41,immediate,41,1,1,0.6246243479417899,18,Male,2020-03-09,0,0,28,28,28,6
41,immediate,40,2,1,1.036622210898713,18,Male,2020-03-09,1,1,0,0,29,4
41,immediate,62,1,1,0.5930108311458753,18,Male,2020-03-09,1,1,1,1,30,4
41,immediate,59,2,1,0.917709010949693,18,Male,2020-03-09,1,1,2,2,31,4
41,immediate,30,1,2,0.9011967068763624,18,Male,2020-03-09,1,1,3,3,32,4
41,immediate,11,2,2,0.9005245524949714,18,Male,2020-03-09,1,1,4,4,33,4
41,immediate,43,2,2,0.5482528932934656,18,Male,2020-03-09,1,1,5,5,34,4
41,immediate,6,1,1,0.6621431769217452,18,Male,2020-03-09,1,1,6,6,35,4
41,immediate,25,2,2,0.5759831262657826,18,Male,2020-03-09,1,1,7,7,36,4
41,immediate,1,2,1,0.7753415187344217,18,Male,2020-03-09,1,1,8,8,37,4
41,immediate,4,1,2,1.4113210708947008,18,Male,2020-03-09,1,1,9,9,38,4
41,immediate,12,1,2,0.6232822034289711,18,Male,2020-03-09,1,1,10,10,39,4
41,immediate,47,1,1,0.7914141707697127,18,Male,2020-03-09,1,1,11,11,40,4
41,immediate,50,2,1,2.260426740736875,18,Male,2020-03-09,1,1,12,12,41,4
41,immediate,20,1,1,1.0917166093240667,18,Male,2020-03-09,1,1,13,13,42,4
41,immediate,16,2,1,0.6632985775304405,18,Male,2020-03-09,1,1,14,14,43,4
41,immediate,34,2,1,1.4764402778146177,18,Male,2020-03-09,1,1,15,15,44,4
41,immediate,10,2,2,1.7562367516948143,18,Male,2020-03-09,1,1,16,16,45,4
41,immediate,29,1,1,1.599275099741135,18,Male,2020-03-09,1,1,17,17,46,4
41,immediate,8,2,1,2.095059448871325,18,Male,2020-03-09,1,1,18,18,47,4
41,immediate,45,1,2,2.378246994165238,18,Male,2020-03-09,1,1,19,19,48,4
41,immediate,19,2,1,2.2045643425499293,18,Male,2020-03-09,1,1,20,20,49,4
41,immediate,63,1,2,4.283035429400115,18,Male,2020-03-09,1,1,21,21,50,4
41,immediate,38,1,2,1.1863119810423086,18,Male,2020-03-09,1,1,22,22,51,4
41,immediate,46,1,2,0.728552895519897,18,Male,2020-03-09,1,1,23,23,52,4
41,immediate,26,2,2,1.1744988832469971,18,Male,2020-03-09,1,1,24,24,53,4
41,immediate,35,2,1,1.1163516548476764,18,Male,2020-03-09,1,1,25,25,54,4
41,immediate,57,2,2,0.8486845685220032,18,Male,2020-03-09,1,1,26,26,55,4
41,immediate,27,2,2,0.990330437771263,18,Male,2020-03-09,1,1,27,27,56,4
41,immediate,36,1,1,0.5339478155910911,18,Male,2020-03-09,1,1,28,28,57,4
41,immediate,51,2,2,1.4206489907173818,18,Male,2020-03-09,1,1,29,29,58,4
41,immediate,13,1,1,0.5202178101753816,18,Male,2020-03-09,1,1,30,30,59,4
41,immediate,44,1,1,0.6539718944241031,18,Male,2020-03-09,1,1,31,31,60,4
41,immediate,5,1,1,0.6791671716582641,18,Male,2020-03-09,1,1,32,32,61,4
41,immediate,33,2,2,0.7375122743924294,18,Male,2020-03-09,1,1,33,33,62,4
41,immediate,41,2,2,0.8918687870536814,18,Male,2020-03-09,1,1,34,34,63,4
41,immediate,32,2,2,0.6726289707821707,18,Male,2020-03-09,1,1,35,35,64,4
41,immediate,39,1,1,0.634168383638098,18,Male,2020-03-09,1,1,36,36,65,4
41,immediate,9,2,2,0.5306173431908974,18,Male,2020-03-09,1,1,37,37,66,4
41,immediate,62,1,1,0.8787821824062121,18,Male,2020-03-09,2,2,0,0,67,1
41,immediate,38,1,1,0.6051238322324934,18,Male,2020-03-09,2,2,1,1,68,1
41,immediate,25,2,1,0.501386975416608,18,Male,2020-03-09,2,2,2,2,69,1
41,immediate,49,1,1,0.4269979742603027,18,Male,2020-03-09,2,2,3,3,70,1
41,immediate,35,1,1,0.7671881685982953,18,Male,2020-03-09,2,2,4,4,71,1
41,immediate,9,2,2,0.7788673920404108,18,Male,2020-03-09,2,2,5,5,72,1
41,immediate,42,1,1,0.47340970870391175,18,Male,2020-03-09,2,2,6,6,73,1
41,immediate,44,1,1,1.5822180228897196,18,Male,2020-03-09,2,2,7,7,74,1
41,immediate,27,2,2,0.46186930647490954,18,Male,2020-03-09,2,2,8,8,75,1
41,immediate,6,2,2,0.5399758716994256,18,Male,2020-03-09,2,2,9,9,76,1
41,immediate,16,2,2,1.3466807817039808,18,Male,2020-03-09,2,2,10,10,77,1
41,immediate,55,1,1,0.6999087304629938,18,Male,2020-03-09,2,2,11,11,78,1
41,immediate,1,2,2,2.086905171197941,18,Male,2020-03-09,2,2,12,12,79,1
41,immediate,26,2,2,1.3466739797713672,18,Male,2020-03-09,2,2,13,13,80,1
41,immediate,2,2,2,0.8071736248348316,18,Male,2020-03-09,2,2,14,14,81,1
41,immediate,13,1,1,1.366697316576392,18,Male,2020-03-09,3,3,0,0,82,3
41,immediate,20,2,1,0.5291697687589476,18,Male,2020-03-09,3,3,1,1,83,3
41,immediate,5,2,1,0.7746047460168484,18,Male,2020-03-09,3,3,2,2,84,3
41,immediate,53,2,2,2.5948924923995946,18,Male,2020-03-09,3,3,3,3,85,3
41,immediate,17,2,2,0.6663356393946742,18,Male,2020-03-09,3,3,4,4,86,3
41,immediate,6,2,2,0.531885903184957,18,Male,2020-03-09,3,3,5,5,87,3
41,immediate,2,2,2,0.9544688063469948,18,Male,2020-03-09,3,3,6,6,88,3
41,immediate,31,1,1,0.906874463573331,18,Male,2020-03-09,3,3,7,7,89,3
41,immediate,18,2,2,0.9713360475107038,18,Male,2020-03-09,3,3,8,8,90,3
41,immediate,52,2,2,0.6519501752427459,18,Male,2020-03-09,3,3,9,9,91,3
41,immediate,60,1,1,0.5219659062531719,18,Male,2020-03-09,3,3,10,10,92,3
41,immediate,56,1,2,1.1189203110589006,18,Male,2020-03-09,3,3,11,11,93,3
41,immediate,47,1,1,0.6279885208150517,18,Male,2020-03-09,3,3,12,12,94,3
41,immediate,46,1,1,0.4285763312600466,18,Male,2020-03-09,3,3,13,13,95,3
41,immediate,0,2,2,0.464690561642783,18,Male,2020-03-09,3,3,14,14,96,3
41,immediate,14,1,1,0.5815028926754167,18,Male,2020-03-09,3,3,15,15,97,3
41,immediate,48,2,2,0.6853872277060873,18,Male,2020-03-09,3,3,16,16,98,3
41,immediate,27,1,1,0.48708715375141765,18,Male,2020-03-09,3,3,17,17,99,3
41,immediate,15,1,1,0.5873775961736101,18,Male,2020-03-09,3,3,18,18,100,3
41,immediate,10,1,1,0.4834586331344326,18,Male,2020-03-09,3,3,19,19,101,3
41,immediate,1,2,2,0.5046052159668761,18,Male,2020-03-09,3,3,20,20,102,3
41,immediate,12,1,1,1.509857542847385,18,Male,2020-03-09,3,3,21,21,103,3
41,immediate,33,2,2,1.1238980872967659,18,Male,2020-03-09,3,3,22,22,104,3
41,immediate,36,2,2,0.7070547765633819,18,Male,2020-03-09,3,3,23,23,105,3
41,immediate,38,1,1,1.5196591243566218,18,Male,2020-03-09,4,4,0,0,106,5
41,immediate,45,2,1,0.6697805078947567,18,Male,2020-03-09,4,4,1,1,107,5
41,immediate,53,2,2,3.1433661392493377,18,Male,2020-03-09,4,4,2,2,108,5
41,immediate,10,1,1,0.4199657059034507,18,Male,2020-03-09,4,4,3,3,109,5
41,immediate,12,2,1,1.0788322075113683,18,Male,2020-03-09,4,4,4,4,110,5
41,immediate,62,1,1,1.226320007321192,18,Male,2020-03-09,4,4,5,5,111,5
41,immediate,4,2,2,0.5726056587118364,18,Male,2020-03-09,4,4,6,6,112,5
41,immediate,58,1,1,1.0600128123642207,18,Male,2020-03-09,4,4,7,7,113,5
41,immediate,19,1,1,0.6150778388164326,18,Male,2020-03-09,4,4,8,8,114,5
41,immediate,25,2,2,0.655296724931759,18,Male,2020-03-09,4,4,9,9,115,5
41,immediate,41,2,2,0.8406957014267391,18,Male,2020-03-09,4,4,10,10,116,5
41,immediate,13,2,2,0.7744146011464181,18,Male,2020-03-09,4,4,11,11,117,5
41,immediate,36,2,2,1.6104896276738145,18,Male,2020-03-09,4,4,12,12,118,5
41,immediate,20,2,2,0.6023922388740175,18,Male,2020-03-09,4,4,13,13,119,5
41,immediate,5,2,2,1.0585723490421515,18,Male,2020-03-09,4,4,14,14,120,5
41,immediate,11,1,1,0.5186184290269011,18,Male,2020-03-09,4,4,15,15,121,5
41,immediate,32,2,2,0.4991942804408609,18,Male,2020-03-09,4,4,16,16,122,5
41,immediate,54,2,1,1.5548294323234586,18,Male,2020-03-09,0,5,0,0,123,6
41,immediate,61,1,1,0.7219386366941762,18,Male,2020-03-09,0,5,1,1,124,6
41,immediate,7,1,1,0.7967846038936841,18,Male,2020-03-09,0,5,2,2,125,6
41,immediate,59,1,1,0.5221344086148747,18,Male,2020-03-09,0,5,3,3,126,6
41,immediate,21,1,1,0.5596705515999929,18,Male,2020-03-09,0,5,4,4,127,6
41,immediate,26,2,2,0.6472435486775794,18,Male,2020-03-09,0,5,5,5,128,6
41,immediate,50,2,2,0.9773968765530299,18,Male,2020-03-09,0,5,6,6,129,6
41,immediate,40,2,2,0.502996250281285,18,Male,2020-03-09,0,5,7,7,130,6
41,immediate,57,1,1,0.5724683833923336,18,Male,2020-03-09,0,5,8,8,131,6
41,immediate,35,1,1,0.5684373121748649,18,Male,2020-03-09,0,5,9,9,132,6
41,immediate,15,1,1,0.5596686965272966,18,Male,2020-03-09,0,5,10,10,133,6
41,immediate,46,2,2,1.4142159105795145,18,Male,2020-03-09,0,5,11,11,134,6
41,immediate,53,1,1,1.8090376629061211,18,Male,2020-03-09,0,5,12,12,135,6
41,immediate,52,1,1,0.7362721588342538,18,Male,2020-03-09,1,6,0,0,136,4
41,immediate,9,2,2,0.37904312918544747,18,Male,2020-03-09,1,6,1,1,137,4
41,immediate,59,2,1,0.8935000136043527,18,Male,2020-03-09,1,6,2,2,138,4
41,immediate,1,2,2,1.6921205203107093,18,Male,2020-03-09,1,6,3,3,139,4
41,immediate,3,2,2,1.1967996299736114,18,Male,2020-03-09,1,6,4,4,140,4
41,immediate,46,1,1,0.9871177624372649,18,Male,2020-03-09,1,6,5,5,141,4
41,immediate,45,1,1,1.0210117809438088,18,Male,2020-03-09,1,6,6,6,142,4
