sub_num,condition,stim_id,cat,resp,rt,age,gender,date,prob_num,num_problems_solved,current_trial_prob,current_trial_stim,current_trial_exp,relevant_dim
26,delay,9,1,1,1.9700523562798935,19,Male,2019-09-13,0,0,0,0,0,6
26,delay,50,2,2,1.8197594715275045,19,Male,2019-09-13,0,0,1,1,1,6
26,delay,58,2,2,1.3932351135210865,19,Male,2019-09-13,0,0,2,2,2,6
26,delay,33,1,2,1.2605511786191528,19,Male,2019-09-13,0,0,3,3,3,6
26,delay,28,2,1,1.4610728863478926,19,Male,2019-09-13,0,0,4,4,4,6
26,delay,0,2,2,1.3138591098504548,19,Male,2019-09-13,0,0,5,5,5,6
26,delay,27,1,2,1.8192471628240128,19,Male,2019-09-13,0,0,6,6,6,6
26,delay,48,2,1,2.2407585013254447,19,Male,2019-09-13,0,0,7,7,7,6
26,delay,34,2,2,2.5761716781403265,19,Male,2019-09-13,0,0,8,8,8,6
26,delay,1,1,2,3.3999696386754295,19,Male,2019-09-13,0,0,9,9,9,6
26,delay,3,1,1,1.2748642861163262,19,Male,2019-09-13,0,0,10,10,10,6
26,delay,20,2,2,1.3311795962006272,19,Male,2019-09-13,0,0,11,11,11,6
26,delay,40,2,2,2.220990867486762,19,Male,2019-09-13,0,0,12,12,12,6
26,delay,38,2,2,1.8520964463646123,19,Male,2019-09-13,0,0,13,13,13,6
26,delay,61,1,2,2.3701496856581343,19,Male,2019-09-13,0,0,14,14,14,6
26,delay,7,1,1,1.764867309881538,19,Male,2019-09-13,0,0,15,15,15,6
26,delay,41,1,1,2.713013754112808,19,Male,2019-09-13,0,0,16,16,16,6
26,delay,13,1,1,1.4266304062171002,19,Male,2019-09-13,0,0,17,17,17,6
26,delay,44,2,2,1.057041570280262,19,Male,2019-09-13,0,0,18,18,18,6
26,delay,4,2,1,1.4282031970290063,19,Male,2019-09-13,0,0,19,19,19,6
26,delay,49,1,2,1.904319470389737,19,Male,2019-09-13,0,0,20,20,20,6
26,delay,25,1,1,1.4154928706539067,19,Male,2019-09-13,0,0,21,21,21,6
26,delay,56,2,2,1.7471643697799664,19,Male,2019-09-13,0,0,22,22,22,6
26,delay,16,2,1,1.9748430764739169,19,Male,2019-09-13,0,0,23,23,23,6
26,delay,2,2,2,1.1358975357859435,19,Male,2019-09-13,0,0,24,24,24,6
26,delay,14,2,2,0.8848279329131401,19,Male,2019-09-13,0,0,25,25,25,6
26,delay,5,1,1,1.9717744802862853,19,Male,2019-09-13,0,0,26,26,26,6
26,delay,11,1,1,1.2609391975829567,19,Male,2019-09-13,0,0,27,27,27,6
26,delay,19,1,1,1.3809542360229443,19,Male,2019-09-13,0,0,28,28,28,6
26,delay,39,1,1,1.8555518248022054,19,Male,2019-09-13,0,0,29,29,29,6
26,delay,42,2,2,1.0300252475128673,19,Male,2019-09-13,0,0,30,30,30,6
26,delay,62,2,2,0.9684894591789543,19,Male,2019-09-13,0,0,31,31,31,6
26,delay,54,2,2,0.8258382291742237,19,Male,2019-09-13,0,0,32,32,32,6
26,delay,35,1,1,1.2685115963563476,19,Male,2019-09-13,0,0,33,33,33,6
26,delay,21,1,1,0.6834259941169876,19,Male,2019-09-13,0,0,34,34,34,6
26,delay,10,2,2,1.30157823235254,19,Male,2019-09-13,0,0,35,35,35,6
26,delay,19,2,1,1.655142967210395,19,Male,2019-09-13,1,1,0,0,36,3
26,delay,35,2,1,2.2644350783982645,19,Male,2019-09-13,1,1,1,1,37,3
26,delay,33,2,2,1.256252052172158,19,Male,2019-09-13,1,1,2,2,38,3
26,delay,54,2,2,1.5041763825997805,19,Male,2019-09-13,1,1,3,3,39,3
26,delay,49,2,2,0.9094184415055224,19,Male,2019-09-13,1,1,4,4,40,3
26,delay,57,1,2,0.6855392288719031,19,Male,2019-09-13,1,1,5,5,41,3
26,delay,26,1,1,1.4964450660991133,19,Male,2019-09-13,1,1,6,6,42,3
26,delay,48,2,1,1.590123974377775,19,Male,2019-09-13,1,1,7,7,43,3
26,delay,2,2,1,1.2860769520445956,19,Male,2019-09-13,1,1,8,8,44,3
26,delay,28,1,1,1.454739674830762,19,Male,2019-09-13,1,1,9,9,45,3
26,delay,51,2,1,1.2425004127533157,19,Male,2019-09-13,1,1,10,10,46,3
26,delay,31,1,1,1.7309597084818051,19,Male,2019-09-13,1,1,11,11,47,3
26,delay,25,1,2,0.98241794867522,19,Male,2019-09-13,1,1,12,12,48,3
26,delay,59,1,2,1.8794578122904113,19,Male,2019-09-13,1,1,13,13,49,3
26,delay,37,2,1,1.7263365630115004,19,Male,2019-09-13,1,1,14,14,50,3
26,delay,43,1,2,1.8568129637289985,19,Male,2019-09-13,1,1,15,15,51,3
26,delay,34,2,1,2.183832563788201,19,Male,2019-09-13,1,1,16,16,52,3
26,delay,50,2,1,1.4935706339826993,19,Male,2019-09-13,1,1,17,17,53,3
26,delay,8,1,1,1.619086884711578,19,Male,2019-09-13,1,1,18,18,54,3
26,delay,62,1,2,2.291775729367373,19,Male,2019-09-13,1,1,19,19,55,3
26,delay,14,1,2,2.40453558613126,19,Male,2019-09-13,1,1,20,20,56,3
26,delay,23,2,2,1.7833456695539098,19,Male,2019-09-13,1,1,21,21,57,3
26,delay,21,2,2,1.2117186055556886,19,Male,2019-09-13,1,1,22,22,58,3
26,delay,63,1,2,0.6749353353256993,19,Male,2019-09-13,1,1,23,23,59,3
26,delay,61,1,2,0.7653443722410884,19,Male,2019-09-13,1,1,24,24,60,3
26,delay,13,1,1,0.8254839106621148,19,Male,2019-09-13,1,1,25,25,61,3
26,delay,11,1,2,1.3350548389830692,19,Male,2019-09-13,1,1,26,26,62,3
26,delay,45,1,1,0.8326293339864606,19,Male,2019-09-13,1,1,27,27,63,3
26,delay,12,1,2,1.630605637312783,19,Male,2019-09-13,1,1,28,28,64,3
26,delay,27,1,1,1.4077584623689745,19,Male,2019-09-13,1,1,29,29,65,3
26,delay,56,1,1,1.7554481881834363,19,Male,2019-09-13,1,1,30,30,66,3
26,delay,3,2,2,0.8472636779001732,19,Male,2019-09-13,1,1,31,31,67,3
26,delay,32,2,2,0.604771922143982,19,Male,2019-09-13,1,1,32,32,68,3
26,delay,29,1,1,0.8380968458232019,19,Male,2019-09-13,1,1,33,33,69,3
26,delay,36,2,2,0.9641148931882526,19,Male,2019-09-13,1,1,34,34,70,3
26,delay,1,2,2,0.8054114268647936,19,Male,2019-09-13,1,1,35,35,71,3
26,delay,44,1,2,0.9304512335911568,19,Male,2019-09-13,1,1,36,36,72,3
26,delay,60,1,2,1.2828528390930387,19,Male,2019-09-13,1,1,37,37,73,3
26,delay,17,2,1,1.5145632328687952,19,Male,2019-09-13,1,1,38,38,74,3
26,delay,9,1,2,1.8338218352955664,19,Male,2019-09-13,1,1,39,39,75,3
26,delay,42,1,1,2.2556915116290384,19,Male,2019-09-13,1,1,40,40,76,3
26,delay,30,1,1,1.5992719465691607,19,Male,2019-09-13,1,1,41,41,77,3
26,delay,38,2,1,1.0075396258571345,19,Male,2019-09-13,1,1,42,42,78,3
26,delay,16,2,2,1.2816417870762962,19,Male,2019-09-13,1,1,43,43,79,3
26,delay,41,1,2,1.3704415501219955,19,Male,2019-09-13,1,1,44,44,80,3
26,delay,18,2,2,1.9244874903304208,19,Male,2019-09-13,1,1,45,45,81,3
26,delay,52,2,2,0.668441041832466,19,Male,2019-09-13,1,1,46,46,82,3
26,delay,7,2,1,0.7586333446492972,19,Male,2019-09-13,1,1,47,47,83,3
26,delay,4,2,2,1.0587782256743594,19,Male,2019-09-13,1,1,48,48,84,3
26,delay,6,2,2,0.6775308884739388,19,Male,2019-09-13,1,1,49,49,85,3
26,delay,0,2,1,1.2958905854538898,19,Male,2019-09-13,1,1,50,50,86,3
26,delay,5,2,2,0.9207445759275288,19,Male,2019-09-13,1,1,51,51,87,3
26,delay,20,2,2,1.1281544705038868,19,Male,2019-09-13,1,1,52,52,88,3
26,delay,58,1,1,1.4696729943129867,19,Male,2019-09-13,1,1,53,53,89,3
26,delay,24,1,2,0.8424658466019537,19,Male,2019-09-13,1,1,54,54,90,3
26,delay,22,2,1,1.992785629880018,19,Male,2019-09-13,1,1,55,55,91,3
26,delay,55,2,1,2.1782859022664525,19,Male,2019-09-13,1,1,56,56,92,3
26,delay,47,1,2,2.0804367949572224,19,Male,2019-09-13,1,1,57,57,93,3
26,delay,46,1,2,1.5952646845857998,19,Male,2019-09-13,1,1,58,58,94,3
26,delay,53,2,2,1.74042458859185,19,Male,2019-09-13,1,1,59,59,95,3
26,delay,40,1,1,0.6242306867038678,19,Male,2019-09-13,1,1,60,60,96,3
26,delay,39,2,2,1.8313480984597845,19,Male,2019-09-13,1,1,61,61,97,3
26,delay,10,1,1,1.070206698165748,19,Male,2019-09-13,1,1,62,62,98,3
26,delay,15,1,1,1.4092221131854785,19,Male,2019-09-13,1,1,63,63,99,3
26,delay,23,2,2,0.7174022331341803,19,Male,2019-09-13,1,1,64,0,100,3
26,delay,32,2,2,0.7281607159088708,19,Male,2019-09-13,1,1,65,1,101,3
26,delay,11,1,1,0.6753156248278174,19,Male,2019-09-13,1,1,66,2,102,3
26,delay,40,1,1,0.7497141645162628,19,Male,2019-09-13,1,1,67,3,103,3
26,delay,63,1,1,0.6499710299785875,19,Male,2019-09-13,1,1,68,4,104,3
26,delay,46,1,1,0.563263786731568,19,Male,2019-09-13,1,1,69,5,105,3
26,delay,30,1,1,0.49079390225870156,19,Male,2019-09-13,1,1,70,6,106,3
26,delay,47,1,2,1.5859036884371562,19,Male,2019-09-13,2,2,0,0,107,4
26,delay,22,1,2,1.5215253133678743,19,Male,2019-09-13,2,2,1,1,108,4
26,delay,50,2,2,1.311818532032703,19,Male,2019-09-13,2,2,2,2,109,4
26,delay,42,2,2,0.8249530512512138,19,Male,2019-09-13,2,2,3,3,110,4
26,delay,39,1,1,0.5983478121606822,19,Male,2019-09-13,2,2,4,4,111,4
26,delay,40,2,2,0.6227744561706459,19,Male,2019-09-13,2,2,5,5,112,4
26,delay,2,2,2,0.5511170926833984,19,Male,2019-09-13,2,2,6,6,113,4
26,delay,41,2,2,0.4789199036104037,19,Male,2019-09-13,2,2,7,7,114,4
