sub_num,condition,stim_id,cat,resp,rt,age,gender,date,prob_num,num_problems_solved,current_trial_prob,current_trial_stim,current_trial_exp,relevant_dim
32,delay,56,1,2,2.3190494858977218,20,Female,2020-03-09,1,1,5,5,27,1
32,delay,46,1,1,1.184264909212743,20,Female,2020-03-09,1,1,6,6,28,1
32,delay,18,2,2,0.7106734034632609,20,Female,2020-03-09,1,1,7,7,29,1
32,delay,49,1,2,0.6093830772920228,20,Female,2020-03-09,1,1,8,8,30,1
32,delay,62,1,2,1.7533422211890866,20,Female,2020-03-09,1,1,9,9,31,1
32,delay,15,2,1,2.140983299405889,20,Female,2020-03-09,1,1,10,10,32,1
32,delay,13,2,2,1.4021533056143198,20,Female,2020-03-09,1,1,11,11,33,1
32,delay,38,1,1,2.597223699409369,20,Female,2020-03-09,1,1,12,12,34,1
32,delay,54,1,1,1.0207390853752258,20,Female,2020-03-09,1,1,13,13,35,1
32,delay,1,2,1,1.0707354370674693,20,Female,2020-03-09,1,1,14,14,36,1
32,delay,48,1,1,2.674322342238611,20,Female,2020-03-09,1,1,15,15,37,1
32,delay,2,2,1,5.100126268560416,20,Female,2020-03-09,1,1,16,16,38,1
32,delay,61,1,2,0.6950002102412327,20,Female,2020-03-09,1,1,17,17,39,1
32,delay,59,1,1,1.2328894352417592,20,Female,2020-03-09,1,1,18,18,40,1
32,delay,37,1,1,0.9843289710288445,20,Female,2020-03-09,1,1,19,19,41,1
32,delay,55,1,1,0.6015302488026464,20,Female,2020-03-09,1,1,20,20,42,1
32,delay,23,2,1,0.562111207849739,20,Female,2020-03-09,1,1,21,21,43,1
32,delay,21,2,2,0.7929378031494707,20,Female,2020-03-09,1,1,22,22,44,1
32,delay,57,1,1,0.4857886034274088,20,Female,2020-03-09,1,1,23,23,45,1
32,delay,32,1,1,0.6032795815949612,20,Female,2020-03-09,1,1,24,24,46,1
32,delay,43,1,1,0.5312588888864411,20,Female,2020-03-09,1,1,25,25,47,1
32,delay,39,1,1,0.6336968862001413,20,Female,2020-03-09,1,1,26,26,48,1
32,delay,10,2,2,0.4334839239472785,20,Female,2020-03-09,1,1,27,27,49,1
32,delay,45,1,1,0.37410863795685145,20,Female,2020-03-09,1,1,28,28,50,1
32,delay,51,1,2,1.096466520899412,20,Female,2020-03-09,1,1,29,29,51,1
32,delay,41,1,1,0.7144676438360875,20,Female,2020-03-09,1,1,30,30,52,1
32,delay,9,2,2,0.5318630239648883,20,Female,2020-03-09,1,1,31,31,53,1
32,delay,12,2,2,0.634328538178579,20,Female,2020-03-09,1,1,32,32,54,1
32,delay,36,1,1,0.5471117149027123,20,Female,2020-03-09,1,1,33,33,55,1
32,delay,3,2,2,1.3375890743682248,20,Female,2020-03-09,1,1,34,34,56,1
32,delay,50,1,1,0.723767119221975,20,Female,2020-03-09,1,1,35,35,57,1
32,delay,26,2,2,0.5738538129148765,20,Female,2020-03-09,1,1,36,36,58,1
32,delay,19,2,2,0.741104930286383,20,Female,2020-03-09,1,1,37,37,59,1
32,delay,29,2,2,0.7522464920593848,20,Female,2020-03-09,1,1,38,38,60,1
32,delay,47,1,1,0.6039347311507299,20,Female,2020-03-09,1,1,39,39,61,1
32,delay,42,1,1,0.7722432394998577,20,Female,2020-03-09,1,1,40,40,62,1
32,delay,63,1,1,0.672912178423303,20,Female,2020-03-09,1,1,41,41,63,1
32,delay,63,1,1,2.5886569774202144,20,Female,2020-03-09,2,2,0,0,64,2
32,delay,60,1,1,0.6526857112471589,20,Female,2020-03-09,2,2,1,1,65,2
32,delay,19,1,1,0.614544814826786,20,Female,2020-03-09,2,2,2,2,66,2
32,delay,44,2,2,0.3990027751879097,20,Female,2020-03-09,2,2,3,3,67,2
32,delay,15,2,2,0.4986510535572961,20,Female,2020-03-09,2,2,4,4,68,2
32,delay,1,2,2,0.5520768148167008,20,Female,2020-03-09,2,2,5,5,69,2
32,delay,59,1,1,0.5431591750616462,20,Female,2020-03-09,2,2,6,6,70,2
32,delay,4,2,2,0.4688641642155744,20,Female,2020-03-09,2,2,7,7,71,2
32,delay,58,1,1,0.4256323321715172,20,Female,2020-03-09,2,2,8,8,72,2
32,delay,29,1,1,0.5416766634430132,20,Female,2020-03-09,2,2,9,9,73,2
32,delay,46,2,2,0.5643131781835109,20,Female,2020-03-09,2,2,10,10,74,2
32,delay,38,2,2,0.5237350264778797,20,Female,2020-03-09,2,2,11,11,75,2
32,delay,15,1,1,1.06397833770734,20,Female,2020-03-09,3,3,0,0,76,6
32,delay,14,2,2,0.6827663203043812,20,Female,2020-03-09,3,3,1,1,77,6
32,delay,37,1,1,0.5492348446809956,20,Female,2020-03-09,3,3,2,2,78,6
32,delay,5,1,1,0.699883377813876,20,Female,2020-03-09,3,3,3,3,79,6
32,delay,0,2,2,0.3903321691727797,20,Female,2020-03-09,3,3,4,4,80,6
32,delay,23,1,1,0.5534341090829002,20,Female,2020-03-09,3,3,5,5,81,6
32,delay,33,1,1,1.0058196696982122,20,Female,2020-03-09,3,3,6,6,82,6
32,delay,16,2,2,0.6714905749981881,20,Female,2020-03-09,3,3,7,7,83,6
32,delay,13,1,1,0.7893714274405284,20,Female,2020-03-09,3,3,8,8,84,6
32,delay,29,1,1,0.6101108838302025,20,Female,2020-03-09,3,3,9,9,85,6
32,delay,61,1,1,0.7769337887743859,20,Female,2020-03-09,3,3,10,10,86,6
32,delay,55,1,1,0.7252499400192391,20,Female,2020-03-09,3,3,11,11,87,6
32,delay,37,1,1,1.311717623430468,20,Female,2020-03-09,4,4,0,0,88,4
32,delay,1,2,1,0.760881542529205,20,Female,2020-03-09,4,4,1,1,89,4
